发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2016-07-07,0.0,0.9997681975364685,0.0,0.9997168183326721,0.0,0.0
2017-04-03,0.9998931884765625,0.0,0.0,0.999894380569458,0.0,0.0
2017-04-07,0.0,0.0,0.9318341612815857,0.0,0.0,0.9990862607955933
2017-04-08,0.9999088048934937,0.0,0.0,0.9999088048934937,0.0,0.0
2017-04-09,0.947790801525116,0.0,0.0,0.999715656042099,0.0,0.0
2017-04-10,0.7856297194957733,0.14275136590003967,0.07139568669455391,0.8570519643170493,0.14275136590003967,0.0
2017-04-11,0.8283666591895255,0.05259817838668823,0.08138705868470042,0.6706086648137946,0.2616429423031054,0.028973322165639775
2017-04-12,0.6665839513142904,0.19936403433481853,0.07339908281962076,0.7050556699434917,0.13328407208124796,0.07339908281962076
2017-04-13,0.779562404522529,0.04897526938181657,0.13957629868617424,0.7546875476837158,0.06820098253396842,0.1446314946963237
2017-04-14,0.5576510225023542,0.10952717065811157,0.2899608186313084,0.5576598269598825,0.08096354007720948,0.31830992698669436
