发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2016-01-18,0.4999508261680603,0.0,0.49969732761383057,0.49995386600494385,0.0,0.49969732761383057
2016-01-19,0.9976766705513,0.0,0.0,0.9976766705513,0.0,0.0
2016-01-22,0.9999109506607056,0.0,0.0,0.9999109506607056,0.0,0.0
2016-01-23,0.9999053478240967,0.0,0.0,0.9999053478240967,0.0,0.0
2016-01-24,0.9999055862426758,0.0,0.0,0.9385910630226135,0.0,0.0
2016-01-25,0.9998824000358582,0.0,0.0,0.9998824000358582,0.0,0.0
2016-01-26,0.6655797362327576,0.3293613791465759,0.0,0.6655797362327576,0.3329262932141622,0.0
2016-01-27,0.6638721191521847,0.10465836795893582,0.20832926667097842,0.66505945631952,0.104670987887816,0.2081173432595802
2016-01-28,0.706854289228266,0.03282158212228255,0.22659334269436923,0.7527040161869742,0.08719661019065163,0.13598761775276877
2016-01-29,0.7294381782412529,0.1664621184269587,0.08329192797342937,0.7680170759558678,0.08330343912045161,0.10453493396441142
2016-01-30,0.6665039658546448,0.0,0.33309821287790936,0.6665039658546448,0.0,0.33309821287790936
2016-01-31,0.5999339103698731,0.19994229078292847,0.19992047548294067,0.3999425649642944,0.19994443655014038,0.3998348474502563
2016-02-01,0.7998345494270325,0.199944007396698,0.0,0.9021501183509827,0.0,0.0
2016-02-02,0.884725895192888,0.055531094471613564,0.055416365464528404,0.9402780135472616,0.0,0.055416365464528404
2016-02-03,0.19993603229522705,0.7956466317176819,0.0,0.19993603229522705,0.7956466317176819,0.0
