发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2018-07-13,0.9998351335525513,0.0,0.0,0.9998230338096619,0.0,0.0
2018-07-16,0.9999091625213623,0.0,0.0,0.9838036894798279,0.0,0.0
2018-07-17,0.9985020160675049,0.0,0.0,0.9985015690326691,0.0,0.0
2018-07-18,0.9998575747013092,0.0,0.0,0.9998672306537628,0.0,0.0
2018-07-19,0.999910831451416,0.0,0.0,0.9997382958730062,0.0,0.0
2018-07-20,0.6666080554326376,0.3332464098930359,0.0,0.9999006986618042,0.0,0.0
2018-07-22,0.9998975992202759,0.0,0.0,0.9998922348022461,0.0,0.0
2018-07-23,0.999834269285202,0.0,0.0,0.999834269285202,0.0,0.0
2018-07-24,0.9998946189880371,0.0,0.0,0.666607936223348,0.0,0.3329564134279887
2018-07-25,0.999407947063446,0.0,0.0,0.9994094371795654,0.0,0.0
2018-07-26,0.9371065497398376,0.0,0.0,0.9999026358127594,0.0,0.0
2018-07-27,0.9999076128005981,0.0,0.0,0.0,0.9996328353881836,0.0
2018-07-29,0.0,0.0,0.9995673298835754,0.0,0.0,0.9995673298835754
2018-07-30,0.4999491572380066,0.49972864985466003,0.0,0.9998866319656372,0.0,0.0
2018-08-01,0.9999080499013265,0.0,0.0,0.9998677571614584,0.0,0.0
2018-08-03,0.0,0.0,0.9983262419700623,0.0,0.0,0.9983262419700623
2018-08-06,0.5999436378479004,0.0,0.3819830775260925,0.5999405384063721,0.0,0.3819830775260925
2018-08-07,0.9947238167126974,0.0,0.0,0.9947301348050436,0.0,0.0
2018-08-08,0.9999009072780609,0.0,0.0,0.9999083578586578,0.0,0.0
2018-08-09,0.7158543616533279,0.0,0.24862100183963776,0.7991352876027426,0.0,0.1665871391693751
2018-08-10,0.9999089241027832,0.0,0.0,0.9999043941497803,0.0,0.0
2018-08-11,0.0,0.0,0.9703093767166138,0.999893307685852,0.0,0.0
2018-08-13,0.9999052683512369,0.0,0.0,0.9998336235682169,0.0,0.0
2018-08-15,0.6654027104377747,0.0,0.17239389816919962,0.6665960152943929,0.0,0.3214859366416931
2018-08-16,0.6665698488553365,0.0,0.3331941564877828,0.6665859619776408,0.0,0.3331941564877828
2018-08-17,0.33329864343007404,0.0,0.5055798689524332,0.0,0.3332560658454895,0.6546719074249268
2018-08-18,0.0,0.0,0.9995412826538086,0.9995852112770081,0.0,0.0
2018-08-20,0.9998780488967896,0.0,0.0,0.999881386756897,0.0,0.0
2018-08-21,0.815815269947052,0.0,0.0,0.9965899387995402,0.0,0.0
2018-08-22,0.0,0.0,0.9971616268157959,0.9999014139175415,0.0,0.0
2018-08-23,0.7499264478683472,0.0,0.12929542362689972,0.7499299943447113,0.0,0.24111445248126984
2018-08-24,0.6666074196497599,0.16659005482991537,0.16654357314109802,0.6604746480782827,0.16659005482991537,0.1665987273057302
2018-08-26,0.9995689988136292,0.0,0.0,0.9995689988136292,0.0,0.0
2018-08-27,0.713526725769043,0.0,0.23965077102184296,0.9634996652603149,0.0,0.0
2018-08-28,0.9999059041341146,0.0,0.0,0.839045504728953,0.0,0.0
