发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2018-03-28,0.9998562335968018,0.0,0.0,0.9998562335968018,0.0,0.0
2018-04-10,0.9998955726623535,0.0,0.0,0.9998961687088013,0.0,0.0
2018-04-23,0.499882310628891,0.4687615633010864,0.0,0.499882310628891,0.4687615633010864,0.0
2018-04-24,0.8331611653168997,0.16661417484283447,0.0,0.8331611653168997,0.1666040619214376,0.0
2018-04-25,0.7335453446094806,0.07670355301636916,0.15326016682844895,0.8104573625784653,0.07670355301636916,0.07689072994085458
2018-04-26,0.9320715467135111,0.04998025099436442,0.0,0.9332188725471496,0.04998025099436442,0.0
2018-04-27,0.7191820740699768,0.03999023675918579,0.23911224842071532,0.7832025671005249,0.03999023675918579,0.15914347410202026
2018-04-28,0.9999035596847534,0.0,0.0,0.9998981952667236,0.0,0.0
2018-05-01,0.999911904335022,0.0,0.0,0.9999058842658997,0.0,0.0
2018-05-02,0.6767055600881576,0.03765990138053894,0.22926392257213593,0.8499122798442841,0.03637817800045014,0.09988411366939545
2018-05-03,0.7690546971101028,0.07690492501625648,0.13127931723227867,0.8459649682044983,0.0,0.13127931723227867
2018-05-04,0.6533743074307075,0.22805319841091448,0.076858428808359,0.807209292283425,0.15161789839084333,0.0
2018-05-05,0.7821039259433746,0.0,0.0,0.7820998728275299,0.0,0.0
2018-05-06,0.0,0.999757707118988,0.0,0.0,0.999757707118988,0.0
2018-05-07,0.661596417427063,0.14110918555940902,0.14279190131596156,0.8043101855686733,0.0,0.14279190131596156
2018-05-08,0.8747592628002167,0.0,0.09922165870666504,0.8747545301914215,0.0,0.09984580278396607
2018-05-14,0.49995553493499756,0.49988624453544617,0.0,0.9998914003372192,0.0,0.0
