发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2015-12-29,0.9991706609725952,0.0,0.0,0.8209871053695679,0.0,0.0
2016-06-06,0.9999040365219116,0.0,0.0,0.9998860359191895,0.0,0.0
2016-07-05,0.0,0.0,0.9995918869972229,0.0,0.0,0.9995859265327454
2016-07-20,0.8341310024261475,0.0,0.0,0.8341310024261475,0.0,0.0
2016-07-29,0.5462502837181091,0.0,0.3332025408744812,0.5462566812833151,0.0,0.3332025408744812
2016-07-30,0.9999117851257324,0.0,0.0,0.9999020099639893,0.0,0.0
2016-07-31,0.49994951486587524,0.0,0.49965083599090576,0.49994951486587524,0.0,0.49965083599090576
2016-08-01,0.9998927593231202,0.0,0.0,0.9998933792114257,0.0,0.0
2016-08-02,0.9998273508889335,0.0,0.0,0.857045693056924,0.142811724117824,0.0
2016-08-03,0.8948412835597992,0.07920315861701965,0.0,0.8998926103115081,0.0,0.07533084750175476
2016-08-04,0.9974981120654515,0.0,0.0,0.9974970732416425,0.0,0.0
2016-08-05,0.5999423265457153,0.19994245767593383,0.19987850189208983,0.5999423265457153,0.19994245767593383,0.19987850189208983
2016-08-06,0.999906063079834,0.0,0.0,0.999906063079834,0.0,0.0
2016-08-07,0.9998749494552612,0.0,0.0,0.9998749494552612,0.0,0.0
2016-08-08,0.7497082948684692,0.0,0.24940225481987,0.7497024834156036,0.0,0.24940225481987
2016-08-09,0.7910406589508057,0.16158188382784525,0.0,0.7910406589508057,0.16158188382784525,0.0
2016-08-10,0.5713740757533482,0.14281912360872542,0.2854789325169155,0.7142100504466465,0.14281912360872542,0.14278619629996164
2016-08-11,0.6482129752635956,0.15727468729019164,0.09995692372322082,0.6478499472141266,0.15727468729019164,0.09995692372322082
2016-08-12,0.87490214407444,0.09845151007175446,0.0,0.8749129176139832,0.09845151007175446,0.0
2016-08-14,0.0,0.9991258978843689,0.0,0.0,0.9991258978843689,0.0
2016-08-15,0.7499049678444862,0.12479113787412643,0.12493740022182465,0.7499198317527771,0.12479113787412643,0.12493740022182465
2016-08-16,0.9999004900455475,0.0,0.0,0.9999030530452728,0.0,0.0
2016-08-17,0.8028774261474609,0.0,0.0,0.8028774261474609,0.0,0.0
2016-08-18,0.7996099591255188,0.19994889497756957,0.0,0.7993278920650482,0.19994889497756957,0.0
2016-08-19,0.19998245239257811,0.5873960375785827,0.19986974000930785,0.5999421119689942,0.19481148719787597,0.19986974000930785
2016-08-22,0.8460560899514419,0.0,0.15378577434099638,0.9996974972578195,0.0,0.0
2016-08-23,0.7998069524765015,0.0,0.19990888833999634,0.599825096130371,0.0,0.3998243808746338
2016-08-24,0.9998998045921326,0.0,0.0,0.9998998045921326,0.0,0.0
