发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2017-06-23,0.9999088048934937,0.0,0.0,0.99989914894104,0.0,0.0
2017-08-17,0.9999028444290161,0.0,0.0,0.9999028444290161,0.0,0.0
2017-11-20,0.9999117851257324,0.0,0.0,0.9999110698699951,0.0,0.0
2017-11-24,0.9999115467071533,0.0,0.0,0.9980827569961548,0.0,0.0
2017-12-26,0.4999501705169678,0.4998849928379059,0.0,0.4999501705169678,0.4998714029788971,0.0
2017-12-30,0.9999057054519653,0.0,0.0,0.9999057054519653,0.0,0.0
2018-01-03,0.9998862743377686,0.0,0.0,0.9999138116836548,0.0,0.0
2018-01-09,0.49995648860931396,0.49867168068885803,0.0,0.49995720386505127,0.49867168068885803,0.0
2018-01-17,0.8662688652674357,0.13328063090642292,0.0,0.8647106250127157,0.13328063090642292,0.0
2018-01-18,0.8089307770133018,0.06246039643883705,0.11465152725577354,0.8714255839586258,0.0,0.12429114431142807
2018-01-19,0.7499080710113049,0.12496655434370041,0.12494930624961853,0.8124009259045124,0.12496655434370041,0.062474001199007034
2018-01-20,0.9960093200206757,0.0,0.0,0.9960093200206757,0.0,0.0
2018-01-21,0.9998483657836914,0.0,0.0,0.0,0.0,0.9995796084403992
2018-01-22,0.8936992049217224,0.0,0.09991568326950073,0.7939176619052887,0.0,0.1998659610748291
2018-01-23,0.7689595680970412,0.049268635419698864,0.14348997061069196,0.7689184684019822,0.049268635419698864,0.14348997061069196
2018-01-24,0.8123745806515217,0.1249309778213501,0.06169905886054039,0.8123764209449291,0.1249309778213501,0.06169905886054039
2018-01-25,0.7997877597808838,0.15084314346313477,0.0,0.8993967235088348,0.05089849829673767,0.0
2018-01-26,0.7635653913021088,0.09996856451034546,0.09941786527633667,0.7635653674602508,0.09996856451034546,0.09941786527633667
2018-01-27,0.0,0.4984385371208191,0.4997810423374176,0.4999561309814453,0.0,0.49977436661720276
2018-01-28,0.0,0.0,0.9792087078094482,0.0,0.0,0.9986662864685059
2018-01-29,0.8332561254501343,0.0,0.16609707474708557,0.833258052666982,0.0,0.16609707474708557
2018-02-01,0.9998873025178909,0.0,0.0,0.9999114871025085,0.0,0.0
