发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2020-09-01,0.9998810291290283,0.0,0.0,0.9998810291290283,0.0,0.0
2020-09-02,0.9999105930328369,0.0,0.0,0.0,0.9991432428359985,0.0
2020-09-04,0.9997952183087667,0.0,0.0,0.9997952183087667,0.0,0.0
2020-09-07,0.8998616874217987,0.09997677206993102,0.0,0.9998565435409545,0.0,0.0
2020-09-08,0.8328394858460677,0.09970133241854216,0.05122090327112298,0.8328395423136259,0.09968952128761693,0.05122090327112298
2020-09-09,0.8332223395506541,0.1666285296281179,0.0,0.8332175215085348,0.09609387318293254,0.0
2020-09-10,0.7497453540563583,0.12491860240697861,0.06807761639356613,0.7497506216168404,0.12491860240697861,0.06807761639356613
2020-09-13,0.0,0.0,0.9975425004959106,0.9576411247253418,0.0,0.0
2020-09-15,0.9578646421432495,0.0,0.0,0.9375165104866028,0.0,0.0
2020-09-16,0.6666067838668823,0.0,0.33284417788187665,0.6666067838668823,0.0,0.33284417788187665
2020-09-17,0.0,0.9997439980506897,0.0,0.9998623132705688,0.0,0.0
2020-09-18,0.33330388863881427,0.33255869150161743,0.3134765426317851,0.9793322881062826,0.0,0.0
2020-09-19,0.9998894929885864,0.0,0.0,0.9998894929885864,0.0,0.0
2020-09-21,0.9999123811721802,0.0,0.0,0.9998886585235596,0.0,0.0
2020-09-22,0.999913215637207,0.0,0.0,0.9998929500579834,0.0,0.0
2020-09-23,0.9996473789215088,0.0,0.0,0.9996411005655924,0.0,0.0
2020-09-24,0.4999569058418274,0.0,0.4995734691619873,0.9947671294212341,0.0,0.0
2020-09-25,0.9999072551727295,0.0,0.0,0.9998960494995117,0.0,0.0
2020-09-27,0.999900221824646,0.0,0.0,0.999900221824646,0.0,0.0
2020-09-28,0.9999034404754639,0.0,0.0,0.9998946785926819,0.0,0.0
2020-09-29,0.9999105334281921,0.0,0.0,0.9998985528945923,0.0,0.0
2020-09-30,0.4997365176677704,0.4786154627799988,0.0,0.997668981552124,0.0,0.0
2020-10-01,0.9998555183410645,0.0,0.0,0.9998555183410645,0.0,0.0
2020-10-09,0.9998970031738281,0.0,0.0,0.999875545501709,0.0,0.0
2020-10-12,0.4999517798423767,0.0,0.3724697530269623,0.883121520280838,0.0,0.0
2020-10-13,0.7498826831579208,0.0,0.2498672753572464,0.9995280504226685,0.0,0.0
2020-10-14,0.9995121359825134,0.0,0.0,0.9998968442281088,0.0,0.0
2020-10-15,0.8015987731161571,0.14282306886854626,0.04759913682937622,0.7771928168478466,0.04760749850954328,0.1377297810145787
2020-10-16,0.9091199741644018,0.0,0.05879713857875151,0.7510389650569242,0.05876572693095488,0.1759861146702486
2020-10-17,0.9998929500579834,0.0,0.0,0.999884565671285,0.0,0.0
2020-10-18,0.49982649087905884,0.49984151124954224,0.0,0.49934887886047363,0.48727360367774963,0.0
2020-10-19,0.8570356113570077,0.0,0.13202594007764543,0.8570337849003928,0.0,0.13202594007764543
2020-10-20,0.6333681146303812,0.0,0.3311697840690613,0.6333681146303812,0.0,0.3311697840690613
