发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2015-11-06,0.9998717308044434,0.0,0.0,0.9998648166656494,0.0,0.0
2017-05-11,0.9999136924743652,0.0,0.0,0.9999136924743652,0.0,0.0
2017-05-19,0.9991282522678375,0.0,0.0,0.9296624958515167,0.0,0.0
2017-05-22,0.9997825622558594,0.0,0.0,0.9999094009399414,0.0,0.0
2017-05-23,0.0,0.4998559057712555,0.49959203600883484,0.4999154806137085,0.0,0.49959203600883484
2017-05-24,0.49994465708732605,0.4998582899570465,0.0,0.49994465708732605,0.49987050890922546,0.0
2017-05-25,0.6342844111578805,0.14280493344579423,0.21327661190714156,0.7443292183535439,0.052479607718331475,0.14237438355173385
2017-05-26,0.747380081747399,0.13040274381637573,0.1062340648447881,0.7308659690325378,0.12915893656308533,0.12451019150311829
2017-05-27,0.7196030718524281,0.14262125695624003,0.11872790935562878,0.7019590212077629,0.14140200324174834,0.13742054671776005
2017-05-28,0.8329383929570516,0.11108305056889851,0.05549403362803989,0.8332472973399692,0.05554278360472785,0.11089830597241719
