发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2019-08-19,0.9998902082443237,0.0,0.0,0.9998902082443237,0.0,0.0
2019-08-20,0.9999105930328369,0.0,0.0,0.999738872051239,0.0,0.0
2019-08-21,0.7601627537182399,0.04760776531128656,0.15628802350589208,0.8077765277453831,0.023803573279153733,0.13252994418144226
2019-08-22,0.7929221309464554,0.05595056764010725,0.13363921025703693,0.8234351750077873,0.06799654919525673,0.1032236095132499
2019-08-23,0.7073025107383728,0.08339044798252195,0.1839095534280289,0.7111041143883107,0.023240828236868214,0.24958305164825084
2019-08-24,0.5999060988426208,0.3908512473106384,0.0,0.7996977806091309,0.19092100858688354,0.0
2019-08-25,0.9998917579650879,0.0,0.0,0.6665924787521362,0.33325833082199097,0.0
2019-08-26,0.7892136793387564,0.21046054363250732,0.0,0.7892162266530489,0.21045712734523572,0.0
2019-08-27,0.5555029445224338,0.11095459593666925,0.313342379199134,0.5555027723312378,0.11095459593666925,0.313342379199134
2019-08-30,0.9999099969863892,0.0,0.0,0.9999079704284668,0.0,0.0
