发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2019-10-11,0.4999355673789978,0.4998690187931061,0.0,0.4999355673789978,0.4710056483745575,0.0
2019-10-13,0.0,0.9319624304771423,0.0,0.9998981952667236,0.0,0.0
2019-10-16,0.9999130964279175,0.0,0.0,0.9999130964279175,0.0,0.0
2019-10-22,0.9956367492675782,0.0,0.0,0.7956539869308472,0.0,0.19991739988327026
2019-10-23,0.9993356372180738,0.0,0.0,0.9993672025831122,0.0,0.0
2019-10-24,0.7476289629936218,0.09994649887084961,0.14478437900543212,0.748835876584053,0.1341078460216522,0.09588254392147064
2019-10-25,0.8320713520050049,0.11009454250335693,0.03994901895523071,0.8359202933311463,0.11894911766052246,0.03994901895523071
2019-10-26,0.959708921611309,0.0,0.0,0.9288906902074814,0.0,0.0
2019-10-27,0.8749159872531891,0.060040563344955444,0.06247600167989731,0.9374087378382683,0.0,0.06247466430068016
2019-10-28,0.8649990856647491,0.04165629794200262,0.08308245365818341,0.8649369366466999,0.041655498246351876,0.08238013461232185
2019-10-29,0.7999292135238647,0.0,0.19990267753601074,0.9999133348464966,0.0,0.0
