标题,链接,发布时间,内容
超级细菌提高免疫力概念,"https://guba.eastmoney.com/news,600381,741648396.html",2018-01-16 13:49:13,这辣鸡玩意
春天公司接线秘书说了公司目前在忙原草的销售，极草销售的好原草就有销路。目前需要看,"https://guba.eastmoney.com/news,600381,741644546.html",2018-01-16 13:41:01,春天公司接线秘书说了公司目前在忙原草的销售，极草销售的好原草就有销路。目前需要看澳门极草的效益了
春天尚有二个月、股价下琛之8元左右！,"https://guba.eastmoney.com/news,600381,741630855.html",2018-01-16 13:06:53,诗有的朋友要小心了！
死人一个，故意装死,"https://guba.eastmoney.com/news,600381,741613716.html",2018-01-16 11:26:06,死人一个，故意装死
跟跌不跟涨[滴汗][滴汗][滴汗],"https://guba.eastmoney.com/news,600381,741609677.html",2018-01-16 11:16:39,跟跌不跟涨
我去，更迭不跟涨,"https://guba.eastmoney.com/news,600381,741604746.html",2018-01-16 11:05:03,我去，更迭不跟涨
某些人尴尬了,"https://guba.eastmoney.com/news,600381,741604604.html",2018-01-16 11:04:47,此价位进退两难，硬拉吧筹码不够、时机不成熟、资金消耗大，说打吧又不敢再往下压，破了10元神仙都收不住会亏死。最关键的是还得提心吊胆外来猎物抢食。哈哈哈，可怜的
青海春天，跌倒你怀疑人生。,"https://guba.eastmoney.com/news,600381,741475613.html",2018-01-15 15:21:15,公司当前最大的不确定性在于无主业。新药审批能否被批？何时能批？万一不批，公司有无应对措施？没有主业，就如人没有身份证，便是黑户。有了主业，即便当下业绩不好，还可以通过努力提升业绩。基于目前情况，场外资金特别是机构不愿介入，场内持有股票的急于割肉出来。
先把增发价破了再说，三无产品。[哭][哭],"https://guba.eastmoney.com/news,600381,741485779.html",2018-01-15 15:53:17,先把增发价破了再说，三无产品。
没人关注啊 这股近期没希望了 过个3，5年，不好说 远离他吧,"https://guba.eastmoney.com/news,600381,741501737.html",2018-01-15 17:37:25,"没人关注啊
这股近期没希望了
过个3，5年，不好说
远离他吧"
10元是顶不是底 问题太多年年爆 一不小心去三板 股价只剩五毛多 那时方忆哥的好,"https://guba.eastmoney.com/news,600381,741356387.html",2018-01-15 09:57:37,"10元是顶不是底
问题太多年年爆
一不小心去三板
股价只剩五毛多
那时方忆哥的好
为时巳晚穷光蛋"
主力一定会在低位默默的等散户投降，不投降就编个利空骗散户投降，反复几次基本就都缴,"https://guba.eastmoney.com/news,600381,741429406.html",2018-01-15 13:43:18,主力一定会在低位默默的等散户投降，不投降就编个利空骗散户投降，反复几次基本就都缴枪了
这种垃圾无语作贱虫草,"https://guba.eastmoney.com/news,600381,741453549.html",2018-01-15 14:32:29,这种垃圾无语作贱虫草
从三季报看筹码在有规律的集中，这说明有主力在默默吃货，十大股东中有人在减持也许是,"https://guba.eastmoney.com/news,600381,741438409.html",2018-01-15 13:59:45,从三季报看筹码在有规律的集中，这说明有主力在默默吃货，十大股东中有人在减持也许是故意利益转移为了今后筹码集中做盘，公司的新药审批太久基本不能等其落地。春天在解禁前时间不多年报前必须收集大部分筹码。
春天始终没有走出破底翻的走势，这是庄家故意为之的，散户被骗出太多带血筹码，大股东,"https://guba.eastmoney.com/news,600381,741434802.html",2018-01-15 13:53:03,春天始终没有走出破底翻的走势，这是庄家故意为之的，散户被骗出太多带血筹码，大股东故意不管不顾，利好年前基本不会有，三月底后利好才能出现
大盘大涨春天不涨就等于主力放利空，利空低位出就是要筹码，谁投降谁基本就不会有机会,"https://guba.eastmoney.com/news,600381,741431191.html",2018-01-15 13:46:24,大盘大涨春天不涨就等于主力放利空，利空低位出就是要筹码，谁投降谁基本就不会有机会再上车了，即便上车也是捡到其他投降散户的筹码
散户就是这样拉升时不能集中子弹一起拉台，下跌时抱头鼠窜，割肉后自然筹码被主力接走,"https://guba.eastmoney.com/news,600381,741427979.html",2018-01-15 13:40:41,散户就是这样拉升时不能集中子弹一起拉台，下跌时抱头鼠窜，割肉后自然筹码被主力接走，主力每天都在计算散户的筹码及散户成本，直到主力觉得可以发动进攻时散户基本都已经缴枪投降了，拉升一半会有留下的散户继续缴枪投降最后拉主升浪散户全军覆没
中银又涨停，开启第二波涨势 回头一看，垃圾还是12.8 呵呵，冰火二重天,"https://guba.eastmoney.com/news,600381,700072688.html",2017-09-06 11:36:11,"中银又涨停，开启第二波涨势
回头一看，垃圾还是12.8
呵呵，冰火二重天"
理性点，换手和量远远不够，每天不足1%的还手，还要震荡。,"https://guba.eastmoney.com/news,600381,737398676.html",2017-12-18 22:52:39,换手和量远远不够，每天不足1%的还手，还要震荡。可以现在补仓或者开始建仓，不用全部杀入。
青海春天怎么阳萎了,"https://guba.eastmoney.com/news,600381,740937623.html",2018-01-11 11:24:43,股价总是低着头，是不是吃虫草多了就会这样啊？
吃极草，草骗子张雪峰麻痹,"https://guba.eastmoney.com/news,600381,741396658.html",2018-01-15 11:25:34,举报，无主营了，赶紧把股份与注入资产拿走！
借壳对赌业绩，主营没了，拿广告公司对赌吗,"https://guba.eastmoney.com/news,600381,741395310.html",2018-01-15 11:22:37,打电话给证监会，举报，不停举报！
吃基槽曹雪峰小三,"https://guba.eastmoney.com/news,600381,741234152.html",2018-01-12 21:28:55,50跌到10了，没力气了。
又一次跌出了水平，跌出了,"https://guba.eastmoney.com/news,600381,741385800.html",2018-01-15 10:59:44,又一次跌出了水平，跌出了
一个公司如果想涨就不能有问题，春天问题太多,"https://guba.eastmoney.com/news,600381,741384205.html",2018-01-15 10:56:05,一个公司如果想涨就不能有问题，春天问题太多
大家可以打电话给公司，他们已经不在乎股价了，大股东已经转移关注了,"https://guba.eastmoney.com/news,600381,741383336.html",2018-01-15 10:54:01,大家可以打电话给公司，他们已经不在乎股价了，大股东已经转移关注了
又一波下跌开始，让不知死活的散户们生不如死,"https://guba.eastmoney.com/news,600381,741356664.html",2018-01-15 09:58:10,又一波下跌开始，让不知死活的散户们生不如死
快跑呀快跑呀，散户不跑主力哪有筹码拉升,"https://guba.eastmoney.com/news,600381,741360226.html",2018-01-15 10:05:23,快跑呀快跑呀，散户不跑主力哪有筹码拉升
春天把所有利好都压着等到解禁时用，庄家此用意很明显就是要减持，大家还看不清就可以,"https://guba.eastmoney.com/news,600381,741358779.html",2018-01-15 10:02:23,春天把所有利好都压着等到解禁时用，庄家此用意很明显就是要减持，大家还看不清就可以先离开后低位再买回
大盘涨了十一天春天不涨就已经说明春天要跌,"https://guba.eastmoney.com/news,600381,741357917.html",2018-01-15 10:00:39,大盘涨了十一天春天不涨就已经说明春天要跌
解禁前所有利好全部压着，必须等解禁后配合利好出货,"https://guba.eastmoney.com/news,600381,741326499.html",2018-01-14 22:03:04,解禁前所有利好全部压着，必须等解禁后配合利好出货
现在比的就是心理，砸盘的大户更着急 1、现在的股价低于2017年的任何一天，就是,"https://guba.eastmoney.com/news,600381,741265444.html",2018-01-13 15:14:05,"现在比的就是心理，砸盘的大户更着急
1、现在的股价低于2017年的任何一天，就是说大户砸出来的筹码都是带血的
2、股价不崩盘，明显有其他机构进来吸筹，吸砸盘大户的血
3、砸盘的操盘手明显判断错了位置，
大家熬一熬，操盘手现在连挂四位数的卖单胆子都没有了
4、董秘态度明显转变了，不在强调ST了"
是不是我们到判断出问题了，到现在还不下去？,"https://guba.eastmoney.com/news,600381,741150989.html",2018-01-12 13:39:38,大家都不要买！！！
为什么要砸盘,"https://guba.eastmoney.com/news,600381,741180849.html",2018-01-12 14:52:14,为什么要砸盘
强烈要求还股,"https://guba.eastmoney.com/news,600381,741153554.html",2018-01-12 13:46:28,日的
集合竞价也没人交易了,"https://guba.eastmoney.com/news,600381,741073160.html",2018-01-12 09:22:35,集合竞价也没人交易了
今晚出并购重组公告！！！,"https://guba.eastmoney.com/news,600381,741122973.html",2018-01-12 11:23:17,今晚出并购重组公告！！！
春天9.98还需颤抖吗,"https://guba.eastmoney.com/news,600381,734824539.html",2017-12-06 11:57:19,"无须颤抖的原因有三： 
一.13块的时候鄙人就持有不少，并未发帖、12块的时候也并未发帖。9.98已处近几年低价，两三年来无人挣钱，外面的世界已经翻天覆地、苍海沧田，再踏空的力量也将反转，首先风险可控。现在发帖了，这个价心安理得，不误人误己。
二.新 药 品的审批虽仍迟迟未获通过，但预期可期
三.381有其独特性，待大环境风向转变，完全符合市场炒作的特性。届时，当初是怎么摔下来的，也会怎么爬上去。
今天开始，除了贩卖茶叶、也和各位贩贩药草。顺便致敬下空头们，辛苦、辛苦，闲暇来龙岗喝喝茶。"
小心遗臭,"https://guba.eastmoney.com/news,600381,740693181.html",2018-01-10 09:11:08,随时堕落是会发生的。
今日关注600869回踩介入。,"https://guba.eastmoney.com/news,600381,741079762.html",2018-01-12 09:42:35,今日关注600869回踩介入。
这种垃圾股，必须得再下来找支撑。,"https://guba.eastmoney.com/news,600381,741074857.html",2018-01-12 09:29:14,这种垃圾股，必须得再下来找支撑。
