标题,链接,发布时间,内容
我一个小散户都拉了两毛钱，什么情况,"https://guba.eastmoney.com/news,603730,688209093.html",2017-08-04 13:28:45,我一个小散户都拉了两毛钱，什么情况
破发不？,"https://guba.eastmoney.com/news,603730,688207588.html",2017-08-04 13:27:29,破发不？
痛痛快快跌吧 老子清仓走人了,"https://guba.eastmoney.com/news,603730,688206178.html",2017-08-04 13:24:34,继续
还好只进了一手，你妹妹的，今天不会地板吧,"https://guba.eastmoney.com/news,603730,688205260.html",2017-08-04 13:23:48,还好只进了一手，你妹妹的，今天不会地板吧
被庄玩完了,"https://guba.eastmoney.com/news,603730,688205198.html",2017-08-04 13:22:57,被庄玩完了
稍后一柱擎天[牛][牛][牛][牛][牛],"https://guba.eastmoney.com/news,603730,688204966.html",2017-08-04 13:22:41,稍后一柱擎天
能不能来个爆力拉升,"https://guba.eastmoney.com/news,603730,688201237.html",2017-08-04 13:19:07,能不能来个爆力拉升
进入三手五手阶段，阴跌是主旋律,"https://guba.eastmoney.com/news,603730,688200065.html",2017-08-04 13:18:07,进入三手五手阶段，阴跌是主旋律
今天42.18元买了一千股，42元买了六百股！差一点就被套啦！今天割肉一千股瑞斯,"https://guba.eastmoney.com/news,603730,687532046.html",2017-08-03 15:38:25,今天42.18元买了一千股，42元买了六百股！差一点就被套啦！今天割肉一千股瑞斯康达，换了两百股电连技术，就渴望电连技术走出大叁林走势！
净看笑话。哈哈哈。 等破四十。嘿嘿嘿。,"https://guba.eastmoney.com/news,603730,688195059.html",2017-08-04 13:12:29,"净看笑话。哈哈哈。
等破四十。嘿嘿嘿。"
比旭升差多啦,"https://guba.eastmoney.com/news,603730,688193032.html",2017-08-04 13:08:25,比旭升差多啦
给他再掉20个点，不是亏不起,"https://guba.eastmoney.com/news,603730,688090197.html",2017-08-04 10:52:10,给他再掉20个点，不是亏不起
603730:岱美股份:海通证券股份有限公司关于公司使用闲置募集资金暂时补充流动资金的核查意见,"https://guba.eastmoney.com/news,603730,687574981.html",2017-08-03 16:19:00,"公告日期：2017-08-04
海通证券股份有限公司



关于上海岱美汽车内饰件股份有限公司



使用闲置募集资金暂时补充流动资金的核查意见



海通证券股份有限公司（以下简称“海通证券”或“保荐机构”）作为上海岱美汽车内饰件股份有限公司（以下简称“岱美股份”或“公司”）首次公开发行股票并上市的保荐机构，根据《证券发行上市保荐业务管理办法》、《上海证券交易所股票上市规则》、《上海证券交易所上市公司募集资金管理办法》、《上市公司监管指引第2号——上市公司募集资金管理和使用的监管要求》等相关法律法规的要求，对岱美股份使用闲置募集资金暂时补充流动资金事项进行了审慎核查，具体核查意见如下：



一、募集资金基本情况



经中国证券监督管理委员会《关于核准上海岱美汽车内饰件股份有限公司首次公开发行股票的批复》（证监许可〔2017〕946 号）核准，向社会公众公开发行人民币普通股股票（A股）4,800万股，每股面值人民币1.00元，每股发行价为人民币24.92元，募集资金总额为人民币1,196,160,000.00元，扣除发行费用80,037,735.84元（不含税）后，募集资金净额为人民币1,116,122,264.16元。该募集资金已于2017年7月24日全部到位，并经立信会计师事务所（特殊普通合伙）审验，出具了“信会师报字（2017）第ZF10682号”验资报告。公司已对募集资金进行了专户存储。



二、募集资金投资项目的基本情况



岱美股份招股说明书披露的首次公开发行股票募集资金投资项目及募集资金使用计划如下：



单位：万元



序号 项目名称 总投资 募集资金



规模 使用规模



1 汽车内饰件产业基地建设项目 72,652.61 72,652.61



2 研发技术中心建设项目 8,980.06 8,980.06



3 补充流动资金 30,000.00 29,979.56



合 计 111,632.67 111,612.23



截至2017年8月1日，公司募集资金账户余额为113,016.00万元（含未支



付的发行费用1,403.77万元）。



三、本次使用闲置募集资金暂时补充流动资金的计划



为提高募集资金的使用效率，减少财务费用，降低公司运营成本，维护公司和投资者的利益，在确保募集资金投资项目建设的资金需求以及募集资金使用计划正常进行的前提下，公司决定用部分闲置募集资金暂时补充流动资金，该笔资金仅限于与公司主营业务相关的生产经营使用，总额不超过人民币20,000万元，使用期限自董事会审议通过之日起12个月内。



使用闲置募集资金用于暂时补充流动资金到期前，公司将其及时归还至募集资金专户。如因募集资金投资项目需要，募集资金的使用进度加快，公司将及时以自有资金等提前归还至募集资金专户，以确保募集资金投资项目的正常运行。



公司本次使用闲置募集资金暂时补充流动资金不会直接或间接安排用于新股配售、申购，或用于股票及其衍生品种、可转换债券等交易。本次使用闲置募集资金暂时补充流动资金不会改变募集资金用途，不影响募集资金投资计划的正常进行，不存在变相改变募集资金投向和损害股东利益的情况。



四、公司履行的内部决策程序情况



公司第四届董事会第六次会议、第四届监事会第三次会议审议通过了《关于使用闲置募集资金暂时补充流动资金的议案》。独立董事发表了明确同意意见。



五、保荐机构核查意见



经核查，保荐机构认为：



1、公司本次使用部分闲置募集资金暂时补充流动资金仅限于与公司主营业务相关的生产经营使用，不通过直接或者间接安排用于新股配售、申购，或者用于股票及其衍生品种、可转换公司债券等的交易，不属于……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
昨天看错了买啦！一不小心就上当！上市前白送的近两亿股都有哪.些人得了，而广大投资,"https://guba.eastmoney.com/news,603730,688137303.html",2017-08-04 11:45:06,昨天看错了买啦！一不小心就上当！上市前白送的近两亿股都有哪.些人得了，而广大投资者要二十九元多才能得到一股！我四十二元买啦！这么明显造假居然能上市！严查严打！
走了，不玩了，涨不上去，赔10个点,"https://guba.eastmoney.com/news,603730,688079572.html",2017-08-04 10:38:08,走了，不玩了，涨不上去，赔10个点
42.66已经买入，好机会，别错过,"https://guba.eastmoney.com/news,603730,687208780.html",2017-08-03 10:29:17,主力送钱。
大伙先别买，谁买套谁，等等20差不多,"https://guba.eastmoney.com/news,603730,688033483.html",2017-08-04 09:20:50,大伙先别买，谁买套谁，等等20差不多
上涨没量 下跌有量,"https://guba.eastmoney.com/news,603730,688127417.html",2017-08-04 11:32:09,真是无语啊
一不小心就上当！上市前白送的近两亿股都有哪.些人得了，而广大投资者要二十九元多才,"https://guba.eastmoney.com/news,603730,688130719.html",2017-08-04 11:37:14,一不小心就上当！上市前白送的近两亿股都有哪.些人得了，而广大投资者要二十九元多才能得到一股！这么明显造假居然能上市！严查严打！
我就想问下流通才48万手，这几天都每天成交差不多二十万手，相当于一半了，我打算长,"https://guba.eastmoney.com/news,603730,688126975.html",2017-08-04 11:31:25,我就想问下流通才48万手，这几天都每天成交差不多二十万手，相当于一半了，我打算长期持有，顺便股价低的时候吸一点
迅速苏奥传感，军工龙头即将爆发！,"https://guba.eastmoney.com/news,603730,688124925.html",2017-08-04 11:30:00,迅速苏奥传感，军工龙头即将爆发！
勇当破发第一股！,"https://guba.eastmoney.com/news,603730,688124725.html",2017-08-04 11:28:12,勇当破发第一股！
实在受不了啦，昨天43进的，亏了一块三，走人,"https://guba.eastmoney.com/news,603730,688123292.html",2017-08-04 11:27:37,加仓华北高速
你们现过还不进场！更待何时,"https://guba.eastmoney.com/news,603730,688120930.html",2017-08-04 11:25:10,你们现过还不进场！更待何时
要是色盲的人买这股就会开心了[不说了][不说了][不说了],"https://guba.eastmoney.com/news,603730,688118892.html",2017-08-04 11:24:15,要是色盲的人买这股就会开心了[不说了][不说了][不说了]
主力你咋还不发力呢,"https://guba.eastmoney.com/news,603730,688119027.html",2017-08-04 11:23:24,主力你咋还不发力呢
别买，就是不听劝，勇士们前赴后继的接盘，明天就得割肉，真是无语了,"https://guba.eastmoney.com/news,603730,688117538.html",2017-08-04 11:21:34,别买，就是不听劝，勇士们前赴后继的接盘，明天就得割肉，真是无语了
买这个股票真的就等于买了中石油。原因我从下面来分析。,"https://guba.eastmoney.com/news,603730,687975881.html",2017-08-04 06:14:17,买这个股票真的就等于买了中石油。原因我从下面来分析。
开板第一股 马上破发也是第一 哈哈哈还在新低呀,"https://guba.eastmoney.com/news,603730,688115006.html",2017-08-04 11:17:17,继续
跌不到哪去了，淡定,"https://guba.eastmoney.com/news,603730,688113748.html",2017-08-04 11:16:59,跌不到哪去了，淡定
又套住一大串,"https://guba.eastmoney.com/news,603730,688109103.html",2017-08-04 11:11:52,又套住一大串
傣妹开始发力！,"https://guba.eastmoney.com/news,603730,688108025.html",2017-08-04 11:10:21,傣妹开始发力！
大胆干,"https://guba.eastmoney.com/news,603730,688106514.html",2017-08-04 11:10:12,大胆干
哈哈,"https://guba.eastmoney.com/news,603730,688106920.html",2017-08-04 11:09:22,"哈哈
"
半年内至少上涨百分之五十以上，，,"https://guba.eastmoney.com/news,603730,688106798.html",2017-08-04 11:09:13,半年内至少上涨百分之五十以上，，
使劲干,"https://guba.eastmoney.com/news,603730,688106831.html",2017-08-04 11:08:27,使劲干
又来忽悠散户接盘了,"https://guba.eastmoney.com/news,603730,688104592.html",2017-08-04 11:06:48,又来忽悠散户接盘了
买,"https://guba.eastmoney.com/news,603730,688102533.html",2017-08-04 11:04:57,买
是今日跌停，还是明日跌停吗？,"https://guba.eastmoney.com/news,603730,688100645.html",2017-08-04 11:02:39,是今日跌停，还是明日跌停吗？
看淡风起云湧，管它谣言四起，坚持自己的见解，守住自己的筹码才是真正的道理,"https://guba.eastmoney.com/news,603730,688100115.html",2017-08-04 11:02:24,看淡风起云湧，管它谣言四起，坚持自己的见解，守住自己的筹码才是真正的道理
“我可能中了只假新股”,"https://guba.eastmoney.com/news,603730,687543619.html",2017-08-03 15:48:11,“我可能中了只假新股”
这股发行值就高出其价值不少，回到30左右我会关注,"https://guba.eastmoney.com/news,603730,688097977.html",2017-08-04 11:00:28,这股发行值就高出其价值不少，回到30左右我会关注
大单250手进的都是250,"https://guba.eastmoney.com/news,603730,688095094.html",2017-08-04 10:57:35,大单250手进的都是250
这个价位卖的除了中签都亏，看看主力有多少钱扔,"https://guba.eastmoney.com/news,603730,688096361.html",2017-08-04 10:57:08,这个价位卖的除了中签都亏，看看主力有多少钱扔
谁还在卖?近时进的游资，认亏或平出局。谁在买，仅期出的小散。要起游资比小散进要强,"https://guba.eastmoney.com/news,603730,688094917.html",2017-08-04 10:56:55,谁还在卖?近时进的游资，认亏或平出局。谁在买，仅期出的小散。要起游资比小散进要强，从此这股阴趺到发行价
此股差至少5个板，，后期要补板,"https://guba.eastmoney.com/news,603730,688092924.html",2017-08-04 10:53:32,此股差至少5个板，，后期要补板
