标题,链接,发布时间,内容
缺点大量,"https://guba.eastmoney.com/news,000651,925628452.html",2020-04-27 09:55:12,缺点大量
朋友们。别卖了。解放军来了。,"https://guba.eastmoney.com/news,000651,925623767.html",2020-04-27 09:50:06,朋友们。别卖了。解放军来了。
虽然跌的很惨 但公司是好公司 股票是好股票 先观望吧,"https://guba.eastmoney.com/news,000651,925622945.html",2020-04-27 09:49:19,虽然跌的很惨 但公司是好公司 股票是好股票 先观望吧
拿到五六月份，不到60不出,"https://guba.eastmoney.com/news,000651,925624832.html",2020-04-27 09:51:22,拿到五六月份，不到60不出
10倍大牛股目标价30,"https://guba.eastmoney.com/news,000651,925623275.html",2020-04-27 09:49:40,10倍大牛股目标价30
今天能突破阻力位吗？大神些？,"https://guba.eastmoney.com/news,000651,925622331.html",2020-04-27 09:48:49,今天能突破阻力位吗？大神些？
哈哈玩的溜,"https://guba.eastmoney.com/news,000651,925623004.html",2020-04-27 09:49:23,哈哈玩的溜
格力真是让人刮目相看！,"https://guba.eastmoney.com/news,000651,925623098.html",2020-04-27 09:49:38,格力真是让人刮目相看！
管理层要谢谢股东了，今天如果下跌了就不要说董明珠了。,"https://guba.eastmoney.com/news,000651,925618192.html",2020-04-27 09:44:59,管理层要谢谢股东了，今天如果下跌了就不要说董明珠了。
快收购合康变频器去,"https://guba.eastmoney.com/news,000651,925612637.html",2020-04-27 09:40:45,快收购合康变频器去
格力天天玩阴得。回购股价都上不去啦。,"https://guba.eastmoney.com/news,000651,925611384.html",2020-04-27 09:39:24,格力天天玩阴得。回购股价都上不去啦。
市盈率为什么变成14多了？,"https://guba.eastmoney.com/news,000651,925611783.html",2020-04-27 09:39:58,市盈率为什么变成14多了？
格力完蛋了,"https://guba.eastmoney.com/news,000651,925607422.html",2020-04-27 09:35:47,格力完蛋了
明天晚上动态市盈率将变成50倍。。。。。。,"https://guba.eastmoney.com/news,000651,925609052.html",2020-04-27 09:37:17,明天晚上动态市盈率将变成50倍。。。。。。
又买了200股～坐等29日晚上的分红方案！！,"https://guba.eastmoney.com/news,000651,925608605.html",2020-04-27 09:36:49,又买了200股～坐等29日晚上的分红方案！！
带货失败，首秀丢大人了！跌停,"https://guba.eastmoney.com/news,000651,925607553.html",2020-04-27 09:35:53,带货失败，首秀丢大人了！跌停
你这是不是在回购啦,"https://guba.eastmoney.com/news,000651,925606002.html",2020-04-27 09:34:05,你这是不是在回购啦
今天不会跌停吧,"https://guba.eastmoney.com/news,000651,925606052.html",2020-04-27 09:34:08,今天不会跌停吧
格力年报、一季报4.29晚上就见分晓，况且此前公司已发业绩预披公告，应该没有多大,"https://guba.eastmoney.com/news,000651,925582407.html",2020-04-27 07:47:33,格力年报、一季报4.29晚上就见分晓，况且此前公司已发业绩预披公告，应该没有多大悬念！希望媒体、业内人士还是应理性慎重对待，不要误导投资人，特别是广大中小投资者！！
