标题,链接,发布时间,内容
国办发布关于保持基础设施领域补短板力度的指导意见,"https://guba.eastmoney.com/news,600166,790081428.html",2018-10-31 19:52:36,国办发布关于保持基础设施领域补短板力度的指导意见
有些人好像特聪明!天天出来说这个说哪个!其实不过如此!没有福田就不要在这BB!好,"https://guba.eastmoney.com/news,600166,790077571.html",2018-10-31 19:22:33,有些人好像特聪明!天天出来说这个说哪个!其实不过如此!没有福田就不要在这BB!好像一个怨妇一样!
今天汽车板块因一汽大涨，福田汽车涨幅落后，但我依然看好福田，看好整个北汽的重组！,"https://guba.eastmoney.com/news,600166,788981355.html",2018-10-25 09:54:40,今天汽车板块因一汽大涨，福田汽车涨幅落后，但我依然看好福田，看好整个北汽的重组！一从一汽的巨额受信可以看出，管理层要加大汽车业的动作了，房地产要放缓，汽车业必须要顶上！现在强烈看好福田近期要大涨！！
宝能想买，福田汽车不一定给他啦！,"https://guba.eastmoney.com/news,600166,790072916.html",2018-10-31 18:42:16,宝能想买，福田汽车不一定给他啦！
为何之前消息泄露报道宝沃与宝能接触，而贵公司没有发布澄清公告，而此次媒体报道恒大,"https://guba.eastmoney.com/news,600166,790052573.html",2018-10-31 16:26:55,"为何之前消息泄露报道宝沃与宝能接触，而贵公司没有发布澄清公告，而此次媒体报道恒大、神州、复兴等5家公司参与宝沃竞投，贵公司却即时发布不完整的澄清公告，请问贵公司这样披露公告的手段是否违法？ 
福田汽车
福田汽车：尊敬的投资者您好！公司按照相关规定及要求发布澄清公告，符合上交所的规定，重大信息以公司公告为准，请广大投资者理性投资，注意风险。
(来自上证e互动)答复时间 2018-10-31 16:26:55"
宝沃38亿67%的股权算是贱卖啦，我有那么多钱直接买啦。,"https://guba.eastmoney.com/news,600166,790071699.html",2018-10-31 18:32:31,宝沃38亿67%的股权算是贱卖啦，我有那么多钱直接买啦。福田汽车仅仅是缺现金流和一点债务，其实前景很大。
一些SB还问董秘，还没看出来啊，恒大/宝能就是一个跳梁小丑。,"https://guba.eastmoney.com/news,600166,790069326.html",2018-10-31 18:14:20,一些SB还问董秘，还没看出来啊，恒大/宝能就是一个跳梁小丑，在几家亏损公司面前跳来跳去，全世界那么多财团，基金，投资公司，福田未必要找它！肯定是提的条件很苛刻啊。
中国结算发布关于修订《证券账户业务指南》的通知，明确在境内工作的外籍人员可以开立,"https://guba.eastmoney.com/news,600166,790067786.html",2018-10-31 18:02:20,中国结算发布关于修订《证券账户业务指南》的通知，明确在境内工作的外籍人员可以开立A股证券账户。
今天主力接了大量筹码，通常情况下会回调1.74元，具体如何走看明天先上攻还是先下,"https://guba.eastmoney.com/news,600166,790035784.html",2018-10-31 14:58:41,今天主力接了大量筹码，通常情况下会回调1.74元，具体如何走看明天先上攻还是先下探，离最高点有点大，直接越过的可能性小一点。
今天卖了！还能低价买回来吗！爱富田！,"https://guba.eastmoney.com/news,600166,790065155.html",2018-10-31 17:42:42,今天卖了！还能低价买回来吗！爱富田！
今日交易资金情况,"https://guba.eastmoney.com/news,600166,790051047.html",2018-10-31 16:24:16,"2018年10月31日，交易 金额　28893.96（万元）其中：
今日主力净流入：
-150.8900万元
主力净比：-0.54%
今日超大单净流入：
2058.8700万元
超大单净比：7.31%
今日大单净流入：
-2209.7600万元
大单净比：-7.85%
今日中单净流入：
-409.6500万元
中单净比：-1.46%
今日小单净流入：
560.5300万元
小单净比：1.99%
评：大主力资金进驻。"
大报告，筹码已干。没浮筹，市场千机大吃前大十机构们底仓亏本筹。呵呵呵。吃吃吃。福,"https://guba.eastmoney.com/news,600166,790011643.html",2018-10-31 13:49:40,大报告，筹码已干。没浮筹，市场千机大吃前大十机构们底仓亏本筹。呵呵呵。吃吃吃。福田员工加油。哈。1.88了。勇敢去。
坚持到底，就是胜利。,"https://guba.eastmoney.com/news,600166,790060289.html",2018-10-31 17:14:50,坚持到底，就是胜利。
各位继续在福田垃圾堆里意淫 年报出来前不到2.50 我一字倒着写,"https://guba.eastmoney.com/news,600166,738389258.html",2017-12-25 08:34:13,楼主继续意淫 年报出来前不到2.50 我一字倒着写
谁谁谁，来来来，把江淮收了,"https://guba.eastmoney.com/news,600166,789946478.html",2018-10-31 09:47:28,谁谁谁，来来来，把江淮收了
跑路,"https://guba.eastmoney.com/news,600166,790057941.html",2018-10-31 17:02:27,短线如题。
福田汽车10月31日资金揭秘,"https://guba.eastmoney.com/news,600166,790057857.html",2018-10-31 17:02:01,"今日福田汽车主力净流入额达-150.89万元，净占比-0.52%，
其中超大单净流入额2058.87万元,净占比7.31%，
大单净流入额-2209.76万元，净占比-7.85%。







































福田汽车资金流向数据

类型	流入(万元)	流出(万元)
超大	3271.58	-1212.71
大单	6873.54	-9083.30
中单	9374.87	-9784.51
小单	8628.60	-8068.07




资金解读





福田汽车收盘涨幅3.93%，今日成交密集时间集中于 

9:31-10:00

，区间涨幅0.05%，
区间成交均价 1.85，
区间成交量占当日成交量的61.15%，
区间主动买入量占区间成交量的64.22%。





其中，区间成交最活跃的价格分别为1.92、1.93、1.95，区间成交密集的手数区间分布于1000-1500、2000-3000、3000-5000手，大单介入居多。








成交活跃区间统计


9:31-10:00 区间成交均价 1.85













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
1.92	3439300	2598900	3.61%	2.72%
1.93	3234300	1392100	3.39%	1.46%
1.95	3558500	4000	3.73%	0.00%
1.94	2356100	89600	2.47%	0.09%
1.96	2113564	0	2.22%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
1000-1500	6471364	2401200	4314 	1601 
2000-3000	2257188	1261800	752 	421 
3000-5000	1890348	1071500	378 	214 
1500-2000	1801200	695600	901 	348 
5000-7000	1510300	0	216 	0 




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































汽车行业成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	300694	蠡湖股份 	10.01%	10280.69万
2	000581	威孚高科 	2.01%	1282.43万
3	600297	广汇汽车 	1.72%	1219.84万
4	603305	旭升股份 	3.45%	1123.87万
5	603179	新泉股份 	6.46%	883.61万
107	600166	福田汽车 	3.93%	-150.89万


数据来源:东方财富






展开阅读全文"
