标题,链接,发布时间,内容
分红不少呀，咋没动静呢～～～,"https://guba.eastmoney.com/news,601599,773700937.html",2018-07-19 09:32:40,分红不少呀，咋没动静呢～～～
这个垃圾，把票都倒给张家港机构，一点点出货，你妈蛋滴,"https://guba.eastmoney.com/news,601599,774025209.html",2018-07-20 14:07:08,这个垃圾，把票都倒给张家港机构，一点点出货，你妈蛋滴
得放出量才行，否则白费劲。,"https://guba.eastmoney.com/news,601599,774011965.html",2018-07-20 13:41:15,得放出量才行，否则白费劲。
今天也不会有什么动静的了，收盘能在6.84已经不错了，星期一除权6.73.别有什,"https://guba.eastmoney.com/news,601599,773972001.html",2018-07-20 10:57:35,今天也不会有什么动静的了，收盘能在6.84已经不错了，星期一除权6.73.别有什么期盼的了
星期一是登记日。丐帮兄弟在建仓一手。,"https://guba.eastmoney.com/news,601599,773974792.html",2018-07-20 11:04:24,星期一是登记日。丐帮兄弟在建仓一手。
垃圾，全是大单在卖，小单再买！,"https://guba.eastmoney.com/news,601599,773975164.html",2018-07-20 11:05:12,垃圾，全是大单在卖，小单再买！
分红，除权后发现还要交税。,"https://guba.eastmoney.com/news,601599,773981538.html",2018-07-20 11:21:03,分红，除权后发现还要交税。
大单卖，小单买。,"https://guba.eastmoney.com/news,601599,773967632.html",2018-07-20 10:46:50,大单卖，小单买。
这股日后上15元没问题的，它有这个潜力，不信咱们视目以待。,"https://guba.eastmoney.com/news,601599,773960390.html",2018-07-20 10:30:28,这股日后上15元没问题的，它有这个潜力，不信咱们视目以待。
其实小鹿的基本面真得不错，大股东还算靠谱，所以此价位介入还是安全的。,"https://guba.eastmoney.com/news,601599,773956297.html",2018-07-20 10:20:41,其实小鹿的基本面真得不错，大股东还算靠谱，所以此价位介入还是安全的。
归属纺织板块，人民币大幅贬值受益，为什么没人关注，没道理。,"https://guba.eastmoney.com/news,601599,773942761.html",2018-07-20 09:53:31,归属纺织板块，人民币大幅贬值受益，为什么没人关注，没道理。
这是该股最好的操作时机，庄不作为实在太可惜了。,"https://guba.eastmoney.com/news,601599,773946149.html",2018-07-20 09:59:01,这是该股最好的操作时机，庄不作为实在太可惜了。
就不能暴力拉升个涨停吗？纺织制造又起来了,"https://guba.eastmoney.com/news,601599,773942160.html",2018-07-20 09:52:22,就不能暴力拉升个涨停吗？纺织制造又起来了
马上分红，今天大涨,"https://guba.eastmoney.com/news,601599,773929294.html",2018-07-20 09:24:16,马上分红，今天大涨
数字截图都不能发？为什么？,"https://guba.eastmoney.com/news,601599,773909585.html",2018-07-20 04:03:32,数字截图都不能发？为什么？
下跌空间已经打开,"https://guba.eastmoney.com/news,601599,773903963.html",2018-07-20 01:35:30,下面有大单还是会砸的，没有吃的量。
今年利润有望达5亿，拭目以待,"https://guba.eastmoney.com/news,601599,773879119.html",2018-07-19 20:52:16,今年利润有望达5亿，拭目以待
人民币贬值纺织最受益，一年营业额30亿，贬值*5%，利润多1.5亿,"https://guba.eastmoney.com/news,601599,773879040.html",2018-07-19 20:51:41,人民币贬值纺织最受益，一年营业额30亿，贬值*5%，利润多1.5亿
不错，就怕你高开	,"https://guba.eastmoney.com/news,601599,773875633.html",2018-07-19 20:25:55,不错，就怕你高开
爱股爱恨难消,"https://guba.eastmoney.com/news,601599,773863616.html",2018-07-19 18:43:52,爱股爱恨难消
文龙死了,"https://guba.eastmoney.com/news,601599,773859913.html",2018-07-19 18:11:42,文龙死了
