标题,链接,发布时间,内容
今天看好军工板块,"https://guba.eastmoney.com/news,300101,609303195.html",2017-02-16 08:50:08,今天看好军工板块
个人对创业板及振芯科技看法:首先创业板破位下行，小盘股已不在稀缺，上方套牢筹码巨,"https://guba.eastmoney.com/news,300101,588167761.html",2017-01-14 10:37:20,个人对创业板及振芯科技看法:首先创业板破位下行，小盘股已不在稀缺，上方套牢筹码巨大，中期趋势向下，短期应有反抽，但反抽结束后还有新低，极有可能用两三年修复估值高的问题。振芯科技军工概念，五连阴探底后，18.46阶段新低可确认，打底阳线有效，随军工概念走强一周，但周五中阴线实体过大，对短期走势造成趋势性影响，看筹码上方套牢盘也是相当大，但其中套牢筹码有部分主力的筹码，现在拉升基本无望，应该横盘震荡，带均线走平，不排除创业板继续下杀，振芯科技向下通杀获利盘，所以下周策略以高抛为主，暂不低吸。个人看法，保证本金安全性与流动性才是王道。
减持开始，垃圾股完了,"https://guba.eastmoney.com/news,300101,609158338.html",2017-02-15 17:58:56,减持开始，垃圾股完了
卖出，赶集,"https://guba.eastmoney.com/news,300101,608386471.html",2017-02-14 09:55:01,看
祈祷盘尾凸起[拜神],"https://guba.eastmoney.com/news,300101,609064411.html",2017-02-15 14:12:32,祈祷盘尾凸起
磨啊磨散户没有之时就是拉升之时,"https://guba.eastmoney.com/news,300101,609063110.html",2017-02-15 14:09:55,磨啊磨散户没有之时就是拉升之时
振芯科技大盘今日之我见9Sgm3,"https://guba.eastmoney.com/news,300101,608504267.html",2017-02-14 12:14:14,振芯科技大盘今日之我见dVqdd
一、二、三加仓[献花],"https://guba.eastmoney.com/news,300101,609026841.html",2017-02-15 12:55:41,一、二、三加仓
垃圾,"https://guba.eastmoney.com/news,300101,609009227.html",2017-02-15 11:42:14,RT！
散布谣言时跌，澄清谣言时也跌。为何不惩处谣言呢？,"https://guba.eastmoney.com/news,300101,608964545.html",2017-02-15 10:18:24,散布谣言时跌，澄清谣言时也跌。为何不惩处谣言呢？
构筑圆弧底，目标22元，年内28元，大胆持有。匆认匆喷,"https://guba.eastmoney.com/news,300101,608438746.html",2017-02-14 10:52:47,构筑圆弧底，目标22元，年内28元，大胆持有。匆认匆喷
19.85我丝毫没减，希望不会错,"https://guba.eastmoney.com/news,300101,608415625.html",2017-02-14 10:26:54,
19、49全割了、希望不要涨了[鼓掌][鼓掌][鼓掌],"https://guba.eastmoney.com/news,300101,608536983.html",2017-02-14 13:05:57,19、49全割了、希望不要涨了
都反复强调一个观点,"https://guba.eastmoney.com/news,300101,608849749.html",2017-02-14 22:17:51,都反复强调一个观点
据北斗卫星导航系统官网披露，日前中国卫星[股评]（600118）导航系统管理办公,"https://guba.eastmoney.com/news,300101,608009415.html",2017-02-13 22:04:22,据北斗卫星导航系统官网披露，日前中国卫星[股评]（600118）导航系统管理办公室召开会议，稳步推进北斗系统走出去。根据国家“一带一路”建设规划，稳步推进北斗系统走出去已列入国家“一带一路”建设任务。业内预计2020年我国卫星导航应用产业年值将超过4000亿元，复合增长率将大于40%，北斗产品市占率有望提升至60%以上。
关注军工股,"https://guba.eastmoney.com/news,300101,549826051.html",2016-09-08 22:38:37,九月布局軍工股，关注中航飞机，中航光电，北方导航，华力创通。以及振芯科技，华讯方舟，欧比特，盛路通信，全信股份。
亏钱如山倒，赚钱如抽丝！,"https://guba.eastmoney.com/news,300101,608399732.html",2017-02-14 10:09:31,亏钱如山倒，赚钱如抽丝！
明天死定了，开盘跌停,"https://guba.eastmoney.com/news,300101,607083171.html",2017-02-12 19:38:19,明天死定了，开盘跌停
军工股也就是作捕辅垫的，当大盘跌时带点人气，大盘回稳就回落。,"https://guba.eastmoney.com/news,300101,603696323.html",2017-02-08 10:34:44,军工股也就是作捕辅垫的，当大盘跌时带点人气，大盘回稳就回落。
吉林省国资委：选择10-20户国企开展混改试点,"https://guba.eastmoney.com/news,300101,607740698.html",2017-02-13 17:03:05,汽车动力电池洗牌加速 10股严重低估
2月10日至28日新股暂停，排队从10日直接排到28日了。,"https://guba.eastmoney.com/news,300101,605996313.html",2017-02-11 16:31:24,2月10日至28日新股暂停，排队从10日直接排到28日了。
深交所追问振芯科技实控人再遭调查传闻,"https://guba.eastmoney.com/news,300101,604555074.html",2017-02-09 15:01:29,"来源：中国证券网
　　振芯科技9日收到深交所问询函，深交所要求公司实控人何燕对媒体有关其再度接受公安机关调查的报道进行说明。
　　据问询函，近期公共媒体上出现有关何燕再度接受公安机关调查事项的报道。深交所请何燕就以下事项做出说明：
　　1、是否存在再度接受公安机关调查事项，如有，请进一步说明接受调查的事项以及对上市公司生产经营等可能产生的影响；
　　2、是否存在其他应当披露而未披露的重大信息；
　　3、认为需要说明的其他事项。
　　深交所要求何燕就上述问题做出书面说明，并在2 月11 日前报送有关说明材料。
（来源：中国证券网 2017-02-09 14:58）[点击查看原文]"
近来出这么多坏消息，而底部近来又放量，这是什么为什么？是谁在卖？又是谁买走了这些,"https://guba.eastmoney.com/news,300101,607189864.html",2017-02-12 22:25:02,"近来出这么多坏消息，而底部近来又放量，这是什么为什么？是谁在卖？又是谁买走了这些票？消息可真可假，但成交量是假不了的，请大家不要上当！我准,备杀入该股，跟着庄家玩，看你庄家有多大能耐，"
开一帖[买入][买入][买入],"https://guba.eastmoney.com/news,300101,606924049.html",2017-02-12 16:31:59,开一帖
维持目标不变，传言闲语不用理，守的是军工高科技，坚持会有厚报的[鼓掌][鼓掌][,"https://guba.eastmoney.com/news,300101,605331553.html",2017-02-10 10:12:53,维持目标不变，传言闲语不用理，守的是军工高科技，坚持会有厚报的
坐等你疯！哈哈,"https://guba.eastmoney.com/news,300101,605712710.html",2017-02-10 16:05:30,坐等你疯！哈哈
估计要破18,"https://guba.eastmoney.com/news,300101,605666591.html",2017-02-10 15:23:08,估计要破18
越来越觉得振芯科技好玩了,"https://guba.eastmoney.com/news,300101,605521965.html",2017-02-10 13:24:21,越来越觉得振芯科技好玩了
股价低位再发利空的老新闻，司马昭之心 路人皆知,"https://guba.eastmoney.com/news,300101,605325598.html",2017-02-10 10:06:54,股价低位再发利空的老新闻，司马昭之心 路人皆知
为什么没出公告收到问询涵,"https://guba.eastmoney.com/news,300101,604650787.html",2017-02-09 18:15:14,为什么没出公告收到问询涵
我就知道你逃不过我的！哈哈,"https://guba.eastmoney.com/news,300101,604646624.html",2017-02-09 18:05:47,我就知道你逃不过我的！哈哈
实际控制人问题还问解决持续发酵 明天估计大跌停,"https://guba.eastmoney.com/news,300101,604562238.html",2017-02-09 15:13:18,实际控制人问题还问解决持续发酵 明天估计大跌停
坐等你疯！,"https://guba.eastmoney.com/news,300101,604394174.html",2017-02-09 10:35:21,坐等你疯！
今天还是观望——（正解），昨天追高想做T的已出货——（换手），明后天还是观望——,"https://guba.eastmoney.com/news,300101,602651177.html",2017-02-07 11:20:10,"今天还是观望——（正解），昨天追高想做T的已出货——（换手），明后天还是观望——（不做韭菜），
个人观点，仅供娱乐。"
在上市公司高送转越发沦为,"https://guba.eastmoney.com/news,300101,604246575.html",2017-02-09 05:17:50,首先其次再次又次最后
