标题,链接,发布时间,内容
珠海妖妇披露信息失实，散户可以集体诉讼索赔!,"https://guba.eastmoney.com/news,000659,792026618.html",2018-11-13 09:03:52,珠海妖妇披露信息失实，散户可以集体诉讼索赔!
这公司还不发问询函意见，公司的证券代表和董秘干什么吃的，,"https://guba.eastmoney.com/news,000659,792164257.html",2018-11-13 17:00:42,这公司还不发问询函意见，公司的证券代表和董秘干什么吃的，
有没有人解读一下呢,"https://guba.eastmoney.com/news,000659,792181742.html",2018-11-13 19:35:04,有没有人解读一下呢
明天将朝符合国家利益方向前进！,"https://guba.eastmoney.com/news,000659,792160964.html",2018-11-13 16:42:04,明天将朝符合国家利益方向前进！
珠海中富11月13日资金揭秘,"https://guba.eastmoney.com/news,000659,792159499.html",2018-11-13 16:34:18,"





今日珠海中富主力净流入额达-966.19万元，净占比-8.97%，
其中超大单净流入额-94.06万元,净占比-0.89%，
大单净流入额-872.13万元，净占比-8.26%。







































珠海中富资金流向数据

类型	流入(万元)	流出(万元)
超大	111.07	-205.13
大单	2239.79	-3111.93
中单	4617.26	-3533.10
小单	3587.08	-3705.05




资金解读





珠海中富收盘涨幅1.90%，
其中，成交最活跃的价格分别为3.84、3.85、3.82，成交密集的手数区间分布于200-300、300-500、500-700手，中单介入居多。











成交活跃统计


9:30-15:00成交均价3.76













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
3.84	866500	1227102	3.05%	4.32%
3.85	1389800	244100	4.89%	0.86%
3.82	873800	537600	3.08%	1.89%
3.83	545200	674300	1.92%	2.37%
3.86	90100	0	0.32%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
200-300	1311496	2302300	4372	7674
300-500	1086240	973900	2172	1948
500-700	621700	355600	888	508
700-1000	490100	472800	490	473
1000-1500	348600	200000	232	133




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































包装材料成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	600836	界龙实业	4.53%	950.66万
2	002191	劲嘉股份	1.72%	949.43万
3	002243	通产丽星	2.69%	746.32万
4	002812	恩捷股份	5.68%	677.45万
5	000812	陕西金叶	3.66%	626.39万
22	000659	珠海中富	1.90%	-966.19万


数据来源:东方财富






展开阅读全文"
11-12 15:48 东方财富网Android版 明天估计一字板了，让你们看空,"https://guba.eastmoney.com/news,000659,792147420.html",2018-11-13 15:23:30,"11-12 15:48 东方财富网Android版
明天估计一字板了，让你们看空的，以后只有看看了，一马绝尘，16元见"
还有多少人没动的统计下？我2000没动[滴汗],"https://guba.eastmoney.com/news,000659,792094562.html",2018-11-13 13:08:28,还有多少人没动的统计下？我2000没动
明天要一字跌停[好逊],"https://guba.eastmoney.com/news,000659,792142658.html",2018-11-13 15:01:33,明天要一字跌停[好逊]
多路资金驰援 民企“脱困”提速,"https://guba.eastmoney.com/news,000659,792152772.html",2018-11-13 15:55:18,"11月份以来，已有多家民企上市公司通过增资、出让债权、接受战略入股等方式逐步走出困局，银行也积极与上市公司签订《银企合作意向协议》解决融资难问题。值得注意的是，伴随部分公司股价逐渐跌至估值底部，市场化资本积极抢筹被此前股市下跌“误伤”的企业。11月8日，A股出现两起举牌上市公司案例，而10月份并无举牌事件。分析人士指出，多路资金驰援，有助于上市公司走出低谷，改善企业治理，有利于价值的中长期提升。
各方积极纾困
10月份以来，针对民营企业股权质押、债务风险、融资难等问题的政策政策密集发布，中央和地方政府、国有资本及银行、保险、证券等金融机构纷纷参与其中。
在北京、深圳、成都、杭州、珠海、中山等地出台的纾困救助方案中，计划总金额超过1000亿元。中国证券业协会发布通知，计划出资设立千亿元资管计划，纾困股权质押。据不完全统计，各地方政府和金融机构提供的纾困资金总规模已超2000亿元。
伴随纾困资金逐步到位，民企“脱困”步入加速通道。11月以来，多家民企上市公司通过增资、出让债权、接受战略入股等方式逐步走出困局。例如，康得新11月7日公告称，控股股东康得集团与张家港城投、东吴证券签订了《战略合作框架协议》，张家港城投及东吴证券作为战略投资者，拟出资27亿人民币通过承接债权的方式或法律法规允许的其他方式帮助大股东康得集团。
银行也积极与上市企业展开合作，解决民企融资难问题。近一个月来以来，已有5家上市公司与银行签订《银企合作意向协议》。例如，大北农与华夏银行签署合作协议，加强投融资合作，后者拟为前者提供合作额度不超过人民币20亿元的融资服务。
举牌再现
伴随部分企业逐渐跌至估值底部，市场化资本积极抢筹被此前股市下跌“误伤”的企业。今年8月以来，二级市场举牌案例寥寥。东方财富choice数据显示，8月、9月均只发生了两起举牌事件，10月没有一起举牌事件。11月8日发生两起举牌事件，分别为新丝路进取一号投资合伙企业举牌珠海中富和上海垚阔举牌*ST尤夫。
珠海中富11月8日公告称，新丝路进取一号在10月17日至11月7日期间通过集中竞价增持公司6428.52万股股份，占公司股份总数的5%，增持目的系看好上市公司未来发展及其潜在价值。珠海控股股东捷安德实业正陷入破产、拍卖资产困境。今年8月，捷安德实业由于无法清偿到期债务、资不抵债，被法院裁定破产。根据最新披露，捷安德实业名下持有珠海中富股份通过公开竞价被国青公司竞得。
另一被举牌上市企业*ST尤夫也陷入股权质押的泥淖。*ST尤夫11月8日公告，截至11月7日收盘，上海垚阔以自有资金通过二级市场增持股份达到1990万股，占公司总股本的5%。上海垚阔的发起人包括泰州市金太阳能源有限公司、中融信托、上海翼客展国际贸易有限公司等，其成立目的是帮助上市公司恢复经营，并通过持有上市公司股份获取未来收益。
新富资本研究中心分析人士指出，两次举牌集中出现在11月份，从侧面反映了市场对当前监管导向的理解，即鼓励并购重组，未来类似举牌行为还可能持续出现。实际控制人持股比例不高的中小盘股、出现短期流动性问题的公司更容易受资本青睐。
公司“换血”提质
联讯证券首席策略分析师朱俊春指出，资本驰援上市公司的原则是支持有前景、有技术、有市场但受资本市场波动和股权质押影响，暂时出现流动性困难的优质上市公司。随着参与纾困队伍的不断壮大，预计受救助的上市公司主要集中在两个群体：一是拥有核心技术、具有良好发展前景的战略新兴产业；二是在细分行业中具有一定地位，具有较强盈利能力但短期现金流紧张的民营优质企业。
业内人士表示，目前上市公司估值出现明显分化，虽有些公司价格仍被高估，但不少公司股价经过连续下跌，已经处于低位。此外，今年以来上市公司回购的数量和规模都有明显增长，未来回购的力度还将持续。“股份回购有利于维护股价稳定和中长期上涨，相信外部资本会选择一些处于价格底部的企业。”
新富资本研究中心分析人士认为，今年以来上市公司回购比例远超去年，说明从产业资本的角度来看，很多上市公司价值到了低谷，具备投资价值，未来还会出现更多举牌案例。
朱俊春指出，不断有资本“组团”驰援上市公司，有助于防范化解重大风险，降低经济去杠杆过程中的阵痛。微观层面，这一方面帮助上市公司缓解流动性压力，保障公司正常的生产经营活动；另一方面，通过引入地方政府、国企、金融机构等多元资本，有效改善公司治理问题，“换血”提质，利于公司价值的中长期提升。对各路资本而言，入主受困短期流动性问题的上市公司，同样意味着投资渠道的拓宽和投资标的的增加。
“债权方面的援助如债权承接、借款支持等方式，能够缓解今年民营资本融资困境；股权方面的援助如国资战略入股，不仅可以改善公司治理，对企业的日常经营可能也有不小的助力。”朱俊春表示。
来源：中国证券报
（来源：新三板江湖的财富号 2018-11-13 15:51）[点击查看原文]
展开阅读全文"
中富难道要抗旨不发么,"https://guba.eastmoney.com/news,000659,792082125.html",2018-11-13 11:38:18,中富难道要抗旨不发么
