标题,链接,发布时间,内容
进5000,"https://guba.eastmoney.com/news,600038,621839589.html",2017-03-28 10:02:30,1
板块不,"https://guba.eastmoney.com/news,600038,621819785.html",2017-03-28 09:33:04,再次启动
武直,"https://guba.eastmoney.com/news,600038,621715122.html",2017-03-27 23:01:35,"武直前景看好,大势所趋。"
快快远离,"https://guba.eastmoney.com/news,600038,618705892.html",2017-03-19 12:46:19,快快远离
预计上午涨下午跌，但中航飞机带动板块,"https://guba.eastmoney.com/news,600038,621604321.html",2017-03-27 17:48:16,所以中直下午没跌，但也没涨，买中航光电不会输给中直的
深交所还要求上市公司说明高送转方案与公司成长性的匹配情况滥送转,"https://guba.eastmoney.com/news,600038,621233898.html",2017-03-26 16:13:41,说明高比例送转方案与公司业绩成长性是否相匹配
除此之外,"https://guba.eastmoney.com/news,600038,621480062.html",2017-03-27 13:27:22,实体经济不好搞这是一个普遍性的问题
现在跑来来得及,"https://guba.eastmoney.com/news,600038,621523890.html",2017-03-27 14:40:20,换光电
一旦打空就换成没涨的中航光电,"https://guba.eastmoney.com/news,600038,621497099.html",2017-03-27 13:57:49,安全
五分钟顶背离，量能萎缩涨不动了，你的明白,"https://guba.eastmoney.com/news,600038,621475456.html",2017-03-27 13:18:49,抛吧
早盘涨幅1.9%卖了的下午接不回来，呼我,"https://guba.eastmoney.com/news,600038,621465577.html",2017-03-27 12:57:54,按计划买入中航光电
上午卖掉吧，下午能低价接回来,"https://guba.eastmoney.com/news,600038,621432725.html",2017-03-27 11:20:50,短线
作为军工界业绩王者，你这个价格真的不給力。,"https://guba.eastmoney.com/news,600038,621428027.html",2017-03-27 11:13:33,我还在52等你，你让我情何以堪。
此股本周（2017/03/27开始的这一周）唯一方法：高抛低吸，做T，技术线各项,"https://guba.eastmoney.com/news,600038,621338339.html",2017-03-27 07:40:57,此股本周（2017/03/27开始的这一周）唯一方法：高抛低吸，做T，技术线各项指标显示不会大跌，只会来回震荡，底部还有三根绿柱背离，估计下周才会小幅拉升，让时间去见证我的判断，不谢。
上午涨幅不过3%的话，卖掉等下午回调,"https://guba.eastmoney.com/news,600038,621373111.html",2017-03-27 09:48:30,如果打丢就买中航光电
及早部署关系全局、事关长远的问题,"https://guba.eastmoney.com/news,600038,616239149.html",2017-03-11 09:12:03,及早部署关系全局、事关长远的问题
盘小绩优低价股不会被资金遗弃。,"https://guba.eastmoney.com/news,600038,581602119.html",2016-12-21 21:22:34,盘小绩优低价股不会被资金遗弃。
现在市场风向变了 大资金喜欢次新绩优银行股便于大资金运作 因为老牌股套牢盘一层层太多并且不便于大资金操控 重点关注江苏银行,"https://guba.eastmoney.com/news,600038,621264276.html",2017-03-26 20:00:49,"600919江苏银行江苏银行与德邦证券发起设立国内首支消费金融ABS创新投资基金
与华为技术有限公司于2017年3月21日签订了战略合作协议 江苏银行变华为通讯股了
随时可能涨停板抢货 机会来了一定要把握"
格力电器对于险资来说是不可多得的投资标的,"https://guba.eastmoney.com/news,600038,621168235.html",2017-03-26 04:57:20,公告格式指引中特别强调上市公司应注重
三八一触即发,"https://guba.eastmoney.com/news,600038,621141166.html",2017-03-25 23:10:11,三八一触即发
早盘证券风云七大看点,"https://guba.eastmoney.com/news,600038,621125241.html",2017-03-25 21:08:25,"早盘证券风云七大看点
"
你妈早上没叮嘱你定时吃药吗,"https://guba.eastmoney.com/news,600038,621038371.html",2017-03-25 11:47:03,你妈早上没叮嘱你定时吃药吗
走势来看，沪指持续维持在月线上方的震荡局面。,"https://guba.eastmoney.com/news,600038,620928571.html",2017-03-24 22:34:05,"走势来看，沪指持续维持在月线上方的震荡局面。
"
当我们反复练习，当我们安静做了决定不要再见你,"https://guba.eastmoney.com/news,600038,620883657.html",2017-03-24 19:48:40,当我们反复练习，当我们安静做了决定不要再见你
努力变成自己喜欢的那个自己，一切就都还来得及。,"https://guba.eastmoney.com/news,600038,620883559.html",2017-03-24 19:48:27,努力变成自己喜欢的那个自己，一切就都还来得及。
不属于我的东西，我不要。不是真心给我的东西，我不要。,"https://guba.eastmoney.com/news,600038,620883352.html",2017-03-24 19:48:16,不属于我的东西，我不要。不是真心给我的东西，我不要。
让你在没有我的地方疯狂，让我在没有你的世界坚强。,"https://guba.eastmoney.com/news,600038,620883452.html",2017-03-24 19:47:23,让你在没有我的地方疯狂，让我在没有你的世界坚强。
其实从高点区域下来也不过百分之几，值得你们惶,"https://guba.eastmoney.com/news,600038,620883189.html",2017-03-24 19:46:52,其实从高点区域下来也不过百分之几，值得你们惶
我在前面像小丑一样做戏，而你却在背后笑着看着议论着。,"https://guba.eastmoney.com/news,600038,620882738.html",2017-03-24 19:46:19,我在前面像小丑一样做戏，而你却在背后笑着看着议论着。
站在巨人的肩上是为了超过巨人,"https://guba.eastmoney.com/news,600038,620882494.html",2017-03-24 19:45:35,站在巨人的肩上是为了超过巨人
炒股必备法宝,"https://guba.eastmoney.com/news,600038,620741808.html",2017-03-24 14:03:44,供给与需求创造价格短期波动，企业内在价值决定长期波动方向。
人大常委会,"https://guba.eastmoney.com/news,600038,620837428.html",2017-03-24 17:15:12,人大常委会
短期市场如果上攻，必然会面临比较强的压力,"https://guba.eastmoney.com/news,600038,620829515.html",2017-03-24 16:52:45,"短期市场如果上攻，必然会面临比较强的压力
"
难道要到47.6元,"https://guba.eastmoney.com/news,600038,620707676.html",2017-03-24 13:11:35,还在吓人
多地参与角逐 谁会是新的国家中心城市？ 2017年03月22日 来源：21世纪经济报道,"https://guba.eastmoney.com/news,600038,619872504.html",2017-03-22 15:17:43,"多地参与角逐 谁会是新的国家中心城市？
2017年03月22日07:49:06
来源：21世纪经济报道"
航天航空概念第一绩优股，就这么窝囊吗？,"https://guba.eastmoney.com/news,600038,620381098.html",2017-03-23 17:14:21,冷不丁看了一眼 航天航空个股财务指标排行榜 中直排第一，鸡狗柚子都是瞎子吗？
不要期待指数能够走出多么惊天地泣鬼神的行情。,"https://guba.eastmoney.com/news,600038,620108642.html",2017-03-23 08:54:57,"不要期待指数能够走出多么惊天地泣鬼神的行情。
"
"广宇发展(主营房地产):低市赢率高增长,长线有无潜力?","https://guba.eastmoney.com/news,600038,620676954.html",2017-03-24 11:39:16,"广宇发展(主营房地产):低市赢率高增长,长线有无潜力?"
著名经济学家沙黾农先生在他的博客中写道：“603886元祖食品和茅台、云南白药一样已经成为民族品牌88999889988 6699,"https://guba.eastmoney.com/news,600038,601101102.html",2017-02-05 11:35:38,"著名经济学家沙黾农先生在他的博客中写道：“603886元祖食品和茅台、云南白药一样已经成为民族品牌888888 6699
著名经济学家沙黾农先生在他的博客中写道：“603886元祖食品和茅台、云南白药一样已经成为民族品牌888888
著名经济学家沙黾农先生在他的博客中写道：“603886元祖食品和茅台、云南白药一样已经成为民族品牌
！著名经济学家沙黾农先生在他的博客中写道：“元祖食品和茅台、云南白药一样已经成为民族品牌！它们已经成为一个符号，成为档次、规格、品位的象征！它们的无形资产早已超过它们的有形资产！为什么元祖食品连续几个涨停就止步牌了？像这样的袖珍小盘股、正宗的是中国股市上真正的稀缺品种！我还开了个玩笑：大家想想，”“本周五复牌了元祖食品，至今天起，元祖将连续上涨，并创历史新高，我想买入者并能坚持长线投资的人一定会获得丰厚的回报！但是需要提请大家注意的是，我并非鼓励人们在涨停过后追元祖食品，待其调整时买入更好！大家应以投资的心态对类似的民族品牌股票逢低吸纳、分批进行建仓！”

　　实际上老沙是一个很理性的人，他能如此看好该股，完全是跳出了常规思维。元祖食品能在一片质疑声中大涨，也说明我们不能用常人思维去看它。

　　机构也看走眼

　　元祖食品将如此大涨，让机构也大跌眼镜。其实机构们此次也看走眼了，上市之初，虽然众多分析师长期看好元祖食品的发展空间和扩张潜力，但他们也认为公司购买物业、直营发展的外延方式决定了门店扩张速度不可能大幅超预期，而单个直营店培育也需要1-3年时间。当时公司股价对应的2016年动态市盈率偏高，建议投资者短期内关注高估风险。安信证券分析师毛峥嵘给出目标价格是28元，后调到36元，国都证券认为著名经济学家沙黾农先生在他的博客中写道：“元祖食品和茅台、云南白药一样已经成为民族品牌！它们已经成为一个符号，成为档次、规格、品位的象征！它们的无形资产早已超过它们的有形资产！为什么元祖食品连续两个涨停就停牌了？像这样的袖珍小盘股、正宗的是中国股市上真正的稀缺品种！我还开了个玩笑：大家想想，”“本周五复牌了元祖食品，至今天起，元祖将连续上涨，并创历史新高，我想买入者并能坚持长线投资的人一定会获得丰厚的回报！但是需要提请大家注意的是，我并非鼓励人们在涨停过后追元祖食品，待其调整时买入更好！大家应以投资的心态对类似的民族品牌股票逢低吸纳、分批进行建仓！”

　　实际上老沙是一个很理性的人，他能如此看好该股，完全是跳出了常规思维。元祖食品能在一片质疑声中大涨，也说明我们不能用常人思维去看它。

　　机构也看走眼

　　元祖食品将如此大涨，让机构也大跌眼镜。其实机构们此次也看走眼了，上市之初，虽然众多分析师长期看好元祖食品的发展空间和扩张潜力，但他们也认为公司购买物业、直营发展的外延方式决定了门店扩张速度不可能大幅超预期，而单个直营店培育也需要1-3年时间。当时公司股价对应的2016年动态市盈率偏高，建议投资者短期内关注高估风险。安信证券分析师毛峥嵘给出目标价格是28元，后调到36元，国都证券认为著名经济学家沙黾农先生在他的博客中写道：“元祖食品和茅台、云南白药一样已经成为民族品牌！它们已经成为一个符号，成为档次、规格、品位的象征！它们的无形资产早已超过它们的有形资产！为什么元祖食品连续两个涨停就停牌了？像这样的袖珍小盘股、正宗的是中国股市上真正的稀缺品种！我还开了个玩笑：大家想想，”“本周五复牌了元祖食品，至今天起，元祖将连续上涨，并创历史新高，我想买入者并能坚持长线投资的人一定会获得丰厚的回报！但是需要提请大家注意的是，我并非鼓励人们在涨停过后追元祖食品，待其调整时买入更好！大家应以投资的心态对类似的民族品牌股票逢低吸纳、分批进行建仓！”

　　实际上老沙是一个很理性的人，他能如此看好该股，完全是跳出了常规思维。元祖食品能在一片质疑声中大涨，也说明我们不能用常人思维去看它。

　　机构也看走眼

　　元祖食品将如此大涨，让机构也大跌眼镜。其实机构们此次也看走眼了，上市之初，虽然众多分析师长期看好元祖食品的发展空间和扩张潜力，但他们也认为公司购买物业、直营发展的外延方式决定了门店扩张速度不可能大幅超预期，而单个直营店培育也需要1-3年时间。当时公司股价对应的2016年动态市盈率偏高，建议投资者短期内关注高估风险。安信证券分析师毛峥嵘给出目标价格是28元，后调到36元，国都证券认为元祖食品对应估值区间为35.0元-38.5元。

　　

　　私募看到150元

　　一私募基金的操盘手就对记者说，元祖食品就是中国的“麦当劳”，从其成长性来看，应值100元，如考虑到全国最受益因素，价格可能达到150元。当然短线涨幅确实太大，常人也是不敢买，但从长线来看，还是很有潜力的对应估值区间为35.0元-38.5元。

　　私募看到150元

　　一私募基金的操盘手就对记者说，元祖食品就是中国的“麦当劳”，从其成长性来看，应值100元，如考虑到全国最受益因素，价格可能达到150元。当然短线涨幅确实太大，常人也是不敢买，但从长线来看，还是很有潜力的
展开阅读全文"
今天上证平量收星，高点3082，低点3065，收盘30,"https://guba.eastmoney.com/news,600038,620590058.html",2017-03-24 09:36:07,今天上证平量收星，高点3082，低点3065，收盘30
矮油....啦啦啦啦,"https://guba.eastmoney.com/news,600038,620578595.html",2017-03-24 09:09:49,牛市策略：跌一点就买，大涨才卖。 震荡市策略
谁会是下一中国神华？(附股) 券商中国 东方财富网 谁会是下一中国神,"https://guba.eastmoney.com/news,600038,619393342.html",2017-03-21 13:57:38,"谁会是下一中国神华？(附股) 券商中国 东方财富网
谁会是下一中国神华？(附股)
来源：券商中国 编辑：东方财富网"
做短线，下午接回,"https://guba.eastmoney.com/news,600038,620191906.html",2017-03-23 11:16:40,赢
60日均线成了中航系的高压线。好在.,"https://guba.eastmoney.com/news,600038,619933781.html",2017-03-22 17:49:36,权重股中航飞机，中航动力在60日均线之上，前期龙中航头光电也步入盘升走势，所以中直不会跌得太深，
出现一些说鬼话的人，不清楚要干什么,"https://guba.eastmoney.com/news,600038,620129129.html",2017-03-23 09:44:34,妖孽
真他妈恶心,"https://guba.eastmoney.com/news,600038,620128602.html",2017-03-23 09:43:20,恶心
这个吧竟然也有水军，好奇葩,"https://guba.eastmoney.com/news,600038,620106024.html",2017-03-23 08:45:52,做看笑话
国产大飞机C919首飞在即 万亿航空产业将崛起 经济参考报&#160;&#160;今天 00:32,"https://guba.eastmoney.com/news,600038,620099370.html",2017-03-23 08:13:15,"国产大飞机C919首飞在即 万亿航空产业将崛起
经济参考报  今天 00:32
国产大飞机C919首飞在即 万亿航空产业将崛起 
《经济参考报》记者近期从多个权威渠道获悉，我国大飞机C919已完成机载系统安装和主要的静力、系统集成试验，目前已进入首飞前的最后准备阶段，预计将在今年上半年实现首飞。按照中国商用飞机有限责任公司（以下简称“中国商飞”）评估，C919市场空间超过1000亿美元，同时还能带动金属材料、冶金加工、数控机床、动力控制等航空产业链上下游环节，促进我国万亿规模的航空产业加速成长"
竟然破50了！无奈！再跌一元到48.？？，然后月底k线翻红！,"https://guba.eastmoney.com/news,600038,620094613.html",2017-03-23 07:44:20,竟然破50了！无奈！再跌一元到48.？？，然后月底k线翻红！
进行这种预测并非难事,"https://guba.eastmoney.com/news,600038,620047831.html",2017-03-23 00:03:46,业绩亏损或业绩大幅下滑公司高送转的问题
某一账户现状,"https://guba.eastmoney.com/news,600038,619350796.html",2017-03-21 12:03:12,某一账户现状
中直股份,"https://guba.eastmoney.com/news,600038,620015042.html",2017-03-22 21:56:00,中直股份
建仓,"https://guba.eastmoney.com/news,600038,620014775.html",2017-03-22 21:54:47,建仓
中国信威在全球卫星战中引爆了一颗“原子弹”,"https://guba.eastmoney.com/news,600038,619969834.html",2017-03-22 19:46:42,"最重要的是他不要,什么报酬的！最近不少朋友问"
600038:中直股份2016年度内部控制评价报告,"https://guba.eastmoney.com/news,600038,617950053.html",2017-03-16 16:13:48,"公告日期：2017-03-17
公司代码：600038 公司简称：中直股份



中航直升机股份有限公司



2016年度内部控制评价报告



中航直升机股份有限公司全体股东：



根据《企业内部控制基本规范》及其配套指引的规定和其他内部控制监管要求（以下简称企业内部控制规范体系），结合本公司（以下简称公司）内部控制制度和评价办法，在内部控制日常监督和专项监督的基础上，我们对公司2016年12月31日（内部控制评价报告基准日）的内部控制有效性进行了评价。



一. 重要声明



按照企业内部控制规范体系的规定，建立健全和有效实施内部控制，评价其有效性，并如实披露内部控制评价报告是公司董事会的责任。监事会对董事会建立和实施内部控制进行监督。经理层负责组织领导企业内部控制的日常运行。公司董事会、监事会及董事、监事、高级管理人员保证本报告内容不存在任何虚假记载、误导性陈述或重大遗漏，并对报告内容的真实性、准确性和完整性承担个别及连带法律责任。



公司内部控制的目标是合理保证经营管理合法合规、资产安全、财务报告及相关信息真实完整，提高经营效率和效果，促进实现发展战略。由于内部控制存在的固有局限性，故仅能为实现上述目标提供合理保证。此外，由于情况的变化可能导致内部控制变得不恰当，或对控制政策和程序遵循的程度降低，根据内部控制评价结果推测未来内部控制的有效性具有一定的风险。



二. 内部控制评价结论



1. 公司于内部控制评价报告基准日，是否存在财务报告内部控制重大缺陷



是 √否



2. 财务报告内部控制评价结论



√有效无效



根据公司财务报告内部控制重大缺陷的认定情况，于内部控制评价报告基准日，不存在财务报告内部控制重大缺陷，董事会认为，公司已按照企业内部控制规范体系和相关规定的要求在所有重大方面保持了有效的财务报告内部控制。



3. 是否发现非财务报告内部控制重大缺陷



是√否



根据公司非财务报告内部控制重大缺陷认定情况，于内部控制评价报告基准日，公司未发现非财务报告内部控制重大缺陷。



4. 自内部控制评价报告基准日至内部控制评价报告发出日之间影响内部控制有效性评价结论的因素



适用√不适用



自内部控制评价报告基准日至内部控制评价报告发出日之间未发生影响内部控制有效性评价结论的因素。



5. 内部控制审计意见是否与公司对财务报告内部控制有效性的评价结论一致



√是否



6. 内部控制审计报告对非财务报告内部控制重大缺陷的披露是否与公司内部控制评价报告披露一致



√是否



三. 内部控制评价工作情况



(一). 内部控制评价范围



公司按照风险导向原则确定纳入评价范围的主要单位、业务和事项以及高风险领域。



1. 纳入评价范围的主要单位包括：公司本部、哈尔滨哈飞航空工业有限公司、江西昌河航空工业有



限公司、惠阳航空螺旋桨有限责任公司、天津直升机有限责任公司。



2. 纳入评价范围的单位占比：



指标 占比（%）



纳入评价范围单位的资产总额占公司合并财务报表资产总额之比 98



纳入评价范围单位的营业收入合计占公司合并财务报表营业收入总额之比 100



3. 纳入评价范围的主要业务和事项包括:



组织架构、发展战略、人力资源、社会责任、企业文化、资金活动、采购、销售、资产管理、研究与开发、工程项目、担保、业务外包、财务报告、全面预算、合同管理、内部信息传递、信息系统。



4. 重点关注的高风险领域主要包括：



产业结构、研发、市场开拓、人力资源、产品结构、对外投资、服务、竞争等领域。



5. 上述纳入评价范围的单位、业务和事项以及高风险领域涵盖了公司经营管理的主要方面，是否存



在重大遗漏



是√否



6. 是否存在法定豁免



是√否



7. 其他说明事项



无



(二). 内部控制评价工作依据及内部控制缺陷认定标准



公司依据企业内部控制规范体系及公司内部控制制度，组织开展内部控制评价……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
600038:中直股份2016年年度报告,"https://guba.eastmoney.com/news,600038,617549043.html",2017-03-15 16:21:20,"公告日期：2017-03-16
公司代码：600038 公司简称：中直股份



中航直升机股份有限公司



2016 年年度报告



重要提示



一、本公司董事会、监事会及董事、监事、高级管理人员保证年度报告内容的真实、准确、完整，



不存在虚假记载、误导性陈述或重大遗漏，并承担个别和连带的法律责任。



二、公司全体董事出席董事会会议。



三、安永华明会计师事务所（特殊普通合伙）为本公司出具了标准无保留意见的审计报告。



四、公司负责人余枫、主管会计工作负责人堵娟及会计机构负责人（会计主管人员）王敬民声明：



保证年度报告中财务报告的真实、准确、完整。



五、经董事会审议的报告期利润分配预案或公积金转增股本预案



经安永华明会计师事务所（特殊普通合伙）审计，2016年公司合并报表实现净利润43,958.08



万元，其中归属于母公司所有者的净利润43,916.15万元，母公司报表实现净利润13,162.73万元。



根据公司章程规定，提取盈余公积及分配现金红利后，合并报表可供分配利润158,861.72万元。



利润分配预案如下：



1. 以2016年12月31日股本589,476,716股为基数向全体股东每10股派发现金红利2.30元



(含税)，计135,579,644.68元。



2. 上述分配方案实施后，剩余未分配利润结转以后年度分配。



3. 根据本公司实际情况，决定本次不进行资本公积金转增股本。



六、前瞻性陈述的风险声明



本报告中所涉及的发展战略、经营计划等前瞻性陈述不构成公司对投资者的实质承诺，敬请



投资者注意投资风险。



七、是否存在被控股股东及其关联方非经营性占用资金情况



否



八、是否存在违反规定决策程序对外提供担保的情况



否



九、重大风险提示



公司已在本期度报告中详细描述公司面临的风险，敬请查阅“董事会报告”等有关章节关于



公司面临风险的描述。



十、其他



适用√不适用



目录



第一节 释义......4



第二节 公司简介和主要财务指标......5



第三节 公司业务概要......9



第四节 经营情况讨论与分析......10



第五节 重要事项......20



第六节 普通股股份变动及股东情况......29



第七节 优先股相关情况......34



第八节 董事、监事、高级管理人员和员工情况......35



第九节 公司治理......41



第十节 公司债券相关情况......44



第十一节 财务报告......45



第十二节 备查文件目录......133



第一节 释义



一、 释义



在本报告书中，除非文义另有所指，下列词语具有如下含义：



常用词语释义



本公司、中直股份 指 中航直升机股份有限公司



哈航集团 指 哈尔滨航空工业（集团）有限公司，本公司控股股东



中航科工 指 中国航空科技工业股份有限公司



中航工业集团 指 中国航空工业集团公司，本公司实际控制人



直升机公司 指 中航直升机有限责任公司



哈飞集团 指 哈尔滨飞机工业集团有限责任公司



哈飞航空 指 哈尔滨哈飞航空工业有限责任公司



昌河航空 指 江西昌河航空工业有限公司



惠阳公司 指 惠阳航空螺旋桨有限责任公司



昌飞集团 指……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
