标题,链接,发布时间,内容
中普达拟募资1.29亿元,"https://guba.eastmoney.com/news,603877,760147232.html",2018-05-14 03:55:25,中普达拟募资1.29亿元
横盘了……不痛不痒,"https://guba.eastmoney.com/news,603877,760594260.html",2018-05-16 01:49:31,横盘了……不痛不痒
000818:方大化工关注函,"https://guba.eastmoney.com/news,603877,760530645.html",2018-05-15 17:01:32,000818:方大化工关注函
今天大盘走势决定后期方向,"https://guba.eastmoney.com/news,603877,760530314.html",2018-05-15 17:00:04,今天大盘走势决定后期方向
沪指上涨2.72点。,"https://guba.eastmoney.com/news,603877,760522620.html",2018-05-15 16:22:06,沪指上涨2.72点。
7月27日国内四大证券报纸头版头条内容精华摘要,"https://guba.eastmoney.com/news,603877,760521640.html",2018-05-15 16:17:37,7月27日国内四大证券报纸头版头条内容精华摘要
同是上海股，市北高新涨停。,"https://guba.eastmoney.com/news,603877,760514882.html",2018-05-15 15:49:22,同是上海股，市北高新涨停。
不要接盘！回调26元以下！触底21.3元！立贴为证！,"https://guba.eastmoney.com/news,603877,760508586.html",2018-05-15 15:18:14,不要接盘！回调26元以下！触底21.3元！立贴为证！
不要接盘！回调26元以下！三只大阴线了！,"https://guba.eastmoney.com/news,603877,760508073.html",2018-05-15 15:16:04,不要接盘！回调26元以下！三只大阴线了！
不要接盘！回调26元以下！连续三天大阴线！,"https://guba.eastmoney.com/news,603877,760507826.html",2018-05-15 15:14:57,不要接盘！回调26元以下！连续三天大阴线！
回来看看，好像企稳了。,"https://guba.eastmoney.com/news,603877,760482704.html",2018-05-15 14:12:22,回来看看，好像企稳了。
2点五十偷一下顶。,"https://guba.eastmoney.com/news,603877,760448446.html",2018-05-15 11:54:33,2点五十偷一下顶。
进入+2行情是什么概念?附图主题是何意？,"https://guba.eastmoney.com/news,603877,760395417.html",2018-05-15 09:46:34,进入+2行情是什么概念?附图主题是何意？
就这行情，心里踏实多了。,"https://guba.eastmoney.com/news,603877,760389401.html",2018-05-15 09:33:30,就这行情，心里踏实多了。
继续下行！目标价格26元左右！大盘不好探底21.3元发行价！,"https://guba.eastmoney.com/news,603877,760384469.html",2018-05-15 09:17:59,继续下行！目标价格26元左右！大盘不好探底21.3元发行价！
等周末的公告。看陈环多少钱接,"https://guba.eastmoney.com/news,603877,760069695.html",2018-05-12 14:32:30,等周末的公告。看陈环多少钱接
一泻千里！回调到26元左右增持成本价！小心徐翔做空！,"https://guba.eastmoney.com/news,603877,759946344.html",2018-05-11 14:22:27,一泻千里！回调到26元左右增持成本价！小心徐翔做空！
太差了，看看珠海港r,"https://guba.eastmoney.com/news,603877,760359539.html",2018-05-15 03:20:24,太差了，看看珠海港r
这支股票，等涨了再买就迟了,"https://guba.eastmoney.com/news,603877,754590868.html",2018-04-12 18:31:16,爱司凯的压电喷墨打印头，国内还没有可以与之比肩的产品，今年5月爱司凯搭载自主研发喷头的3D打印机一旦亮相，肯定能涨停，现在不增持就晚了。
自从公司宣布配股以后，公司的走势弱势不堪，上,"https://guba.eastmoney.com/news,603877,760353127.html",2018-05-15 00:49:36,自从公司宣布配股以后，公司的走势弱势不堪，上
强烈要求！！！原始股不得减持，如要减持须按分红的1比1相应减持!!!,"https://guba.eastmoney.com/news,603877,760082582.html",2018-05-12 19:20:53,强烈要求！！！原始股不得减持，如要减持须按分红的1比1相应减持!!!
太平鸟02月08日获沪股通减仓5.71万股,"https://guba.eastmoney.com/news,603877,745937250.html",2018-02-09 08:02:19,"






























02月08日太平鸟沪股通持仓数据
收盘价：	27.32	涨跌幅：	1.22%
持股量：	8.02万股	持股变化：	-5.71万股





数据显示，截至02月08日太平鸟于沪股通持股量为8.02万股，占其A股股本比例为0.04%，比上一交易日减少5.71万股。据数据统计，该股近一个月内累计涨幅为10.38%，沪股通持仓累计变化比例为420.20%，近三个月内累计涨幅为-2.91%，沪股通持仓累计变化比例为27.50%。


数据来源:东方财富




"
主力一直在吃货,"https://guba.eastmoney.com/news,603877,760335863.html",2018-05-14 21:52:56,主力一直在吃货
我一开口说话就跌,"https://guba.eastmoney.com/news,603877,759773054.html",2018-05-10 19:03:45,我一开口说话就跌
太平鸟：2017年渠道建设成效显著 非常有信心完成2018年经营目标,"https://guba.eastmoney.com/news,603877,760268548.html",2018-05-14 14:46:22,"来源：证券时报
　　5月14日，太平鸟(603877)举行2017年年度股东大会。董事长张江平表示，2017年公司升级线下渠道，拥抱新零售，渠道建设成效显著，非常有信心完成2018年经营目标。
（来源：证券时报 2018-05-14 14:45）[点击查看原文]"
明天再跌几个点的话就买点吧、管他减不减持了,"https://guba.eastmoney.com/news,603877,760261267.html",2018-05-14 14:31:01,明天再跌几个点的话就买点吧、管他减不减持了
尾盘应该会搞点小动作的,"https://guba.eastmoney.com/news,603877,760259889.html",2018-05-14 14:27:28,尾盘应该会搞点小动作的
哥心脏不是很好、最后的库存也清了……,"https://guba.eastmoney.com/news,603877,760179549.html",2018-05-14 09:55:47,哥心脏不是很好、最后的库存也清了……
尾盘打板，冲！！！！。,"https://guba.eastmoney.com/news,603877,760172544.html",2018-05-14 09:40:41,尾盘打板，冲！！！！。
限价止赢交易指令：38.90元上下。,"https://guba.eastmoney.com/news,603877,760157753.html",2018-05-14 08:09:27,限价止赢交易指令：38.90元上下。
除了次新银行股，就数太平鸟最差了，没几天解禁了，这个价格你们股东也不划算啊，赶快,"https://guba.eastmoney.com/news,603877,738775809.html",2017-12-26 20:26:29,除了次新银行股，就数太平鸟最差了，没几天解禁了，这个价格你们股东也不划算啊，赶快拉吧，还能多赚一点
第一次到太平鸟的购物体验并不好，衣服款式好，但服务不行,"https://guba.eastmoney.com/news,603877,760146944.html",2018-05-14 03:45:29,第一次到太平鸟的购物体验并不好，衣服款式好，但服务不行
明天肯定要回调了,"https://guba.eastmoney.com/news,603877,759733256.html",2018-05-10 15:13:40,明天肯定要回调了
