标题,链接,发布时间,内容
因此IPO给予券商的业绩贡献预计比较大,"https://guba.eastmoney.com/news,600281,688582267.html",2017-08-05 01:19:22,国资系ST公司的“重整大军”不断迎来新成员。
"股灾来时,好多人还在梦里","https://guba.eastmoney.com/news,600281,686392149.html",2017-08-02 10:53:14,大盘都这熊样了，还IPO么？
才能救中国,"https://guba.eastmoney.com/news,600281,688510910.html",2017-08-04 20:42:21,张恩荣对书画的兴趣不低于股市
公告，太化是垃圾请散户出局！特此公告！,"https://guba.eastmoney.com/news,600281,690330432.html",2017-08-08 16:15:34,公告，太化是垃圾请散户出局！特此公告！
瞿美卿贱人，你的股价不如美好置业，人家还红四,"https://guba.eastmoney.com/news,600281,668735919.html",2017-07-08 18:43:59,管理层请你们查300369绿盟科技
视野开阔胸怀宽广,"https://guba.eastmoney.com/news,600281,688630809.html",2017-08-05 06:28:17,我看到有人在怀疑我的经历的真实性
"继续驱驴唤狼也不停国际牛赶路,上证要独上3230","https://guba.eastmoney.com/news,600281,689284829.html",2017-08-07 01:29:32,股票论坛股票帖吧里常见骗术之二：完美地交割单
7月13日消息，TCL集团周四公告称，拟通过发行股,"https://guba.eastmoney.com/news,600281,685554935.html",2017-08-01 09:50:45,"广州轨道交通产业""大野心"" 2025年总产值达1600"
长川科技专注半导体检测设备，具备长期成长潜力,"https://guba.eastmoney.com/news,600281,687801399.html",2017-08-03 21:35:59,沪深大盘持续震荡，带有沪弱深强。
利空出尽是利好a,"https://guba.eastmoney.com/news,600281,689867005.html",2017-08-07 21:04:02,利空出尽是利好a
减持潮再度来袭 6天84公,"https://guba.eastmoney.com/news,600281,678570168.html",2017-07-22 21:28:02,天写股市日记，希望我能
从投资者的市值分布状况来看每一周,"https://guba.eastmoney.com/news,600281,685819376.html",2017-08-01 15:39:14,就不会排长队了
这股有啥好的，知道的说说,"https://guba.eastmoney.com/news,600281,690806053.html",2017-08-09 13:55:38,这股有啥好的，知道的说说
600281:太化股份独立董事关于向控股股东太原化学工业集团有限公司转让山西华旭物流有限公司100%股权的事前认可意见,"https://guba.eastmoney.com/news,600281,685264520.html",2017-07-31 19:52:22,"公告日期：2017-08-01
太原化工股份有限公司独立董事



关于向控股股东太原化学工业集团有限公司转让山西 华旭物流有限公司100%股权的事前认可意见



太原化工股份有限公司（以下简称 “公司”）拟向控股股东太原



化学工业集团有限公司（以下简称“太化集团”）转让山西华旭物流有限公司 100%股权（简称“本次股权转让”）。根据《中华人民共和国公司法》、《中华人民共和国证券法》、《关于在上市公司建立独立董事制度的指导意见》以及《公司章程》等相关规定，我们作为公司独立董事，本着独立、客观、公正的原则，认真审阅了本次股权转让的相关文件，发表事前认可意见如下：



本次转让股权遵循了公开、公平、公正的原则，符合相关法律法规及公司章程的规定，且符合太化股份发展的战略目标。本次股权转让的转让价格为资产评估值，公平合理性，不存在损害公司及股东利益的情形。同意将相关议案提交公司董事会审议，此事项涉及关联交易，关联董事须回避表决。



独立董事：容和平 王军 田旺林



2017年7月28日




[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
“见光死” 业绩增两倍的ASM有啥理由暴跌？,"https://guba.eastmoney.com/news,600281,686646761.html",2017-08-02 15:17:56,隐私设置a
高位回落 中国4月工业企业利润同比增长14%,"https://guba.eastmoney.com/news,600281,673127674.html",2017-07-14 21:04:51,涨不涨与值不值
"农民买房, 三辈还贷! 就不能给农民一条退路吗?","https://guba.eastmoney.com/news,600281,685331363.html",2017-07-31 22:07:58,格力电器、美的集团和五粮液占据了深股通交易金额最大的前三位
往上做才是王道！,"https://guba.eastmoney.com/news,600281,684826348.html",2017-07-31 10:12:33,往上做才是王道！
因为追求这个绝对胜率会忽略了,"https://guba.eastmoney.com/news,600281,686275337.html",2017-08-02 08:42:54,最后祝大家投资顺利！
也绝无仅有,"https://guba.eastmoney.com/news,600281,667970148.html",2017-07-07 15:15:10,尽管601611中国核建曾一度急跌
尽管格力电器占据了,"https://guba.eastmoney.com/news,600281,685658532.html",2017-08-01 11:58:01,而且也便于管理层有更多的精力
拿了你两年了，却收来如此的结果。,"https://guba.eastmoney.com/news,600281,688190054.html",2017-08-04 13:04:48,拿了你两年了，却收来如此的结果。
这周出阳线，下周出阴线，我司马懿马哥来上证指,"https://guba.eastmoney.com/news,600281,677159083.html",2017-07-21 09:50:37,A股今后不按以往二十多年来的常规走散户怎么办
600281:太化股份:山西华旭物流有限公司审计报告,"https://guba.eastmoney.com/news,600281,685263048.html",2017-07-31 19:49:52,"公告日期：2017-08-01
山西华旭物流有限公司审计报告



中兴财光华审会 字(2017)第213065号



山西华旭物流有限公司全体股东：



我们审计了后附的山西华旭物流有限公司（以下简称华旭物流公司）财务报表，包括2016年12月31日、2017年4月30日的合并及母公司资产负债表，2016年度、2017年1-4月的合并及母公司利润表、合并及母公司现金流量表和合并及母公司股东权益变动表以及财务报表附注。



一、管理层对财务报表的责任



编制和公允列报财务报表是华旭物流公司管理层的责任，这种责任包括：（1）按照企业会计准则的规定编制财务报表，并使其实现公允反映；（2）设计、执行和维护必要的内部控制，以使财务报表不存在由于舞弊或错误导致的重大错报。



二、注册会计师的责任



我们的责任是在执行审计工作的基础上对财务报表发表审计意见。我们按照中国注册会计师审计准则的规定执行了审计工作。中国注册会计师审计准则要求我们遵守职业道德守则，计划和执行审计工作以对财务报表是否不存在重大错报获取合理保证。



审计工作涉及实施审计程序，以获取有关财务报表金额和披露的审计证据。



选择的审计程序取决于注册会计师的判断，包括对由于舞弊或错误导致的财务报表重大错报风险的评估。在进行风险评估时，注册会计师考虑与财务报表编制和公允列报相关的内部控制，以设计恰当的审计程序，但目的并非对内部控制的有效性发表意见。审计工作还包括评价管理层选用会计政策的恰当性和作出会计估计的合理性，以及评价财务报表的总体列报。



我们相信，我们获取的审计证据是充分、适当的，为发表审计意见提供了基础。



三、审计意见



我们认为，华旭物流公司财务报表在所有重大方面按照企业会计准则的规定编制，公允反映了华旭物流公司2016年12月31日、2017年4月30日的合并及母公司资产负债表，2016年度、2017年1-4月的合并及母公司经营成果和现金流量。



中兴财光华会计师事务所 中国注册会计师：谭寿成



(特殊普通合伙)



中国北京 中国注册会计师：王亮



二一七年六月二十七日




[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
我的计划是这样的,"https://guba.eastmoney.com/news,600281,690353364.html",2017-08-08 16:51:12,才能够丰富自己的阅历
大家猜下，今天能翻红吗？o,"https://guba.eastmoney.com/news,600281,685327613.html",2017-07-31 21:58:16,大家猜下，今天能翻红吗？o
雄安板块资金开始出现逃离的现象,"https://guba.eastmoney.com/news,600281,643381217.html",2017-05-17 13:29:41,雄安板块资金开始出现逃离的现象
哪里跌的多，就潜伏在哪里。,"https://guba.eastmoney.com/news,600281,686251538.html",2017-08-02 07:38:41,OLED成手机显示主流 面板扩产带动材料需求，深
因为我已经没钱了,"https://guba.eastmoney.com/news,600281,688526892.html",2017-08-04 21:26:10,我的生意大不如前了
整个市场的指数全靠发行新股撑着！[不屑][不屑]d,"https://guba.eastmoney.com/news,600281,689190775.html",2017-08-06 18:22:23,整个市场的指数全靠发行新股撑着！[不屑][不屑]d
名称19631954～1963  1957～1963  1963净有形资产,"https://guba.eastmoney.com/news,600281,691121299.html",2017-08-10 06:13:02,大国制造崛起之弯道超车--并购国际知名高端品牌
我相信不论通过这两种途径的哪一种 ,"https://guba.eastmoney.com/news,600281,690943723.html",2017-08-09 18:09:53,我坚信
大树智能:关联交易公告,"https://guba.eastmoney.com/news,600281,690889211.html",2017-08-09 16:19:44,大树智能:关联交易公告
贵研铂业都飞上天了，不信铂网不疯狂,"https://guba.eastmoney.com/news,600281,429539143.html",2016-06-29 10:16:52,太化有贵金属：铂网
根据公司披露的投资者关系活动记录表显示，公司认为目前行业发展形势良好,"https://guba.eastmoney.com/news,600281,690766951.html",2017-08-09 13:01:26,建议加大对于次新股和创业板的配置
玉不琢，不成器，人不学，不知义。,"https://guba.eastmoney.com/news,600281,690694975.html",2017-08-09 11:20:34,玉不琢，不成器，人不学，不知义。
才能申请上市,"https://guba.eastmoney.com/news,600281,670343863.html",2017-07-11 13:58:24,在这方面东睦股份可算是其中的代表
昨天走了，猜猜今天会不会大涨,"https://guba.eastmoney.com/news,600281,456057494.html",2016-07-19 21:00:53,昨天走了，猜猜今天会不会大涨
放心的走啦，看来不用后悔昨天走了,"https://guba.eastmoney.com/news,600281,450076688.html",2016-07-16 06:36:25,放心的走啦，看来不用后悔昨天走了
今天开盘了吗？,"https://guba.eastmoney.com/news,600281,450798193.html",2016-07-17 04:09:22,今天开盘了吗？
卖了,"https://guba.eastmoney.com/news,600281,449611887.html",2016-07-15 17:59:08,浙江世宝我卖了，压抑
香港股市2017年第三季度展望,"https://guba.eastmoney.com/news,600281,690268980.html",2017-08-08 14:34:11,高送转说白了就是配合庄家出货！散户头脑要清醒
你也是垃圾中的战斗机。,"https://guba.eastmoney.com/news,600281,690260712.html",2017-08-08 14:25:07,你也是垃圾中的战斗机。
中国5月出口同比(按美元计)-4.1%，预期-4%，前,"https://guba.eastmoney.com/news,600281,449140831.html",2016-07-15 07:19:33,中国5月出口同比(按美元计)-4.1%，预期-4%，前
我自岿然不动,"https://guba.eastmoney.com/news,600281,670702315.html",2017-07-11 22:53:18,任它风吹浪打，我自岿然不动！！！
去留，总是那么的不舍,"https://guba.eastmoney.com/news,600281,449568994.html",2016-07-15 17:04:15,去留，总是那么的不舍
目前毫无投机价值，也无投资价值,"https://guba.eastmoney.com/news,600281,449851310.html",2016-07-15 23:41:13,目前毫无投机价值，也无投资价值
短期的行情还需要时间来进行修复,"https://guba.eastmoney.com/news,600281,678549630.html",2017-07-22 20:42:12,今天真的让人失望
去留，总是那么的不舍,"https://guba.eastmoney.com/news,600281,453519696.html",2016-07-18 19:18:59,去留，总是那么的不舍
11点半和尾盘拉升的都是吸引眼球，引你入套，拉高就跑,"https://guba.eastmoney.com/news,600281,448357907.html",2016-07-14 12:14:19,这样的股一只是拉吉
呼悠利好无非期侍你接盘,"https://guba.eastmoney.com/news,600281,449879454.html",2016-07-16 00:41:06,呼悠利好无非期侍你接盘
停牌前应该有一次送礼下探或老鼠仓灌篮,"https://guba.eastmoney.com/news,600281,690077412.html",2017-08-08 10:03:23,有幸看到就赶紧抢货。
无量都能涨，见鬼了。,"https://guba.eastmoney.com/news,600281,690042496.html",2017-08-08 09:03:42,有人说做多是傻子，那就该到傻子赚钱的时候了！
方大炭素暴涨，方大特钢呢,"https://guba.eastmoney.com/news,600281,689991263.html",2017-08-08 04:55:30,适用于股市的“牛顿定律”
