标题,链接,发布时间,内容
603538:美诺华:浙商证券股份有限公司关于宁波美诺华药业股份有限公司拟与关联方共同发起设立医药产业投资基金暨关联交易的核查意见,"https://guba.eastmoney.com/news,603538,694498501.html",2017-08-21 19:22:04,"公告日期：2017-08-22
浙商证券股份有限公司



关于宁波美诺华药业股份有限公司拟与关联方共同发起设立医药产业投资基金暨关联交易的核查意见



浙商证券股份有限公司（以下简称“浙商证券”、“保荐机构”）作为宁波美诺华药业股份有限公司（以下简称“美诺华”、“公司”）2017 年首次公开发行A股股票的保荐机构，根据《证券发行上市保荐业务管理办法》、《上海证券交易所股票上市规则》等相关法律法规的规定，对宁波美诺华药业股份有限公司拟与关联方共同发起设立医药产业投资基金暨关联交易进行了核查，具体核查情况如下：



一、关联交易概述



（一）关联交易基本情况



2017年8月18日，公司与上海锐合资产管理有限公司（以下简称“上海锐



合”）签署了《关于设立宁波美诺华锐合医药产业投资基金合伙企业（有限合伙）之框架协议》。上海锐合作为普通合伙人暨执行事务合伙人，公司作为劣后级有限合伙人，共同发起设立宁波美诺华锐合医药产业投资基金合伙企业（有限合伙）（暂定名，以下简称“合伙企业”或“基金”），对优质未上市大健康企业进行投资。



合伙企业拟募集总额为人民币8亿元，上海锐合以自有资金出资1,600万元，美



诺华以自有资金出资18,400万元，其他通过向合格投资者募集方式募集。



本次交易不构成《上市公司重大资产重组管理办法》规定的重大资产重组。



（二）关联关系



上海锐合系公司董事王林投资并担任董事、经理、法定代表人的企业，系公司关联方。本次交易构成公司与关联方共同投资的关联交易。



（三）关联交易审议情况



公司于2017年8月18日召开的第二届董事会第十八次会议审议通过《关于



拟参与设立医药产业投资基金的议案》，同意公司与关联方共同出资设立宁波美诺华锐合医药产业投资基金合伙企业（有限合伙）（暂定名，最终名称以工商行政管理局核准的名称为准）。关联董事王林先生回避表决。公司独立董事就本次设立合伙企业暨关联交易事项，发表了事前认可意见及同意的独立意见。公司第二届监事会第十一次会议审议并通过了该议案。此次关联交易金额超过3000万元，且占公司最近一期经审计净资产绝对值5%以上，根据《上海证券交易所股票上市规则》及《宁波美诺华药业股份有限公司章程》等有关规定，该事项尚需提交股东大会审议。与该关联交易有利害关系的关联人上海锐见创业投资有限公司（以下简称“上海锐见”）将放弃行使在股东大会上对该议案的投票权。



注：上海锐见系美诺华的股东，持股比例为3.25%。美诺华董事王林的配偶汪丽莉持有



上海锐见41%的股份，因此上海锐见系该关联交易有利害关系的关联人。



二、合作方的基本情况



（一）关联方及普通合伙人、执行事务合伙人基本情况



公司名称：上海锐合资产管理有限公司



公司类型：有限责任公司(自然人投资或控股)



注册资本：5,000万元



注册地址：上海市浦东新区莲振路298号4号楼P204室



成立时间：2014年7月10日



法定代表人：王林



经营范围：资产管理，投资管理，投资咨询（除经纪）。



（二）其他有限合伙人



除公司、上海锐合外，合伙企业的其他合伙人尚未确定，公司将根据后续实际进展情况及时履行相关程序和信息披露义务。



三、关联交易标的情况



1、合伙企业名称：宁波美诺华锐合医药产业投资基金合伙企业（有限合伙）（暂定名，最终名称以工商行政管理局核准的名称为准）



2、合伙企业注册地：宁波市高新区



3、合伙企业规模：8亿元



4、合伙企业出资人：普通合伙人、优先级有限合伙人、劣后级有限合伙人 5、合伙企业存续期限：5 1年（2年投资期，3年退出期，1年延展期）6、投资领域：优质未上市大健康企业。其中，以投资制剂项目为主，其他医药相关领域为辅；以投资中后期项目为主，早期项目为辅；以参股投资为主，控股投资为辅；以投资国内项目为主，国外项目为辅。为提高资金效率，基金运作过程中的闲置资金可进行安全性高、流动性好的如银行理财、国债等低风险保本型短期投资。



7、投资规模：单个投资项目的投资额度不得超过基金规模的20%。



8、经营管理：基金的组织机构包括：合伙人会议、投资决策委员会、首席风控官。基金设合伙人会议，所有有关基金的重大事项需提交合伙人会议讨论（已授权普通合伙人和投资决策委员会的除外）。基金设投资决策委员会，负责对拟投资项目的投资、退出等事项做出决策。投资决策委员会……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
半年报解读：为,"https://guba.eastmoney.com/news,603538,694561500.html",2017-08-21 22:08:42,"半年报无需审计，所谓业绩是配合主力吸筹，如次新股原料药企“健友股份”等半年报比去年同期减少34%，今日涨停！

原料药次新股健友股份第二，健友上半年业绩也是比去年同期减少，但今天股价涨停，今天创历史新高！

控股新三板上市公司燎源药业，燎原药业业绩好，上市iPO可期！

成立以美诺华命名的产业投资基金！

募投项目天康药业净资产增加到上亿！

公司隐瞒了大量利润！

隐瞒了募投项目进展，募集资金只用了4千万补充流动资金，其余3个多亿全在银行！

半年报显示：天康药业募投项目，目前投资上亿元建设，全部使用公司自有资金！

公司公告：

公司用自有资金收购并控股燎原药业上市公司；

公司用自有资金投资以美诺华命名的美诺华医药产业基金；

公司用自有资金投资建设安徽美诺华400吨原料药项目（利税7500万元）；

公司用自有资金投资建设宣城美诺华项目（宣城美诺华一期利税9500万元）；

注意：公司强调是公司自有资金！


美诺华控股燎原药业后，根据规定，燎原药业业绩将并入美诺华年报报表，美诺华业绩将大幅增加！

此外，

美诺华向博腾药业有限公司提供财务资助 资助金额为人民币1,750万元，期限三年。

资助期限三年，利息按年利率7%收取，到期还本，按季付息（比美诺华2.5亿募投资金交银行保本理财利息高70%）

看似不划算 实际上有潜在的关糸 那家上市公司愿意做这样的投资？ 怎么不借给别人的？"
股东人数减少一半，筹码高度集中，中报每股收益0.29,"https://guba.eastmoney.com/news,603538,694513982.html",2017-08-21 19:52:34,股东人数减少一半，筹码高度集中，中报每股收益0.29
603538:美诺华2017年半年度报告摘要,"https://guba.eastmoney.com/news,603538,694497521.html",2017-08-21 19:20:01,"公告日期：2017-08-22
公司代码：603538 公司简称：美诺华



宁波美诺华药业股份有限公司



2017年半年度报告摘要



一 重要提示



1 本半年度报告摘要来自半年度报告全文，为全面了解本公司的经营成果、财务状况及未来发



展规划，投资者应当到上海证券交易所网站等中国证监会指定媒体上仔细阅读半年度报告全文。



2 本公司董事会、监事会及董事、监事、高级管理人员保证半年度报告内容的真实、准确、完



整，不存在虚假记载、误导性陈述或重大遗漏，并承担个别和连带的法律责任。



3 公司九名董事出席董事会会议。



4 本半年度报告未经审计。



5 经董事会审议的报告期利润分配预案或公积金转增股本预案



无。



二 公司基本情况



2.1 公司简介



公司股票简况



股票种类 股票上市交易所 股票简称 股票代码 变更前股票简称



A股 上海证券交易所 美诺华 603538 不适用



联系人和联系方式 董事会秘书 证券事务代表



姓名 孙艳



电话 0574-87357091



办公地址 宁波市高新区扬帆路999弄宁



波研发园B1幢12B层



电子信箱 sunyan@menovopharm.com



2.2公司主要财务数据



单位：元 币种：人民币



本报告期末 上年度末 本报告期末比上年度末



增减(%)



总资产 1,442,722,693.07 955,291,651.54 51.02



归属于上市公司股 1,105,526,974.77 690,077,174.51 60.20



东的净资产



本报告期 上年同期 本报告期比上年同期增



（1-6月） 减(%)



经营活动产生的现 25,276,876.66 9,204,767.22 174.61



金流量净额



营业收入 302,860,300.00 297,387,753.15 1.84



归属于上市公司股 32,829,574.04 40,583,235.39 -19.11



东的净利润



归属于上市公司股 30,534,896.50 39,670,399.91 -23.03



东的扣除非经常性



损益的净利润



加权平均净资产收 3.27 6.43 减少3.16个百分点



益率（%）



基本每股收益（元／ 0.29 0.45 -35.56



股）



稀释每股收益（元……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
恭喜阿华连踩两个雷，呵呵，华立股份和美诺，一样下降，倒霉啊,"https://guba.eastmoney.com/news,603538,694523878.html",2017-08-21 20:13:57,恭喜阿华连踩两个雷，呵呵，华立股份和美诺，一样下降，倒霉啊
603538:美诺华关于子公司安徽美诺华药物化学有限公司建设年产400吨原料药一期技改项目的公告,"https://guba.eastmoney.com/news,603538,694498303.html",2017-08-21 19:21:40,"公告日期：2017-08-22
证券代码：603538 证券简称：美诺华 公告编号：2017-026



宁波美诺华药业股份有限公司



关于子公司安徽美诺华药物化学有限公司



建设年产400吨原料药一期技改项目的公告



本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。



一、项目概述



安徽美诺华药物化学有限公司（以下简称“安徽美诺华”）年产400吨原料



药技改项目（以下简称“技改项目”）计划在安徽美诺华北区自有闲置地块上建设，该地块位于安徽广德经济开发区化工集中区，项目计划总投资30,000万元，项目分两期建设，其中一期技改项目计划投资16,330万元，建设期24个月。 该项目于2016年9月编制《安徽美诺华药物化学有限公司年产400吨原料药技改项目可行性研究报告》（以下简称“可研报告”），可研报告已提交广德县经济和信息化委员会备案，并取得广德县经济和信息化委员会出具的备案批复（广经信（2016）83号）。可研报告对项目实施的可行性进行了充分论证，可研报告对一期技改项目的初步规划为：新建2个原料药车间、1个质检办公楼、1个公用工程车间、1个研发楼、2个仓储、1个罐区及相关配套的消防、道路给排水绿化等设备设施。一期技改项目产品包括心血管类和动保类原料药。该项目的安评、环评和职业卫生评价等合规性评价正在进行中。



二、项目实施背景



随着我国经济迅速发展，医药市场进入快速扩张期，2015 年以来医药行业



在国家政策的大力支持下，保持稳定快速的发展；特别是心脑血管类和动保类原料药需求量大增，为企业发展提供了良好的市场条件。2016年9月，宣城市人民政府同意设立广德经济开发区化工集中区，该化工集中区规划主要依托安徽美诺华为中心做大做强医药产业，为企业提供了良好的发展环境。安徽美诺华拥有广德经济开发区中山路南北两侧约185亩土地，中山路北侧大部分土地闲置可供发展，为安徽美诺华新建400吨原料药技改项目提供了良好的发展基础。



三、项目实施必要性



安徽美诺华南区生产车间的生产线已满负荷运转，不能满足现有生产订单的需求，随着安全环保要求的提升，现有厂区的改造升级也日益迫切。北区新技改项目实施后，可以为安徽美诺华产能提升、转型升级、可持续发展打下坚实的基础。



四、项目投资估算



项目总投资30,000万元，其中一期技改项目计划投资16,330万元。一期技



改项目主要投资预算如下：



1、房屋土建 4,000万元；



2、机器设备 8,200万元；



3、安装费用 1,700万元；



4、办公楼、研发楼装修费用 1,000万元；



5、其他辅助费用 1,430万元。



合计 16,330万元。



五、项目资金来源



一期技改项目资金全部为安徽美诺华自有资金，为历年未分配利润结余。



六、后续具体开发计划



一期项目完成后，公司将根据外部市场变化情况及经营状况、战略规划确定是否开展后期项目建设。



七、可能存在的风险



1、项目实施风险



在一期建设项目实施过程中可能存在因政策法规、市场需求、项目设计、工程进度、工程质量、投资成本等发生变化而导致无法按照一期建设项目的实施计划完成的风险。



公司已对一期建设项目设计、市场、技术、自身营销能力等因素进行了可行性研究分析，并对一期建设项目的产品方案、工艺方案、设备选择和工程施工方案进行了论证。公司将加强对一期建设项目的管理，力争按一期建设项目的实施计划完成。



2、市场竞争风险



公司的主要竞争对手为欧美发达国家和印度、中等发展中国家的医药生产企业。欧美成熟的医药生产企业在综合管理、研发技术、客户沟通等方面具有较强的优势，而印度、中国等发展中国家的医药生产企业在生产成本和产品价格等方面具有竞争优势。随着国内外新的潜在竞争者加入，公司将面临市场竞争加剧的风险。



公司将进一步加强市场开拓，加深与现有客户的业务关系，并……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
603538:美诺华关于拟参与设立医药产业投资基金暨关联交易的事前认可意见,"https://guba.eastmoney.com/news,603538,694498442.html",2017-08-21 19:21:56,"公告日期：2017-08-22
宁波美诺华药业股份有限公司



关于拟参与设立医药产业投资基金暨关联交易的事前认可意见根据《关于在上市公司建立独立董事制度的指导意见》、《上海证券交易所股票上市规则》和《宁波美诺华药业股份有限公司章程》等有关规定，我们作为宁波美诺华药业股份有限公司（以下简称“公司”）的独立董事，对公司第二届董事会第十八次会议提交的《关于拟参与设立医药产业投资基金的议案》进行了审核，现发表如下意见：



公司拟与上海锐合资产管理有限公司（以下简称“上海锐合”）合作成立“宁波美诺华锐合医药产业投资基金合伙企业”（暂定），基金规模8亿元。我们对关于参与设立医药产业投资基金的情况进行了认真审核，认为公司本次设立医药产业投资基金是必要的，定价是公允的，符合相关法律规定和公司章程的规定，不影响上市公司的独立性。我们同意将《关于拟参与设立医药产业投资基金》提交董事会审议。



（以下无正文）



（本页无正文，为《宁波美诺华药业股份有限公司关于拟参与设立医药产业投资基金暨关联交易的事前认可意见》之签署页）



独立董事签字：



陈 忠（签字）：



贝洪俊（签字）：



卢 鹏（签字）：



包家伟（签字）：



2017年 8月 16日




[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
26.26买入2000股赌一把，不行明天割肉出局。,"https://guba.eastmoney.com/news,603538,694309171.html",2017-08-21 11:47:25,26.26买入2000股赌一把，不行明天割肉出局。
半年业绩超,"https://guba.eastmoney.com/news,603538,694360018.html",2017-08-21 14:22:31,半年业绩超
中报预期之中,"https://guba.eastmoney.com/news,603538,694505984.html",2017-08-21 19:38:04,中报预期之中
