标题,链接,发布时间,内容
大盘走的挺好的，你这个垃圾真的是垃圾！,"https://guba.eastmoney.com/news,002838,982407941.html",2020-11-27 14:52:48,大盘走的挺好的，你这个垃圾真的是垃圾！
58的本，何时解套？,"https://guba.eastmoney.com/news,002838,982446239.html",2020-11-27 16:43:57,58的本，何时解套？
[为什么][为什么][为什么][为什么],"https://guba.eastmoney.com/news,002838,982481035.html",2020-11-27 20:29:24,
总括：20必破，17.50区域稳住横盘半年,"https://guba.eastmoney.com/news,002838,982168652.html",2020-11-26 23:43:23,总括：20必破，17.50区域稳住横盘半年
28的本今天全部卖了亏了11000，韭菜本人没错了！,"https://guba.eastmoney.com/news,002838,982442771.html",2020-11-27 16:27:12,28的本今天全部卖了亏了11000，韭菜本人没错了！
从盘面上看，发现有人压盘恶意做空，从公司昨晚的公告回复的内容看管理层实在是，,"https://guba.eastmoney.com/news,002838,982466497.html",2020-11-27 18:45:06,从盘面上看，发现有人压盘恶意做空，从公司昨晚的公告回复的内容看管理层实在是，感觉公司在配合做空。
这个可能要等下一次全球性严重传染病才能再创新高了,"https://guba.eastmoney.com/news,002838,982325165.html",2020-11-27 11:56:21,随着辉瑞疫苗的上量，全球疫情迅速缓解，慢慢打回原形跌到12、13不是不可能。
道恩倒了，正是金发的福音。,"https://guba.eastmoney.com/news,002838,982211086.html",2020-11-27 09:16:52,"金发科技口罩是口罩精品，获得美国、欧盟认证了。
道恩倒了，正是金发的福音。"
追发假消息的责任，,"https://guba.eastmoney.com/news,002838,982473161.html",2020-11-27 19:36:45,追发假消息的责任，
最低点走，心不甘，最高点又进去了,"https://guba.eastmoney.com/news,002838,982362312.html",2020-11-27 13:39:15,最低点走，心不甘，最高点又进去了
"昨天10个点,今天4个点，今年的利润差不多都还回去了，辛辛苦苦一整年，一夜回到解","https://guba.eastmoney.com/news,002838,982376277.html",2020-11-27 14:02:42,"昨天10个点, 今天4个点，今年的利润差不多都还回去了，辛辛苦苦一整年，一夜回到解放前。"
两天亏了几十万，大家一起起诉中谷塑业,"https://guba.eastmoney.com/news,002838,982355931.html",2020-11-27 13:29:30,两天亏了几十万，大家一起起诉中谷塑业
背后有猫腻呀，股价跌成了，这时候出这样的消息，，这是要让你破产呀,"https://guba.eastmoney.com/news,002838,982464416.html",2020-11-27 18:28:43,背后有猫腻呀，股价跌成了，这时候出这样的消息，，这是要让你破产呀
跌的我老壳冒青烟,"https://guba.eastmoney.com/news,002838,982462961.html",2020-11-27 18:20:06,跌的我老壳冒青烟
君子不立危墙之下,"https://guba.eastmoney.com/news,002838,982453983.html",2020-11-27 17:27:28,9元见
已经显而易见了，怎么还有很多人智商不在线的样子，下周见分晓……,"https://guba.eastmoney.com/news,002838,982458531.html",2020-11-27 17:53:55,已经显而易见了，怎么还有很多人智商不在线的样子，下周见分晓……
没什么换手率可见很多小散也不轻易上当，庄最后一压就要飞了,"https://guba.eastmoney.com/news,002838,982322060.html",2020-11-27 11:47:21,没什么换手率可见很多小散也不轻易上当，庄最后一压就要飞了
小散被忽悠的都割肉吓跑了，坚持的下周有肉吃,"https://guba.eastmoney.com/news,002838,982396275.html",2020-11-27 14:35:24,小散被忽悠的都割肉吓跑了，坚持的下周有肉吃
27.5的本什么时候回本啊没钱补了,"https://guba.eastmoney.com/news,002838,982427596.html",2020-11-27 15:35:45,27.5的本什么时候回本啊没钱补了
青春揍这样被老道一点点耗干耗子尾汁[滴汗][摊手][滴汗],"https://guba.eastmoney.com/news,002838,982074450.html",2020-11-26 15:24:37,青春揍这样被老道一点点耗干耗子尾汁
昨天操底的爽不爽,"https://guba.eastmoney.com/news,002838,982352897.html",2020-11-27 13:24:01,昨天操底的爽不爽
道恩的澄清公告说明了什么,"https://guba.eastmoney.com/news,002838,982170730.html",2020-11-27 00:06:47,"公司的动作还是比较快的，算是第一时间作了回应。
那么，回应的质量如何？所谓澄清，真的澄清了吗？
个人认为，公告根本没有抓住应该澄清的要害，反而回避要害问题、玩弄文字游戏。这个澄清公告并不能让人满意，尤其是对广大持有道恩的中小股东是极不责任的。
为什么这么说？
一、公告说国家没有禁止使用DTBP。
废话，国家没有禁止的多了，没有禁止就等于能超标吗？如同许多网友所说，当年国家也没有禁止奶粉中加三聚腈胺。
二、公司请SGS对某些批次检测，无超标。
既然牛B地说国家没有禁止，你为何还是找第三方搞检测？心虚吗？
然后检测的又是某些批次，那中谷提起诉讼的批次到底有无超标问题？除了送检批次之外的产品有无超标问题？
如此，这样的检测有何意义？
三、公司原料无质量问题，DTBP有害没有科学结论。
DTBP到底有没有害，这是明摆的事实。让于总自己戴DTBP超标的口罩，你还会不会声称DTBP无害？
公司以这样的口径回复来规避责任，是不是太无良了？
四、中谷是因为市场变化才要求退货。
中谷是不是垃圾公司、它是不是因为如公司所说的原因才要求退货，其实都不是这个问题的关键。
这里是最关键的地方，也是公司公告最短视的地方：只看到眼前这个小案子和一点点小利润（最多几百万吧？），而没有看到大局。
投资者、市场、其它客户会在意中谷是不是道德沦丧吗？不会。他们在意的是，你的产品到底有没有问题！他们在意的是，你的产品到底是不是已经严重供过于求！
结果，公司的这个澄清，如同为了那颗芝麻，把一大个西瓜扔了。既没有澄清中谷所买的那批次产品没问题，还生怕别人不知道熔喷料严重供过于求。甚至公司自己认为自己的产品已经供过于求到让客户找借口（但公司始终不敢否认中谷的超标说法是诬蔑）退货的地步了！
还是说，中谷所反映的问题在道恩产品中普遍存在，公司根本不敢承认怕引发退货潮？
这个澄清公告，一心就是只看到中谷这个小案子。是，你这个官司可能不会输，毕竟国家没有禁止嘛，毕竟国标只是推荐性不是强制性嘛。但你样的解释，就算赢了这个小官司，你失去的是口碑甚至是市场——毕竟你自己都说供过于求，以往大家认你道恩的牌子，这样一来，谁还敢跟你做生意？！
这其中的得失，从这个公告看，你们公司管理层根本瞎到看不到！
这个所谓的澄清公告，往轻了说，反映出公司处理此事的责任领导水平太低、眼界太短视，具体执行部门的公关能力则太差。作为股东，真不知这个公告到底是澄清还是故意高级黑，甚至配合主力绞杀我们中小股东。"
卖了环保股再进三成仓位,"https://guba.eastmoney.com/news,002838,982396371.html",2020-11-27 14:36:10,卖了环保股再进三成仓位
道恩股份：主力资金净流出539.55万元，净占比-2.49%（11-27）,"https://guba.eastmoney.com/news,002838,982436724.html",2020-11-27 15:57:04,"道恩股份2020年11月27日收报22.8元，涨跌幅-2.94%，换手率2.86%。当日该股主力资金流入3328.65万元，流出3868.2万元，主力净流出539.55万元。其中，超大单流入284.47万元，流出436.25万元，净流出151.78万元。当日散户资金流入1.78亿元，流出1.72亿元，散户净流入539.55万元。资金流向分布情况如下图：


道恩股份近五日主力资金、超大单资金流向情况如下表：
数据来源：东方财富Choice数据
道恩股份今日主力资金流向两市排名2874/4086，近五日内该股主力资金总体呈流出状态，五日共净流出4704.32万元。
数据来源：东方财富Choice数据
【注】CHOICE资金流向指标定义：
超大单：大于等于50万股或者100万元的成交单
大单：大于等于10万股或者20万元且小于50万股和100万元的成交单
中单：大于等于2万股或者4万元且小于10万股和20万元的成交单
小单：小于2万股和4万元的成交单
主力流入：超大单加大单买入成交额之和
散户净流入：中单加小单买入成交额之和
净占比=(流入-流出)/总成交额
免责声明：本文基于大数据生产，仅供参考，不构成任何投资建议，据此操作风险自担。

"
加仓,"https://guba.eastmoney.com/news,002838,982368437.html",2020-11-27 13:49:29,先买入5万股
坚决不能让他翻红[怒],"https://guba.eastmoney.com/news,002838,982411185.html",2020-11-27 14:57:42,坚决不能让他翻红
今天抄底的大好机会,"https://guba.eastmoney.com/news,002838,982406814.html",2020-11-27 14:51:12,今天抄底的大好机会
你个死拉机，害我的股也不涨,"https://guba.eastmoney.com/news,002838,982399126.html",2020-11-27 14:39:52,你个死拉机，害我的股也不涨
跌停价买入，今晚发澄清公告，明天涨停,"https://guba.eastmoney.com/news,002838,982041319.html",2020-11-26 14:24:55,人生就是一场赌博
中谷塑业，业界流氓。,"https://guba.eastmoney.com/news,002838,982374297.html",2020-11-27 13:58:55,中谷塑业，业界流氓。
尾盘要突袭了,"https://guba.eastmoney.com/news,002838,982372860.html",2020-11-27 13:57:21,尾盘要突袭了
道恩，小买2000股。,"https://guba.eastmoney.com/news,002838,982372332.html",2020-11-27 13:56:23,道恩，小买2000股。
