标题,链接,发布时间,内容
跌到一分钱抄底,"https://guba.eastmoney.com/news,300104,939259725.html",2020-06-17 13:12:02,跌到一分钱抄底
散户先看大户的千手单，然后再等开板,"https://guba.eastmoney.com/news,300104,939259255.html",2020-06-17 13:11:10,散户先看大户的千手单，然后再等开板
看来我的100股乐视。见证假大师的骗局落幕。,"https://guba.eastmoney.com/news,300104,939257446.html",2020-06-17 13:08:13,看来我的100股乐视。见证假大师的骗局落幕。
都这样了，什么人在买呢？,"https://guba.eastmoney.com/news,300104,939257945.html",2020-06-17 13:09:14,都这样了，什么人在买呢？
快点出结果吧，理清关系，我觉得京东跟字节跳动都等着买呢，然后买我的新产品黑栅抗光,"https://guba.eastmoney.com/news,300104,939251962.html",2020-06-17 12:47:41,快点出结果吧，理清关系，我觉得京东跟字节跳动都等着买呢，然后买我的新产品黑栅抗光幕
故事以讲完股价会跌到1分钱，财产都被掏空了！,"https://guba.eastmoney.com/news,300104,939251699.html",2020-06-17 12:45:53,故事以讲完股价会跌到1分钱，财产都被掏空了！
深交所发函乐视网：未配合履行信披义务 请吸取教训及时整改,"https://guba.eastmoney.com/news,300104,938720709.html",2020-06-15 20:23:12,"来源：澎湃新闻
　　6月15日，深圳证券交易所发布对乐视网信息技术(北京)股份有限公司(乐视退，300104)的监管函。

　　深交所表示，2020 年 6 月 3 日晚间，融创房地产集团有限公司(以下简称“融创集团”)、致新云网企业管理(天津)有限公司(以下简称“致新云网”)分别披露《简式权益变动报告书》。天津盈瑞汇鑫企业管理有限公司(以下简称“盈瑞汇鑫”，由融创集团通过合约控制)与致新云网于 2020 年 5 月 22 日签署《股权转让协议书》，致新云网受让盈瑞汇鑫持有的天津嘉睿汇鑫企业管理有限公司(以下简称“嘉睿汇鑫”)100%的股权，间接受让嘉睿汇鑫持有的乐视退341422214 股股份，占公司总股本的 8.56%。
　　根据乐视网2020 年 6 月 5 日披露的《关于对深圳证券交易所关注函回复的公告》显示，信息披露义务人已在规定的时间将权益变动相关文件递交公司，但公司未能及时配合履行信息披露义务。
　　“你公司的上述行为违反了本所《创业板股票上市规则(2018 年 11 月修订)》第 1.4 条、第 11.8.1 条的规定。请公司董事会充分重视上述问题，吸取教训，及时整改，杜绝上述问题的再次发生。”深交所表示。
　　乐视退于 2020 年 6 月 4 日收到深圳证券交易所《关于对乐视网信息技术(北京)股份有限公司的关注函》。在关注函中，深交所提出了“转让双方于 5 月 22 日签署协议但直至 6 月 3 日才披露权益变动报告书的原因，是否符合《上市公司收购管理办法》等相关规则的规定。”的问题。
　　对此，乐视退回复称：根据公司经营现状与业务需求，为维持持续经营能力，公司 2019 年进行了大幅人员优化，目前公司总经理、董事会秘书、财务总监，均由董事长刘延峰先生一人兼任。自 2020 年 5 月 13 日，公司发布终止上市公告以来，投资者接待与投资者电话接听工作量陡然上升，为维持社会稳定，公司尽力做好投资者接待工作，尽最大努力安抚股东情绪。
　　在此期间，虽然信息披露义务人已按照相关规则的规定，在规定时间内把权益变动相关文件递交至公司，但基于工作人员的工作情况，当时认为此转让行为是乐视网持股公司的股东转让，无需进行披露，也未就该事项通报董事会，未能及时做好信息披露工作。该事件发生在公司停牌期间，发现问题后，公司尽最大努力进行补救，立刻安排权益变动书披露工作，在股票复牌之前，完成了信息披露。公司对未能及时披露相关公告感到十分抱歉！ 
（文章来源：澎湃新闻） [点击查看原文]
#热点追踪#"
有本事跌到0.1元，你以为谁怕谁亏。我永远不相信资本家无利起。,"https://guba.eastmoney.com/news,300104,939253293.html",2020-06-17 12:55:07,有本事跌到0.1元，你以为谁怕谁亏。我永远不相信资本家无利起。
66也是肉啊！怎么地买瓶假红酒喝喝也好不啦,"https://guba.eastmoney.com/news,300104,939252774.html",2020-06-17 12:52:08,66也是肉啊！怎么地买瓶假红酒喝喝也好不啦
假布斯破产成功快一个月了，融资快到手了吧[大笑][大笑][大笑],"https://guba.eastmoney.com/news,300104,939221723.html",2020-06-17 11:11:57,假布斯破产成功快一个月了，融资快到手了吧
昨日法院公开的贾跃亭在债权人信托中建立的10%的逾期提交索赔池是赔给乐视持股人，,"https://guba.eastmoney.com/news,300104,939097957.html",2020-06-17 01:07:16,昨日法院公开的贾跃亭在债权人信托中建立的10%的逾期提交索赔池是赔给乐视持股人，说得很清楚是给退市的28万持股人的，不是什么乐视网公司，这是要搞清楚的一层意思，这是把乐视股民与那些去美国的债权人同等看重了，可能更特殊，因为有句话这10%不开展经营活动只“分配”，我想有可能乐视一股换FF一股（即重组乐视的意思），如果FF成功变成上市公司的话，我们可能就发了。那么，我们现在只能祈祷或者支持FF成功，那可就是第二个特斯拉了，贾也是最清楚这点了，所以在此关键点位（要把乐视拉回1元以上）承诺下这些，至于接下来FF怎么发展，潜力有多大，我们只能拭目以待。贾此刻就想让“乐视退”止跌反弹，我说对了吗？
4月25还进了9个多亿，股民真有钱,"https://guba.eastmoney.com/news,300104,939251589.html",2020-06-17 12:45:08,4月25还进了9个多亿，股民真有钱
今天开板了,"https://guba.eastmoney.com/news,300104,939155392.html",2020-06-17 09:50:04,今天开板了
最高点的时候，那个凯恩斯不是说它市值不高吗。,"https://guba.eastmoney.com/news,300104,939250710.html",2020-06-17 12:41:00,最高点的时候，那个凯恩斯不是说它市值不高吗。
如果老贾兑现这个索赔！你还卖吗？,"https://guba.eastmoney.com/news,300104,939056667.html",2020-06-16 20:19:53,如果老贾兑现这个索赔！你还卖吗？
截止昨天收盘，乐视网的复权价仍高达40.95元，由此可见资本市场吞噬股民的血汗钱,"https://guba.eastmoney.com/news,300104,937577168.html",2020-06-11 06:20:05,截止昨天收盘，乐视网的复权价仍高达40.95元，由此可见资本市场吞噬股民的血汗钱有多巨大？
跌7分钱还可以,"https://guba.eastmoney.com/news,300104,939249734.html",2020-06-17 12:35:40,跌7分钱还可以
吼吼，必须打压出来足够的空间做差价,"https://guba.eastmoney.com/news,300104,939250257.html",2020-06-17 12:38:28,吼吼，必须打压出来足够的空间做差价
受骗一次可以原谅受骗3次就是老假没人相信你了,"https://guba.eastmoney.com/news,300104,939250183.html",2020-06-17 12:38:26,受骗一次可以原谅受骗3次就是 老假没人相信你了
红军不怕远征难，万水千山只等闲。黄巾百战披金贾，得胜班师终有还！,"https://guba.eastmoney.com/news,300104,939170701.html",2020-06-17 10:06:47,红军不怕远征难，万水千山只等闲。黄巾百战披金贾，得胜班师终有还！
大师说i5资产亏损正常，这令人难以理解。一，严格讲，不仅i5，任何一个经济实体，,"https://guba.eastmoney.com/news,300104,939245967.html",2020-06-17 12:15:24,"大师说i5资产亏损正常，这令人难以理解。
一，严格讲，不仅i5，任何一个经济实体，一个项目，它存在的意义，就在于创造造价值，创造比自己成本高的价值，所以亏损必定是不正常的。从便利店，到国际巨贾，亏损，常态化亏损怎么可以说正常呢？这种商业型态对自己，对社会，没有供献，只有消耗，怎么可以持续存在下去呢？
二，大师说i5是世界一流技术，这个除他自己，没有国际认证，国内官方认也没认证。请大师拿出证据。
三，i5亏损，我已从多方渠道证实。按照规则，亏损资产，不可以在主板，中小板，创业板上市。这是法定规则。在科创板上市，也设定了盈利期限。
四，所以我很早，就确定，注阿五是不可能的。而且，i5股权目前也不在沈机集团，它现在占比，只有8个点。
真正看不到未来，看错未来，就是佑哈。"
成交量越来越小……还要腰斩！,"https://guba.eastmoney.com/news,300104,939247239.html",2020-06-17 12:22:27,成交量越来越小……还要腰斩！
得到的教训就是以后打死不买问题股,"https://guba.eastmoney.com/news,300104,937235792.html",2020-06-10 05:42:47,得到的教训就是以后打死不买问题股
从明天开始建仓，每天10手，直到退市！坚定锁仓，定有厚报！,"https://guba.eastmoney.com/news,300104,939246335.html",2020-06-17 12:17:21,从明天开始建仓，每天10手，直到退市！坚定锁仓，定有厚报！
贾跃亭没有兑现的2件事：,"https://guba.eastmoney.com/news,300104,939130662.html",2020-06-17 09:06:55,一是借款给上市公司，二是减持差价200亿返给上市公司
出都出不去,"https://guba.eastmoney.com/news,300104,939245715.html",2020-06-17 12:14:16,出都出不去
跌到一毛买1手支持下第一个公司没破产个人破产的老板这老板是个能人[大笑][大笑],"https://guba.eastmoney.com/news,300104,939245892.html",2020-06-17 12:14:47,跌到一毛 买1手支持下第一个公司没破产个人破产的老板 这老板是个能人
告诉乐傻一个最大的坏消息，贾药停这样做是为乐视网破产清算计划好了！[大笑][大笑,"https://guba.eastmoney.com/news,300104,939244213.html",2020-06-17 12:06:17,告诉乐傻一个最大的坏消息，贾药停这样做是为乐视网破产清算计划好了！
