标题,链接,发布时间,内容
哈哈，有成功套住一逼,"https://guba.eastmoney.com/news,000558,655572211.html",2017-06-15 10:16:51,哈哈，有成功套住一逼
大家进入股市，都是抱着美好的愿望，再白话一点，就是想挣点钱，挣大钱。可是你做好了,"https://guba.eastmoney.com/news,000558,654436419.html",2017-06-13 07:25:15,大家进入股市，都是抱着美好的愿望，再白话一点，就是想挣点钱，挣大钱。可是你做好了防范风险的意识没有，具不具备抵御风险的能力，如果没有，我建议你还是先学习学习，了解资本市场的运作规律，做好功课，风险与机遇同在。
快跑啊！晚了就没有机会了,"https://guba.eastmoney.com/news,000558,655658791.html",2017-06-15 12:21:55,快跑啊！晚了就没有机会了
快跑!我已经出了,"https://guba.eastmoney.com/news,000558,655630848.html",2017-06-15 11:32:08,快跑!我已经出了
不要再演戏了，快快的拉上去吧！,"https://guba.eastmoney.com/news,000558,655626498.html",2017-06-15 11:25:25,表演水平太拙略了！
比中体更有弹性！,"https://guba.eastmoney.com/news,000558,655622501.html",2017-06-15 11:20:30,比中体更有弹性！
可怜的小散被套在25，两年了，没有人关心没有人看望，只能每天望眼欲穿,"https://guba.eastmoney.com/news,000558,653127139.html",2017-06-09 13:05:54,可怜的小散被套在25，两年了，没有人关心没有人看望，只能每天望眼欲穿
8.42全抛了[卖出][卖出][卖出],"https://guba.eastmoney.com/news,000558,655558941.html",2017-06-15 09:58:40,8.42全抛了
不要脸，把我洗出来了[哭],"https://guba.eastmoney.com/news,000558,655582470.html",2017-06-15 10:29:38,不要脸，把我洗出来了
莱茵的个人收购公司出面澄清是对莱茵利好还是利空,"https://guba.eastmoney.com/news,000558,653438547.html",2017-06-10 09:07:27,莱茵的个人收购公司出面澄清是对莱茵利好还是利空
主力打压,"https://guba.eastmoney.com/news,000558,655586108.html",2017-06-15 10:34:29,主力打压
8.45以下全部要货 有货你们就放,"https://guba.eastmoney.com/news,000558,655581736.html",2017-06-15 10:28:54,8.45以下全部要货 有货你们就放
谁买谁后悔[亏大了],"https://guba.eastmoney.com/news,000558,655579443.html",2017-06-15 10:25:33,谁买谁后悔
8.45的成本，赶紧解套，这股票投资失误。[怒],"https://guba.eastmoney.com/news,000558,655574886.html",2017-06-15 10:19:29,8.45的成本，赶紧解套，这股票投资失误。
都走成这样了，还前赴后继的买，傻了吗？,"https://guba.eastmoney.com/news,000558,655573738.html",2017-06-15 10:18:48,都走成这样了，还前赴后继的买，傻了吗？
快下来，等着,"https://guba.eastmoney.com/news,000558,655568107.html",2017-06-15 10:10:46,快下来，等着
早上一波冲高回落，行情结束了，冲高卖了！,"https://guba.eastmoney.com/news,000558,655566441.html",2017-06-15 10:08:15,早上一波冲高回落，行情结束了，冲高卖了！
垃圾,"https://guba.eastmoney.com/news,000558,655565178.html",2017-06-15 10:06:55,垃圾
老套路,"https://guba.eastmoney.com/news,000558,655564553.html",2017-06-15 10:06:55,老套路
昨天进的，，赚了5个点出了，，祝大家发财,"https://guba.eastmoney.com/news,000558,655552080.html",2017-06-15 09:49:26,昨天进的，，赚了5个点出了，，祝大家发财
现在高转送这么火，他怎么不动了！,"https://guba.eastmoney.com/news,000558,655550193.html",2017-06-15 09:47:31,现在高转送这么火，他怎么不动了！
今天有机会冲涨停吗？,"https://guba.eastmoney.com/news,000558,655545342.html",2017-06-15 09:39:42,今天有机会冲涨停吗？
