标题,链接,发布时间,内容
——海润光伏——主力本周热点,"https://guba.eastmoney.com/news,600401,610218122.html",2017-02-20 06:26:53,
02月17日千股千评（沪市）,"https://guba.eastmoney.com/news,600401,610202251.html",2017-02-20 00:04:40,"千股千评:
趋势向好;积极增仓。"
对600401的处罚是利好,"https://guba.eastmoney.com/news,600401,610028634.html",2017-02-18 16:17:47,对600401是利好，因为证监会对600401的定性已经改变，只是内幕交易，不是虚假信息，所以不存在赔偿了。过去的虚假信息告一段落。
新规出台后，定增主力可能提前得到内幕消息，下周逐步退出海润,"https://guba.eastmoney.com/news,600401,610173419.html",2017-02-19 19:26:20,新规出台后，定增主力可能提前得到内幕消息，下周逐步退出海润
我们来讨论一下：孟广宝的14亿元到底能给海润光伏带来什么？,"https://guba.eastmoney.com/news,600401,593558954.html",2017-01-23 12:29:54,我看去掉谋取控制权，根本没有任何帮助！！！！！！！！！！！！！！！！！！
其实、涨也罢，跌也好，股市自有它的走向，不需要刻意的去夸张，刻意的夸张无非是想扰,"https://guba.eastmoney.com/news,600401,610176125.html",2017-02-19 19:53:30,其实、涨也罢，跌也好，股市自有它的走向，不需要刻意的去夸张，刻意的夸张无非是想扰乱股民思维而达到某种目地，这种行为不可取……
爆》一：2017年两会首份光热提案出炉：7个涨停,"https://guba.eastmoney.com/news,600401,610161342.html",2017-02-19 17:10:48,"据OFweek太阳能光伏 网讯：临近两会 ，中海阳能源集团股份有限公司等光热发电 企业近日共同提出了名为《关于加快太阳能光热发电 产业发展的提案》，呼吁政府从推进十三五 光热发电目标实施、在用地规划方面给予战略支持、推动光热支持政策落地等多方面促进中国光热发电产业快速发展。


光伏概念股：海润光伏（ 600401 ）、首航节能（ 002665 ）协鑫集成 002506 光电股份600184 等"
那些做美梦，想屎吃的都醒醒吧，马上退市了，做好退市准备才事真的,"https://guba.eastmoney.com/news,600401,610180063.html",2017-02-19 20:31:52,那些做美梦，想屎吃的都醒醒吧，马上退市了，做好退市准备才事真的
估计周一要跌了！限制再融资，意味着海润只能靠实打实的以业绩为主，一切金融运作将胎,"https://guba.eastmoney.com/news,600401,610166634.html",2017-02-19 18:07:38,估计周一要跌了！限制再融资，意味着海润只能靠实打实的以业绩为主，一切金融运作将胎死腹中了！
定增新规出炉 两类股直接受益,"https://guba.eastmoney.com/news,600401,610147350.html",2017-02-19 14:35:38,"定增新规出炉 两类股直接受益！(全名单)
　　昨晚开始，都在议论定增新规的事，对市场的影响已经有很多解读，咱们不再赘述，老掘跟大家聊聊对具体个股的影响！
　　不让搞定增了，那些喜欢搞定增、玩概念有股票，自然就失去了想象空间。下周这类股票很可能迎来腥风血雨，短线需要回避！
　　但有弊也有利，咱们再分析一下那些可能受益的个股！
　　1.已获批未发行
　　有了定增新规，接下来一段时间，定增很可能会出现一个空窗期，那此定增已经获受理但未发行的公司，不受新规影响，就具有了稀缺性！这类公司共有103家："
社保资金要进入了。大家注意了。最近可能要疯狂一下子了  社保资金体量这么大。每个,"https://guba.eastmoney.com/news,600401,609586749.html",2017-02-16 21:54:26,社保资金要进入了。大家注意了。最近可能要疯狂一下子了 社保资金体量这么大。每个股票都来点都能合适
澄清澄清澄清澄清澄清...畦,"https://guba.eastmoney.com/news,600401,609907176.html",2017-02-17 21:36:01,"三是杨怀进、周宜可、张永欣为海润光伏科技股份有限公司(简称海润光伏)高级管理人员，江阴市九润管业有限公司(简称九润管业)是海润光伏第二大股东，其实际控制人任向东亦为海润光伏高级管理人员。上述4人为海润光伏2014年度业绩预亏这一内幕信息的知情人。在内幕信息敏感期内，杨怀进减持“海润光伏”250万股，周宜可减持“海润光伏”54万股，张永欣减持“海润光伏”78.40万股，任向东减持“海润光伏”1,240.62万股。经查，4人未能实现避损，没有违法所得。九润管业减持“海润光伏”15,719.78万股，减持过程中还利用他人账户进行“过桥”减持，避损6,194.07万元。上述当事人的行为违反了《证券法》第73、76条规定，依据《证券法》第202、233条及《证券市场禁入规定》(证监会令第33号)第3、4、5条规定，我会决定对杨怀进、周宜可、张永欣、任向东分别处以60万元罚款；没收九润管业违法所得6,194.07万元，并处以6,194.07万元罚款；对九润管业违法行为直接负责的主管人员任向东给予警告，并处以30万元罚款。同时，对任向东、杨怀进、周宜可、张永欣分别采取3年至10年证券市场禁入措施。"
海润定增彻底没戏。孟骗子。,"https://guba.eastmoney.com/news,600401,610132027.html",2017-02-19 11:27:04,海润定增彻底没戏。孟骗子。
我15年就买了，套到现在！,"https://guba.eastmoney.com/news,600401,609898506.html",2017-02-17 20:51:21,我15年就买了，套到现在！
罚九润管业的6000多万是不是归上市公司海润光伏所有？,"https://guba.eastmoney.com/news,600401,610111089.html",2017-02-19 07:47:40,罚九润管业的6000多万是不是归上市公司海润光伏所有？
证券市场禁入的后果,"https://guba.eastmoney.com/news,600401,610131988.html",2017-02-19 11:26:43,证券市场禁入的后果
我发了个帖,"https://guba.eastmoney.com/news,600401,610092368.html",2017-02-19 02:22:14,我发了个帖
融资新规有没有把海润的定增刷下来？,"https://guba.eastmoney.com/news,600401,610062767.html",2017-02-18 20:51:03,融资新规有没有把海润的定增刷下来？
2016年业绩不好,"https://guba.eastmoney.com/news,600401,610085351.html",2017-02-19 00:34:16,要跌。
融资新规对募集资金比较关注，融资潮来了，解禁股也来了,"https://guba.eastmoney.com/news,600401,610075848.html",2017-02-18 22:48:32,融资新规对募集资金比较关注，融资潮来了，解禁股也来了
为啥发贴这难？是网络问题吗，,"https://guba.eastmoney.com/news,600401,609972537.html",2017-02-18 09:12:40,为啥发贴这难？是网络问题吗，
美国通胀2%以上，3月15日加息概率达50%，耶伦大妈将敲全世界的闷棍！,"https://guba.eastmoney.com/news,600401,610062626.html",2017-02-18 20:49:35,美国通胀2%以上，3月15日加息概率达50%，耶伦大妈将敲全世界的闷棍！
再融资新规！,"https://guba.eastmoney.com/news,600401,610055831.html",2017-02-18 19:50:40,再融资新规！
亏了，能下市吗？求各位大神指导下[拜神][拜神][拜神],"https://guba.eastmoney.com/news,600401,609948092.html",2017-02-18 04:12:44,亏了，能下市吗？求各位大神指导下
假帐做的如鱼得水，却奈何不了它。,"https://guba.eastmoney.com/news,600401,609957098.html",2017-02-18 06:34:29,假帐做的如鱼得水，却奈何不了它。
请教印花税单向收费拥金是单向收费吗？,"https://guba.eastmoney.com/news,600401,609958112.html",2017-02-18 06:48:30,请教
海润光优，基金，养老金，老手，正时收股票。,"https://guba.eastmoney.com/news,600401,609721894.html",2017-02-17 11:18:32,海润光优，基金，养老金，老手，正时收股票。
利好消息不断！下周上涨,"https://guba.eastmoney.com/news,600401,609999614.html",2017-02-18 12:35:29,高管被伐，企业亏损，利好来袭！不坚定的赶紧撤，想挣钱的就留下。
万达私有化概念股有望开始爆发：皇氏集团002329,"https://guba.eastmoney.com/news,600401,610033856.html",2017-02-18 16:53:07,水泥玻璃淘汰落后产能督查启动 三股或启动
定增价2.7元除以0.9等于3元。按照新的融资定增基准日规则，小润润股价得保持3,"https://guba.eastmoney.com/news,600401,610029207.html",2017-02-18 16:21:54,定增价2.7元除以0.9等于3元。按照新的融资定增基准日规则，小润润股价得保持3元左右。最低得2.7元
涨停几时有，把酒问证监，不知海润垃圾走势，还能熊几年？我欲清仓归去，又恐垃圾发电,"https://guba.eastmoney.com/news,600401,609928184.html",2017-02-17 23:29:52,涨停几时有，把酒问证监，不知海润垃圾走势，还能熊几年？我欲清仓归去，又恐垃圾发电，
主力拉两次盘了！什么意图？,"https://guba.eastmoney.com/news,600401,609982255.html",2017-02-18 10:22:46,主力拉两次盘了！什么意图？
海润光伏“利空”来了！下周涨停！,"https://guba.eastmoney.com/news,600401,610009681.html",2017-02-18 14:02:49,海润光伏“利空”来了！下周涨停！
600401的春天来到了！！！,"https://guba.eastmoney.com/news,600401,609986820.html",2017-02-18 10:55:08,"证监会对五宗案件作出行政处罚
来源：中国证券报 编辑：东方财富网
　　中国证监会近日依法对5宗案件作出行政处罚，其中包括：1宗信息披露违法及限制期内交易股票案、3宗内幕交易案、1宗编造传播虚假信息案。
　　1宗信息披露违法及限制期内交易股票案中，2015年4月29日至2016年2月5日，阎克伟控制使用“阎克伟”“于某新”账户连续交易大连易世达新能源发展股份有限公司(简称“易世达”)股票。2016年1月29日，两个账户合计持有“易世达”7,472,023股，占“易世达”总股本的6.33%，首次超过5%，阎克伟未履行报告和信息披露义务，也未停止买入。2016年2月5日，“阎克伟”账户通过大宗交易平台继续买入“易世达”210,000股，两个账户当日合计持有“易世达”7,682,023股，占总股本的6.51%。福建证监局决定责令阎克伟改正；对超比例持股未披露及限制转让期内买入股票行为给予警告，并合计处以35万元罚款。
　　3宗内幕交易案中，一是满某某系山东宝莫生物化工股份有限公司(简称“宝莫股份”)拟收购胜利油田康贝油气工程有限公司股权等事项这一内幕信息的知情人。高伟是满某某儿子的岳父，在内幕信息敏感期内，高伟与满某某存在通讯联络，高伟使用本人账户买入“宝莫股份”22,000股，获利约4.4万元。山东证监局决定没收高伟违法所得约4.4万元，并处以约4.4万元罚款。二是王某鸣系山东高速路桥集团股份有限公司(简称“山东路桥”)拟重大资产重组这一内幕信息的知情人。内幕信息敏感期内，蔡哲民与王某鸣联络接触，并控制使用多个账户交易“山东路桥”，获利约1,084万元。证监会决定没收蔡哲民违法所得约1,084万元，并处以约1,084万元罚款。三是杨怀进、周宜可、张永欣为海润光伏科技股份有限公司(简称“海润光伏”)高级管理人员，江阴市九润管业有限公司(简称“九润管业”)是海润光伏第二大股东，其实际控制人任向东亦为海润光伏高级管理人员。上述4人为海润光伏2014年度业绩预亏这一内幕信息的知情人。在内幕信息敏感期内，杨怀进减持“海润光伏”250万股，周宜可减持“海润光伏”54万股，张永欣减持“海润光伏”78.40万股，任向东减持“海润光伏”1,240.62万股。经查，4人未能实现避损，没有违法所得。九润管业减持“海润光伏”15,719.78万股，减持过程中还利用他人账户进行“过桥”减持，避损6,194.07万元。证监会决定对杨怀进、周宜可、张永欣、任向东分别处以60万元罚款；没收九润管业违法所得6,194.07万元，并处以6,194.07万元罚款；对九润管业违法行为直接负责的主管人员任向东给予警告，并处以30万元罚款。同时，对任向东、杨怀进、周宜可、张永欣分别采取3年至10年证券市场禁入措施。
　　1宗编造传播虚假信息案中，2015年11月25日至26日，上海有色金属交易中心有限公司(简称“有色中心”)通过其公司网站，编造、传播《国内主要镍生产商计划本周五举行专题会议》《打击市场恶意做空，维护市场秩序》的虚假信息，扰乱了期货市场秩序。证监会决定对有色中心给予警告，并处以40万元罚款；对直接负责的主管人员陆敏宏给予警告，并处以8万元罚款。
（来源：中国证券报 2017-02-18 03:21）"
海润我来了,"https://guba.eastmoney.com/news,600401,609835402.html",2017-02-17 16:01:27,海润我来了
这点产值，整天折腾来折腾去的，,"https://guba.eastmoney.com/news,600401,609993268.html",2017-02-18 11:38:19,这点产值，整天折腾来折腾去的，
周五主力高位出货，2.31抢筹码，尾盘拉升，但大盘指数收盘时多数机构并未出手吸筹,"https://guba.eastmoney.com/news,600401,609986831.html",2017-02-18 10:55:06,周五主力高位出货，2.31抢筹码，尾盘拉升，但大盘指数收盘时多数机构并未出手吸筹，所以下周一大盘一定是向下的，海润主力连续多日拉盘，周一以高位出货为主，有可能出现一波急跌低位吸筹后拉至2.25元。
审核排名网址,"https://guba.eastmoney.com/news,600401,609967321.html",2017-02-18 08:24:18,审核排名网址
海润光伏四高管提前减持涉内幕交易被罚 财新网　　财新网（记者 岳跃）证监会2月1,"https://guba.eastmoney.com/news,600401,609914154.html",2017-02-17 22:07:51,"海润光伏四高管提前减持涉内幕交易被罚
财新网　　财新网（记者 岳跃）证监会2月17日披露海润光伏科技股份有限公司（海润光伏，600401.SH）前高级管理人员任向东、杨怀进、周宜可、张永欣内幕交易一案，4人虽没有违法所得，但分别处以60万元罚款，并被采取3年至10年证券市场禁入措施。
　　值得一提的是，根据海润光伏2016年7月22日发布的公告，该公司近5年内已7次被监管关注、1次被行政处罚，其中收到江苏证监局的行政处罚决定书1次、监管关注函5次，上交所还两次对公司高管予以监管关注。据海润光伏2016年度业绩预告，预计归属于上市公司股东的净利润为亏损3.8亿元至亏损4.8亿元。"
三是杨怀进、周宜可、张永欣为海润光伏科技股份有限公司(简称海润光伏)高级管理人员,"https://guba.eastmoney.com/news,600401,609898462.html",2017-02-17 20:51:14,"三是杨怀进、周宜可、张永欣为海润光伏科技股份有限公司(简称海润光伏)高级管理人员，江阴市九润管业有限公司(简称九润管业)是海润光伏第二大股东，其实际控制人任向东亦为海润光伏高级管理人员。上述4人为海润光伏2014年度业绩预亏这一内幕信息的知情人。在内幕信息敏感期内，杨怀进减持“海润光伏”250万股，周宜可减持“海润光伏”54万股，张永欣减持“海润光伏”78.40万股，任向东减持“海润光伏”1,240.62万股。经查，4人未能实现避损，没有违法所得。九润管业减持“海润光伏”15,719.78万股，减持过程中还利用他人账户进行“过桥”减持，避损6,194.07万元。上述当事人的行为违反了《证券法》第73、76条规定，依据《证券法》第202、233条及《证券市场禁入规定》(证监会令第33号)第3、4、5条规定，我会决定对杨怀进、周宜可、张永欣、任向东分别处以60万元罚款；没收九润管业违法所得6,194.07万元，并处以6,194.07万元罚款；对九润管业违法行为直接负责的主管人员任向东给予警告，并处以30万元罚款。同时，对任向东、杨怀进、周宜可、张永欣分别采取3年至10年证券市场禁入措施。"
说说个人对海润看法,"https://guba.eastmoney.com/news,600401,609922883.html",2017-02-17 22:53:31,这只股票我从去年6月份开始玩的，那时2.4买2.5卖，2.3买2.44卖，这次2.27买2.37卖了 我觉的海润还不错，这股我从不做T，不加仓 到我心里点位差不多就卖 不贪多，当打新 每天挂自己的心里价位，因为他老是急拉，懒得看 大盘不好的才会特地去关注，说不定异动 哈哈 本人小散买的少就买了1万股 看好光伏产业，希望海润涨 慢慢涨不急 3个月来5个点就够了
