标题,链接,发布时间,内容
草,"https://guba.eastmoney.com/news,300803,959244370.html",2020-08-27 09:41:44,草
难道今天要跌20%吗,"https://guba.eastmoney.com/news,300803,959238251.html",2020-08-27 09:36:00,难道今天要跌20%吗
今天看这样式要跌个百分之二十作纪念啦！,"https://guba.eastmoney.com/news,300803,959238524.html",2020-08-27 09:36:44,今天看这样式要跌个百分之二十作纪念啦！
都他么吧，出个半年报吓这样,"https://guba.eastmoney.com/news,300803,959240539.html",2020-08-27 09:38:35,都他么吧，出个半年报吓这样
[大笑],"https://guba.eastmoney.com/news,300803,959238398.html",2020-08-27 09:36:07,
明天低开高走，看资金量,"https://guba.eastmoney.com/news,300803,959167133.html",2020-08-26 22:47:30,明天低开高走，看资金量
[惊讶]砸吧看你能跌哪里去,"https://guba.eastmoney.com/news,300803,959236349.html",2020-08-27 09:34:55,砸吧 看你能跌哪里去
真跌停啊,"https://guba.eastmoney.com/news,300803,959236363.html",2020-08-27 09:34:55,真跌停啊
这业绩就是骗子与同花顺财富趋势不是一个级别,"https://guba.eastmoney.com/news,300803,959235656.html",2020-08-27 09:34:20,这业绩就是骗子与同花顺财富趋势不是一个级别
早就说了王强已经跑了,"https://guba.eastmoney.com/news,300803,959235609.html",2020-08-27 09:34:17,早就说了 王强已经跑了
底部怕个鸟,"https://guba.eastmoney.com/news,300803,959129990.html",2020-08-26 20:07:52,底部怕个鸟
创业板双头明显，若在2650之下，破底成立。目标回落2000点,"https://guba.eastmoney.com/news,300803,959152999.html",2020-08-26 21:45:50,"创业板双头明显，今收盘在2650之下，破底成立。
一、300803短线趋势:
1、看日K60线的支撑力度，但49的跳空迟早会补。
2、300803今业绩有点阴，可能用时间48元换空间，不破不立！"
个人觉得不看好指南针，其上市时间不长，短暂的调整无非吸筹，但不排除回到增发价的可,"https://guba.eastmoney.com/news,300803,959228752.html",2020-08-27 09:24:59,个人觉得不看好指南针，其上市时间不长，短暂的调整无非吸筹，但不排除回到增发价的可能，从本质上不看好。
跌停,"https://guba.eastmoney.com/news,300803,959254904.html",2020-08-27 09:50:22,跌停
集合竞价看出是暴雷了,"https://guba.eastmoney.com/news,300803,959231178.html",2020-08-27 09:28:34,集合竞价看出是暴雷了
完蛋的玩意，今天又完蛋了。垃圾,"https://guba.eastmoney.com/news,300803,959226390.html",2020-08-27 09:20:56,完蛋的玩意，今天又完蛋了。垃圾
