标题,链接,发布时间,内容
请股友们好好看看深交所的观注函，就知道此公司是否有问题或问题有多大！！,"https://guba.eastmoney.com/news,300116,655920450.html",2017-06-15 19:26:55,请股友们好好看看深交所的观注函，就知道此公司是否有问题或问题有多大！！
新沃运力回应太牵强，恐有隐情！,"https://guba.eastmoney.com/news,300116,655385663.html",2017-06-14 21:43:50,"1，质疑和沃特玛是关联公司，自己卖给自己，涉嫌财务造假！
2，质疑虚假合同。和一个百号人，产出几个亿的企业签订25亿的电池采购合同，不可想象！
为什么不直面、正面回应！看来坚瑞不急着回应是有道理的！"
不考虑业绩暴增与否，即使业绩平平，全国前三甲的低位谁能抵？！,"https://guba.eastmoney.com/news,300116,655951178.html",2017-06-15 20:27:46,不考虑业绩暴增与否，即使业绩平平，全国前三甲的低位谁能抵？！
看来明天发澄清，下周二开盘了,"https://guba.eastmoney.com/news,300116,655938359.html",2017-06-15 20:00:04,看来明天发澄清，下周二开盘了
我看好一滞一路,"https://guba.eastmoney.com/news,300116,655934722.html",2017-06-15 19:53:46,相信你可以的
这么多的股友提问,"https://guba.eastmoney.com/news,300116,655915249.html",2017-06-15 19:17:35,这么多的股友提问
老子把宝压在此股身上看来要遭秧！,"https://guba.eastmoney.com/news,300116,655885150.html",2017-06-15 18:15:26,老子把宝压在此股身上看来要遭秧！
如是今天都还不能回复和复盘的话，问题就复杂的了,"https://guba.eastmoney.com/news,300116,655850799.html",2017-06-15 17:12:04,不是吗？
信威集团当时好多订单都在国外，造假容易！当时我有朋友还买了信威集团，后来发觉不对,"https://guba.eastmoney.com/news,300116,655854935.html",2017-06-15 17:18:50,信威集团当时好多订单都在国外，造假容易！当时我有朋友还买了信威集团，后来发觉不对跑了！国内的还不好查，我不相信沃特玛那么多订单都是编的！如果查出虚增利润，请上市公司赔偿股民损失，如果是网易清流工作室子虚乌有，建议关闭网易清流工作室，并赔偿股民停牌这些天的损失！[不屑]
16日交有关材料，瞎说什么呀,"https://guba.eastmoney.com/news,300116,655870606.html",2017-06-15 17:47:32,你们也不看看，是16日向创板管交有关证明材料，材料交上后还地审核，核实，开会确定处理意见，然后才能公告。瞎嚷嚷。
看央视报道沃特玛动力电池性能，安全确实好！,"https://guba.eastmoney.com/news,300116,655530818.html",2017-06-15 09:04:16,"耐冲击，耐撞击，耐穿刺都无安全隐患，还耐高低温，却有快充效应
三元电池除了密度比磷酸锂电池高外，在安全性上不如沃特玛的磷酸锂电池的，无安全保障的产品谋些性能再好都没用的，安全第一嘛"
深圳股票已经有20多家公告出来了，坚瑞还在做啥？,"https://guba.eastmoney.com/news,300116,655831544.html",2017-06-15 16:41:10,？？？
据相关人员透露，公司周五或下周一复牌,"https://guba.eastmoney.com/news,300116,655693032.html",2017-06-15 13:24:54,据相关人员透露，公司周五或下周一复牌
大家怎么看沃特玛的商业模式，这种模式是否合规，是否制约公司的发展，公司发展前景如,"https://guba.eastmoney.com/news,300116,655824714.html",2017-06-15 16:29:55,"大家怎么看沃特玛的商业模式，这种模式是否合规，是否制约公司的发展，公司发展前景如何？
大家去看看媒体那篇文章和相关公告，应该确实部分订单属于反向订制，这也是一种商业模式，比亚迪自己的电池装在自己车上，沃特玛电池也装在自己购买的车上，有电动车租售业务2016年收入达到10.8亿。如果依赖于这种商业模式，势必会限制公司的发展。
2016年重组时也遭到质疑，最后审核无条件通过。
本来看公司发展不错，行业好，想做长线。换其他锂电股，这两天涨的飞起。
大家怎么看？
"
沃特玛签28.62亿元磷酸铁锂电池组销售合同   2017-05-18,"https://guba.eastmoney.com/news,300116,655777852.html",2017-06-15 15:19:30,"沃特玛签28.62亿元磷酸铁锂电池组销售合同
2017-05-18 盖世汽车网 转载 浏览：396"
