标题,链接,发布时间,内容
有雷明天低开五个点左右,"https://guba.eastmoney.com/news,600360,883871435.html",2019-10-31 18:25:33,有雷 明天低开五个点左右
冬雷震震，夏雨雪。,"https://guba.eastmoney.com/news,600360,883870661.html",2019-10-31 18:20:16,冬雷震震，夏雨雪。
昨天5.72进场，今天5.79离场，多谢庄家不杀之恩。这票玩的没意思，不玩了。上,"https://guba.eastmoney.com/news,600360,883855904.html",2019-10-31 16:57:36,昨天5.72进场，今天5.79离场，多谢庄家不杀之恩。这票玩的没意思，不玩了。上升趋势线今天在5.65，这里不管破与不破都会应该有反抽，但是5.8遇阻确实是弱，既然弱那我就不玩了，赚不了你的钱。老庄在这一年里面做了几个波段，高抛低吸的利润也不少了，没有上拉的动力也正常。但是震荡幅度越来越小，持续阴跌就有庄家打压股价去低位重新做波段之嫌，而且有破位的危险。还是那句话，庄家想拉的话早就拉了。目标价4.7，我再来陪你玩，老庄如果你有生之年还没有咽气的话。
难怪不涨了，原来是问题股啊，该不会退市吧？明天会跌停吗？,"https://guba.eastmoney.com/news,600360,883854137.html",2019-10-31 16:48:51,难怪不涨了，原来是问题股啊，该不会退市吧？明天会跌停吗？
华微电子10月31日资金揭秘,"https://guba.eastmoney.com/news,600360,883844126.html",2019-10-31 16:02:56,"





今日华微电子主力净流入额达-481.46万元，净占比-5.36%，
其中超大单净流入额-82.07万元,净占比-0.93%，
大单净流入额-399.39万元，净占比-4.54%。







































华微电子资金流向数据

类型	流入(万元)	流出(万元)
超大	113.13	-195.19
大单	1467.50	-1866.89
中单	3365.19	-3580.74
小单	3854.67	-3157.65




资金解读





华微电子收盘涨幅-0.52%，
其中，成交最活跃的价格分别为5.77、5.80、5.78，成交密集的手数区间分布于300-500、500-700、1000-1500手，中单介入居多。











成交活跃统计


9:30-15:00成交均价5.73













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
5.77	766500	737500	4.90%	4.71%
5.80	699452	262230	4.47%	1.68%
5.78	436500	455400	2.79%	2.91%
5.79	500636	312582	3.20%	2.00%
5.81	105000	0	0.67%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
300-500	220016	398453	440	797
500-700	54931	230970	78	330
1000-1500	147400	136700	98	91
1500-2000	0	196400	0	98
700-1000	72900	97970	73	98




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































电子元件成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	002106	莱宝高科	5.90%	7038.93万
2	600703	三安光电	1.95%	6838.84万
3	000988	华工科技	3.05%	6469.33万
4	002371	北方华创	3.00%	5804.10万
5	300793	佳禾智能	10.01%	5618.32万
142	600360	华微电子	-0.52%	-481.46万


数据来源:东方财富






展开阅读全文"
没人气了啊，是不是老用户哭没声儿了,"https://guba.eastmoney.com/news,600360,883838508.html",2019-10-31 15:37:18,没人气了啊，是不是老用户哭没声儿了
吉林市政协主席王德胜一行莅临华微电子调研10-2913:34华微电子官网中性年1,"https://guba.eastmoney.com/news,600360,883349323.html",2019-10-30 07:57:55,"吉林市政协主席王德胜一行莅临华微电子调研
10-29 13:34 华微电子官网中性
　　年10月17日，市政协主席王德胜带领调研组莅临华微电子就融入“一带一路”和“长吉图”发展战略进行了专题调研。市委常委，高新区工委书记、管委会主任李富民陪同调研。
　　市政协主席王德胜一行参观了华微电子展厅、沙盘、MOS产品事业部六英寸新型功率半导体器件生产线，并来到公司会议室进行座谈，公司CEO于胜东汇报了企业生产经营情况、外贸出口情况及发展规划。
　　王德胜对华微电子的发展成果表示肯定，希望企业抓住市场机遇，加大科研投入力度，创新发展模式，进一步扩大生产规模、提高经济效益，在国内外抢占市场份额，向国际一流企业目标迈进。王德胜指出，华微电子要围绕产业链，大力引进关联产品及配套企业，谋划建设电力电子产业园区，打造百亿级产业，推动产业集群化发展。
　　市政府副秘书长杨立民，市商务局局长李勇等市直相关部门负责人，高新区管委会办公室、经发局负责同志参加调研。"
完蛋，明天跌停,"https://guba.eastmoney.com/news,600360,883831370.html",2019-10-31 15:10:41,完蛋，明天跌停
赶紧下跌，，我好吵你的底！……不跌停，庄家就是小的！,"https://guba.eastmoney.com/news,600360,883812433.html",2019-10-31 14:38:14,赶紧下跌，，我好吵你的底！……不跌停，庄家就是小的！
此股票要块涨了，多次大卖单压单又撒单,"https://guba.eastmoney.com/news,600360,883811281.html",2019-10-31 14:36:30,此股票要块涨了，多次大卖单压单又撒单
又开始坐滑梯了，一路向下的行情和趋势，破位,"https://guba.eastmoney.com/news,600360,883788307.html",2019-10-31 13:57:55,又开始坐滑梯了，一路向下的行情和趋势，破位
外资现在流入52亿了，打压下来给外资进来吗？,"https://guba.eastmoney.com/news,600360,883787525.html",2019-10-31 13:56:42,外资现在流入52亿了，打压下来给外资进来吗？
这股不是一般的垃圾,"https://guba.eastmoney.com/news,600360,883778440.html",2019-10-31 13:43:26,这股不是一般的垃圾
谁在赔钱砸，看这样子应该是长城资产和管理层的激励股。低价买的在作恶。,"https://guba.eastmoney.com/news,600360,883775045.html",2019-10-31 13:37:34,谁在赔钱砸，看这样子应该是长城资产和管理层的激励股。低价买的在作恶。
一块钱一包，硅半导体100个，80年代几块钱一个半导体，,"https://guba.eastmoney.com/news,600360,883754419.html",2019-10-31 12:32:23,计划
华微现在的走法，多数是诱多，让昨天接5.80以下的人，今天可以赚钱闪人，但可以让,"https://guba.eastmoney.com/news,600360,883747528.html",2019-10-31 11:49:34,华微现在的走法，多数是诱多，让昨天接5.80以下的人，今天可以赚钱闪人，但可以让低价割肉的人也能接的回来，说明什么还要继续下探，今天竞价出现的5.61这几天一定会到，华微手法基本相同，不得不服⋯就看今天下午是否杀跌⋯如果主力要起稳，不可能低点重复出现，而是让割肉的买票上车⋯多看少动，下午验证⋯
主力，基金都不看好这家公司，以后也就这样上下几分钱的僵尸股了,"https://guba.eastmoney.com/news,600360,883737476.html",2019-10-31 11:22:19,主力，基金都不看好这家公司，以后也就这样上下几分钱的僵尸股了
