标题,链接,发布时间,内容
收盘了 看到出来骂街的不少 技术分析一下,"https://guba.eastmoney.com/news,002213,819200137.html",2019-04-23 16:16:32,"大家都知道技术分析偏向中短线，不能解决长期持股问题，所以，长期看说错了完全不负责任。
收盘了 看到出来骂街的不少，说明很多人在那看盘，下跌挺狠，出来骂一下太正常了。"
特尔佳04月23日资金揭秘,"https://guba.eastmoney.com/news,002213,819200330.html",2019-04-23 16:16:50,"今日特尔佳主力净流入额达-332.31万元，净占比-6.05%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额-332.31万元，净占比-6.30%。







































特尔佳资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	879.69	-1212.00
中单	2099.00	-2402.10
小单	2294.77	-1659.35




资金解读





特尔佳收盘涨幅-4.05%， 
其中，成交最活跃的价格分别为10.66、10.68、10.67，成交密集的手数区间分布于100-150、150-200、200-300手，小单介入居多。











成交活跃统计


9:30-15:00 成交均价 10.41













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
10.66	0	5000	0.00%	0.10%
10.68	600	0	0.01%	0.00%
10.67	500	0	0.01%	0.00%
10.65	500	0	0.01%	0.00%
10.64	300	0	0.01%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
100-150	239499	302700	1597 	2018 
150-200	136600	114200	683 	571 
200-300	64301	170400	214 	568 
700-1000	81399	0	81 	0 
300-500	71100	0	142 	0 




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































汽车行业成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	002666	德联集团 	10.00%	9374.34万
2	600213	亚星客车 	10.03%	3653.59万
3	601238	广汽集团 	-0.50%	1094.41万
4	603121	华培动力 	2.10%	1065.03万
5	600139	西部资源 	3.21%	877.54万
67	002213	特尔佳 	-4.05%	-332.31万


数据来源:东方财富






展开阅读全文"
二十元跌下来，就没涨上去过，垃圾呀，这种公司上市就是坑，都怀疑当时是怎么上市的？,"https://guba.eastmoney.com/news,002213,819179418.html",2019-04-23 15:06:05,二十元跌下来，就没涨上去过，垃圾呀，这种公司上市就是坑，都怀疑当时是怎么上市的？？
垃圾特尔佳，都不涨反而大跌，真垃圾呀,"https://guba.eastmoney.com/news,002213,819178198.html",2019-04-23 15:03:45,垃圾特尔佳，都不涨反而大跌，真垃圾呀
垃圾场,"https://guba.eastmoney.com/news,002213,819177620.html",2019-04-23 15:02:42,
大跌,"https://guba.eastmoney.com/news,002213,819176889.html",2019-04-23 15:01:35,大跌
跌的真多,"https://guba.eastmoney.com/news,002213,819173439.html",2019-04-23 14:56:22,跌的真多
垃圾呀,"https://guba.eastmoney.com/news,002213,819173544.html",2019-04-23 14:56:27,垃圾呀
广大散户朋友强烈要求特尔佳更换实际控股股东！,"https://guba.eastmoney.com/news,002213,819151973.html",2019-04-23 14:29:29,广大散户朋友强烈要求特尔佳更换实际控股股东！
啥时候能上十二点五呀,"https://guba.eastmoney.com/news,002213,819122433.html",2019-04-23 13:44:08,啥时候能上十二点五呀
最垃圾、最无耻、最无能的股。,"https://guba.eastmoney.com/news,002213,819107067.html",2019-04-23 13:27:51,最垃圾、最无耻、最无能的股。
这吧里发言审核好严,"https://guba.eastmoney.com/news,002213,819096161.html",2019-04-23 13:06:59,这吧里发言审核好严
大家都走了吗？这个垃脊浪费10%的收益,"https://guba.eastmoney.com/news,002213,819001800.html",2019-04-23 09:55:40,大家都走了吗？这个垃脊浪费10%的收益
割肉走了 留下的跟着连总后面吃肉喝酒抱小妹,"https://guba.eastmoney.com/news,002213,819079135.html",2019-04-23 11:46:32,割肉走了 留下的跟着连总后面吃肉喝酒抱小妹
浙江世宝；浙江世宝,"https://guba.eastmoney.com/news,002213,819071012.html",2019-04-23 11:26:14,
许家1000万股解冻，使劲压,"https://guba.eastmoney.com/news,002213,818997245.html",2019-04-23 09:50:37,大家别触霉头！
国家队进来了,"https://guba.eastmoney.com/news,002213,818988393.html",2019-04-23 09:40:26,国家队进来了
特尔佳否认与潮州的签约，当地政府媒体也不可能失实报道的！有点意思！让我想起来前段,"https://guba.eastmoney.com/news,002213,818964582.html",2019-04-23 07:59:56,特尔佳否认与潮州的签约，当地政府媒体也不可能失实报道的！有点意思！让我想起来前段时间郭台铭否认参选一样，只是没到公开的最佳时机！还有一种情况就是，这次潮州的签约并未对股价有更大拉升，此次只是再次强调一下而已，让股民引起高度重视。然而特尔佳庄家又不愿让股价快速拉升，只是手里筹码还不够多，让散户或是机构交出庄家想要的那部分！我是满仓进城，但愿满载而归！目前还是略有盈利！个人认为，半仓做高抛低吸，但手中不能没有筹码
今天开盘涨停,"https://guba.eastmoney.com/news,002213,818924907.html",2019-04-23 01:09:10,今天开盘涨停
美国华人社团大联盟主席团主席林淦花，美国华人社团大联盟荣誉主席江文填，美国东方文,"https://guba.eastmoney.com/news,002213,818853334.html",2019-04-22 20:00:02,"美国华人社团大联盟主席团主席林淦花，美国华人社团大联盟荣誉主席江文填，美国东方文化联席会执行会长、深圳市特尔佳科技股份有限公司代表人魏海鹰等参加活动。这是潮汕新闻的内容。
魏海鹰是谁？
金日国际有限责任公司在香港注册，
中山市金日铝业有限公司注册资本是美元，台港澳法人独资，潮汕商会海外联谊会会长是魏海鹰，这样，一切就关联上了。那么魏海鹰代表特尔佳，这里面就有猫腻了，谁控股谁故事还在上演，好戏在后面！"
公司已经澄清是假新闻了？那么，试问，潮州日报是几个意思？大伙怎么看？[赞][赞],"https://guba.eastmoney.com/news,002213,818834999.html",2019-04-22 18:52:36,公司已经澄清是假新闻了？那么，试问，潮州日报是几个意思？大伙怎么看？
st特尔市政府与深圳市特尔佳科技股份有限公司签订合作框架协议 积极对接融入粤港澳,"https://guba.eastmoney.com/news,002213,818881247.html",2019-04-22 21:25:03,"st特尔市政府与深圳市特尔佳科技股份有限公司签订合作框架协议
积极对接融入粤港澳大湾区 助力潮州加快高质量发展
　　本报讯 （记者 曾晓纯）14日上午，潮州市人民政府与深圳市特尔佳科技股份有限公司签订《潮州港保税物流园区投资合作框架协议》，开启双方合作发展、互利共赢的全新篇章，助力我市打造粤港澳大湾区重要拓展区，推动潮州经济加快高质量发展。
　　全国人大常委、监察司法委副主任、台盟中央委员会常务副主席李钺锋表示，此次潮州之行给他留下深刻印象，潮州市各级领导干部积极干事创业、着力营造良好营商环境，使广大投资者增强了信心、提振了干劲。他指出，潮州具有良好的区位优势和明显的后发优势，随着交通基础设施的不断完善和一批重大产业项目的落地建设，实体经济蓬勃发展，潮州沿海经济带建设将步入“快车道”。他希望潮州港保税物流园区项目能够顺利推进，为潮州沿海经济带建设发展提供新引擎和新动力，助力潮州加快打造沿海经济带上的特色精品城市。他表示，将发挥自身优势，为潮州发展搭桥牵线，竭力为潮州经济社会发展尽一份力。
　　致辞中，市委常委、常务副市长张传胜指出，当前潮州正认真贯彻落实国家关于建设粤港澳大湾区的重大战略部署，聚焦沿海经济带建设，大力发展港口经济，着力完善基础配套设施，推动潮州港经济开发区加快建设发展。此次潮州市政府与深圳市特尔佳科技股份有限公司签订合作框架协议，是加快推动潮州港建设发展的重要举措，将进一步辐射带动港口经济发展，助力潮州建设成为粤港澳大湾区重要拓展区，推动潮州经济加快高质量发展。他希望深圳市特尔佳科技股份有限公司积极发挥自身在金融及创新方面的优势，结合潮州实际，统筹整合资源，引入先进的合作模式和管理经验，共同推动项目建设早日落地、见实见效。
　　美国华人社团大联盟主席团主席林淦花，美国华人社团大联盟荣誉主席江文填，美国东方文化联席会执行会长、深圳市特尔佳科技股份有限公司代表人魏海鹰等参加活动。"
特尔佳：未筹划与保税物流园区项目相关事项,"https://guba.eastmoney.com/news,002213,818835310.html",2019-04-22 18:52:35,"来源：证券时报
　　 特尔佳(002213)4月22日晚间公告，公司关注到媒体发表了“潮州联手深圳特尔佳推进潮州港保税物流园区项目”文章，称公司与有关方面签订了投资合作框架协议，将参加保税物流园区项目。对此，公司表示，未与有关方面就上述事项签署合作框架协议，也未筹划与该项目相关的事项。 

（文章来源：证券时报） [点击查看原文]"
市政府与深圳市特尔佳科技股份有限公司签订合作框架协议 积极对接融入粤港澳大湾区 ,"https://guba.eastmoney.com/news,002213,818880382.html",2019-04-22 21:22:29,"市政府与深圳市特尔佳科技股份有限公司签订合作框架协议
积极对接融入粤港澳大湾区 助力潮州加快高质量发展
　　本报讯 （记者 曾晓纯）14日上午，潮州市人民政府与深圳市特尔佳科技股份有限公司签订《潮州港保税物流园区投资合作框架协议》，开启双方合作发展、互利共赢的全新篇章，助力我市打造粤港澳大湾区重要拓展区，推动潮州经济加快高质量发展。
　　全国人大常委、监察司法委副主任、台盟中央委员会常务副主席李钺锋表示，此次潮州之行给他留下深刻印象，潮州市各级领导干部积极干事创业、着力营造良好营商环境，使广大投资者增强了信心、提振了干劲。他指出，潮州具有良好的区位优势和明显的后发优势，随着交通基础设施的不断完善和一批重大产业项目的落地建设，实体经济蓬勃发展，潮州沿海经济带建设将步入“快车道”。他希望潮州港保税物流园区项目能够顺利推进，为潮州沿海经济带建设发展提供新引擎和新动力，助力潮州加快打造沿海经济带上的特色精品城市。他表示，将发挥自身优势，为潮州发展搭桥牵线，竭力为潮州经济社会发展尽一份力。
　　致辞中，市委常委、常务副市长张传胜指出，当前潮州正认真贯彻落实国家关于建设粤港澳大湾区的重大战略部署，聚焦沿海经济带建设，大力发展港口经济，着力完善基础配套设施，推动潮州港经济开发区加快建设发展。此次潮州市政府与深圳市特尔佳科技股份有限公司签订合作框架协议，是加快推动潮州港建设发展的重要举措，将进一步辐射带动港口经济发展，助力潮州建设成为粤港澳大湾区重要拓展区，推动潮州经济加快高质量发展。他希望深圳市特尔佳科技股份有限公司积极发挥自身在金融及创新方面的优势，结合潮州实际，统筹整合资源，引入先进的合作模式和管理经验，共同推动项目建设早日落地、见实见效。
　　美国华人社团大联盟主席团主席林淦花，美国华人社团大联盟荣誉主席江文填，美国东方文化联席会执行会长、深圳市特尔佳科技股份有限公司代表人魏海鹰等参加活动。"
今天打董秘办公室电话，狗叉没人接了，啥情况？？,"https://guba.eastmoney.com/news,002213,818689819.html",2019-04-22 13:04:47,今天打董秘办公室电话，狗叉没人接了，啥情况？？
http://www.czbtv.com/htgapp/app/czxw/czx,"https://guba.eastmoney.com/news,002213,818842578.html",2019-04-22 19:19:12,"http://www.czbtv.com/htgapp/app/czxw/czxw457736.html
潮州卫视，哈哈什么情况，我去查查，特尔佳是不是还有别的公司"
哎，亏了走人了！！休息段时间再说！,"https://guba.eastmoney.com/news,002213,818763425.html",2019-04-22 14:54:18,哎，亏了走人了！！休息段时间再说！
这个不是凌总的项目么？特尔佳咋不考虑装进来？,"https://guba.eastmoney.com/news,002213,818428497.html",2019-04-21 15:30:36,这个不是凌总的项目么？特尔佳咋不考虑装进来？
明天跌7个点以上，老子要来！！！,"https://guba.eastmoney.com/news,002213,818831085.html",2019-04-22 18:35:22,明天跌7个点以上，老子要来！！！
董秘您好！咨询一事，近期网上有人传言，贵司与潮州市人民政府签订合作框架协议？请问,"https://guba.eastmoney.com/news,002213,817683061.html",2019-04-22 18:12:36,"董秘您好！咨询一事，近期网上有人传言，贵司与潮州市人民政府签订合作框架协议？请问是真的吗？？ 
大为股份
大为股份：尊敬的投资者，您好。详情请参见公司于2019年4月23日披露在《证券时报》、《中国证券报》、《上海证券报》、《证券日报》和巨潮资讯网（www.cninfo.com.cn）上的《澄清公告》（公告编号：2019-036）。感谢您的关注。
(来自深交所互动易)答复时间 2019-04-22 18:12:36"
可以停牌了傻逼,"https://guba.eastmoney.com/news,002213,818815032.html",2019-04-22 17:24:28,可以停牌了傻逼
特尔佳04月22日资金揭秘,"https://guba.eastmoney.com/news,002213,818794095.html",2019-04-22 16:16:33,"今日特尔佳主力净流入额达-835.15万元，净占比-12.74%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额-835.15万元，净占比-12.98%。







































特尔佳资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	1644.14	-2479.29
中单	2717.02	-2334.87
小单	2072.65	-1619.65




资金解读





特尔佳收盘涨幅-0.93%， 
其中，成交最活跃的价格分别为10.88、10.87、10.90，成交密集的手数区间分布于200-300、150-200、500-700手，中单介入居多。











成交活跃统计


9:30-15:00 成交均价 10.66













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
10.88	9800	7600	0.16%	0.12%
10.87	9300	0	0.15%	0.00%
10.90	2500	0	0.04%	0.00%
10.92	1100	0	0.02%	0.00%
10.89	0	100	0.00%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
200-300	246000	321192	820 	1071 
150-200	136400	243101	682 	1216 
500-700	0	299600	0 	428 
300-500	0	189700	0 	379 
700-1000	0	153700	0 	154 




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































汽车行业成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	002662	京威股份 	4.41%	7117.97万
2	000800	一汽轿车 	3.52%	5358.05万
3	000868	*ST安凯 	5.03%	3490.66万
4	600213	亚星客车 	10.01%	3356.44万
5	600303	曙光股份 	5.41%	2219.78万
80	002213	特尔佳 	-0.93%	-835.15万


数据来源:东方财富






展开阅读全文"
