标题,链接,发布时间,内容
速入,"https://guba.eastmoney.com/news,603501,739727378.html",2018-01-03 10:01:17,速入
闻泰科技实控人退出北京豪威 待嫁“公主”命运再现转机 来源：证券时报 编辑：东方,"https://guba.eastmoney.com/news,603501,739971819.html",2018-01-04 13:17:06,"闻泰科技实控人退出北京豪威 待嫁“公主”命运再现转机
来源：证券时报 编辑：东方财富网"
垃圾股牛逼,"https://guba.eastmoney.com/news,603501,739971078.html",2018-01-04 13:14:42,垃圾股牛逼
韦尔股份：今天净买入是上市以来最多的一天，明天不要停牌哦！,"https://guba.eastmoney.com/news,603501,739965170.html",2018-01-04 12:37:18,要停牌也要过了年
今天很不错，继续加油,"https://guba.eastmoney.com/news,603501,739969004.html",2018-01-04 13:07:17,今天很不错，继续加油
找死,"https://guba.eastmoney.com/news,603501,739968099.html",2018-01-04 13:03:23,找死
cnm抢钱啦，芯片价格暴涨,"https://guba.eastmoney.com/news,603501,739957383.html",2018-01-04 11:35:22,cnm抢钱啦，芯片价格暴涨
大家猜测下，会有几个连板,"https://guba.eastmoney.com/news,603501,739965542.html",2018-01-04 12:41:06,大家猜测下，会有几个连板
终于创历史新高了！！！,"https://guba.eastmoney.com/news,603501,739967231.html",2018-01-04 12:57:40,终于创历史新高了！！！
603501:韦尔股份关于使用闲置自有资金进行现金管理的公告,"https://guba.eastmoney.com/news,603501,739835152.html",2018-01-03 16:09:44,"公告日期：2018-01-04
证券代码： 603501 证券简称：韦尔股份 公告编号： 2018-004

上海韦尔半导体股份有限公司

关于使用闲置自有资金进行现金管理的公告

本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈

述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。

重要内容提示：

? 现金管理受托方：能提供保本承诺的金融机构

? 现金管理金额：不超过 3.5 亿元人民币

? 现金管理投资类型：有保本约定的银行理财产品和结构性存款

? 现金管理投资期限：不超过 12 个月

上海韦尔半导体股份有限公司（以下简称“公司”） 于 2018 年 1 月 3 日召开

第四届董事会第二十一次会议和第四届监事会第十一次会议，审议通过《关于使

用闲置自有资金进行现金管理的议案》。

为提高公司闲置自有资金的使用效率，在确保公司日常经营需求和资金安全

的前提下，公司拟对最高额度不超过人民币 3.5 亿元的闲置自有资金进行现金管

理，选择适当的时机，阶段性购买安全性高、流动性好、 有保本约定的银行理财

产品和结构性存款。以上资金额度自董事会审议通过之日起一年内有效，可以滚

动使用， 董事会授权公司管理层在有效期和额度范围内行使决策权。

一、 现金管理的具体情况

（一） 资金来源及投资额度

为提高闲置自有资金的收益，在确保不影响公司正常经营的基础上，公司及

全资子公司本次拟对最高额度不超过人民币 3.5 亿元的闲置自有资金进行现金管

理，用于购买期限 12 个月以内的保本型理财产品或结构性存款。在上述额度范

围内，资金可在有效期内滚动使用。

（二）投资品种

为控制风险，公司拟购买的理财产品或结构性存款的发行主体为能提供保本

承诺的金融机构，产品品种为安全性高、流动性好、有保本约定的银行理财产品

和结构性存款。

（三）投资期限

投资期限为自董事会审议通过之日起一年内有效。购买的理财产品或结构性

存款期限不得超过十二个月，不得影响公司正常生产经营。

（四）实施方式

公司董事会授权董事长或总经理在额度范围内行使该项投资决策权并签署

相关合同文件，包括但不限于：选择合格专业理财机构作为受托方、明确委托理

财金额、期间、选择委托理财产品品种、签署合同及协议等。

（五）决策程序

本次现金管理额度属于公司董事会决策权限，无需提交股东大会审议。

（六）信息披露

公司将按照《上海证券交易所股票上市规则》等相关法律法规的规定要求及

时披露公司现金管理的具体情况。

二、 投资风险及风险控制措施

（一） 投资风险

虽然公司将选取信誉好、规模大、经营效益好、资金运作能力强的银行、券

商、资产管理公司等金融机构提供的中短期、风险可控的、不同货币计价的理财

产品及其他风险可控的类固定收益产品，但金融市场受宏观经济的影响较大，不

排除该项投资受到市场波动的影响，主要面临收益波动风险、流动性风险等投资

风险，理财产品的实际收益不可预期。

（二） 风险控制措施

1、 在确保不影响公司正常生产经营的基础上，根据公司闲置自有资金情况，

针对理财产品或结构性存款的安全性、期限和收益情况选择合适的理财产品。

2、 建立台账对理财产品进行管理，及时分析和跟踪理财产品的进展情况，

如评估发现可能存在影响公司资金安全的情况，将及时采取措施，控制投资风险。

3、 公司独立董事、监事会有权对自有资金使用情况进行监督和检查，必要

时可聘请专业机构进行审计。

三、 对公司日常经营的影响

（一） 公司使用闲置自有资金进行现金管理是在符合国家法律法规，确保

不影响公司日常运营和资金安全的前提下进行的，不会影响公司日常资金周转需

要，不会影响公司主营业务的正常开展。

（二） 通过适度理财，可以提高公司资金使用效率，获得一定的投资收益，

为公司股东谋取更多的投资回报。

四、 监事会意见

监事会认为，公司使用闲置自有资金进行现金管理履行了必要审批程序，是

在确保不影响公司经营和资金安全的前提下进行的，不会影响公司生产经营活动

的正常开展。监事会同意公司在上述有效期内对不超过人民币 3.5 亿元的闲置自

有资金进行现金管理。

五、 独立董事意见

公司目前经营情况良好，财务状况稳健，在确保日常经营资金需求和资金安

全的前提下，运用部分募集自有资金购买保本的银行理财产品和结构性存款，有

利于提高公司资金使用效率，能够获得一定的投资效益，且不会影响公司主营业

务发展，也不存在损害股东利益的情形，符合公司和全体股东的利益。

同意公司在不影响正常生产经营的基础上， 自董事会审议通过起一年内滚动

使用最高额度不超过人民币 3.5 亿元的闲置自有资金，选择适当的时机阶段性购

买……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
