标题,链接,发布时间,内容
陪你玩玩,"https://guba.eastmoney.com/news,300302,760237221.html",2018-05-14 13:25:20,陪你玩玩
该股患有阳痿毛病,"https://guba.eastmoney.com/news,300302,760210755.html",2018-05-14 11:11:00,该股患有阳痿毛病
等11.6干进,"https://guba.eastmoney.com/news,300302,760207521.html",2018-05-14 11:02:30,
没有下破12  等你11.7继续买入的机会呢？ 看来只能小仓位搞搞了,"https://guba.eastmoney.com/news,300302,760180978.html",2018-05-14 09:58:47,"没有下破12 等你11.7继续买入的机会呢？
看来只能小仓位搞搞了"
满仓进了，等待一根火腿肠,"https://guba.eastmoney.com/news,300302,760186434.html",2018-05-14 10:10:55,满仓进了，等待一根火腿肠
富士康要来了。对科技是利好！,"https://guba.eastmoney.com/news,300302,760080248.html",2018-05-12 18:18:30,富士康要来了。对科技是利好！
半仓杀入12.08 下周一低开继续杀入,"https://guba.eastmoney.com/news,300302,759950561.html",2018-05-11 14:32:06,半仓杀入12.08 下周一低开继续杀入
有大神帮忙分析下吗？关注很久了,"https://guba.eastmoney.com/news,300302,760029143.html",2018-05-11 23:13:37,有大神帮忙分析下吗？关注很久了
同有科技05月11日获深股通减仓9.63万股,"https://guba.eastmoney.com/news,300302,760047980.html",2018-05-12 08:07:02,"05月11日同有科技深股通持仓数据
收盘价：	12.01	涨跌幅：	-4.07%
持股量：	15.25万股	持股变化：	-9.63万股





数据显示，截至05月11日同有科技于深股通持股量为15.25万股，占其A股股本比例为0.03%，比上一交易日减少9.63万股。据数据统计，该股近一个月内累计涨幅为-8.60%，深股通累计加仓1.26万，深股通持仓累计变化比例为9.01%，近三个月内累计涨幅为42.01%，深股通累计减仓10.27万，深股通持仓累计变化比例为-40.24%。


数据来源:东方财富"
同有科技:关于持股5%以上股东部分股权解除质押的公告,"https://guba.eastmoney.com/news,300302,759778598.html",2018-05-10 19:45:30,"公告日期：2018-05-10
证券代码：300302 证券简称：同有科技 公告编号：2018-045



北京同有飞骥科技股份有限公司



关于持股5%以上股东部分股权解除质押的公告



本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。



北京同有飞骥科技股份有限公司（以下简称“公司”）接到持股5%以上股东



周泽湘先生关于将其持有的本公司股份部分股权解除质押的通知：



2018年5月10日，周泽湘先生将其于2018年2月7日质押给平安证券股



份有限公司的本公司股份25,820,000股办理了解除质押登记手续，本次解除质



押的股权占其持有本公司股份的30.95%，占公司总股本的6.13%。



截至本公告披露日，周泽湘先生本人持有公司股份83,428,597股，占公司



总股本的19.81%，其中，处于质押登记状态的股份累计为29,800,000股，占其



本人持有股数的35.72%，占公司总股本的7.08%。



特此公告。



北京同有飞骥科技股份有限公司



董事会



2018年5月10日




[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
