标题,链接,发布时间,内容
明天跌[大笑]天天流出主力跑，换别的股吧！,"https://guba.eastmoney.com/news,601777,624779478.html",2017-04-05 13:41:11,明天跌天天流出主力跑，换别的股吧！
下午涨3个点。你们想不想呀。,"https://guba.eastmoney.com/news,601777,624767743.html",2017-04-05 13:22:41,下午涨3个点。你们想不想呀。
谁知道力帆的再融资进度表在哪里查？,"https://guba.eastmoney.com/news,601777,624720727.html",2017-04-05 11:27:09,谁知道力帆的再融资进度表在哪里查？
换手率好低，没得啥搞头,"https://guba.eastmoney.com/news,601777,624684897.html",2017-04-05 10:32:40,换手率好低，没得啥搞头
雄安新区概念股掀涨停潮 40只个股一字封涨停,"https://guba.eastmoney.com/news,601777,624656848.html",2017-04-05 09:56:01,雄安新区概念股掀涨停潮 40只个股一字封涨停
忒弱了,"https://guba.eastmoney.com/news,601777,624642105.html",2017-04-05 09:37:55,忒弱了
涨停吧，涨停了我这100个亿全拍给你哈哈，吹吹牛不上税的,"https://guba.eastmoney.com/news,601777,624639540.html",2017-04-05 09:34:16,涨停吧，涨停了我这100个亿全拍给你哈哈，吹吹牛不上税的
腾讯加盟助力特斯拉创新高 传导效应催动新能源汽车板块升势,"https://guba.eastmoney.com/news,601777,624636977.html",2017-04-05 09:29:24,腾讯加盟助力特斯拉创新高 传导效应催动新能源汽车板块升势
100亿全在里边了，看着办吧[大笑]吹牛不上税，吹吹,"https://guba.eastmoney.com/news,601777,624519547.html",2017-04-04 21:24:24,100亿全在里边了，看着办吧吹牛不上税，吹吹
正泰正泰，值得等待，一不小心长期等待。,"https://guba.eastmoney.com/news,601777,624497663.html",2017-04-04 20:00:20,正泰正泰，值得等待，一不小心长期等待。
看不出有上涨的趋势，现在不能买。,"https://guba.eastmoney.com/news,601777,624496916.html",2017-04-04 19:57:04,看不出有上涨的趋势，现在不能买。
此股 无良,"https://guba.eastmoney.com/news,601777,622948763.html",2017-03-30 13:29:10,此股 无良
对于机构有多急,"https://guba.eastmoney.com/news,601777,624268425.html",2017-04-03 19:18:42,对于机构有多急
安贫乐道,"https://guba.eastmoney.com/news,601777,624452118.html",2017-04-04 16:26:49,居心不良
我也一直看好广东，但一些家电二十多年不创新,"https://guba.eastmoney.com/news,601777,624448338.html",2017-04-04 16:10:17,我也一直看好广东，但一些家电二十多年不创新
LIFA新车上市一周[赞],"https://guba.eastmoney.com/news,601777,624442356.html",2017-04-04 15:41:15,LIFA新车上市一周
格力电器股价受到一定的影响,"https://guba.eastmoney.com/news,601777,624346855.html",2017-04-04 07:03:30,即要求这类公司提供相应的业绩预测数据、测算过程、相关指标选择及依据等
总比看不到交易上的动能,"https://guba.eastmoney.com/news,601777,624268470.html",2017-04-03 19:19:55,总比看不到交易上的动能
虽然谁都不知道这回的反击能打到多高,"https://guba.eastmoney.com/news,601777,624268444.html",2017-04-03 19:19:37,虽然谁都不知道这回的反击能打到多高
国产有望提速,"https://guba.eastmoney.com/news,601777,624216900.html",2017-04-03 13:10:23,国产有望提速
适可而止，见好就收，一旦有变，落袋为安,"https://guba.eastmoney.com/news,601777,624229552.html",2017-04-03 14:56:50,适可而止，见好就收，一旦有变，落袋为安
0现在中葡马上跌停，国安主力装B自救，但股价50%,"https://guba.eastmoney.com/news,601777,624229641.html",2017-04-03 14:57:51,0现在中葡马上跌停，国安主力装B自救，但股价50%
风险原则。股市 是高风险高收益的投资场所。可,"https://guba.eastmoney.com/news,601777,624229725.html",2017-04-03 14:57:13,风险原则。股市 是高风险高收益的投资场所。可
中单出小单进，明天死狗,"https://guba.eastmoney.com/news,601777,624229686.html",2017-04-03 14:56:45,中单出小单进，明天死狗
各地相继开展的智能停车系统建设，拟可采用蓝牙,"https://guba.eastmoney.com/news,601777,624229265.html",2017-04-03 14:54:55,各地相继开展的智能停车系统建设，拟可采用蓝牙
现在中葡马上跌停，国安主力装B自救，但股价50%,"https://guba.eastmoney.com/news,601777,624229438.html",2017-04-03 14:54:49,现在中葡马上跌停，国安主力装B自救，但股价50%
适可而止，见好就收，一旦有变，落袋为安,"https://guba.eastmoney.com/news,601777,624229371.html",2017-04-03 14:54:41,适可而止，见好就收，一旦有变，落袋为安
我在16:43发起了直播，快来看看吧！,"https://guba.eastmoney.com/news,601777,624229322.html",2017-04-03 14:54:17,我在16:43发起了直播，快来看看吧！
而且通常这种战略应用于中长线投资较为有效,"https://guba.eastmoney.com/news,601777,624229208.html",2017-04-03 14:53:58,而且通常这种战略应用于中长线投资较为有效
该软件遗漏部分大单,"https://guba.eastmoney.com/news,601777,624216882.html",2017-04-03 13:09:39,该软件遗漏部分大单
调整到位下周开始拉升,"https://guba.eastmoney.com/news,601777,624193822.html",2017-04-03 09:56:04,越跌越买
[cp]鲸播报：特斯拉一季度交付量再创新高4月3日讯，特斯拉周日发布报告，201,"https://guba.eastmoney.com/news,601777,624184194.html",2017-04-03 08:38:50,[cp]鲸播报：特斯拉一季度交付量再创新高4月3日讯，特斯拉周日发布报告，2017年第一季度特斯拉电动车交付量超过25000辆，在创下新纪录的同时，也超过了市场24200辆的预期。Model 3上线在即，如此强劲的销售数据也为特斯拉实现2017上半年出货50000辆的目标打了一针强心剂。随着Model 3 7月份正式上线，特斯拉下半年的销售表现将更加值得期待。[/cp]
有一种观点认为卖房保壳,"https://guba.eastmoney.com/news,601777,624146477.html",2017-04-03 01:08:23,这只是抓住了问题
心比天高,"https://guba.eastmoney.com/news,601777,624124793.html",2017-04-02 21:58:48,欢若平生
公告格式指引中特别强调上市公司应注重,"https://guba.eastmoney.com/news,601777,624124387.html",2017-04-02 21:55:34,或与公司业绩相匹配
现在低价股很吃香  广东自贸区龙头－－－粤电力000539将异军突起 一飞冲天,"https://guba.eastmoney.com/news,601777,624028639.html",2017-04-02 10:15:32,"牛股来了 现在低价股很吃香 电力板块将暴升 广东自贸区龙头－－－粤电力000539将异军突起 一飞冲天
现在低价股很吃香 电力板块将暴升 广东电力改革龙头粤电力000539是牛股 据传王亚伟在建仓 高价股、次新股和创业板 一跌起来 没完没了太可怕"
眀天不跌停才怪。溶资盘绝对是扎盘走人的危险真,"https://guba.eastmoney.com/news,601777,624000867.html",2017-04-02 06:04:11,尾盘红色报收
怎么没人,"https://guba.eastmoney.com/news,601777,623958649.html",2017-04-01 23:08:27,怎么没人
777是铁公鸡吗,"https://guba.eastmoney.com/news,601777,623835238.html",2017-04-01 10:54:08,777是铁公鸡吗
首席科学家、总工程师陈卫上位！,"https://guba.eastmoney.com/news,601777,621970532.html",2017-03-28 14:17:30,"首席科学家、总工程师陈卫上位！
力帆公布的资料显示，陈卫毕业于美国伍斯特理工学院，获得电子工程硕士和博士学位。他是SCDMA/McWiLL无线通信技术的创始人之一，并推动SCDMA为商业用户过百万的国内第一个无线通信标准。"
重庆自贸区今日挂牌 多项金融创新业务成功试水 04-01 12:25&#160;&#160;来源：中,"https://guba.eastmoney.com/news,601777,623854764.html",2017-04-01 12:56:27,"重庆自贸区今日挂牌 多项金融创新业务成功试水
04-01 12:25  来源：中国证券网
2评论
相关股票： 中国银行 工商银行 跨境资金中国银行 银行 银行业 重庆银行
4月1日，中国(重庆)自由贸试验区正式挂牌，被寄予厚望的金融业务创新就传来了好消息。在自贸试验区框架下的多项金融业务实现了首单成功办理，多家国企、民企及外企受益，为自贸试验区投资便利化、贸易自由化和人民币国际化创新实验迈出了第一步。"
其实我还在 嘻嘻,"https://guba.eastmoney.com/news,601777,623810473.html",2017-04-01 08:59:29,西部黄金才是龙头！
买到的，等着陈老板发红包哦哦，,"https://guba.eastmoney.com/news,601777,621926230.html",2017-03-28 12:58:35,买到的，等着陈老板发红包哦哦，
大胆买入，有钱的自管买，天天买,"https://guba.eastmoney.com/news,601777,623790459.html",2017-04-01 06:27:37,大胆买入，有钱的自管买，天天买
而且这种调控在明年还会继续下去,"https://guba.eastmoney.com/news,601777,623718786.html",2017-03-31 22:05:33,分析预测可以畅所欲言海阔天空随心所想无论对误
腾讯入股特斯拉事件点评：Model 3国产有望提速,"https://guba.eastmoney.com/news,601777,623673110.html",2017-03-31 20:20:40,腾讯入股特斯拉事件点评：Model 3国产有望提速
海马是龙头  这个是小 走走,"https://guba.eastmoney.com/news,601777,610596972.html",2017-02-21 09:31:10,海马是龙头 这个是小 走走
该软件遗漏部分大单和超大单,"https://guba.eastmoney.com/news,601777,617461445.html",2017-03-15 13:31:35,该软件遗漏部分大单和超大单
吸货,"https://guba.eastmoney.com/news,601777,617455958.html",2017-03-15 13:21:55,吸货
这股一会跌下来快卖,"https://guba.eastmoney.com/news,601777,617448801.html",2017-03-15 13:07:46,这股一会跌下来快卖
我不是恶意看空这股哈，这股真的完了，一个融资股走成这样悲哀呀。哪个融资的股也没走,"https://guba.eastmoney.com/news,601777,617399089.html",2017-03-15 10:52:05,我不是恶意看空这股哈，这股真的完了，一个融资股走成这样悲哀呀。哪个融资的股也没走成这样。还是公司质地不行，大家自己想想，。
割肉卖给你，你这破产股，亏几干一股都不留,"https://guba.eastmoney.com/news,601777,617359073.html",2017-03-15 09:48:43,割肉卖给你，你这破产股，亏几干一股都不留
让狗庄自已玩，大盘跳水拉你下来,"https://guba.eastmoney.com/news,601777,617461314.html",2017-03-15 13:31:30,让狗庄自已玩，大盘跳水拉你下来
公司现在才公布骗䃼，之前一直没成认。是否可以赔偿给我们小散。,"https://guba.eastmoney.com/news,601777,557213098.html",2016-10-10 02:09:43,公司现在才公布骗?，之前一直没成认。是否可以赔偿给我们小散。
百度搜索力帆汽车，力帆河南全省只有10家4S店，山东只有7家4S店，东三省加一起,"https://guba.eastmoney.com/news,601777,623454820.html",2017-03-31 11:59:09,百度搜索力帆汽车，力帆河南全省只有10家4S店，山东只有7家4S店，东三省加一起只有3家4S店，
被踢飞了的感觉,"https://guba.eastmoney.com/news,601777,623391920.html",2017-03-31 10:20:19,
今天如果能放量把前两天的吃掉，来个阳包阴，则可以择机入场,"https://guba.eastmoney.com/news,601777,623411891.html",2017-03-31 10:48:40,否则还是持股观望
感觉被踢飞了,"https://guba.eastmoney.com/news,601777,623395301.html",2017-03-31 10:24:59,坚持了那么久呢
