标题,链接,发布时间,内容
真是会洗，洗掉色了,"https://guba.eastmoney.com/news,002555,535424515.html",2016-08-18 14:34:11,真是会洗，洗掉色了
只要创出新高了 市场就会大面积关住,"https://guba.eastmoney.com/news,002555,535439518.html",2016-08-18 14:49:46,只要创出新高了 市场就会大面积关住
被关了半年多的行情,"https://guba.eastmoney.com/news,002555,535408233.html",2016-08-18 14:14:30,被关了半年多的行情
估计主力想解放套牢盘,"https://guba.eastmoney.com/news,002555,535438736.html",2016-08-18 14:48:50,估计主力想解放套牢盘
按耐不住的，急用钱的应该都出得差不多了吧，是不是应该步入37行情了,"https://guba.eastmoney.com/news,002555,535427893.html",2016-08-18 14:37:40,按耐不住的，急用钱的应该都出得差不多了吧，是不是应该步入37行情了
封停！！,"https://guba.eastmoney.com/news,002555,535437795.html",2016-08-18 14:47:48,封停！！
不会尾盘涨停吧,"https://guba.eastmoney.com/news,002555,535436903.html",2016-08-18 14:46:49,不会尾盘涨停吧
主力拼命对倒，筹码到谁那儿去了？,"https://guba.eastmoney.com/news,002555,535435776.html",2016-08-18 14:45:45,主力拼命对倒，筹码到谁那儿去了？
涨5个点以上晚上大会利好，利空今天不会怎么涨,"https://guba.eastmoney.com/news,002555,535426848.html",2016-08-18 14:36:26,涨5个点以上晚上大会利好，利空今天不会怎么涨
21.3进的，会套多久啊,"https://guba.eastmoney.com/news,002555,535403933.html",2016-08-18 14:08:31,21.3进的，会套多久啊
如果拉高出货，尾盘五分钟拉个涨停，周五开盘慢慢出货呗！,"https://guba.eastmoney.com/news,002555,535431209.html",2016-08-18 14:41:04,如果拉高出货，尾盘五分钟拉个涨停，周五开盘慢慢出货呗！
影视界垃圾  游戏的耻辱  三七互玩,"https://guba.eastmoney.com/news,002555,535426695.html",2016-08-18 14:36:19,影视界垃圾 游戏的耻辱 三七互玩
看金科娛乐怎么走的？,"https://guba.eastmoney.com/news,002555,535189229.html",2016-08-18 10:11:19,看金科娛乐怎么走的？
20.8五百五百手卖，出货强大。,"https://guba.eastmoney.com/news,002555,535422063.html",2016-08-18 14:31:18,20.8五百五百手卖，出货强大。
哎，早上拉高出货。,"https://guba.eastmoney.com/news,002555,535411140.html",2016-08-18 14:18:26,我靠，来一下做T也好啊
看不懂！,"https://guba.eastmoney.com/news,002555,535418631.html",2016-08-18 14:27:48,看不懂！
抛压太重，,"https://guba.eastmoney.com/news,002555,535413595.html",2016-08-18 14:22:01,上不去的，虽然复牌后形似 W底部翻转，但现在重组好多第二就开板杀跌，总之，明天要收工了，指数好像要再次杀跌了，愁人，一天涨的不跟半小时跌的猛
顽强的保持红色,"https://guba.eastmoney.com/news,002555,535413109.html",2016-08-18 14:21:15,顽强的保持红色
盛大入驻三七玩,"https://guba.eastmoney.com/news,002555,535389324.html",2016-08-18 13:49:07,盛大入驻三七玩
这个走势真不乐观,"https://guba.eastmoney.com/news,002555,535406633.html",2016-08-18 14:12:20,"股东大会会出什么公告？二季度财报会有什么惊喜能让三七这个走势
关了半年，走了真心不甘！"
妈蛋，三七真的是不管三七二十一，太对不起我们些股民了～,"https://guba.eastmoney.com/news,002555,535405765.html",2016-08-18 14:11:05,妈蛋，三七真的是不管三七二十一，太对不起我们些股民了～
三七互娱:北京市天元律师事务所关于公司重组相关事项的专项核查意见,"https://guba.eastmoney.com/news,002555,532867196.html",2016-08-15 20:45:06,"公告日期：2016-08-16
北京市天元律师事务所

关于芜湖顺荣三七互娱网络科技股份有限公司

重组相关事项的

专项核查意见

芜湖顺荣三七互娱网络科技股份有限公司：

本所，北京市天元律师事务所，受贵公司委托，担任贵公司本次重组事宜的专项法律顾问。现根据深交所出具的《关于对芜湖顺荣三七互娱网络科技股份有限公司的重组问询函》（中小板重组问询函（需行政许可）【2016】第75号）（以下简称“《问询函》”）的相关要求出具本专项核查意见。

本所及经办律师依据《证券法》、《公司法》、《重组办法》、《律师事务所从事证券法律业务管理办法》和《律师事务所证券法律业务执业规则（试行）》等规定及本专项核查意见出具日以前已经发生或者存在的事实，严格履行了法定职责，遵循了勤勉尽责和诚实信用原则，进行了充分的核查验证，保证本专项核查意见所认定的事实真实、准确、完整，所发表的结论性意见合法、准确，不存在虚假记载、误导性陈述或者重大遗漏，并承担相应法律责任。

本专项核查意见仅供贵公司为本次重组之目的使用，不得用作任何其他目的。

释义

除非本核查意见中另有所说明，下列词语之特定含义如下：

公司、上市公司或三七互 芜湖顺荣三七互娱网络科技股份有限公司，深圳

指

娱 证券交易所上市公司，股票代码“002555”

智铭网络 指 江苏智铭网络技术有限公司

墨鹍科技 指 上海墨鹍数码科技有限公司

中汇影视 指 深圳市中汇影视文化传播股份有限公司

万盛投资 指 上海万盛投资管理有限公司

苏州松禾 指 苏州松禾成长二号创业投资中心（有限合伙）

华夏资本 指 华夏资本管理有限公司

一体正润 指 深圳市一体正润资产管理有限公司

海内泰仁 指 深圳海内泰仁科技投资基金合伙企业（有限合伙）

中汇智资本 指 深圳市中汇智资本管理企业（有限合伙）

富海永成 指 扬州市富海永成股权投资合伙企业（有限合伙）

西证创投 指 西证创新投资有限公司

网众投资 指 樟树市网众投资管理中心（有限合伙）

深圳墨麟 指 深圳墨麟科技股份有限公司

志仁传媒 指 上海志仁文化传媒有限公司

犀文图书 指 广东犀文图书有限公司

鹏德成长 指 深圳市鹏德成长投资基金企业（有限合伙）

鹏德创业 指 深圳鹏德创业投资有限公司

交通担保公司 指 重庆市交通融资担保有限公司

渝宏工程公司 指 重庆渝宏公路工程（集团）有限责任公司

本次重组前合计持有中汇影视全部股份的中汇影

视股东孙莉莉、侯小强、董俊、詹立雄、陈有方、

中汇影视14名股东 指 杨旭村、中汇智资本、一体正润、华夏资本、西

证创投、海内泰仁、富海永成、苏州松禾和万盛

投资

标的资产 指 杨东迈、谌维和网众投资合计持有的墨鹍科技

68.43%的股权，胡宇航持有的智铭网络49%的股

权，以及中汇影视14名股东合计持有的中汇影视

100%的股份。

标的公司 指 指墨鹍科技、智铭网络以及中汇影视……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
