标题,链接,发布时间,内容
600882:妙可蓝多关于筹划重大资产重组进展的补充公告,"https://guba.eastmoney.com/news,600882,860324101.html",2019-08-05 19:13:40,"公告日期：2019-08-06

证券代码：600882 证券简称：妙可蓝多 公告编号：2019-067
上海妙可蓝多食品科技股份有限公司

关于筹划重大资产重组进展的补充公告

本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。

上海妙可蓝多食品科技股份有限公司（以下简称“公司”）于 2019 年 8 月 3
日披露了《关于筹划重大资产重组的进展公告》（公告编号：2019-066），就公司拟以支付现金方式受让渤海华美八期（上海）股权投资基金合伙企业（有限合伙）、吉林省耀禾经贸有限公司合计持有的长春市联鑫投资咨询有限公司 100.00%股权的重组事项（以下简称“本次重组”）披露了相关进展。现就该进展公告的相关内容，公司补充说明如下：

一、本次重组的具体进展情况

1、公司于 2018 年 9 月 15 日披露《关于签署重大资产重组意向性协议的公
告》后，积极组织并推进与本次重组有关的工作，并聘请广州证券股份有限公司（以下简称“广州证券”）为本次重组的独立财务顾问；聘请利安达会计师事务所（特殊普通合伙）（以下简称“利安达”）为本次重组审计机构对本次重组标的公司开展审计工作、对上市公司开展备考审阅工作；聘请中联资产评估集团有限公司为本次重组的评估机构；聘请上海市锦天城律师事务所为本次重组的法律顾问。

2、上述机构在接受公司的聘请后，立即对标的公司（含其下属境外实际经
营主体 Brownes Foods Operations Pty Limited）组织开展财务审计、资产评估
及法律尽调等相关工作。中介机构进场对标的公司的业务流程、会计政策、财务状况、历史沿革等方面进行了梳理，并对标的公司的高级管理人员、核心业务技术人员进行访谈，对标的公司主要客户、供应商进行走访。同时，公司与交易对方就本次重组的有关事项积极进行磋商，并持续与各中介机构就本重组事项的相关问题进行探讨、论证。


3、在项目的推进过程中，由于中信证券股份有限公司拟购买广州证券 100%股权，以及利安达不能满足本次重组在工作时间方面的安排，经公司审慎研究，决定对本次重组聘请的独立财务顾问和审计机构进行调整。详情请见公司于
2019 年 8 月 3 日披露的《关于筹划重大资产重组的进展公告》。

4、截止本公告日，经本次调整后的各中介机构已经开始积极推进对标的公司审计、评估及相关尽职调查工作。

二、本次重组的后续工作安排

公司和各中介机构正在积极推动本次重组的进程，本次重组的方案尚未最终
确定。公司预计将于 2019 年 9 月 30 日前召开董事会审议本次重组相关事项并
披露本次重组报告书（草案）及相关文件。

三、本次重组的可行性及风险提示

1、截止目前，本次重组事项的方案尚未确定，对标的资产的审计、评估、尽职调查工作尚未完成，交易各方尚未签署与本次重组相关的正式协议。根据目前尽调了解到的信息，本次交易如能顺利实施，将有利于进一步保障公司奶酪生产原材料供应，丰富公司品牌层次及产品系列，从而提升上市公司经营规模和盈利能力。因此公司判断，本次重组依然具有一定可行性，公司及相关中介机构正在积极推动相关工作的进程。

2、公司控股股东、实际控制人柴琇女士前期已披露的增持计划，因受本次重组信息敏感期及相关定期报告窗口期的影响，尚未实施完毕。柴琇女士将根据本次重组的进程，严格遵守法律法规及相关规则的规定，切实履行相关承诺，落实股份增持实施计划。

3、鉴于本次重组事项及相关进程仍存在不确定性，为维护投资者利益，公司将根据重大重组的进展情况，及时履行信息披露义务。公司将在指定媒体和上海证券交易所网站（www.sse.com.cn）进行信息披露，公司发布的信息以公告为准，敬请广大投资者注意投资风险。

特此公告。

上海妙可蓝多食品科技股份有限公司董事会
2019 年 8 月 5 日


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
散户你们及早离开它，时间长了，可能一人给你们两块奶酪，要钱没有,"https://guba.eastmoney.com/news,600882,860331003.html",2019-08-05 20:25:17,散户你们及早离开它，时间长了，可能一人给你们两块奶酪，要钱没有
这股造弱辈出，英雄泪！,"https://guba.eastmoney.com/news,600882,860329539.html",2019-08-05 20:10:57,这股造弱辈出，英雄泪！
轻轻一砸，跌4个点，货一点没出掉，你说怎么搞[大笑]明天只能拉高吸引散户接盘了,"https://guba.eastmoney.com/news,600882,860307778.html",2019-08-05 16:54:11,轻轻一砸，跌4个点，货一点没出掉，你说怎么搞明天只能拉高吸引散户接盘了
妙可蓝多08月05日资金揭秘,"https://guba.eastmoney.com/news,600882,860304028.html",2019-08-05 16:40:33,"今日妙可蓝多主力净流入额达-86.14万元，净占比-2.04%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额-86.14万元，净占比-2.08%。







































妙可蓝多资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	530.49	-616.63
中单	1696.79	-1568.63
小单	1922.66	-1964.69




资金解读





妙可蓝多收盘涨幅-4.22%， 
其中，成交最活跃的价格分别为12.30、12.32、12.34，成交密集的手数区间分布于100-150、700-1000、300-500手，小单介入居多。











成交活跃统计


9:30-15:00 成交均价 11.91













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
12.30	6300	30800	0.18%	0.87%
12.32	12800	5100	0.36%	0.14%
12.34	4700	0	0.13%	0.00%
12.33	3200	600	0.09%	0.02%
12.28	0	900	0.00%	0.03%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
100-150	25300	157000	169 	1047 
700-1000	0	76300	0 	76 
300-500	37500	33200	75 	66 
150-200	0	50900	0 	255 
200-300	23000	20000	77 	67 




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































食品饮料成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	600887	伊利股份 	-1.06%	2115.71万
2	603317	天味食品 	5.52%	2108.57万
3	600737	中粮糖业 	1.76%	1550.43万
4	603288	海天味业 	-2.23%	974.76万
5	600873	梅花生物 	-0.85%	487.62万
36	600882	妙可蓝多 	-4.22%	-86.14万


数据来源:东方财富






展开阅读全文"
完犊子了[哭],"https://guba.eastmoney.com/news,600882,860278346.html",2019-08-05 14:52:40,完犊子了
奶酪化了？,"https://guba.eastmoney.com/news,600882,860229909.html",2019-08-05 13:09:59,奶酪化了？
今天跌停？？？？？？？？,"https://guba.eastmoney.com/news,600882,860209391.html",2019-08-05 11:20:09,今天跌停？？？？？？？？
奶酪真好吃,"https://guba.eastmoney.com/news,600882,860206201.html",2019-08-05 11:12:45,奶酪真好吃
这个垃圾完蛋了,"https://guba.eastmoney.com/news,600882,860201450.html",2019-08-05 11:01:33,这个垃圾完蛋了
