标题,链接,发布时间,内容
跌破六元构筑底部吧,"https://guba.eastmoney.com/news,600398,967966900.html",2020-09-25 19:55:55,跌破六元构筑底部吧
恭喜你们熬过了最困难时期，以后就是上涨趋势了,"https://guba.eastmoney.com/news,600398,967884543.html",2020-09-25 14:32:39,恭喜你们熬过了最困难时期，以后就是上涨趋势了
再跌10%触发回购算了，感觉继续回购对公司也有利。,"https://guba.eastmoney.com/news,600398,967851123.html",2020-09-25 13:42:31,再跌10%触发回购算了，感觉继续回购对公司也有利。
热情的董秘您好，请公司去看下，抖音是不是对海澜之家三国系列视频限流了？,"https://guba.eastmoney.com/news,600398,967929480.html",2020-09-25 16:00:15,"热情的董秘您好，请公司去看下，抖音是不是对海澜之家三国系列视频限流了？
海澜之家
海澜之家：尊敬的投资者，您好。您的意见已收悉，感谢您的反馈。
(来自上证e互动)答复时间 2020-09-25 16:00:15"
海澜之家：主力资金净流出205.86万，净占比-6.24%（09-25）,"https://guba.eastmoney.com/news,600398,967923242.html",2020-09-25 15:47:15,"海澜之家2020年9月25日收报6.22元，涨跌幅-0.48%，换手率0.12%。当日该股主力资金流入423.63万元，流出629.49万元，主力净流出205.86万元。其中，超大单流入0元，流出13.99万元，净流出13.99万元。当日散户资金流入2797.31万元，流出2591.45万元，散户净流入205.86万元。资金流向分布情况如下图：


海澜之家近五日主力资金、超大单资金流向情况如下表：
数据来源：东方财富Choice数据
海澜之家今日主力资金流向两市排名2204/4029，近五日内该股主力资金总体呈流出状态，五日共净流出4604.1万元。
数据来源：东方财富Choice数据
【注】CHOICE资金流向指标定义：
超大单：大于等于50万股或者100万元的成交单
大单：大于等于10万股或者20万元且小于50万股和100万元的成交单
中单：大于等于2万股或者4万元且小于10万股和20万元的成交单
小单：小于2万股和4万元的成交单
主力流入：超大单加大单买入成交额之和
散户净流入：中单加小单买入成交额之和
净占比=(流入-流出)/总成交额
免责声明：本文基于大数据生产，仅供参考，不构成任何投资建议，据此操作风险自担。


展开阅读全文"
为什么暴雷股常常伴随“库存”问题，有什么办法看库存是不是正常？,"https://guba.eastmoney.com/news,600398,967879677.html",2020-09-25 14:24:55,"存货是企业的一个重要资产，比如茅台的库存堪比黄金。

但上市公司中，库存也常常成为暴雷的潜在风险点。比如暴雷的康美药业，百亿库存的变动和过家家一般；比如被“库存”吹破的东阿阿胶；比如国民男装品牌——海澜之家,目前顶着90亿的超高库存。
今天，投资达人为我们分享他们是如何认识“库存”，又如何规避“库存”风险的。
为什么暴雷股常常伴随“库存”问题，有什么办法看库存是不是正常？
下文内容来源于答主（部分内容有删减）：墨香、价值事务所、股市长虹、小知黄蓝道等。
1.存货的框够大，还难查核容易造假。
存货是指企业在生产经营过程中为销售或者耗用而储存的各种资产，包括各种原材料、半成品、产成品等等。库存产品通常有时间限制，有保质期，过了时间就需要折旧或者计提折价。过几年把虚增的库存做计提损失处理，虽然公司没有赚到钱，但是财务上的一作完全可以配合完成一轮股价的操作。如果碰上行业大年说不定还能掩盖了造假的痕迹。
为什么选存货？
因为存货科目够大，有流动性还难查核。存货属于流动资产的范畴，在企业活动资金中占有很大比重，同时种类杂、数量多、收发频繁，在管理和核算上存在一定难度，是监管的薄弱环节，所以企业往往把存货作为调节成本和利润的蓄水池，同时也成为造假高发领域。就像獐子岛说的扇贝跑了，你又不能去海里一个一个核对。
2.库存是调节利润的工具
一家公司最容易造假的就是存货这块了，可以说，存货是最容易用来修饰利润的，但也绝对是投资者们最容易忽视的项目。具体的操作步骤如下：
大家解释一下：利润=收入-成本-费用-其他收支。
比如我买一件商品，花了100块钱，相应的存货就增加了100块，假设卖掉他，卖了150块钱。那么这时就收了150块进账（忽略税金），这150块钱，其中会有100块计作成本，也就转到成本里面去了，利润就是150-100=50元，同时减掉100块的存货。
看到这里，聪明的你应该想到了，如果转成本的时候，只转80块，利润是不是就变成了150-80=70块，那只减掉80块的存货，存货就会比正常多20块（而真实的存货里面并没有这20块钱的东西），所以，存货高的企业，一定要注意这个存货是不是有问题，他的利润是不是真的。
3.库存问题应具体分析
如果要看这个公司的库存正不正常，还是得放到具体的行业，具体的公司，具体的公司体量以及和其他的一些财务数据做一个比较，绝对不能够以单个的数据断章取义。
关于东阿胶爆雷的问题，一开始的营销是正常的，不断的提价，采取饥饿营销的一种手段，到后来他的生产量越来越大，而经销商也把提效作为成固定思维，而不断囤货，但是阿胶作为一种中药的一种滋补品，它的受众，却没有同比例的增长，所以整个东阿阿胶的销售，它建立了一种整个生产销售煅不断囤货居奇的基础上，当后来公司发现出货不那么容易了，因为经销商手里面也都是囤货，另一方面，不断地收购驴皮，又需要大量的现金，还养活大量的工人，所以这时候，公司就大量开始放货，整个销售链条崩溃。
暴雷的公司，它不仅仅是伴随着库存的问题，在库存的背后，还是有一个现金流，它运转不通畅，就好像一个人淤积久了，生了癌症一样。
在不同的经销模式下，每一个公司的情况是不一样，比如说海澜之家，海澜之家的库存也很大，但是她至今也没有倒闭，而且年年高分红，这是为什么呢？
因为海澜之家的销售模式是比较独特的，他采取了向上游厂家赊账的一个方法，它能够向上游的服装生产商让利，采取3比3比三的方法，也就是说，生产商占1/3的利润，海澜之家占1/3的利润，加盟商占1/3的利润，在这种情况下，海澜之家几乎没有库存，他所有的库存理论上都是厂家的，所以在这个情况下，只剩下一个关节灵，那就是周转率。海澜之家的周转率高，它的盈利就必然，会很不错。
再来看前几年的热门股，蒙草生态，多么好的一个公司，董事长兢兢业业，但是，蒙草生态再替各个地方做沙漠绿化的时候，他往往收到的现金很少，收到的ppp工程常常被打白条，但是它的固定成本还是要发生的，当他的现金流枯竭的时候，那么也是这个公司麻烦的时候。所以现金流才是我们研究公司正常运转，躲避暴雷股的一个关键问题。
4.存货变化应与营收、净利、应收帐款等相应变化
那我怎么直到这个存货是不是真的呢？一般来说，企业存货增高，对应着营收、净利、应收帐款都要增加的，道理很简单，一般这几个数据同步增加的公司，就是经营业绩好，需要扩产能了。那这些数据没有跟着涨，基本就是公司的产品出了问题，卖不出去了。
这个时候，我们的做法通常是拉出公司五年的存货、应收帐款看其走势，再拉出公司五年的存货周转天数、应收帐款周转天数（这两个指标各大股票软件一般都有）看走势
5.关注库存合理性，多科目勾稽规避风险
作为投资者，如何判断存货可能存在造假的情况？
我们可以从报表整体对一些财务比率和趋势进行分析、比较，通过其中不符合企业经营逻辑的异常之处，从而发现存货造假的迹象。还可以将报表与报表、报表与报表附注、税务报告以及其他类似的文件相互核对以尽可能降低风险，因为假的真不了，造假最容易犯的错误就是顾头不顾尾。
首先，看存货增长是否在正常范畴。正常经营情况下，存货占资产总额的比例应该是相对一致的（各行业有差异），如果一家公司的存货占比跟行业、历史相比较出现异常剧烈波动，那就要好好注意一下存货造假的可能。
还可以结合报表之间的勾稽关系来甄别。根据资产（资金运用）恒等于负债加所有者权益（资金来源）的基本原理，如果资产增加的同时一定会伴随有资金来源的增加。
如果存货造假必将使相关项目出现异常，所以，对存货与销售成本、销售收入、总资产、运输成本等项目进行比例分析和趋势分析，并对异常项目进行追查，就很可能揭示出重大错弊。
比如：存货周转与销售增长不匹配，如果看到存货周转率变低、存货周转慢，这个时候销售却异常增长。存货卖得慢，销售额却增加了？这个在逻辑上就讲不清了。类似的情况还有存货与营业成本之间出现异常、毛利率异常等等。
如果发现公司的数据存在着明显的不协调，那么就要明确一下是不是存在故意调整数据的情况，这样的公司你必须要引起注意，特别是故意把存货资本化来提高利润的公司，这样的公司本质上在利用存货来进行利润的造假，这种利润是不真实的也是不可能持续的，早晚有一天是要爆雷的。
（文章来源于：解析投资）
（来源：解析投资的财富号 2020-09-25 14:24）[点击查看原文]
#笔记广场#
展开阅读全文"
你们熬过了最痛苦的阶段，接下来就是上涨喽,"https://guba.eastmoney.com/news,600398,967871048.html",2020-09-25 14:12:18,你们熬过了最痛苦的阶段 ，接下来就是上涨喽
回本遥遥无期[傲],"https://guba.eastmoney.com/news,600398,944231179.html",2020-07-07 15:16:43,回本遥遥无期
今天有可能涨,"https://guba.eastmoney.com/news,600398,967861899.html",2020-09-25 13:58:45,今天有可能涨
6.21收盘预算下,"https://guba.eastmoney.com/news,600398,967702800.html",2020-09-25 09:33:16,6.21收盘预算下
