标题,链接,发布时间,内容
年报出现多处财务异常 协鑫集成遭深交所问询,"https://guba.eastmoney.com/news,002506,393143426.html",2016-05-17 19:15:55,"来源：中国证券网
　　一面是国内市场高达149.55%的营业收入增长，另一面的海外市场却缩水44.29%。尽管*ST超日(现改名协鑫集成)破产重整后的第一年实现总营业收入同比增幅翻番的优秀表现，但分地区来看，公司的海外市场并不乐观。
　　具体看，协鑫集成2015年实现营业收入62.84亿元，其中国内营收61.54亿元，占比97.63%；海外营收1.3亿元，占比仅为2.07%。值得关注的是，公司海外收入同比降幅高达44.29%，与国内市场表现相比更是大相径庭。
　　值得一提的是，公司年报中并未对海外收入的大幅下降做出解释。对此，深交所要求公司结合行业发展现状及公司发展战略说明公司海外销售下降的主要原因。
　　分产品看，公司2015年营业收入中，组件产品销售收入达37.14亿元，较去年同期增长近50%；其全新的系统集成业务更是实现销售收入22.3亿元，收入占比直接来到35.5%。深交所要求公司按客户名称、销售数量、分客户合同总金额、合同执行进展等情况说明 2015 年上述业务销售大幅上升的主要原因。
　　除公司主营业务外，深交所还注意到公司在报告期内经营活动产生的现金流量净额为-10.52 亿元，而归属上市股东的净利润仅为6.39亿元的情况。公司在年报中对此解释，原因为国内组件销售客户账期与供应商账期存在差异，而导致经营性现金流量净额为负值。
　　对公司的上述回应，深交所要求公司进一步详细列示主要销售客户及供应商名称、账款情况、信用政策及票据结算方式等说明公司经营性现金流净额与营收、净利润大幅背离的原因，并说明目前你公司现金流是否满足正常生产经营的需要及拟采取的措施。
　　协鑫集成高达10.92亿和54.94亿元的应收票据和应收账款余额也被深交所注意到，数据显示，两者合计占公司营业收入的比例已达104.81%。
　　对此，深交所要求公司说明形成大额应收账款的主要原因；说明公司的信用政策和回款情况，以及当期计提坏账准备的充分性；说明公司对按欠款方归集的，期末余额前五名的应收账款并未计提坏账准备的具体原因，并自查是否符合谨慎性原则。
　　此外，深交所还对公司存货跌价准备计提、递延所得税资产确认依据、公司资金状况以及偿还能力等问题表示关注，并要求公司于2016年5月31日前将有关材料对外披露并报送，同时抄报上海证监局上市公司监管处。
（来源：中国证券网 2016-05-17 19:14）[点击查看原文]"
量能不断萎缩，祸福难测，还是洗洗睡吧,"https://guba.eastmoney.com/news,002506,385810228.html",2016-05-11 16:24:06,泡妞泡成老公、炒股炒成股东！晕
知道为什么跌吗？股东参与股份增发的需满一年才能解禁，这是对原股东的重大利空，它打,"https://guba.eastmoney.com/news,002506,394673763.html",2016-05-18 19:02:43,知道为什么跌吗？股东参与股份增发的需满一年才能解禁，这是对原股东的重大利空，它打破了股东利用增发变相减持的潜规则。所以股东们抓紧时间抛。
90后自述 炒股历   说多了是泪，不说憋屈,"https://guba.eastmoney.com/news,002506,394668918.html",2016-05-18 18:56:23,自从去年3月份走到大街小巷 都听到股市怎么牛 一星期赚多少，一天赚多少， 于是本人 屁颠屁颠的跑到北京某某营业部 排队开户， 早晨7点去的， 人真是多啊， 九点正式上班， 十点开完户， 第三天 本人拿了两万买入了人生第一支股票汉王科技当时成本32入的， 36出的， 赚了，挺高兴，当时行情就是傻子也赚钱，遍地是黄金。于是胆子越来越大 不知不觉到了5月份本金就已经进了30多，接着暴跌的日子开始了， 跌了割肉 ， 割完肉就抄底， 慢慢的到了九月份本金还剩下十几万时候就清仓了， 今年不甘心 又进去了， 进入了这个十恶不赦的 协鑫， 哎， 又一个车尾巴赔进去了。。 现在我的生活严重的被影响， 协鑫主力啊，要是有点良心让老子回点本吧。
一股亏了1.5，15万股[哭]，是留是割肉[哭],"https://guba.eastmoney.com/news,002506,394635251.html",2016-05-18 18:13:53,一股亏了1.5，15万股，是留是割肉
股指跳空放量下挫，理论全天收光脚K线，邪心不能买,"https://guba.eastmoney.com/news,002506,394196393.html",2016-05-18 10:53:12,
6.3成功补仓，明天收大阳。,"https://guba.eastmoney.com/news,002506,394624819.html",2016-05-18 18:00:34,6.3成功补仓，明天收大阳。
大会开完怎么不发公告？？,"https://guba.eastmoney.com/news,002506,394627812.html",2016-05-18 18:04:38,大会开完怎么不发公告？？
准备好了今天进的朋友跟我一起发财，,"https://guba.eastmoney.com/news,002506,394528746.html",2016-05-18 16:05:21,准备好了今天进的朋友跟我一起发财，
大家来讨论下上一波从19.4回调到5.87，这一波16.3会到多少？[心碎],"https://guba.eastmoney.com/news,002506,394614076.html",2016-05-18 17:47:22,大家来讨论下上一波从19.4回调到5.87，这一波16.3会到多少？[心碎]
6.36 重仓持有,"https://guba.eastmoney.com/news,002506,394438820.html",2016-05-18 14:34:59,"就在刚刚，6.36 很激烈的争夺战中

我杀了进去"
主力资金不断出逃，此股已死！,"https://guba.eastmoney.com/news,002506,386374377.html",2016-05-12 04:50:51,4444444444444444444444444444448
不能买这股票。,"https://guba.eastmoney.com/news,002506,394564365.html",2016-05-18 16:48:36,不能买这股票。
庄已经跑了，怎么办？,"https://guba.eastmoney.com/news,002506,394562976.html",2016-05-18 16:47:26,
大师傅是打发需现场,"https://guba.eastmoney.com/news,002506,394541170.html",2016-05-18 16:19:49,想
屁话那么多，少跌一点才是真理,"https://guba.eastmoney.com/news,002506,394526242.html",2016-05-18 16:03:07,屁话那么多，少跌一点才是真理
想知道协鑫集成的股份是有多么的分散吗？,"https://guba.eastmoney.com/news,002506,386072218.html",2016-05-11 21:43:59,上次一季报我统计了一下，重组时期大股东从原股东手里抢走的16.8亿股的增发股份，一共被减持了4亿股左右，也就是还有12.8亿股在大股东手里，然后加上后来1元增发的25.2亿股尚在禁售期，再加上倪开路手里还有3.15亿股被冻结，协鑫集成总共有超过41亿股在大股东手里，那么在非大股东手里的总共也就9亿股，这9亿股由25.2293万个股东持有，人均持股数大概是3567股！这是多么分散啊，我貌似还没见过人均持股数这么低的票。高于人均股数的举个手或者点个赞如何？
关键,"https://guba.eastmoney.com/news,002506,394501528.html",2016-05-18 15:33:45,发
谈谈近期的市场情况,"https://guba.eastmoney.com/news,002506,393278040.html",2016-05-17 21:36:00,"先回顾一下近期的行情，两根长阴后大盘又搞了六颗星星，这轮熊市真是玩出了各种新花样，这手法我也懒得再吐槽了。说说接下来怎么搞。大方向继续跌是肯定的，但是目前周线已经4连阴，股灾以来周线最多的也就是4连阴。那么短线有两种情况，一，如果本周要收阳，那么意味着下半周不能有大跌，一旦大跌，击穿本周开盘价2816点那是分分钟的事，那么下半周就必须继续横盘或者有长阳拔起，才能做到周K线收阳。二，横盘实在是横得太久了，说实话，要突破太难，横久必跌，就像五一过后一样，下半周出现长阴的概率还是非常大的，那么周线就会出现5连阴。以上两种情况，我认为概率是四六开，虽然周线5连阴看起来有那么一丢丢的过分，但是在日K线上我实在看不出能再坚持3个交易日不跌，况且本周五还是股指期货交割日。所以后半周我判断偏空的概率大些。
最近也看到很多大V分析得头头是道，认为股市将在六月份见大底，理由基本上都是同一个，那就是参考08年的熊市周期，认为从牛市顶跌下来12个月时间会有反转。我早在去年国庆节的时候就提到过在今年六七月份见底，但是由于郭嘉队的存在，让我现在不得不改变见底的时间判断。我认为，估值因素比时间周期因素要重要得多。即使到六月份，熊市已经一周年，但是小票的估值目前依旧太高，高得不得了，这根本没办法吸引场外资金进来。目前场外资金非常多，多得没地方去，都在找估值洼地，这就是前期螺纹钢暴涨的原因。这些资金是最敏锐最聪明的，但是它们没地方去不代表就回来股市，因为与其来亏钱，不如不来。A股历来是小票最赚钱，以前是，现在是，以后也是！！！所以，如果小票估值没有足够的吸引力，这些场外资金是绝对不可能进来买的。那么蓝筹怎么样？蓝筹目前估值相对较低，但是蓝筹大多是周期股，经济L型，蓝筹股是没有戏的。所以，尽管蓝筹估值低，但场外的投机资金也不会买，蓝筹只能留给养老金了。
所以，经济L型的大前提下，估值不够低，资金进来股市风险就非常的大。那么，在我看来，大级别的反弹在郭嘉队的影响下，我实在无法从时间周期上去判断什么时候见大底，只能从估值角度去判断。我还是那个观点，总市值在10亿以下的股票超过50只的时候，就是大底！
最后再提一下协鑫集成。哈哈，这个公司实在是太恶了。前一篇文章我才刚提到它的一些财务指标，尤其是每股净现金流量是负数，而且负得不少。去年营业收入不足63亿，应收款却将近65亿，什么意思呢，就是去年卖的东西基本上都是让人打了白条，假如对方赖账，那得亏到死。哈哈，这怎么那么像当年的超日太阳啊，超日的问题集中在应收款巨大，现金流严重不足，今天的协鑫集成又是如此。也就难怪交易所要发询问函了。协鑫集成的股东们会重蹈超日股东的覆辙吗？我真心希望不会，但如果到了那一天，你们就该拿起法律的武器，捍卫自己的权利！"
奔6元而去，还犹豫什么？,"https://guba.eastmoney.com/news,002506,394496403.html",2016-05-18 15:27:51,奔6元而去，还犹豫什么？
还好我8块多卖了,"https://guba.eastmoney.com/news,002506,394493780.html",2016-05-18 15:25:19,还好我8块多卖了
