标题,链接,发布时间,内容
力帆汽车新闻部也对媒体回应称，消息不属实，公司经营发展当前确实面临着困难，但政府,"https://guba.eastmoney.com/news,601777,880113446.html",2019-10-11 11:17:01,"力帆汽车新闻部也对媒体回应称，消息不属实，公司经营发展当前确实面临着困难，但政府及相关部门正在积极帮扶，公司自身也在寻求脱困的解决办法。
纾困基金要介入了吧。"
已探底3.2可以买入,"https://guba.eastmoney.com/news,601777,880131443.html",2019-10-11 13:03:06,已探底3.2可以买入
砸出黄金坑,"https://guba.eastmoney.com/news,601777,880131046.html",2019-10-11 13:00:34,砸出黄金坑
无病吓死,"https://guba.eastmoney.com/news,601777,880131119.html",2019-10-11 13:01:10,无病吓死
庄太难了，压下来底被别人抄了，挂跌停没买到可惜啊，空头不给力，真逊，弟弟空头,"https://guba.eastmoney.com/news,601777,880127429.html",2019-10-11 12:24:15,庄太难了，压下来底被别人抄了，挂跌停没买到可惜啊，空头不给力，真逊，弟弟空头
再跌下，可以进入赚点小钱的！,"https://guba.eastmoney.com/news,601777,880125156.html",2019-10-11 12:03:07,再跌下，可以进入赚点小钱的！
众泰等三车企否认破产传闻，汽车业“大洗牌”或将到来,"https://guba.eastmoney.com/news,601777,880123573.html",2019-10-11 11:50:45,"财联社(北京，记者 徐昊)讯，10月10日，一则关于“猎豹汽车、众泰汽车、华泰汽车、力帆汽车四家车企年底就会进入破产程序，并涉及下游汽配供应商产业链500亿坏账”的消息在业界流传。


在更早之前，一张疑似平安银行内部邮件的截图显示：猎豹汽车、众泰汽车、华泰汽车、力帆汽车4家车企年底将进入破产程序，预计涉及上下游汽配供应商产业链大量坏账。同时，该银行要求经营团队，对存量客户是否涉及上述车企上下游产业链情况进行风险排查，如有涉及，应详细了解客户受影响情况，并根据影响程度及时制定风险缓释方案。


随着舆论热度不断增加，涉事各方紧急做出了回应和澄清。


平安银行的回复称，该行根据宏观经济情况，及行业、企业经营变化等信息，定期或不定期的对存量客户进行风险排查，属于常规风险管理动作。


10月10日晚，众泰汽车（000980.SZ）通过公告的形式对此事做出澄清。公告指出，“公司目前生产经营一切正常，不存在资不抵债进入破产程序的情况，公司目前无任何应披露而未披露的信息。”


众泰汽车方面同时披露，截至今年上半年，公司资产总额为305.31亿元，总负债132.41亿元，归属于上市公司股东的净资产为172.78亿元。该公司还表示，传闻中提及的“近期与山西信托签署了一份总金额不超过2亿元的信托贷款协议”属实，并已对外披露，贷款将用于补充公司日常运营所需流动资金。


同为上市公司的力帆股份（601777.SH）公告表示，“媒体报道中提及的力帆汽车年底将进入破产程序，经核实该情况不属实。截止目前，公司没有破产计划，公司将继续及时准确地履行信息披露义务。”不过力帆股份也坦言，“目前公司负债较高，资金流动性压力较大，公司将积极采取多种应对措施降低风险。”


此外，猎豹汽车也以非官方的形式回应称，“没有破产这回事，从来没有想过要破产，也没有申请过破产。”


值得关注的是，尽管力破传言，但上述涉事车企的经营状况却着实不容乐观。


众泰汽车2019年半年报显示，上半年公司营业收入为50.4亿元，同比下降50.83%；归属于上市公司股东的净利润亏损2.9亿元，与上年同期盈利3.05亿元相比，下滑幅度高达195.37%。


今年上半年，力帆股份营业收入为51.8亿元，同比下降13.39%；归属于上市公司股东的净利润亏损9.47亿元，同比下降859.98%。另外， 公司资产负债率达到75.20%。


7月26日，力帆股份曾发布公告称，力帆股份涉多起诉讼案件，累计涉诉金额高达14.23亿元。此外，力帆股份也因融资逾期导致大股东股份遭冻结。


华泰汽车虽不是上市公司，但因是曙光股份（600303.SH）大股东，曙光股份的公告暴露了华泰汽车的资金困局。10月9日晚，曙光股份发布最新公告，公司大股东华泰汽车所持有的公司全部股份被司法冻结，华泰汽车持有曙光股份1.34亿股，占公司总股本比例为19.77%。


华泰汽车成为曙光股份的大股东刚满一年时间。曙光股份经营情况也不乐观，2019年上半年实现营业收入11.42亿元，同比下降32.82%；归属于上市公司股东的净利润亏损9052.05万元，同比下降631.83%。


与此同时，记者通过天眼查看到，四家企业均存在与汽配供应商的法律纠纷，以票据追索权纠纷和买卖合同纠纷为主，并有多家供应商申请了不同金额的财产保全。


除此之外，四家公司都曾曝出欠薪、停产、与经销商冲突、新品更新不及时以及产品质量较差等问题。


而四家车企出现的种种问题只是国内汽车产业的一个缩影。乘联会秘书长崔东树认为，“汽车制造商面临的压力越来越大，汽车销量下滑可能会加快不合格企业被挤出的进程，其中一些可能会在明年退出市场。”


中国汽车工业协会公布的数据显示，今年1-8月，全国汽车销售1610万辆，同比下降11.0%；其中乘用车销售1332万辆，同比下降12.3%。


“国内汽车工业的‘淘汰赛’已经开始。”在中国汽车工程学会名誉理事长付于武看来，目前不仅是整车行业，零部件行业同样存在低水平重复建设的现状，“在供给侧动大手术不能算是坏事。”
（来源：财联社的财富号 2019-10-11 11:32） [点击查看原文]
展开阅读全文"
力帆啊力啊不看好你,"https://guba.eastmoney.com/news,601777,880123063.html",2019-10-11 11:47:30,力帆啊力啊不看好你
来个大长腿[大笑][大笑][大笑][大笑],"https://guba.eastmoney.com/news,601777,880119259.html",2019-10-11 11:30:33,来个大长腿
力帆、华泰等四车企被银行点名进行风险排查,"https://guba.eastmoney.com/news,601777,879830856.html",2019-10-10 00:12:06,"来源：21世纪经济报道


　　10月9日，21世纪经济报道记者获取了某股份银行一则展开内部风险排查的通知。通知要求，各经营团队需对存量客户是否涉及四家车企上下游产业链情况进行风险排查，该四家车企为猎豹汽车、众泰汽车、华泰汽车、力帆汽车。
　　该银行要求，如存量客户涉及上述四家车企上下游产业链，应该详细了解其受影响情况，并根据受影响程度及时制定风险缓释方案。
　　根据通知，各分行需在10月10日下班前将风险排查情况反馈分行。据21世纪经济报道记者了解，此次风险排查并非仅一个分行执行，该分行后续还需将排查情况反馈总部。
　　为何要开展此次排查？该股份行在通知中称，“据媒体公开报道：‘猎豹汽车、众泰汽车、华泰汽车、力帆汽车四家车企年底将进入破产程序，预计涉及上下游汽配供应商产业链合计约500亿元坏账’。”
　　上述媒体报道的真实性尚未得到确认，但被“点名”的几家车企今年的确都陷入了不小的经营困境和流动性危机。
　　其中，力帆汽车子公司亿元融资项目逾期，大股东股份遭司法冻结，信用评级被从“AA”降为“AA-”；众泰汽车主营业务几乎停滞，每个季度都有数亿元的一年内到期借款；华泰汽车此前已有债券未能兑付；而猎豹汽车也被曝出裁员、停工，被法院查封银行存款。
　　目前，这四家车企都在采取各种方式融资输血。例如，众泰汽车近期与山西信托签署了一份总金额不超过2亿元的信托贷款协议，而力帆汽车、华泰汽车也在加速处置旗下资产。
　　需要指出的是，这四家车企并非个例。去年下半年以来，受汽车市场持续下行的影响，行业内部持续“洗牌”，不少三四线品牌车企的生存空间遭到挤压。有汽车行业内人士认为，在愈加残酷的市场竞争下，大多数中国汽车品牌都会在未来被淘汰。
（文章来源：21世纪经济报道） [点击查看原文]
#热点追踪#
展开阅读全文"
必需破位新低,"https://guba.eastmoney.com/news,601777,880118817.html",2019-10-11 11:29:29,一浪没延长 三浪没延长 五浪估计延长 大概率是个三角形 三角形之A浪就应该是，，，
流水看下兄弟,"https://guba.eastmoney.com/news,601777,880115727.html",2019-10-11 11:22:18,流水看下兄弟
