标题,链接,发布时间,内容
媒体报道称，研发中心变成了职工宿舍？是真是假，请正面回答，如果是媒体乱说，请将媒,"https://guba.eastmoney.com/news,002864,735611530.html",2017-12-08 17:27:00,"媒体报道称，研发中心变成了职工宿舍？是真是假，请正面回答，如果是媒体乱说，请将媒体告上法庭
盘龙药业
盘龙药业：答：尊敬的投资者您好！感谢您对公司的关心！我们近期会与个别媒沟通不实报道事宜，在必要时我们会运用法律赋予我们的权利，来维护投资者与公司的权益不受侵害。
(来自深交所互动易)答复时间 2017-12-08 17:27:00"
大家记住盘龙药业股价绝对在一品红之上,"https://guba.eastmoney.com/news,002864,732085396.html",2017-11-27 09:56:34,大家记住盘龙药业股价绝对在一品红之上 无论是从名称 净资产 市净率 总股本 盘龙都有优势
王家成品牌，是不是盘龙药业独家享有，市面上有很多王家成的产品，除了盘龙七以外，盘,"https://guba.eastmoney.com/news,002864,735645441.html",2017-12-08 20:19:00,"王家成品牌，是不是盘龙药业独家享有，市面上有很多王家成的产品，除了盘龙七以外，盘龙药业还有没有其他战略计划，中药产业，希望贵公司向云南白药，片仔癀学习，成为让我长期投资的品种
盘龙药业
盘龙药业：尊敬的投资者您好！十分感谢您对我公司的热心关注。公司将继续以“树立盘龙品牌，关爱人类健康”为企业宗旨，秉承“稳健经营，效益优先，诚实为本，信誉久远”的企业经营理念，以“打造中华风湿骨伤药物第一品牌”和“实现百年盘龙梦想”为愿景目标，为祖国的中医药事业和人类健康谱写更精美的篇章!我们非常愿意成为让您长期投资的公司。
(来自深交所互动易)答复时间 2017-12-08 20:19:00"
谢晓林她妹 这样操作算不算违规,"https://guba.eastmoney.com/news,002864,735673128.html",2017-12-08 23:13:25,谢晓林她妹 这样操作算不算违规
大盘跌一下，就把你们吓死了,"https://guba.eastmoney.com/news,002864,732095507.html",2017-11-27 10:18:55,各位怕不怕，一万多的封单。干嘛不砸开呢，现在很容易开的！
"这股毛利率高的变态,盘小,未来可能要到60元","https://guba.eastmoney.com/news,002864,735671993.html",2017-12-08 23:05:10,牛股毛利率都高
老板说。大妹子啊 你没文化 没资产 送你2000股，以后可以养老了。大妹说好啊好,"https://guba.eastmoney.com/news,002864,735666707.html",2017-12-08 22:29:57,老板说。大妹子啊 你没文化 没资产 送你2000股，以后可以养老了。大妹说好啊好啊，于是28多买了两千股。 今天开盘28，损失惨重，立马说不要了不要了。太可怕了
应该有问题。没有底气的回答。,"https://guba.eastmoney.com/news,002864,735653764.html",2017-12-08 21:45:47,应该有问题。没有底气的回答。
国企转过来的民企，看了你们的历史，应该继续加大研发投入，特别是要像科大讯飞之类的,"https://guba.eastmoney.com/news,002864,735645418.html",2017-12-08 20:28:00,"国企转过来的民企，看了你们的历史，应该继续加大研发投入，特别是要像科大讯飞之类的公司，在人才上下大力气储备，中国有很多很牛的中医，建议花重金去合作，你们的招股说明书讲和中医药大学的教授合作，这个可以多一点，甚至于资金投入可以向这些上面多考虑，好产品，不需要过多的营销，供不应求。
盘龙药业
盘龙药业：尊敬的投资者您好！您的建议我们会积极采纳，感谢您对我公司的关心与支持。
(来自深交所互动易)答复时间 2017-12-08 20:28:00"
002864次女级新股盘龙药业下一个300725,"https://guba.eastmoney.com/news,002864,735630272.html",2017-12-08 19:05:14,
