标题,链接,发布时间,内容
不会涨了,"https://guba.eastmoney.com/news,600060,773676078.html",2018-07-19 00:05:13,不会涨了
整个A股都跌到无底线了。这垃圾又怎能止跌呢？个市与全球的市背道而行才是问题的重点,"https://guba.eastmoney.com/news,600060,773674625.html",2018-07-18 23:35:28,整个A股都跌到无底线了。这垃圾又怎能止跌呢？个市与全球的市背道而行才是问题的重点。三思啊!
等到吧里没人发新帖了，就要开始涨了，等着吧？,"https://guba.eastmoney.com/news,600060,773674443.html",2018-07-18 23:32:36,等到吧里没人发新帖了，就要开始涨了，等着吧？
近五日一直在跌，下五日就不跌了吧,"https://guba.eastmoney.com/news,600060,773669589.html",2018-07-18 22:20:39,近五日一直在跌，下五日就不跌了吧
幸好11.96出了,"https://guba.eastmoney.com/news,600060,773621556.html",2018-07-18 15:17:05,幸好11.96出了
空头，贼心不死，没筹码砸盘，只有尾盘突袭了[不屑],"https://guba.eastmoney.com/news,600060,773199025.html",2018-07-16 17:20:18,空头，贼心不死，没筹码砸盘，只有尾盘突袭了[不屑]
大跌之后必会大涨[拜神],"https://guba.eastmoney.com/news,600060,772446736.html",2018-07-12 11:05:51,大跌之后必会大涨
歇菜＋1.55＋0.76,"https://guba.eastmoney.com/news,600060,773419399.html",2018-07-17 15:14:17,这是一场灵与肉的战争，你没有任何借口，你必须打赢这场战争。
海信现在的估值这么低，难道大股东还不看好吗？建议增持或者回购股份！,"https://guba.eastmoney.com/news,600060,773657512.html",2018-07-18 20:02:59,海信现在的估值这么低，难道大股东还不看好吗？建议增持或者回购股份！
明天别涨停了 让我上车 加仓,"https://guba.eastmoney.com/news,600060,773420742.html",2018-07-17 15:19:56,明天别涨停了 让我上车 加仓
补。。补仓？,"https://guba.eastmoney.com/news,600060,773669148.html",2018-07-18 22:14:53,跌的差不多了吧 给个准。。
这么重要的创新（激光投影）。销售成绩遮遮掩掩干嘛呢？ 难道创新叫法《激光电视》[,"https://guba.eastmoney.com/news,600060,773668754.html",2018-07-18 22:10:01,这么重要的创新（激光投影）。销售成绩遮遮掩掩干嘛呢？ 难道创新叫法《激光电视》
小心国家队开始建仓,"https://guba.eastmoney.com/news,600060,773667670.html",2018-07-18 21:58:07,小心国家队开始建仓
讲赌就要首先判断上指、创业板指数的底部在哪里？,"https://guba.eastmoney.com/news,600060,773640509.html",2018-07-18 17:07:44,"俺价值投资者在 2 年前有看法，

现在指数对俺不重要。


对铺天盖地的违法行为视如不见，

不予以鞭挞、谴责，

统统都自以为比别人聪明，

大家都想做小偷来暴富，

惨亏、跑不过银行定期利率水平能怪谁呢？？？

人在做，天在看，

时间是最公平的，

老天是最公平的。

实干闯天下。

10000 水 1000 山总是情。"
公司股价创3年新低，希望考虑用高达71亿的理财产品回购股票，提高资金使用效率 回,"https://guba.eastmoney.com/news,600060,773655509.html",2018-07-18 19:38:52,"公司股价创3年新低，希望考虑用高达71亿的理财产品回购股票，提高资金使用效率
回答
海信电器：
1小时前
尊敬的投资者您好！公司会认真考虑您的建议，感谢您对公司的关注！"
止损了 指标钝化了 等等吧,"https://guba.eastmoney.com/news,600060,773617769.html",2018-07-18 15:02:40,止损了 指标钝化了 等等吧
既然销量那么好，为何还跌？,"https://guba.eastmoney.com/news,600060,773663981.html",2018-07-18 21:13:04,既然销量那么好，为何还跌？
贼就不会装样喊捉贼？[大笑][围观][摊手][大笑],"https://guba.eastmoney.com/news,600060,773663761.html",2018-07-18 21:11:02,贼就不会装样喊捉贼？
为什么n96、农民长年累月在这里刷屏？,"https://guba.eastmoney.com/news,600060,773657387.html",2018-07-18 20:01:17,为什么n96、农民长年累月在这里刷屏？
能不能给力一点,"https://guba.eastmoney.com/news,600060,773473986.html",2018-07-17 21:13:49,我的心在滴血 我相信你 你快给我涨啊！
我是不是该补仓？,"https://guba.eastmoney.com/news,600060,773658267.html",2018-07-18 20:11:24,
大力补仓 低买高卖  股市有波动很正常,"https://guba.eastmoney.com/news,600060,773659082.html",2018-07-18 20:20:46,大力补仓 低买高卖 股市有波动很正常
