标题,链接,发布时间,内容
获利盘太多，明天真的可以走了,"https://guba.eastmoney.com/news,603773,897326556.html",2020-01-09 17:54:48,获利盘太多，明天真的可以走了
沃格走势讨论,"https://guba.eastmoney.com/news,603773,897323670.html",2020-01-09 17:33:00,9月10日的手法和昨天的手法一样，大概率一个庄。横这么长时间。你们觉得怎么走？
今天追进去的明天要站岗了涨停板都打开跑货看不到吗明天再涨短期是给你走的机会千万别,"https://guba.eastmoney.com/news,603773,897322927.html",2020-01-09 17:26:56,今天追进去的 明天要站岗了 涨停板都打开跑货 看不到吗 明天再涨短期是给你走的机会 千万别追
明天低开才能走得远,"https://guba.eastmoney.com/news,603773,897320833.html",2020-01-09 17:10:15,明天低开才能走得远
明天下楼梯了，这么多看多的,"https://guba.eastmoney.com/news,603773,897320158.html",2020-01-09 17:06:00,明天下楼梯了，这么多看多的
500元,"https://guba.eastmoney.com/news,603773,897319456.html",2020-01-09 17:00:39,500元
[图片],"https://guba.eastmoney.com/news,603773,897318164.html",2020-01-09 16:51:07,[图片]
产能1亿，一只利润两块钱，就能两个亿！这是多么大的想象空间啊！,"https://guba.eastmoney.com/news,603773,897317342.html",2020-01-09 16:45:49,产能1亿 ，一只利润两块钱，就能两个亿！这是多么大的想象空间啊！
沃格光电01月09日资金揭秘,"https://guba.eastmoney.com/news,603773,897316486.html",2020-01-09 16:41:11,"今日沃格光电主力净流入额达5514.97万元，净占比14.72%，
其中超大单净流入额6071.73万元,净占比16.49%，
大单净流入额-556.76万元，净占比-1.51%。







































沃格光电资金流向数据

类型	流入(万元)	流出(万元)
超大	12401.86	-6330.13
大单	10635.00	-11191.76
中单	8860.14	-12159.87
小单	4923.24	-7138.48




资金解读





沃格光电收盘涨幅10.01%，今日成交密集时间集中于 

9:31-10:00

，区间涨幅0.10%，
区间成交均价 39.61，
区间成交量占当日成交量的64.01%，
区间主动买入量占区间成交量的35.97%。





其中，区间成交最活跃的价格分别为40.33、40.32、40.30，区间成交密集的手数区间分布于1500-2000、500-700、200-300手，大单介入居多。








成交活跃区间统计


9:31-10:00 区间成交均价 39.61













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
40.33	734857	2724743	12.20%	45.22%
40.32	71400	14700	1.18%	0.24%
40.30	36600	23300	0.61%	0.39%
40.31	35400	21800	0.59%	0.36%
40.29	3800	1900	0.06%	0.03%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
1500-2000	0	165285	0 	83 
500-700	0	150000	0 	214 
200-300	21800	117018	73 	390 
1000-1500	0	105382	0 	70 
300-500	33900	60700	68 	121 




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































电子元件成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	002241	歌尔股份 	5.08%	33960.51万
2	002475	立讯精密 	6.96%	29155.11万
3	603501	韦尔股份 	6.57%	17177.96万
4	002635	安洁科技 	10.02%	16290.85万
5	600460	士兰微 	3.77%	14904.67万
20	603773	沃格光电 	10.01%	5514.97万


数据来源:东方财富






展开阅读全文"
明天一字起跳了,"https://guba.eastmoney.com/news,603773,897315221.html",2020-01-09 16:36:39,明天一字起跳了
哎，没忍住，早早的低位跑了，感觉错过了几个亿！,"https://guba.eastmoney.com/news,603773,897311884.html",2020-01-09 16:23:40,哎，没忍住，早早的低位跑了，感觉错过了几个亿！
