标题,链接,发布时间,内容
梦见今天涨停欧耶！,"https://guba.eastmoney.com/news,002331,935279269.html",2020-06-03 06:04:28,梦见今天涨停欧耶！
皖通科技回应全武行不认可股东会合法性 大股东喊话对质,"https://guba.eastmoney.com/news,002331,934954599.html",2020-06-02 08:20:15,"来源：澎湃新闻 作者：王去愚
　　皖通科技(002331，安徽皖通科技股份有限公司)与其大股东南方银谷(全称为南方银谷科技有限公司)的内讧在延续。

　　针对南方银谷5月28日自行召集的临时股东大会，皖通科技6月1日晚间发布澄清公告，否认这次股东大会的合法性，称公司对股东大会作出的决议不予认可。
　　在接受澎湃新闻记者采访时，南方银谷方面称，南方银谷作为大股东在皖通科技开会，结果被暴力清场致使皖通科技股东及大股东南方银谷3人住院。针对公告内容，大股东喊话皖通科技现任董事长李臻，“站出来对质。”
　　1，“全武行”“街头斗殴”？公告称“肢体接触”
　　2020年4月22日，南方银谷曾以以特快专递、电子邮件及现场递交的方式，向皖通科技董事会送达了《关于提请召开安徽皖通科技股份有限公司临时股东大会的函》，提请董事会于2020年5月28日召开临时股东大会。
　　5月13日，南方银谷在《深圳商报》刊登召集并召开临时股东大会通知，皖通科技2020年第一次临时股东大会的召开时间为5月28日下午2时，召开地点为皖通科技办公楼所在地合肥市高新区皖水路589号公司会议室。
　　因《深圳商报》为皖通科技非指定信披媒体，此举也收到了交易所的问询函。
　　有公开报道称，5月28日，为争夺控制权，皖通科技不惜上演“全武行”。现场照片显示，撕扯扭打场面有如街头斗殴。
　　在6月1日的公告中，皖通科技表示，5月28日，南方银谷带领20余名不明身份的人员聚集公司总部，强行占领公司会议室。公司工作人员对其进行口头劝离，但劝离无效。基于此种情况，公司向合肥市公安局高新技术开发区分局蜀麓派出所报警。
　　在陈述事件经过时，皖通科技称，警方接警后至公司调解，要求当事双方就事件进行说明，对方声称在此召开股东大会，而实际上公司本日并无法定召开的股东大会。按照公司规定，非公司办公人员，一律无权擅自进入公司。警方要求双方自行协商调解。调解期间，公司工作人员多次好言相劝，但对方拒绝离开。
　　针对媒体报道的“街头斗殴”，皖通科技表示，因不明身份人员强闯公司总部已经严重影响公司正常经营秩序，为维护公司员工人身安全，保障正常经营秩序，公司工作人员对不明身份人员进行劝离，期间双方有肢体接触，无持械。后公司再次报警，相关事项警方正在进一步处理过程中。
　　2，大股东喊话现任董事长，要求对质
　　南方银谷方面则认为，大股东并非强行占领会议室。
　　南方银谷方面告诉澎湃新闻记者，5月28日早晨，股东们在得到皖通科技保安人员的许可下，才进了皖通科技一楼会议室。进入公司后，南方银谷一行人考虑到皖通科技大楼内一楼无人办公，临时股东大会的召开并不会对生成经营造成任何干扰，因此选择了一楼最近的会议室来进行会议准备，以上行为皖通科技可以自行调取监控查看，“如此说我们强行占领，只是为其之后雇佣社会打手殴打股东找理由。”
　　针对皖通科技公告指控的“不明身份人员”，南方银谷称，南方银谷确实带领了20多名工作人员进场，但并非不明身份，里面除南方银谷员工外，中小股东2名，律师2名，摄像师2名，会议招待人员(招待现场参会)4名，服务人员(主要负责计票、验票等其他行事务)6名，以上23名人员全部详细名单已经提交给合肥市蜀麓派出所。
　　“我们都是登记在册的合法员工，而且部分人员都是皖通科技董事长李臻、行政经理陈延风相识已久的，为什么此时就变成不明人士了？”
　　在陈述事件过程时，南方银谷称，当日9时前后，当地蜀麓派出所有民警前来询问。经询问是皖通科技员工报警说有闲杂人等闯入公司，南方银谷员工纪保平与皖通科技的行政经理陈延风共同到辖区蜀麓派出所进行沟通协调。在此期间，南方银谷董事长周发展也赶往蜀麓派出所调解此事。
　　南方银谷方面称，警方在获知当日安徽证监局将会协调会议事宜后，提出了两点建议和要求：一是等安徽证监局同意开会之后再决定是否继续开会；二是在双方同证监局开会有结论之前，南方银谷一方所有人员均原地待命，原则上不许出会议室，皖通科技一方也不许进入会议室，不容许任何打架斗殴事件发生。
　　南方银谷称，约9:45时，纪保平和陈延风离开派出所回到皖通科技会场后不久，皖通科技董事长李臻在获悉派出所协调结果后，不仅没有遵守此前协调的结论，还直接带领三十多名社会人士于10点左右冲进一楼会议室，意图强行打开会议室大门。
　　“为避免冲突，南方银谷将会议室大门紧锁。三十余名社会大汉强行撞门冲击会议室，要求股东们尽快离开。与此同时，南方银谷周成栋、纪保平于10:05时报警，要求警察出警维持秩序。在警察到来之前，对方用黑社会的手段强行硬拉硬扯，在这个过程中，等待警察的人均遭到了殴打。”
　　南方银谷提供的视频显示，南方银谷工作人员因不愿离开会议室，被多名疑似皖通科技安保人员抬出。南方银谷称，皖通科技参会股东及南方银谷工作人员3人受伤入院，“暴力清场过程中均未还手。”
　　3，皖通科技否认临时股东会议合法性
　　据《证券时报》报道，本次冲突早在两个多月前便已埋下伏笔。今年3月，在董事李臻、王辉、周艳提议下，皖通科技实控人周发展被罢免董事长职务，同样来自南方银谷的董事廖凯、甄峰临阵倒戈，周发展在上市公司董事会中的势力大大削弱。
　　4月22日，南方银谷向皖通科技董事会提请于5月28日召开临时股东大会，审议罢免并重新选举6名董事的系列议案。随后，皖通科技董事会在5月2日作出决议，因会议资料不齐备且相关议案处于议题不明确、决议事项待定的状态，要求南方银谷继续补充资料后再行审议。
　　据《上海证券报》报道，皖通科技董事会的决议让南方银谷决定自行召开股东大会。5月28日，难以在皖通科技会议室召开股东大会，南方银谷只好携众人转场，前往合肥市蜀山区华润大厦B座19楼召开本次股东大会。
　　最终表决结果显示，南方银谷自行召开的股东大会已经通过决议，改组了皖通科技董事会。会议审议通过了罢免包括李臻、廖凯、甄峰在内的6名董事，并选举了周成栋、胡明等6名新董事。
　　有成都媒体称，鉴于本次股东大会决议是否有效尚待商榷，皖通科技是否就此产生了“双头董事会”？
　　在6月1日的公告中，皖通科技称，5月13日，公司股东南方银谷在《深圳商报》刊登《南方银谷科技有限公司关于自行召集安徽皖通科技股份有限公司临时股东大会暨召开2020年第一次临时股东大会的通知》。南方银谷在《深圳商报》擅自刊登股东大会召集通知，违反《深圳证券交易所股票上市规则》《上市公司股东大会规则》和《公司章程》的相关规定。
　　据《上海证券报》报道，正当皖通科技内斗上演文武斗之际，监管层出手了。安徽证监局于5月28日，对南方银谷、廖凯、李臻、潘大圣出具警示函，对皖通科技采取责令改正的措施。
　　安徽证监局表示，对于南方银谷在非信披指定媒体自行刊登股东大会通知的行为，违反了《上市公司信息披露管理办法》的相关规定，对南方银谷出具警示函，并将相关情况记入诚信档案。
　　经安徽证监局调查发现，皖通科技在印章管理、内部审计、募投项目管理、财务核算等方面存在违规情形。其中，公司合同专用章、财务专用章、法人代表印章均由财务部保管，且存在未详细说明用印用途情况下长时间借出公章行为；单位负责人离任审计未由审计委员会负责开展，而由时任副董事长李臻牵头，内部审计工作不独立；部分募投项目投入被暂停，且公司未履行审议程序及披露义务；部分子公司存在个别会计科目附注列报错误及科目确认不准确等不规范情形。
　　4，股东内讧背后是资本的角逐
　　公开资料显示，皖通科技成立于1999年5月12日，是专业从事交通信息化建设领域系统集成、应用软件开发、运行维护服务的高新技术企业。其主营业务是为高速公路、港口航运、城市智能交通等领域的行业用户提供集软件开发、系统集成和运行维护为一体的信息化产品和服务。2010年1月6日，皖通科技在深圳证券交易所挂牌上市。
　　2020年一季度，皖通科技业绩出现亏损，营业收入为2.66亿元，同比下降4.63%，净利润亏损824万元。这是近5年内首次出现第一季度亏损。
　　作为“花生地铁”的运营方，南方银谷是中国地铁互联网场景运营商，以地铁WiFi为流量基础，构建移动互联网平台。南方银谷如今持有皖通科技13.73%股权，是公司目前的第一大股东，公司实际控制人是周发展，拥有表决权股数比例为18.73%。
　　天眼查显示，花生地铁曾获得平安财智、奇虎360、分享投资、松禾资本投资等知名投资方的融资。2018年7月，第五轮融资时接受阿里系蚂蚁金服投资。
　　同年底，南方银谷入主皖通科技。它先参与上市公司定向增发、再接受原控股股东的表决权委托，逐步获得上市公司控制权。
　　2018年12月10日上午，皖通科技临时停牌，公司随后宣布，正筹划控制权变更。根据公告，皖通科技控股股东、实际控制人王中胜、杨世宁、杨新子等三人拟将合计持有的约2060万股公司股票(约占公司总股本的比例为5%)对应的表决权委托给南方银谷。
　　据《证券时报》报道，皖通科技吸引南方银谷入驻的增发，正是为了收购军工企业成都赛英科技。
　　2020年3月，皖通科技股东内讧从幕后转上前台后，现任董事长李臻代表的另一方和大股东南方银谷的矛盾也逐渐凸显。
　　在皖通科技董事会上，董事李臻、王辉、周艳递交了联名议案，要求罢免公司董事长周发展，理由是“未能清晰规划公司战略发展路径”，该议案最终以5票同意、4票反对的结果获得通过。
　　周发展和1名董事及2名独立董事投了反对票。周发展称：“业绩达到历史新高，无理由罢免”。董事易增辉称：“所有议案董事应先沟通，一切应以董事会和谐为大局，……且公司2019年业绩也创历史新高，因此目前董事会没有作调整的必要。”
　　同一阵营的董事廖凯临阵倒戈，最终导致周发展因1票之差被罢免。3月10日，廖凯成为皖通科技新任董事长。
　　4月22日，董事周发展提请罢免廖凯。理由是：“董事长之职应由德才兼备、包容大度之人担当，并能为公司真正做好成熟的发展规划。”
　　5月4日，廖凯辞职。5月7日，李臻继任。
　　支持罢免原董事长周发展的股东包括现第二大股东西藏景源(全称为西藏景源投资管理有限公司)、第三大股东福建广聚(全称为福建广聚信息技术服务有限公司)，以及联合福建广聚推选李臻等人担任皖通科技董事的股东梁山、刘含、王亚东等。
　　值得注意的是，上述股东之间并未披露过一致行动关系。对此，5月28日晚间，皖通科技回复深交所关注函中披露，南方银谷方面称，近期多家媒体报道郑宇、梁山、刘含、王亚东、李臻、林木顺、福建广聚、上海映雪投资管理中心(有限合伙)、西藏景源等多名皖通科技股东之间存在关联关系，建议核查上述相关方是否存在一致行动关系或其他利益安排。
　　南方银谷高管周璇在接受媒体采访时说，此前媒体关于皖通科技背后隐藏有大股东的报道属实。其称甄峰、林木顺、梁山、刘含、王亚东等人背后都是郑宇(映雪资本实控人、德晖资本合伙人)的“马甲”，在南方银谷进入皖通科技之前，他们就已存在，而且埋伏得相当分散。该指控被皖通科技否认。
　　股东内讧，皖通科技股价摇摆不定。截至6月1日收盘，皖通科技股价上浮2.44%，报10.49元。 
（文章来源：澎湃新闻） [点击查看原文]
#热点追踪#
展开阅读全文"
水军少扯来扯去 有本事把股价水上去我就认你是个人,"https://guba.eastmoney.com/news,002331,935197450.html",2020-06-02 17:34:09,水军少扯来扯去 有本事把股价水上去我就认你是个人
明天争取上十一啊，我反正是拿到股东大会投票,"https://guba.eastmoney.com/news,002331,935213482.html",2020-06-02 19:08:10,明天争取上十一啊，我反正是拿到股东大会投票
如果说阴谋，那肯定比不过周发展和南方银谷，那是真的素质+阴险,"https://guba.eastmoney.com/news,002331,935196096.html",2020-06-02 17:27:51,如果说阴谋，那肯定比不过周发展和南方银谷，那是真的素质+阴险
不好意思，我数学不好，这个人员配置我无非理解,"https://guba.eastmoney.com/news,002331,935116370.html",2020-06-02 13:59:26,这是南方银谷给记者的表述。不好意思，我数学不好，这个人员配置我无非理解。到场只有2个股东，需要配2个律师、2个摄像？这也就算了，4个招待、6个服务人员，其他的银谷的员工估计也是招待吧？那么多人招待2个股东，会不会太忙了？另外，除了到场外那2位，我作为持股股东，怎么没有人给我一个投票途径，怎么没有人来招待招待我？
[图片],"https://guba.eastmoney.com/news,002331,935243942.html",2020-06-02 21:56:08,[图片]
明天涨停,"https://guba.eastmoney.com/news,002331,935240024.html",2020-06-02 21:36:46,明天涨停
呵呵,"https://guba.eastmoney.com/news,002331,935228598.html",2020-06-02 20:37:54,呵呵
随着周逐渐被清理出上市公司，股价也开始表现了,"https://guba.eastmoney.com/news,002331,935195303.html",2020-06-02 17:23:07,随着周逐渐被清理出上市公司，股价也开始表现了
