标题,链接,发布时间,内容
至纯今天要开板,"https://guba.eastmoney.com/news,603690,603601068.html",2017-02-08 08:36:55,小心为妙！追涨必亏！
有多少人想买。供不应求。买不进去,"https://guba.eastmoney.com/news,603690,603637718.html",2017-02-08 09:34:35,有多少人想买。供不应求。买不进去
估计大盘冲高后，暴跌,"https://guba.eastmoney.com/news,603690,603609641.html",2017-02-08 08:49:16,估计大盘冲高后，暴跌
骗筹的面目太明了在至纯是行不通的，我们也是高等学府出来的太阳大学[想一下],"https://guba.eastmoney.com/news,603690,603596885.html",2017-02-08 08:30:31,骗筹的面目太明了在至纯是行不通的，我们也是高等学府出来的太阳大学
涨停万一变跌停太恐怕了。逃多逃不了。,"https://guba.eastmoney.com/news,603690,603172746.html",2017-02-07 19:54:54,涨停万一变跌停太恐怕了。逃多逃不了。
现在还没有空看你，因为你没有那么快开板，先关心我的集友股份，[拜神][拜神][拜,"https://guba.eastmoney.com/news,603690,603174384.html",2017-02-07 19:59:11,现在还没有空看你，因为你没有那么快开板，先关心我的集友股份，
天天关注涨停打开就走，不打开不走。,"https://guba.eastmoney.com/news,603690,603173304.html",2017-02-07 19:56:23,天天关注涨停打开就走，不打开不走。
时时准备抛，够了。哈哈。,"https://guba.eastmoney.com/news,603690,603171980.html",2017-02-07 19:52:54,时时准备抛，够了。哈哈。
大家团结一致，坚决不让机构或庄把板打开[胜利][胜利][胜利][胜利][胜利][,"https://guba.eastmoney.com/news,603690,602866952.html",2017-02-07 14:35:40,大家团结一致，坚决不让机构或庄把板打开
再来7个板都不会开板，7个以下开了我直播吃翔,"https://guba.eastmoney.com/news,603690,602887512.html",2017-02-07 14:51:27,开不了，放心吧
突然激增的挂单大家不用管它，如果中途突然出现大量撤单别中计那是机构的把戏，我们只,"https://guba.eastmoney.com/news,603690,602585884.html",2017-02-07 10:04:24,突然激增的挂单大家不用管它，如果中途突然出现大量撤单别中计那是机构的把戏，我们只要每天坚持挂自己的单不卖股，现在的股价离目标还太低了。
看看海天精工跌成什么样子，至纯明天必定开板，最好提前挂跌停卖出，不然跑不掉，要退,"https://guba.eastmoney.com/news,603690,602086565.html",2017-02-06 19:46:39,看看海天精工跌成什么样子，至纯明天必定开板，最好提前挂跌停卖出，不然跑不掉，要退市的
12个板了，我开始注意，什么时候开板我就抛，够了，哈哈。,"https://guba.eastmoney.com/news,603690,602940601.html",2017-02-07 15:37:35,12个板了，我开始注意，什么时候开板我就抛，够了，哈哈。
今天封单激增，机构肯定会盘中撤单制造恐慌~不要中计,"https://guba.eastmoney.com/news,603690,602553153.html",2017-02-07 09:24:23,今天封单激增，机构肯定会盘中撤单制造恐慌~不要中计
跑了，涨的太慢了，没意思，危险大于收益了,"https://guba.eastmoney.com/news,603690,601882950.html",2017-02-06 14:41:19,跑了，涨的太慢了，没意思，危险大于收益了
估计还有7.8才能开，放心吧,"https://guba.eastmoney.com/news,603690,602642340.html",2017-02-07 11:09:11,流值不到10个亿不会开板
友情提示：2月7日涨停价7.79元,"https://guba.eastmoney.com/news,603690,602130659.html",2017-02-06 20:56:34,友情提示：2月7日涨停价7.79元
今天交易少，肯定打不开了[大笑][大笑][大笑][大笑][大笑][大笑],"https://guba.eastmoney.com/news,603690,602608254.html",2017-02-07 10:29:53,今天交易少，肯定打不开了
卖的人怕是脑子有问题,"https://guba.eastmoney.com/news,603690,602556276.html",2017-02-07 09:28:24,卖的人怕是脑子有问题
00880重要的事再说一遍00880,"https://guba.eastmoney.com/news,603690,602555912.html",2017-02-07 09:27:55,00880重要的事再说一遍00880
603690:至纯科技关于收到上市奖励专项资金的公告,"https://guba.eastmoney.com/news,603690,592495925.html",2017-01-20 19:43:55,"公告日期：2017-01-21
证券代码：603690 证券简称：至纯科技 公告编号：2017－003



上海至纯洁净系统科技股份有限公司



关于收到上市奖励专项资金的公告



本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。



如有董事对临时公告内容的真实性、准确性和完整性无法保证或存在异议的，公司应当在公告中作特别提示。



上海至纯洁净系统科技股份有限公司（以下简称“公司”）于近日收到了上海紫竹高新技术产业开发区拨付的上市奖励专项资金600万元人民币。



一、获取补助的基本情况



鉴于公司于2017年1月13日在上交所成功挂牌上市，根据上海市闵行区发



文《 闵行区关于进一步鼓励本区企业对接多层次资本市场的实施意见 》（闵府



发[2016]53 号）和上海紫竹高新技术产业开发区发布的《关于落实上海至纯洁



净系统科技股份有限公司上市扶持的通知》，公司获得600万元人民币上市奖励



专项资金。



二、补助的类型及其对上市公司的影响



依据《企业会计准则》规定，公司将该奖励资金确认为2017年度营业外收



入，具体的会计处理以会计师年度审计确认后的结果为准，上述奖励不具有持续性，敬请广大投资者注意投资风险。



特此公告。



上海至纯洁净系统科技股份有限公司



董事会



2017年 1月21日




[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
中签至纯如一家，试看天下谁能敌,"https://guba.eastmoney.com/news,603690,601678274.html",2017-02-06 11:34:27,中签至纯如一家，试看天下谁能敌
