标题,链接,发布时间,内容
还有新低可见。,"https://guba.eastmoney.com/news,600569,886381341.html",2019-11-14 10:01:24,还有新低可见。
为什么老是跌，别人都涨了你还跌,"https://guba.eastmoney.com/news,600569,886379045.html",2019-11-14 09:57:54,为什么老是跌，别人都涨了你还跌
俩市唯一垃圾股！,"https://guba.eastmoney.com/news,600569,886371922.html",2019-11-14 09:47:04,俩市唯一垃圾股！
股票有涨有跌正常，安阳这逼样的，只看跌没看见过涨。,"https://guba.eastmoney.com/news,600569,886371275.html",2019-11-14 09:46:08,从4元跌下来，股价折半了。
上辈子做啥坏事了，让我买了安阳钢铁。,"https://guba.eastmoney.com/news,600569,886370608.html",2019-11-14 09:45:04,是不是睡女人太多了。让我今生买了安阳，天天让安阳折磨。
安阳什么东西。大盘涨这货还跌。,"https://guba.eastmoney.com/news,600569,886367345.html",2019-11-14 09:40:12,天天跌几分钱，真不是物
安阳钢铁严重造假，大股东天天出货，股价天天跌。,"https://guba.eastmoney.com/news,600569,886364205.html",2019-11-14 09:35:18,安阳钢铁严重造假，大股东天天出货，股价天天跌。
这股要完蛋的逼样,"https://guba.eastmoney.com/news,600569,886363852.html",2019-11-14 09:34:39,这股要完蛋的逼样
看这形式今天安阳钢铁要玩深蹲啊[亏大了],"https://guba.eastmoney.com/news,600569,886361345.html",2019-11-14 09:29:19,看这形式今天安阳钢铁要玩深蹲啊
愿安阳钢铁早日回到四块多[鼓掌][鼓掌][鼓掌][鼓掌][鼓掌],"https://guba.eastmoney.com/news,600569,886345718.html",2019-11-14 07:57:15,愿安阳钢铁早日回到四块多
跌成熊样了，公司都不敢回购，说明业绩和净资产都是作假的。我的工作单位经常拍卖产品,"https://guba.eastmoney.com/news,600569,886304573.html",2019-11-13 19:55:50,跌成熊样了，公司都不敢回购，说明业绩和净资产都是作假的。我的工作单位经常拍卖产品，如果价格在九折以下一般都会购回，在八折以下全部回购。
老乡真的别走。我已经到楼顶了[摊手][摊手][摊手],"https://guba.eastmoney.com/news,600569,886273853.html",2019-11-13 16:12:08,老乡真的别走。我已经到楼顶了
安阳钢铁11月13日资金揭秘,"https://guba.eastmoney.com/news,600569,886271027.html",2019-11-13 16:00:45,"今日安阳钢铁主力净流入额达-146.80万元，净占比-12.64%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额-146.80万元，净占比-12.75%。







































安阳钢铁资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	101.84	-248.64
中单	447.09	-476.72
小单	602.71	-426.28




资金解读





安阳钢铁收盘涨幅-0.91%， 
其中，成交最活跃的价格分别为2.18、2.17、2.19，成交密集的手数区间分布于300-500、200-300、500-700手，中单介入居多。











成交活跃统计


9:30-15:00 成交均价 2.17













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
2.18	599800	2102200	11.25%	39.44%
2.17	207600	1222600	3.90%	22.94%
2.19	891200	239000	16.72%	4.48%
2.20	44900	0	0.84%	0.00%
2.16	0	7500	0.00%	0.14%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
300-500	108217	401200	216 	802 
200-300	226289	253100	754 	844 
500-700	62501	340599	89 	487 
1000-1500	0	211100	0 	141 
700-1000	71300	0	71 	0 




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































钢铁行业成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	002110	三钢闽光 	0.52%	769.72万
2	600782	新钢股份 	-1.10%	686.02万
3	600282	南钢股份 	1.66%	194.36万
4	600507	方大特钢 	-0.49%	135.70万
5	000409	ST地矿 	0.21%	45.14万
16	600569	安阳钢铁 	-0.91%	-146.80万


数据来源:东方财富






展开阅读全文"
壮士一去兮不复还，此股完蛋了。半年过半,"https://guba.eastmoney.com/news,600569,886266567.html",2019-11-13 15:39:59,壮士一去兮不复还，此股完蛋了。半年过半
安阳钢铁专治各种不服的投资，就是佛山无影脚来也会变成天残脚，欢乐海岸来则变成苦渡,"https://guba.eastmoney.com/news,600569,886232258.html",2019-11-13 14:16:47,安阳钢铁专治各种不服的投资，就是佛山无影脚来也会变成天残脚，欢乐海岸来则变成苦渡劫。
五日线站不住还是别买了,"https://guba.eastmoney.com/news,600569,886261014.html",2019-11-13 15:14:40,五日线站不住 还是别买了
该来的的都会来。活着就好，股票不是全部。爆仓，还会有的。散户不怕了,"https://guba.eastmoney.com/news,600569,886246221.html",2019-11-13 14:42:39,"该来的的都会来。
活着就好，股票不是全部。
爆仓，还会有的。散户不怕了"
都是套现的，下来就起不来,"https://guba.eastmoney.com/news,600569,886243731.html",2019-11-13 14:37:49,都是套现的，下来就起不来
你给老子拉起来,"https://guba.eastmoney.com/news,600569,886207215.html",2019-11-13 13:28:49,你给老子拉起来
17买3000,"https://guba.eastmoney.com/news,600569,886235285.html",2019-11-13 14:22:27,17买3000
又新低[拜神],"https://guba.eastmoney.com/news,600569,886222791.html",2019-11-13 14:00:31,又新低
市净率才0.63，今年还赚了几个亿的，总市值也才60亿，钢铁股前几年拉得太多，一,"https://guba.eastmoney.com/news,600569,886164248.html",2019-11-13 10:54:17,市净率才0.63，今年还赚了几个亿的，总市值也才60亿，钢铁股前几年拉得太多，一沉就至少一年，不过确实是值这价了，就不知何时才会涨，买了要有耐心，要不就坚决不买钢铁股。
钢铁就是溶化散户的炉子。有多少都不够填的。,"https://guba.eastmoney.com/news,600569,886181455.html",2019-11-13 11:28:45,钢铁就是溶化散户的炉子。有多少都不够填的。
快一块钱了,"https://guba.eastmoney.com/news,600569,886170182.html",2019-11-13 11:05:57,快一块钱了
主力，赶紧砸盘啊，千万别让大家看不起你们,"https://guba.eastmoney.com/news,600569,886130415.html",2019-11-13 09:54:32,主力，赶紧砸盘啊，千万别让大家看不起你们
继续跌开始你的表演,"https://guba.eastmoney.com/news,600569,886117618.html",2019-11-13 09:35:33,继续跌 开始你的表演
大盘涨你也跌，大盘跌你跌得更快，每天跌三分，四十个交易日后必破一元退市。,"https://guba.eastmoney.com/news,600569,886097595.html",2019-11-13 07:24:25,大盘涨你也跌，大盘跌你跌得更快，每天跌三分，四十个交易日后必破一元退市。
散户离场，外资进场。人家买的很舒服。,"https://guba.eastmoney.com/news,600569,886085070.html",2019-11-12 23:54:05,"散户离场，外资进场。
人家买的很舒服。"
河南的股最弱，特别是安阳钢铁专治各种不服，公司管理层无能，很快就破一元。,"https://guba.eastmoney.com/news,600569,886059021.html",2019-11-12 19:46:59,河南的股最弱，特别是安阳钢铁专治各种不服，公司管理层无能，很快就破一元。
换股吧，别老守这垃圾了，没有关注度了！,"https://guba.eastmoney.com/news,600569,886050899.html",2019-11-12 18:29:11,换股吧，别老守这垃圾了，没有关注度了！
钢铁仨垃圾，安阳沙钢和八一！,"https://guba.eastmoney.com/news,600569,886032678.html",2019-11-12 16:23:50,钢铁仨垃圾，安阳沙钢和八一！
安阳钢铁11月12日资金揭秘,"https://guba.eastmoney.com/news,600569,886027219.html",2019-11-12 16:00:37,"今日安阳钢铁主力净流入额达-129.11万元，净占比-8.33%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额-129.11万元，净占比-8.67%。







































安阳钢铁资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	183.17	-312.28
中单	479.33	-563.80
小单	827.05	-613.47




资金解读





安阳钢铁收盘涨幅-1.35%， 
其中，成交最活跃的价格分别为2.20、2.19、2.22，成交密集的手数区间分布于500-700、200-300、300-500手，中单介入居多。











成交活跃统计


9:30-15:00 成交均价 2.19













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
2.20	1627458	1387342	23.09%	19.69%
2.19	439100	1583821	6.23%	22.48%
2.22	95000	513500	1.35%	7.29%
2.21	89200	369201	1.27%	5.24%
2.23	213600	0	3.03%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
500-700	284100	432800	406 	618 
200-300	276586	362782	922 	1209 
300-500	277300	67300	555 	135 
1000-1500	0	200000	0 	133 
700-1000	0	90300	0 	90 




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































钢铁行业成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	600019	宝钢股份 	-0.91%	1556.82万
2	600126	杭钢股份 	7.59%	961.09万
3	600782	新钢股份 	0.00%	836.42万
4	600581	八一钢铁 	1.00%	360.18万
5	600282	南钢股份 	0.33%	359.55万
27	600569	安阳钢铁 	-1.35%	-129.11万


数据来源:东方财富






展开阅读全文"
每天跌3分钱，不痛不痒痒。[大笑],"https://guba.eastmoney.com/news,600569,886019064.html",2019-11-12 15:19:28,每天跌3分钱，不痛不痒痒。
50多亿的流值，一天成交量才千多万，真是要等死？,"https://guba.eastmoney.com/news,600569,886013521.html",2019-11-12 15:00:31,50多亿的流值，一天成交量才千多万，真是要等死？
还有大雷没出吧。,"https://guba.eastmoney.com/news,600569,886012397.html",2019-11-12 14:57:43,还有大雷没出吧。
安阳钢铁大股东违规减持，天天压盘，这破股要明年跌一元了，公司管理层怕失去了才有戏,"https://guba.eastmoney.com/news,600569,886008823.html",2019-11-12 14:50:17,安阳钢铁大股东违规减持，天天压盘，这破股要明年跌一元了，公司管理层怕失去了才有戏。
老乡别走。再坚持坚持就到楼顶了,"https://guba.eastmoney.com/news,600569,886005975.html",2019-11-12 14:44:17,老乡别走。再坚持坚持就到楼顶了
昨天你跌的比谁都多，今天你又跌。,"https://guba.eastmoney.com/news,600569,886002214.html",2019-11-12 14:36:46,你给你找亲爹呢。
早点破产清算.可拿回点本金,"https://guba.eastmoney.com/news,600569,886002092.html",2019-11-12 14:36:30,
该股为何如此丑陋！,"https://guba.eastmoney.com/news,600569,886000871.html",2019-11-12 14:33:55,该股为何如此丑陋！
这个股票要到二元.二元不止跌.要到1.5元,"https://guba.eastmoney.com/news,600569,885998171.html",2019-11-12 14:28:26,
快破产吧.我在三块八买入.好得老早卖悼.,"https://guba.eastmoney.com/news,600569,885996365.html",2019-11-12 14:24:37,如果山没卖.二十多万.开本九万多
好可怜呀,"https://guba.eastmoney.com/news,600569,885988198.html",2019-11-12 14:07:16,好可怜呀
大盘回来了，安阳还跌一个多点，我真是醉了。,"https://guba.eastmoney.com/news,600569,885990854.html",2019-11-12 14:12:56,跌吧，每天来股吧骂你几次就知足了。
到底有什么问题？不就是业绩下滑。怎么走成这样？真是瞎了眼买了你。,"https://guba.eastmoney.com/news,600569,885990141.html",2019-11-12 14:11:21,到底有什么问题？不就是业绩下滑。怎么走成这样？真是瞎了眼买了你。
再吃进，陪它玩，奶奶,"https://guba.eastmoney.com/news,600569,885988019.html",2019-11-12 14:06:41,再吃进，陪它玩，奶奶
1.8,"https://guba.eastmoney.com/news,600569,885946475.html",2019-11-12 11:33:14,1.8
一个交易日几百就行了，涨跌涨跌这样很好，不要太贪了，时刻提醒自己，个人意见不具备,"https://guba.eastmoney.com/news,600569,885974124.html",2019-11-12 13:37:16,一个交易日几百就行了，涨跌涨跌这样很好，不要太贪了，时刻提醒自己，个人意见不具备买卖，
挂单量大吗,"https://guba.eastmoney.com/news,600569,885962751.html",2019-11-12 13:09:02,挂单量大吗
不断创新低！唉！,"https://guba.eastmoney.com/news,600569,885961960.html",2019-11-12 13:06:25,不断创新低！唉！
破2了,"https://guba.eastmoney.com/news,600569,885957190.html",2019-11-12 12:34:57,破2了
跌的连她闺女都不见了,"https://guba.eastmoney.com/news,600569,885948633.html",2019-11-12 11:40:22,跌的连她闺女都不见了
亏损50%以上的大有人在，,"https://guba.eastmoney.com/news,600569,885916194.html",2019-11-12 10:38:36,亏损50%以上的大有人在，
玛丽个巴子的,"https://guba.eastmoney.com/news,600569,885919442.html",2019-11-12 10:44:11,玛丽个巴子的
马上有到冬天，环保问题又来了，限量还是什么？我在2元以下等你。,"https://guba.eastmoney.com/news,600569,885943180.html",2019-11-12 11:25:24,马上有到冬天，环保问题又来了，限量还是什么？我在2元以下等你。
这股要淡定，跌到两块买一点，跌到一块五买一点，敢跌破一块立马卖房子买入，必须淡定,"https://guba.eastmoney.com/news,600569,885940151.html",2019-11-12 11:19:07,这股要淡定，跌到两块买一点，跌到一块五买一点，敢跌破一块立马卖房子买入，必须淡定
会不会是张牛散故意打压，两千多万股的亏损多少,"https://guba.eastmoney.com/news,600569,885940909.html",2019-11-12 11:20:46,会不会是张牛散故意打压，两千多万股的亏损多少
