标题,链接,发布时间,内容
坚持就是胜利,"https://guba.eastmoney.com/news,002194,752655989.html",2018-04-03 10:10:18,坚持就是胜利
武汉凡谷节前表现一览,"https://guba.eastmoney.com/news,002194,752328017.html",2018-03-31 22:16:10,周一涨停，周二冲高回落，周三收阴过清明
赚了包烟钱，抛了，,"https://guba.eastmoney.com/news,002194,752452795.html",2018-04-02 11:19:52,赚了包烟钱，抛了，
武汉凡谷，虽然无业绩，但5G概念股，最近要炒作，明天大盘平稳时该股可有4个点左右,"https://guba.eastmoney.com/news,002194,752583881.html",2018-04-02 22:42:48,武汉凡谷，虽然无业绩，但5G概念股，最近要炒作，明天大盘平稳时该股可有4个点左右涨幅，注意注意！
温馨提示股民朋友们不要去信江湖骗术了，不要去信约牛股，盘后验证次日拉升障眼法，更,"https://guba.eastmoney.com/news,002194,752563747.html",2018-04-02 19:46:37,温馨提示股民朋友们不要去信江湖骗术了，不要去信约牛股，盘后验证次日拉升障眼法，更加不要去信伪交易单及会员交费单，这是骗子公司的专利。在你想发财那刻清醒问下自己，这么牛逼的人，不成了世界首富吗？
下午涨停,"https://guba.eastmoney.com/news,002194,752481295.html",2018-04-02 13:34:43,下午涨停
武汉凡谷04月02日资金揭秘,"https://guba.eastmoney.com/news,002194,752534271.html",2018-04-02 16:24:20,"





今日武汉凡谷主力净流入额达59.04万元，净占比0.26%，
其中超大单净流入额511.37万元,净占比2.33%，
大单净流入额-452.33万元，净占比-2.06%。







































武汉凡谷资金流向数据

类型	流入(万元)	流出(万元)
超大	511.37	0.00
大单	2449.49	-2901.82
中单	8575.19	-9213.15
小单	10391.93	-9813.02




资金解读





武汉凡谷收盘涨幅0.83%，
其中，成交最活跃的价格分别为9.98、9.97、9.95，成交密集的手数区间分布于200-300、150-200、300-500手，中单介入居多。











成交活跃统计


9:30-15:00成交均价9.68













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
9.98	141800	70400	0.61%	0.31%
9.97	44200	138800	0.19%	0.60%
9.95	145800	23400	0.63%	0.10%
9.96	60800	41000	0.26%	0.18%
9.99	10100	0	0.04%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
200-300	384500	203800	1282	679
150-200	246200	310500	1231	1553
300-500	185700	108300	371	217
700-1000	95200	0	95	0
500-700	0	67400	0	96




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































通讯行业成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	000547	航天发展	10.05%	13394.44万
2	000063	中兴通讯	2.22%	10444.77万
3	002813	路畅科技	10.02%	6820.06万
4	002491	通鼎互联	-0.26%	3535.96万
5	002544	杰赛科技	4.20%	2660.50万
28	002194	武汉凡谷	0.83%	59.04万


数据来源:东方财富






展开阅读全文"
北信瑞丰稳定增强偏债混合型证券投资基金2017年年度报告,"https://guba.eastmoney.com/news,002194,752530751.html",2018-04-02 16:13:22,"公告日期：2018-03-31
　　北信瑞丰稳定增强偏债混合型
证券投资基金
2017 年年度报告
2017 年 12 月 31 日
基金管理人：北信瑞丰基金管理有限公司
基金托管人：中国工商银行股份有限公司
送出日期： 2018 年 3 月 31 日
北信瑞丰稳定增强偏债 2017 年年度报告
第 2 页 共61 页
1 重要提示及目录
1.1 重要提示
基金管理人的董事会、董事保证本报告所载资料不存在虚假记载、误导性陈述或重大遗漏，
并对其内容的真实性、准确性和完整性承担个别及连带的法律责任。本年度报告已经三分之二以
上独立董事签字同意，并由董事长签发。
基金托管人中国工商银行股份有限公司根据本基金合同规定，于 2018 年 03 月 26 日复核了
本报告中的财务指标、净值表现、利润分配情况、财务会计报告、投资组合报告等内容，保证复
核内容不存在虚假记载、误导性陈述或者重大遗漏。
基金管理人承诺以诚实信用、勤勉尽责的原则管理和运用基金资产，但不保证基金一定盈利。
基金的过往业绩并不代表其未来表现。投资有风险，投资者在作出投资决策前应仔细阅读本
基金的招募说明书及其更新。
本报告中财务资料经审计，普华永道中天会计师事务所（特殊普通合伙）为本基金出具了标
准无保留意见的审计报告，请投资者注意阅读。
本报告期自 2017 年 1 月 1 日起至 12 月 31 日止。
北信瑞丰稳定增强偏债 2017 年年度报告
第 3 页 共61 页
1.2 目录
1 重要提示及目录....................................................................................................................................2
1.1 重要提示.......................................................................................................................................2
1.2 目录...............................................................................................................................................3
2 基金简介................................................................................................................................................5
2.1 基金基本情况...................................
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以沪深交易所的公告为准，敬请投资者注意风险。"
14.40，再次拭目以待！！,"https://guba.eastmoney.com/news,002194,752504690.html",2018-04-02 14:34:55,14.40，再次拭目以待！！
龙头期待,"https://guba.eastmoney.com/news,002194,752497158.html",2018-04-02 14:15:04,龙头期待
猪,"https://guba.eastmoney.com/news,002194,752493111.html",2018-04-02 14:05:19,猪
龙头换了？,"https://guba.eastmoney.com/news,002194,752471713.html",2018-04-02 13:07:56,龙头换了？
下午直线拉升,"https://guba.eastmoney.com/news,002194,752467521.html",2018-04-02 12:37:39,下午直线拉升
中兴联合中移动首发5G商用系统，国内首个5G电话拨通据中兴通讯官方微博，近日国内,"https://guba.eastmoney.com/news,002194,752463850.html",2018-04-02 12:05:57,中兴联合中移动首发5G商用系统，国内首个5G电话拨通据中兴通讯官方微博，近日国内打通了基于3GPP R15标准的5G first call，正式开通端到端5G商用系统规模外场站点，此举进一步加速了5G商用进程。整个过程是中兴通讯联合广东移动在广州完成。打通的5G first call是基于中兴通讯面向商用的全球5G端到端系统，遵从最新3GPP R15标准。
物联网,"https://guba.eastmoney.com/news,002194,752438756.html",2018-04-02 10:45:36,物联网
主力来咯～～跑了！,"https://guba.eastmoney.com/news,002194,752438015.html",2018-04-02 10:43:54,主力来咯～～跑了！
