标题,链接,发布时间,内容
174.04又加仓一笔热景。这么大的振幅，做t还是不错的。,"https://guba.eastmoney.com/news,688068,1028460806.html",2021-04-27 09:50:12,174.04又加仓一笔热景。这么大的振幅，做t还是不错的。
预期中报利润在20亿人民币左右！,"https://guba.eastmoney.com/news,688068,1028499624.html",2021-04-27 10:13:28,有和我持有相同观点的么
当订单猛涨的时候，光是产能这档子事你就无法短时间内满足，所以利润增幅是非常不可思,"https://guba.eastmoney.com/news,688068,1028492421.html",2021-04-27 10:09:02,当订单猛涨的时候，光是产能这档子事你就无法短时间内满足，所以利润增幅是非常不可思议的。
大盘淡出个鸟来，利好热景。3千多只股都比对了，没哪只比热景让我拿着放心，要不你就,"https://guba.eastmoney.com/news,688068,1028493021.html",2021-04-27 10:09:25,大盘淡出个鸟来，利好热景。3千多只股都比对了，没哪只比热景让我拿着放心，要不你就空仓。
刚刚已将昨天加仓的热景卖出，转战中红。,"https://guba.eastmoney.com/news,688068,1028442079.html",2021-04-27 09:39:53,刚刚已将昨天加仓的热景卖出，转战中红。
热景生物一季度净利润暴增超千倍 股价今日创历史新高,"https://guba.eastmoney.com/news,688068,1028355737.html",2021-04-26 20:31:32,"来源：贝壳财经
　　4月26日，热景生物股价一度冲上历史最高点208.1元/股，此后有所回落，报收于178元/股。4月以来，热景生物股价暴涨，从4月1日的43.76元/股冲至200元/股以上，今年累计涨幅超过350%。与股价齐飞的还有热景生物一季度业绩，报告期内归属于上市公司股东的净利润为6.01亿元，同比增长高达117191.05%。

　　4月26日，热景生物还发布股价交易严重异常波动暨风险提示公告，称股票交易连续10个交易日内3次出现正向异常波动情形，其中6个交易日触及20%涨停板，股价连续上涨积累较多的获利调整风险，提醒投资者避免跟风炒作。
　　在热景生物股价飞升期间，热景生物股东曾出现违规减持行为。4月15日热景生物曾发布公告称，大股东达晨创泰、达晨创恒及达晨创瑞在4月9日减持计划届满之后，于4月13日-4月15日减持公司股票1368978股，减持价格为69.64元/股-100.28元/股，占公司总股本的2.2%，被上交所认定构成违规减持。热景生物称，是工作人员疏忽减持细则程序规定所致。
　　对于一季度业绩大幅增长，热景生物称，主要是欧洲第二波新冠疫情暴发，公司新冠抗原快速检测试剂销售爆发式增长所致，一季度新冠相关外贸收入占比超过95%。
　　不过，热景生物也提醒，随着德国疫情的持续发展，进入德国家庭自测市场的企业名单在不断扩围。德国联邦药品和医疗器械研究所官网显示，截至目前，全球已有44家企业的产品获批进入德国家庭自测市场(其中国内企业16家)。相比3月，热景生物作为全球范围内第六家(其中国内第四家)获批进入德国家庭自测市场之时，德国家庭自测市场的竞争环境已经发生很大的变化，参与者的增加也必将对未来产品销售及业绩预期带来一些不利影响。
（文章来源：贝壳财经） [点击查看原文]
#热点追踪#"
中国证券网和证卷时报网谁是权威的一目了然。,"https://guba.eastmoney.com/news,688068,1028534088.html",2021-04-27 10:37:25,中国证券网和证卷时报网谁是权威的一目了然。
2021年一季报医疗器械行业排行榜（4-27）,"https://guba.eastmoney.com/news,688068,1028579897.html",2021-04-27 11:17:15,"截至4月27日午时，医疗器械行业已有47家公司披露一季报，披露率达54.65%。2021年一季度，医疗器械行业营业总收入均值为5.3亿元，同比增长173.52%；归母净利润均值为1.87亿元，同比增长2743.65%；销售毛利率均值为62.18%，净资产收益率均值561.87%。
营收王：英科医疗
营收方面，有47家医疗器械公司2021年一季度营收实现同比增长，占比100%。其中，英科医疗以67.35亿元总营收摘取营收榜桂冠，同比增长率770.86%；此外，营收榜前五名还有华大基因、热景生物、圣湘生物、楚天科技。详情如下：
英科医疗：龙头业绩亮眼，盈利能力显著提升
华大基因：营收、净利高速增长，高景气度延续
热景生物：营收、净利高速增长，盈利能力显著提升
圣湘生物：营收翻倍，盈利能力显著提升
楚天科技：主业快速增长，强化费控增厚盈利
2021年一季报医疗器械营收TOP5
排名	证券代码	证券简称	营业总收入（元）	营收同比增长率（%）
1	300677	英科医疗	67.35亿	770.86
2	300676	华大基因	15.63亿	97.6
3	688068	热景生物	12.28亿	3099.15
4	688289	圣湘生物	11.63亿	191.01
5	300358	楚天科技	11.39亿	131.28
数据来源：Choice数据


盈利王：英科医疗
盈利方面，有43家医疗器械公司2021年一季度归母净利润实现同比增长，占比93.48%。其中，英科医疗以37.36亿元归母净利润荣登榜首，同比增长率2791.66%；此外，圣湘生物、热景生物、华大基因、万泰生物也在盈利榜前五之列。详情如下：
英科医疗：龙头业绩亮眼，盈利能力显著提升
圣湘生物：营收翻倍，盈利能力显著提升
热景生物：营收、净利高速增长，盈利能力显著提升
华大基因：营收、净利高速增长，高景气度延续
万泰生物：营收翻倍，盈利能力显著提升
2021年一季报医疗器械盈利TOP5
排名	证券代码	证券简称	归母净利润（元）
1	300677	英科医疗	37.36亿
2	688289	圣湘生物	6.22亿
3	688068	热景生物	6.01亿
4	300676	华大基因	5.25亿
5	603392	万泰生物	2.89亿
数据来源：Choice数据


成长王：热景生物
盈利增速方面，有25家医疗器械公司2021年一季度归母净利润同比增长率超100%。其中热景生物以1171.9倍增长率位列第一；此外，英科医疗、爱博医疗、康众医疗、凯普生物也榜上有名。详情如下：
热景生物：营收、净利高速增长，盈利能力显著提升
英科医疗：龙头业绩亮眼，盈利能力显著提升
爱博医疗：营收、净利高速增长，盈利能力显著提升
凯普生物：营收、净利高速增长，盈利能力显著提升
2021年一季报医疗器械盈利增速TOP5
排名	证券代码	证券简称	归母净利润同比增长率（%）
1	688068	热景生物	117191.05
2	300677	英科医疗	2791.66
3	688050	爱博医疗	954.25
4	688607	康众医疗	836
5	300639	凯普生物	771.05
数据来源：Choice数据
免责声明：本文基于大数据生产，仅供参考，不构成任何投资建议，据此操作风险自担。


展开阅读全文"
热景生物的持有者们，你们好样的，你们为了民族科技付出了自己的贡献，你们坚持了正义,"https://guba.eastmoney.com/news,688068,1028526257.html",2021-04-27 10:31:44,热景生物的持有者们，你们好样的，你们为了民族科技付出了自己的贡献，你们坚持了正义，暴击了空头，为你们点赞！
HJP：科创板牛市来了,"https://guba.eastmoney.com/news,688068,1028404930.html",2021-04-27 08:57:21,"2021-4-26 21:31:41
导读：先是热景生物连续来了5个20cm涨停，然后是证监会发声严禁房地产和主要从事金融、投资类企业在科创板上市，今天三大股指冲高回落翻绿的情况下科创50依然坚挺的保持了红盘收市，科创板的春天来了吗？


热景生物以罕见的连续五个20cm涨停惊艳A股市场
先是热景生物连续来了5个20cm涨停，然后是证监会发声严禁房地产和主要
4月16日证监会明确规定禁止房地产在科创板上市
从事金融、投资类企业在科创板上市，今天三大股指冲高回落翻绿，但科创50依然坚挺的保持了红盘收市。
今天三大股指冲高翻绿，科创50坚挺红盘收市
今天科创绿盘跌幅很小
实际上更是有明微电子和之江生物两个20cm涨停，而科创板绿盘里除了连续大涨的美迪西以-10.91%收绿意外，其他跌幅均小于10%。
回溯以往，科创板个股连续两个20cm已是比较少见的，连续几个20cm更是罕见。连续5个还不回头，这样的现象大概是科创2019年7月22日开市以来的头一回吧。
更难得的是热景生物并不是一枝独秀的。
4月19日至少7只科创板股票以20cm大涨停收盘
在几天前的4月19日，科创板超过7只股票上演20cm涨停潮，最近几乎每个交易日都有20cm涨停的，今天更是两个20cm涨停，涨幅第三名也是以超18%大涨收盘。
在笔者HJP看来，先是热景生物以第一季度超1000倍的超级净利大增业绩和连续5个20cm涨停二级市场表现引爆科创板，后是证监会严禁房地产和
笔者HJP在4月19日的分析判断
主要从事金融、投资类业务的企业科创板上市助攻，也相当于是侧面证明科创含金量和政策支持，这无疑是给科创板估值提升注入一股兴奋剂。科创的连续大涨让我越来越觉得是科创板的牛市来了，至少是一个阶段的牛市吧。
科创的种种表现让我越来越觉得科创已经进入牛市
印度人间炼狱般的疫情势必会引爆更多热景生物一样的医疗医药行业科创板股票，今天科创板收盘超过10%总共有6个，其中之江生物、华恒生物、硕世生物、奥泰生物四只股票分属于医疗医药或者医药原料行业或者概念，占比高达三分之二。
2020年新冠疫情催生了英科医疗一年超10倍的超级行情，2021造就了热景生物短时间超5倍的大牛股，印度人间炼狱般的疫情又会引爆哪个成为下一个英科医疗和热景生物呢？
我们拭目以待，也欢迎你留言你分析认为的下一个“英科医疗”、“热景生物”们，我们共同分享科创牛市盛果。
如果你觉得本文不错，欢迎你点赞、点“在看”（点“在看”以后可以给我留言发表观点）和转发分享，谢谢！
HJP自创原创了HJP理论系列，欢迎大家阅读并留言发表你自己的观点或者建议。
1.HJP理论系列之散户不赚钱理论（分化理论）（一）
2.HJP理论系列之二——工欲善其事必先利其器首造其势
3.HJP理论系列之三——欲扬先抑，跨越牛熊
4.HJP理论系列之四——围而不攻，涨停不封板
5.HJP理论系列之五——以史为鉴（还在写作中）
6.HJP理论系列之六——败也次新，成也次新（还在写作中）
7.HJP理论系列之七——跟着苹果、特斯拉、华为学投资，你也可以成为巴菲特
8.HJP理论系列之八——工欲善其事必先利其器首寻其势（即将发表，敬请期待）
嗯，大家好，我是HJP，来自湖北的一个大城市随州。本人字精，名鹏，现为A股儿市场的非著名韭菜，因酷爱炒股儿，还特喜欢科技股儿，故取名精鹏科技。想着哪天干成大事儿了，就把精鹏科技IPO了，期待能在东方财富上搜到以688开头的精鹏科技的那一天早日到来。这需要我的努力，也需要您的助力，谢谢你认真看完本文。
注：本文为HJP（精鹏科技/good HJP/good HJP Pro/cute2003联合呈现）原创，HJP秉承认真严谨的态度，记录和分享生活的美好,分享过往A股儿、工作、生活和学习等所思所想所感的经验,辅以HJP独特的眼光和视界，以期大家少走笔者所走的弯路大家共同成长进步的美好愿景，通过对3%的头部财富和成功拥有者和公司的分析研究让我们也有成为拥有那97%世界财富的成功人士中一员的可能！
1.HJP散户不赚钱理论
2.HJP股市理论系列之工欲善其事必先利其器首造其势（二）
3.HJP理论系列之五——以史为鉴
免责声明：本文为HJP个人观点儿，不一定对，仅为个人观点记录留存，请不要作为投资参考。如果你一定要参考投资亏损自负，平台和我个人概不负责！入市有风险，投资需谨慎。我的观点儿是不要炒股，为此本人特意发表了一篇原创文章并作为我的理论系列的第一篇，详细请参见HJP理论系列之散户不赚钱理论（分化理论）（一）。
散户大概率不赚钱的，不要以身试险！
相关证券：
热景生物(688068)
明微电子(688699)
之江生物(688317)
（来源：cute2003的财富号 2021-04-27 08:57） [点击查看原文]
#印度疫情猛烈或冲击原料药格局#
展开阅读全文"
