标题,链接,发布时间,内容
靠刚清仓，又拉起来了。要不要再买回去呢？,"https://guba.eastmoney.com/news,002787,729420867.html",2017-11-17 13:25:33,靠刚清仓，又拉起来了。要不要再买回去呢？
华源后面走势早知道,"https://guba.eastmoney.com/news,002787,718541237.html",2017-10-18 14:13:13,华源后面走势早知道
射一哈久违了？？？那就要注意，既然来了就要雄起才行,"https://guba.eastmoney.com/news,002787,729418451.html",2017-11-17 13:21:43,射一哈久违了？？？那就要注意，既然来了就要雄起才行
妖狐,"https://guba.eastmoney.com/news,002787,729416047.html",2017-11-17 13:17:47,妖狐
诱多，明日继续深套！,"https://guba.eastmoney.com/news,002787,729417373.html",2017-11-17 13:19:55,诱多，明日继续深套！
还是你会玩,"https://guba.eastmoney.com/news,002787,729411189.html",2017-11-17 13:10:02,还是你会玩
这个股票有庄家，但是是个恶庄，把股价使劲往下做的那种。不停的大单压盘，盘跌明显，,"https://guba.eastmoney.com/news,002787,729340905.html",2017-11-17 10:39:08,这个股票有庄家，但是是个恶庄，把股价使劲往下做的那种。不停的大单压盘，盘跌明显，不是什么散户所为。
国家队在下一盘棋，下着下着就忘了是军棋还是象棋了，结果把自己带沟里去了,"https://guba.eastmoney.com/news,002787,729331322.html",2017-11-17 10:27:29,国家队在下一盘棋，下着下着就忘了是军棋还是象棋了，结果把自己带沟里去了
空头就这点本事啊，多少个千股跌停锻炼出来的，会被这点撒尿和泥的计量吓住吗,"https://guba.eastmoney.com/news,002787,729323714.html",2017-11-17 10:18:45,空头就这点本事啊，多少个千股跌停锻炼出来的，会被这点撒尿和泥的计量吓住吗
再说一次东,"https://guba.eastmoney.com/news,002787,729059847.html",2017-11-16 16:41:51,再说一次东
现在不买，后悔，一年。,"https://guba.eastmoney.com/news,002787,728441668.html",2017-11-15 12:39:29,现在不买，后悔，一年。
烂货,"https://guba.eastmoney.com/news,002787,729293158.html",2017-11-17 09:42:45,烂货
烂货,"https://guba.eastmoney.com/news,002787,729284891.html",2017-11-17 09:27:06,烂货
随便震吧，我已重仓，坚持自己的操作逻辑，赔了也无憾，其他人请自便，祝走好,"https://guba.eastmoney.com/news,002787,728435070.html",2017-11-15 12:17:30,随便震吧，我已重仓，坚持自己的操作逻辑，赔了也无憾，其他人请自便，祝走好
明天清仓，亏得一塌糊涂，不玩了。,"https://guba.eastmoney.com/news,002787,729038455.html",2017-11-16 15:56:03,明天清仓，亏得一塌糊涂，不玩了。
大资金是否有病，13.16疯狂卖，13.32疯狂买,"https://guba.eastmoney.com/news,002787,728839012.html",2017-11-16 10:18:05,大资金是否有病，13.16疯狂卖，13.32疯狂买
跑了。见过最坏的主力。散户别想在这里赚钱。,"https://guba.eastmoney.com/news,002787,729016396.html",2017-11-16 15:15:58,跑了。见过最坏的主力。散户别想在这里赚钱。
明天又是个低开补仓补死了,"https://guba.eastmoney.com/news,002787,729007947.html",2017-11-16 15:03:57,明天又是个低开补仓补死了
自吃自呕会不会得胃病！,"https://guba.eastmoney.com/news,002787,728964997.html",2017-11-16 14:08:31,自吃自呕会不会得胃病！
半死不活，唉，啥时候能走强？,"https://guba.eastmoney.com/news,002787,728962089.html",2017-11-16 14:04:20,半死不活，唉，啥时候能走强？
庄哥千手单一放就有Sb怕了，看庄哥吃掉,"https://guba.eastmoney.com/news,002787,728958806.html",2017-11-16 13:59:32,庄哥千手单一放就有Sb怕了，看庄哥吃掉
昨天加仓，主力今天配合点，拉一拉。,"https://guba.eastmoney.com/news,002787,728791169.html",2017-11-16 08:36:48,昨天加仓，主力今天配合点，拉一拉。
zaban,"https://guba.eastmoney.com/news,002787,728736296.html",2017-11-15 23:32:28,zaban
昨天假拉，今天真砸！,"https://guba.eastmoney.com/news,002787,728696905.html",2017-11-15 21:38:52,昨天假拉，今天真砸！
"公司股票自正式挂牌上市之日起三年内,一旦出现连续20个交易日股票收盘价均低于公司","https://guba.eastmoney.com/news,002787,724981033.html",2017-11-03 10:17:19,"公司股票自正式挂牌上市之日起三年内,一旦出现连续20个交易日股票收盘价均低于公司最近一期经审计的每股净资产,公司自该事项发生之日起3个交易日内启动预案。公司拟采取的股价稳定预案包括:在不影响公司正常生产经营的情况下,经董事会、股东大会审议同意,通过交易所集中竞价交易方式回购公司股票。公司用于回购股份的资金总额不低于上一个会计年度经审计净利润的10%,单一会计年度用于回购股份的资金总量不高于上一会计年度经审计净利润的50%。在保证公司经营资金需求的前提下,经董事会、股东大会审议同意,通过实施利润分配或资本公积金转增股本的方式稳定公司股价。通过削减开支、限制高级管理人员薪酬、暂停股权激励计划等方式提升公司业绩、稳定公司股价。"
下午要爆拉，赶紧抄底。,"https://guba.eastmoney.com/news,002787,728429685.html",2017-11-15 12:01:02,下午要爆拉，赶紧抄底。
怎么不破五日，丫的,"https://guba.eastmoney.com/news,002787,728522666.html",2017-11-15 14:59:20,怎么不破五日，丫的
继续跌,"https://guba.eastmoney.com/news,002787,728412696.html",2017-11-15 11:25:20,继续跌
往跌停干,"https://guba.eastmoney.com/news,002787,728392350.html",2017-11-15 10:54:12,往跌停干
继续砸,"https://guba.eastmoney.com/news,002787,728391939.html",2017-11-15 10:53:39,继续砸
坏啦又要创新高[亏大了][亏大了][亏大了][亏大了][亏大了][亏大了],"https://guba.eastmoney.com/news,002787,728339021.html",2017-11-15 09:36:36,坏啦又要创新高
一举收复20日线，底部确立，10个交易日内收复复盘价,"https://guba.eastmoney.com/news,002787,728051424.html",2017-11-14 15:00:51,一举收复20日线，底部确立，10个交易日内收复复盘价
老子一卖你就拉啊。明天我接着卖。,"https://guba.eastmoney.com/news,002787,728050740.html",2017-11-14 14:59:41,老子一卖你就拉啊。明天我接着卖。
自由贸易港主题来了，还在卖的后悔去吧,"https://guba.eastmoney.com/news,002787,727870698.html",2017-11-14 09:36:07,自由贸易港主题来了，还在卖的后悔去吧
为什么说自贸港和华源有关 做包装的 囤货吗 也是无语了,"https://guba.eastmoney.com/news,002787,727886677.html",2017-11-14 10:01:17,为什么说自贸港和华源有关 做包装的 囤货吗 也是无语了
卧槽，什么情况，几百年没有涨过这么厉害啦,"https://guba.eastmoney.com/news,002787,728047660.html",2017-11-14 14:54:38,卧槽，什么情况，几百年没有涨过这么厉害啦
每天都是冲高回落，又要大跌了。,"https://guba.eastmoney.com/news,002787,728015542.html",2017-11-14 14:05:38,每天都是冲高回落，又要大跌了。
连续涨停，卖出的后悔死去吧,"https://guba.eastmoney.com/news,002787,727871034.html",2017-11-14 09:36:46,连续涨停，卖出的后悔死去吧
牛,"https://guba.eastmoney.com/news,002787,728045155.html",2017-11-14 14:50:42,牛
又来尾盘杀。快跑哇。,"https://guba.eastmoney.com/news,002787,728005890.html",2017-11-14 13:49:56,又来尾盘杀。快跑哇。
托单出货，成交量醉了。,"https://guba.eastmoney.com/news,002787,727997695.html",2017-11-14 13:36:18,托单出货，成交量醉了。
你个烂货,"https://guba.eastmoney.com/news,002787,727984779.html",2017-11-14 13:11:48,你个烂货
当我凌霄泵,"https://guba.eastmoney.com/news,002787,727973040.html",2017-11-14 12:36:46,当我凌霄泵
这企业对员工还可以，拼死掩护员工出逃,"https://guba.eastmoney.com/news,002787,727908092.html",2017-11-14 10:31:37,这企业对员工还可以，拼死掩护员工出逃
快跑，主力又使坏啦。,"https://guba.eastmoney.com/news,002787,727950655.html",2017-11-14 11:35:30,快跑，主力又使坏啦。
烂货,"https://guba.eastmoney.com/news,002787,727950471.html",2017-11-14 11:35:10,烂货
这帮员工有点不地道，要走快走，诱多就不讲究了,"https://guba.eastmoney.com/news,002787,727910533.html",2017-11-14 10:34:45,这帮员工有点不地道，要走快走，诱多就不讲究了
因为近期解禁，庄家肯定会急拉诱多，引诱傻子资金跟风，解禁盘趁机卖出，问题是谁傻啊,"https://guba.eastmoney.com/news,002787,727745484.html",2017-11-13 21:43:12,因为近期解禁，庄家肯定会急拉诱多，引诱傻子资金跟风，解禁盘趁机卖出，问题是谁傻啊？
从一千股补成5000股了，再补真没钱了,"https://guba.eastmoney.com/news,002787,725625683.html",2017-11-06 14:49:45,从一千股补成5000股了，再补真没钱了
利空出尽，解禁而不跌，三日内涨停,"https://guba.eastmoney.com/news,002787,727505658.html",2017-11-13 11:08:59,利空出尽，解禁而不跌，三日内涨停
强烈要求动,"https://guba.eastmoney.com/news,002787,727617417.html",2017-11-13 15:29:13,强烈要求动
这股票已经,"https://guba.eastmoney.com/news,002787,727615305.html",2017-11-13 15:23:43,这股票已经
跌吧，已经套住了，跌了再买呗，反正不着急用钱,"https://guba.eastmoney.com/news,002787,727596135.html",2017-11-13 14:44:33,跌吧，已经套住了，跌了再买呗，反正不着急用钱
那个厉害的说下，股权激励在双11解禁了，但是流通股没增加,"https://guba.eastmoney.com/news,002787,727491629.html",2017-11-13 10:43:56,那个厉害的说下，股权激励在双11解禁了，但是流通股没增加，究竟是解禁了还是未解禁，如是未解禁，是否与股权激励计划的条件未达到有关，感谢
昨天收盘价,"https://guba.eastmoney.com/news,002787,727564606.html",2017-11-13 13:50:02,昨天收盘价
收盘涨一分给你们，哈哈哈,"https://guba.eastmoney.com/news,002787,727564556.html",2017-11-13 13:49:55,收盘涨一分给你们，哈哈哈
完犊子 跑了,"https://guba.eastmoney.com/news,002787,727558183.html",2017-11-13 13:37:38,完犊子 跑了
该发力了,"https://guba.eastmoney.com/news,002787,727550458.html",2017-11-13 13:22:56,该发力了
宋在操，马在叫，宝宝在咆哮,"https://guba.eastmoney.com/news,002787,727504057.html",2017-11-13 11:06:12,宋在操，马在叫，宝宝在咆哮
警告周广林,"https://guba.eastmoney.com/news,002787,727416141.html",2017-11-13 00:02:20,警告周广林
无节操下砸你妹的,"https://guba.eastmoney.com/news,002787,460897537.html",2016-07-21 10:44:30,无节操下砸你妹的
超大户在不断流出，这个时候进无疑主动买套,"https://guba.eastmoney.com/news,002787,726895489.html",2017-11-10 10:26:29,超大户在不断流出，这个时候进无疑主动买套
一分钱玩一天，好好玩，大爷陪你们玩,"https://guba.eastmoney.com/news,002787,727022102.html",2017-11-10 15:02:32,一分钱玩一天，好好玩，大爷陪你们玩
现在卖出的都是公司股东减持的，别人傻？根本都是赔的，不可能大把卖掉,"https://guba.eastmoney.com/news,002787,726931901.html",2017-11-10 11:27:56,现在卖出的都是公司股东减持的，别人傻？根本都是赔的，不可能大把卖掉
华源控股:关于公司控股股东、实际控制人股票质押式回购交易提前购回部分股份的公告,"https://guba.eastmoney.com/news,002787,726653661.html",2017-11-09 15:39:13,"公告日期：2017-11-10
关于公司控股股东、实际控制人股票质押式回购交易提前购回部分股份的公告



证券代码：002787 证券简称：华源控股 公告编号：2017-120



苏州华源控股股份有限公司



关于公司控股股东、实际控制人股票质押式回购交易



提前购回部分股份的公告



本公司及董事会全体成员保证信息披露的内容真实、准确和完整，没有虚假记载、误导性陈述或重大遗漏。



苏州华源控股股份有限公司（以下简称“公司”）于近日接到公司控股股东、实际控制人李志聪先生办理股票质押式回购交易提前购回部分股份业务的通知，具体事项公告如下：



一、股票质押式回购交易提前购回部分股份的基本情况



是否为第一 本次解除质



股东 原质押股数 原约定购回 提前购回股数 提前购回交



大股东及一 质押人 押占其所持



名称 （股） 交易日 （股） 易日



致行动人 股份比例



2019年11月 2017年11月 东吴证券股



李志聪 是 5,040,000 5,040,000 4.05%



8日 8日 份有限公司



二、股东股份累计被质押的情况：



截至本公告日，李志聪先生持有公司股份124,419,832股，占公司股份总数288,120,000股的



43.18%；其所持有的公司股份累计被质押51,790,000股，占李志聪先生持有公司股份总数的41.63%，



占公司总股本的17.98%。



（备注：上述比例均按照四舍五入保留两位小数计算）



三、备查文件



1、中国证券登记结算有限责任公司深圳分公司股份冻结明细。



特此公告。



苏州华源控股股份有限公司



董事会



2017年11月09日




[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
我16的本一直在坚守，就是跌到十元以下我也不跑了。赔太多没办法了,"https://guba.eastmoney.com/news,002787,725119235.html",2017-11-03 14:51:00,我16的本一直在坚守，就是跌到十元以下我也不跑了。赔太多没办法了
5/2   雄安又创新高了,"https://guba.eastmoney.com/news,002787,636033799.html",2017-05-02 14:27:19,"部分小市值雄安新高了

本尊也算雄安概念，期待后期的业绩增长

送10股

等待中..."
(‵′),"https://guba.eastmoney.com/news,002787,636067577.html",2017-05-02 15:28:59,(‵′)
双11解禁，会不会大跌啊，套的好深啊，怎么办啊,"https://guba.eastmoney.com/news,002787,726592281.html",2017-11-09 13:35:34,双11解禁，会不会大跌啊，套的好深啊，怎么办啊
建议关注金融、地,"https://guba.eastmoney.com/news,002787,726701819.html",2017-11-09 18:38:15,建议关注金融、地
解禁就一百多万股翻不起什么浪花至于吓成这样吗！,"https://guba.eastmoney.com/news,002787,726657800.html",2017-11-09 15:51:59,解禁就一百多万股翻不起什么浪花至于吓成这样吗！
华源控股:关于2017年第六次临时股东大会增加临时提案及股东大会补充通知的公告,"https://guba.eastmoney.com/news,002787,726320939.html",2017-11-08 16:35:16,"公告日期：2017-11-09
证券代码：002787 证券简称：华源控股 公告编号：2017-119



苏州华源控股股份有限公司



关于2017年第六次临时股东大会增加临时提案



及股东大会补充通知的公告



本公司及董事会全体成员保证信息披露的内容真实、准确和完整，没有虚假记载、误导性陈述或重大遗漏。



苏州华源控股股份有限公司（以下简称“公司”）第二届董事会第二十八次会议决定于2017年11



月22日在苏州市吴江区桃源镇桃乌公路东侧1948号公司三楼会议室以现场会议与网络投票相结合的



方式召开公司2017年第六次临时股东大会，股权登记日为2017年11月16日，具体内容详见公司于



2017年11月7日披露于巨潮资讯网（www.cninfo.com.cn）的《关于召开2017年第六次临时股东大



会通知的公告》。



2017年11月8日，公司董事会收到控股股东李志聪先生提交的《关于提请苏州华源控股股份有



限公司2017年第六次临时股东大会增加临时提案的函》。为了充分保障中小投资者的知情权，李志聪



先生提请公司董事会将《关于<苏州华源控股股份有限公司发行股份及支付现金购买资产并募集配套资金报告书（草案）修订稿>及其摘要等文件修订的议案》，作为临时提案提交公司2017年第六次临时股东大会审议，此项议案已经公司2017年10月30日召开的第二届董事会第二十七次会议及第二届监事会第二十五次会议审议通过，公司独立董事亦发表了明确同意意见。《第二届董事会第二十七次会议决议公告》、《第二届监事会第二十五次会议决议公告》、《关于发行股份及支付现金购买资产并募集配套资金报告书（草案）修订稿修订说明的公告》、《独立董事关于第二届董事会第二十七次会议相关事项的独立意见》、《苏州华源控股股份有限公司发行股份及支付现金购买资产并募集配套资金报告书（草案）修订稿》及其摘要、《国海证券股份有限公司关于苏州华源控股股份有限公司发行股份及支付现金购买资产并募集配套资金之独立财务顾问报告（修订稿）》、中汇会计师事务所（特殊普通合伙）出具的中汇会审[2017]4587号《审计报告》等文件详见公司于2017年10月31日在巨潮资讯网发布的公告。



根据《中华人民共和国公司法》、《股东大会议事规则》和《公司章程》的有关规定：单独或合计持有公司3%以上股份的普通股股东，可以在股东大会召开10日前提出临时提案并书面提交召集人。截至本公告发布日，李志聪先生持有公司股份124,419,832股，占公司总股本的比例为43.18%，具有提出临时提案的法定资格，其提案内容未超出相关法律法规和《公司章程》的规定及股东大会职权范围，且提案程序亦符合《公司法》、《深圳证券交易所股票上市规则》、《公司章程》、《股东大会议事规则》的相关规定，公司董事会同意将上述临时提案提交公司2017年第六次临时股东大会审议。



因上述临时提案的增加，公司2017年第六次临时股东大会审议的议案有所变动，但公司2017



年第六次临时股东大会的召开时间、召开地点、召开方式、股权登记日事项均保持不变，2017年第



六次临时股东大会的具体补充通知如下：



一、召开会议基本情况



（一）股东大会届次：公司2017年第六次临时股东大会



（二）会议召集人：公司董事会。2017年11月6日召开的公司第二届董事会第二十八次会议审



议通过了《关于提请召开2017年第六次临时股东大会的议案》。



（三）会议召开的合法、合规性：本次股东大会会议的召集、召开程序符合《中华人民共和国公司法》、《上市公司股东大会规则(2016年修订)》等有关法律、行政法规、部门规章、规范性文件和《公司章程》的规定。



（四）会议召开日期、时间



1、现场会议



本次股东大会现场会议的召开时间为2017年11月22日（周三）下午14:30。



2、网络投票



本次股东大会的网络投票时间为：



（1）通过深圳证券交易所交易系统进行网络投票的时间为2017年11月22日上午9:30-11:30，



下午13:00-15:00；



（2）通过深圳证券交易所互联网投票系统（http://wltp.cninfo.com.cn）进行网络投票的时间为2017



年11月21日下午15:00至……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
垃圾，我卖掉的中富通，财通证券这两天都十几个点的反弹.,"https://guba.eastmoney.com/news,002787,726644172.html",2017-11-09 15:11:22,垃圾，我卖掉的中富通，财通证券这两天都十几个点的反弹.
双11是星期六，明天最后一个交易日，会不会出现一泻千里，大跌的现象。都来预测，明,"https://guba.eastmoney.com/news,002787,726649227.html",2017-11-09 15:26:03,双11是星期六，明天最后一个交易日，会不会出现一泻千里，大跌的现象。都来预测，明天暴跌几个点。我估计会涨1.87%
给李董提个建议，邀请机构到本公司调研考察，让机构投资者看到公司发展前景并积极参与,"https://guba.eastmoney.com/news,002787,727463574.html",2017-11-13 09:39:00,【问】给李董提个建议，邀请机构到本公司调研考察，让机构投资者看到公司发展前景并积极参与实现双赢。企业的发展离不开投资者的参与和热情，人气旺生意才会旺。 【答】华源控股：您好，感谢您的建议！公司十分乐意接受个人或机构投资者的调研，如有安排调研，会在互动平台进行披露，谢谢。¶¶2017-11-13 09:39:00 §
下周三是买点，现在解禁前夜，风险太大,"https://guba.eastmoney.com/news,002787,726616935.html",2017-11-09 14:21:48,下周三是买点，现在解禁前夜，风险太大
4月17日两次大跌,"https://guba.eastmoney.com/news,002787,726567973.html",2017-11-09 12:13:50,4月17日两次大跌
裤衩掉了也,"https://guba.eastmoney.com/news,002787,726535207.html",2017-11-09 10:58:17,裤衩掉了也
短期看到22元，哈哈哈,"https://guba.eastmoney.com/news,002787,726472448.html",2017-11-09 08:53:29,短期看到22元，哈哈哈
再来一波行情。,"https://guba.eastmoney.com/news,002787,726431528.html",2017-11-09 00:55:32,再来一波行情。
明天看谁跑的快,"https://guba.eastmoney.com/news,002787,633624136.html",2017-04-25 14:43:30,走的图形都是起伏跌宕的！
好股啊 轻仓就是好，跌了没负担，随便跌，最好暴跌,"https://guba.eastmoney.com/news,002787,725024545.html",2017-11-03 11:27:45,好股啊 轻仓就是好，跌了没负担，随便跌，最好暴跌
而在市场成交量整体有限下,"https://guba.eastmoney.com/news,002787,633659385.html",2017-04-25 15:41:05,现在经过反弹之后
即使涨停能怎么？都赔了多少自己清楚,"https://guba.eastmoney.com/news,002787,726276684.html",2017-11-08 14:28:11,即使涨停能怎么？都赔了多少自己清楚
华源控股:关于收到《中国证监会行政许可申请受理通知书》的公告,"https://guba.eastmoney.com/news,002787,725915363.html",2017-11-07 11:49:53,"公告日期：2017-11-07
关于收到中国证监会行政许可申请受理通知书的公告



证券代码：002787 证券简称：华源控股 公告编号：2017-118



苏州华源控股股份有限公司



关于收到《中国证监会行政许可申请受理通知书》的公告



本公司及董事会全体成员保证信息披露的内容真实、准确和完整，没有虚假记载、误导性陈述或重大遗漏。



苏州华源控股股份有限公司（以下简称“公司”）于2017年11月6日收到中国证券监督管理委



员会（以下简称“中国证监会”）出具的《中国证监会行政许可申请受理通知书》（172049号）。



中国证监会对公司提交的《苏州华源控股股份有限公司上市公司发行股份购买资产核准》行政许可申请材料进行了审查，认为该申请材料齐全，符合法定形式，决定对该行政许可申请予以受理。



公司本次发行股份及支付现金购买资产并募集配套资金事项尚需中国证监会进一步审核，能否获得核准存在不确定性。公司将根据中国证监会对该事项的审核进展情况及时履行信息披露义务。



公司指定信息披露媒体为《证券时报》、《中国证券报》、《上海证券报》及巨潮资讯网



（www.cninfo.com.cn）。公司所有信息均以在上述媒体披露的信息为准。敬请广大投资者理性投资，注意投资风险。



特此公告。



苏州华源控股股份有限公司



董事会



2017年11月7日




[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
飞吧宝贝 come on,"https://guba.eastmoney.com/news,002787,726248760.html",2017-11-08 13:29:45,飞吧宝贝 come on
看来要涨停,"https://guba.eastmoney.com/news,002787,726247840.html",2017-11-08 13:27:47,看来要涨停
可以进不,"https://guba.eastmoney.com/news,002787,726242323.html",2017-11-08 13:15:24,可以进不
留住自己的口袋～ 奉劝别再进啦～ 风险特大,"https://guba.eastmoney.com/news,002787,725596480.html",2017-11-06 13:53:27,"留住自己的口袋～
奉劝别再进啦～
风险特大"
想了想，同样在苏州，为何人家选了江南,"https://guba.eastmoney.com/news,002787,725973272.html",2017-11-07 14:36:00,唉
昨天换了8.1钢铁，赚了20%，曹,"https://guba.eastmoney.com/news,002787,725929949.html",2017-11-07 12:54:22,昨天换了8.1钢铁，赚了20%，曹
华源控股:关于修订《公司章程》的公告,"https://guba.eastmoney.com/news,002787,725651973.html",2017-11-06 15:59:49,"公告日期：2017-11-07
关于修订公司章程的公告



证券代码：002787 证券简称：华源控股 公告编号：2017-116



苏州华源控股股份有限公司



关于修订《公司章程》的公告



本公司及董事会全体成员保证信息披露的内容真实、准确和完整，没有虚假记载、误导性陈述或重大遗漏。



根据《中华人民共和国公司法》、《中华人民共和国证券法》、《上市公司监管指引第3号—上



市公司现金分红》及中国证券监督管理委员会《上市公司章程指引（2016 年修订）》等有关法律、



行政法规、规范性文件，结合公司实际情况，苏州华源控股股份有限公司（以下简称“公司”）第二届董事会第二十八次会议审议通过了《关于修订<公司章程>的议案》，拟对《公司章程》进行修订，具体内容如下：



序号 原《公司章程》内容 修订后《公司章程》内容



第一百五十八条公司的利润分配政策为： 第一百五十八条公司的利润分配政策为：



（一）利润分配原则。公司将重视对投资者的合理 （一）利润分配原则。公司将重视对投资者



投资回报并兼顾公司的可持续发展，实施积极的利润分 的合理投资回报并兼顾公司的可持续发展，实施



配政策，利润分配政策应保持一致性、合理性和稳定性。积极的利润分配政策，利润分配政策应保持一致



（二）利润分配形式。公司视具体情况采取现金、 性、合理性和稳定性。



股票、现金与股票相结合的方式或者法律、法规允许的 （二）利润分配形式。公司视具体情况采取



其他方式分配股利，并优先采取现金分红的方式进行利 现金、股票、现金与股票相结合的方式或者法律、



润分配。 法规允许的其他方式分配股利，并优先采取现金



在符合《公司法》及本章程规定的分红条件的情况 分红的方式进行利润分配。



下，公司每年以现金方式分配的利润应不低于当年实现 在符合《公司法》及本章程规定的分红条件



的可分配利润的15%。如果公司当年现金分红的利润已 的情况下，公司每年以现金方式分配的利润应不



超过当年实现的可分配利润的15%或在利润分配方案 低于当年实现的可分配利润的15%。公司利润



中拟通过现金方式分红的利润超过当年实现的可分配 分配不得超过累计可分配利润的范围，不得损害



1 利润的15%，对于超过当年实现的可分配利润的15%的 公司持续经营能力。



部分，在公司具有成长性、每股净资产的摊薄等真实合 公司董事会应当综合考虑公司所处行业特



理因素的条件下，公司可以采用股票股利方式进行利润 点、发展阶段、自身经营模式、盈利水平以及是



分配。 否有重大资金支出安排等因素，区分下列情形，



（三）利润分配的时间间隔。公司原则上每年进行 并按照公司章程规定的程序，提出差异化的现金



一次年度利润分配，董事会可以根据公司盈利及经营情 分红政策：



况提议公司进行中期利润分配。 1.公司发展阶段属成熟期且无重大资金支



（四）利润分配的具体条件： 出安排的，进行利润分配时，现金分红在本次利



1.公司当年盈利、累计未分配利润为正值； 润分配中所占比例最低应达到80%；



2.审计机构对公司该年度财务报告出具标准无保留 2.公司发展阶段属成熟期且有重大资金支



意见的审计报告。 ……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
