标题,链接,发布时间,内容
还要跌停,"https://guba.eastmoney.com/news,600872,161593708.html",2015-04-28 11:16:34,还要跌停
今天怎么走呢,"https://guba.eastmoney.com/news,600872,161518897.html",2015-04-28 09:27:51,今天怎么走呢
若明日再涨停，我就不带罩罩去逛街。,"https://guba.eastmoney.com/news,600872,161404248.html",2015-04-27 18:35:09,若明日再涨停，我就不带罩罩去逛街。
18.00元买到了！,"https://guba.eastmoney.com/news,600872,161179074.html",2015-04-27 09:44:42,
中炬前10大流通股新鲜出炉！,"https://guba.eastmoney.com/news,600872,143498662.html",2015-01-22 15:18:02,"0、华安中国 猛增3583万股，成为第一名。
1、易方达赔钱退出。
2、国泰金鼎减持500万股
3、生命周期增持300万
4、招商先锋基本持平。

筹码进一步集中，国际色彩浓厚。说明国内基金微减，借道沪港通的国资金进来了。"
真功夫者——广东中山股友,"https://guba.eastmoney.com/news,600872,161271084.html",2015-04-27 12:56:25,增大信息量为愿
渠道拓展稳步推进，国企改革预期强烈,"https://guba.eastmoney.com/news,600872,161163054.html",2015-04-27 08:47:49,
举牌应该不是为了收购，大股东持股8成怎么能收购？,"https://guba.eastmoney.com/news,600872,160931503.html",2015-04-25 08:31:24,".
拿大家都关注的南北车来说，

中国南车601766 和中国北车601299 两个上市公司大股东持股都是51%，

51%在资本市场叫做绝对控股线，

600872大股东控股已经超越了这个线，何来收购？

可能是举牌的投资人看好600872的投资价值，所以比南北车便宜一半的600872股票周一应该上涨。
."
中石化都涨停了，中炬你能涨到多少，拭目以待！,"https://guba.eastmoney.com/news,600872,161213858.html",2015-04-27 10:39:00,
今天买的，不知明天能否出来,"https://guba.eastmoney.com/news,600872,161197497.html",2015-04-27 10:15:17,
敢在这个高位举牌！,"https://guba.eastmoney.com/news,600872,161179991.html",2015-04-27 09:46:28,说明势在必得。成本在16元以上，看来不是简单的买卖，有意争夺第一大股东。可再看高。
TME被洗出来了,"https://guba.eastmoney.com/news,600872,161177732.html",2015-04-27 09:42:09,卖早了
600872:中炬高新关于股东权益变动的提示性公告,"https://guba.eastmoney.com/news,600872,160891468.html",2015-04-24 21:31:50,"公告日期：2015-04-25
　　 证券代码：600872 证券简称：中炬高新 公告编号：2015-010

中炬高新技术实业（集团）股份有限公司

关于股东权益变动的提示性公告

本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。

重要内容提示：

本次权益变动属于增持股份，不触及要约收购

本次权益变动未使公司控股股东及实际控制人发生变化

一、本次权益变动基本情况

中炬高新技术实业（集团）股份有限公司（以下简称“本公司”）于2015年4月23日收到前海人寿保险股份有限公司（以下简称“前海人寿”）的通知，截止至2015年4月23日，前海人寿持有本公司股份总数40,002,517股，占公司当前股份总数的5.02%，首次超过本公司总股本的5%。为核实有关信息，避免公司股价波动，公司向上海证券交易所申请了股票2015年4月24日临时停牌。

二、信息披露义务人基本情况：

公司名称：前海人寿保险股份有限公司

注册号：440301105979655

企业类型：股份有限公司

住所：深圳市南山区临海路59号招商海运9楼909-918房

法定代表人：姚振华

成立日期：2012年2月8日

三、股份增减变动情况：

前海人寿通过上海证券交易所集中交易方式增持本公司股份。截止至2015年4月23日，前海人寿持有本公司总股数达到40,002,517股，占公司当前股份总数的5.02%。

四、所涉及后续事项

本次权益变动未使公司控股股东、实际控制人变化。

根据有关规定，信息披露义务人编制了《简式权益变动报告书》，本公司代为履行信息披露义务，内容详见2015年4月25日《中国证券报》、《上海证券报》及上海证券交易所网站www.sse.com.cn。

公司股票将于2015年4月27日复牌交易。

特此公告。

中炬高新技术实业（集团）股份有限公司董事会

2015年4月24日


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
