标题,链接,发布时间,内容
本轮熊市的最低点！,"https://guba.eastmoney.com/news,002941,801207200.html",2019-01-12 14:51:56,"一、闲聊
昨天有个朋友告诉我，说他已经精确计算出这轮大熊市的最低点了......
之前两轮熊市，最低点分别是：
2005年6月6日，998点
2008年10月28日，1664点
333*3-1=998
555*3-1=1664
所以，第三轮熊市的最低点是：
777*3-1=2330
........................
卧槽？
我竟然无法反驳！
好吧，这个只是玄学炒股，但是我看了下2330的位置，还真的是有可能的
这是过去一年的大盘K线图，有两个明显的特点：
一、每一次跌破低点后，都会有一波反弹
二、每一次反弹，都超不过前面的高点
图可能看不太清楚，大家自己打开交易软件看
简单来说就是，大盘处于熊市的主跌浪中，大趋势向下，只能抓小级别的反弹做
之前的判断也是根据这个特点做出的：
从跌破2449到今天，反弹已经持续了6个交易日了，上一轮小级别反弹的高点是11月19日的2703，所以如果这里没有大块头板块带队突破的话，2700就是极强的压力位了，基本上反弹不到那里
2442的低点后面也是要回踩的，说不定就真的去2330那里......大家记得反弹完及时撤退，不要总是幻想一根大阳线牛市就来了，还差得远
2、ZJH副主席老方讲话了，主要讲了下面几个内容：
一、建议取消新股首板涨跌幅限制....
这个要是真的实现了，以后次新顶一字板的现象就没了，其实是有利于市场回归理性的，直接一步到位，类似于美股和港股的方式。对于散户的选股要求比较高，垃圾股可能上市破发，好的会直接爆炒.....但是实施起来是比较难的，我个人感觉不太现实
二、推动科创板和注册制尽快落地
最近关于科创板的消息很多...所以这板块大家还是要关注，估计后面跟5G一样都是密集出消息的。
今天方星海说的原话，用了几个关键词：“尽快落地”，“日夜工作”
三、预计外资进一步流入A股，达到6000亿规模，同时MSCI的权重有望从5%提高到20%
这个看看就好，去年加入MSCI不是一样跌了一年，开放通道是一回事，人家来不来，买不买是另一回事
四、股权融资如果没有显著提升，宏观杠杆率稳不住
上层也意识到资本市场的作用了...因为我们是一个高储蓄国家，投资普及率很低，很多大爷大妈到现在还把钱放在定期里面拿很低很低的利息..这个必须转化为投资，今天强调了股权投资也是一个重要手段
其他的大家自己看看，讲的内容比较多
总体而言，可以看得出现在对股市的重视程度比以前要强很多，所以也很难发生系统性风险了，更多的是熊末的煎熬期，大盘反复在现在的位置摩擦，时间上再拉长一点，就差不多了
二、大盘
普涨行情，涨跌幅比达到3比1，但是涨幅也都不大
70家涨停，赚钱效应爆棚
然鹅我并没有赚钱。。。
周一获利盘要涌出的，有赚建议适当减仓，不支持连续上攻，周一看小幅回踩
三、板块
1、次新
新疆交建超预期高开秒板，贝通信超预期一字板
然后带动了这个板块大爆发....涨停潮，过分了
贝通信龙二，3连板，叠加5G
爱朋医疗龙三，2连板，叠加医药
紫金银行中军，盘中新高
其他的首板一大堆，连之前给的两个套利的都套出十几个点了......
次新终于出龙头了，而且是近端次新，这个威力比较大，毕竟近端次新是没有天花板，没有套牢盘，没有减持的
因为这里高潮了，而且我不看好新疆交建的高度可以超越风范，所以下周一周二会进入次新的第一次分歧，也是高位的兑现点，这波吃大肉的记得按时收割，后面不是买点了
但是后面次新会作为一个超强加分项，叠加题材的优先选择次新
还有新疆交建的补涨也可以继续挖掘，近端这块已经大爆发了，基建股也有两个助攻（中铝国际+汉嘉设计）
新疆的可以看看雪峰科技+天顺股份
2、5G
周四晚上爆了利好（临时牌照），周五冲高回落，而且出现了不少大面股
这几碗面，都是超过10%的，涨停破板（很幸运我拥抱其一，但是不是打板的低吸的，周一卖出三部曲，还好别的板补回来损失～～～）
这个跟次新的吸金效应有关，开盘板块冲高后，没有承接，里面的获利盘纷纷砸盘，同时次新那边开始崛起，形成跷跷板效应
另外一个就是东方通信第一次出现连续两根阴线，同时跌破了5日线
这个股后面还会反复，但是空间不是很大了，下周的走势可能有以下几种：
（1）反包做双头
（2）调整到10日线再起一波
（3）直接掉头向下，开始补跌
我个人估计第一种走势的可能性比较大，所以周五这个尾盘是可以博弈拿先手的，这种也是一个套利手段
后面不是买点了，要起第二波的概率很低，调整时间和空间都不够
5G这块还有机会，临时牌照发放意味着进入了下一个阶段，后面就是拼真刀真枪了，谁真正受益，谁就可能成为下一阶段的炒作对象
另外5G周五虽然出现不少大面，但是也有低位补涨：
所以机会还是有的，多关注低位的补涨
像合力泰，150亿盘子的，周五成交额12亿涨停，之前那一波没怎么涨，现在也开始补涨了，这些都是机构在布局，大家可以打开5G板块，按照成交额排名看看
3、创投
中军通产丽星反包失败，但是给了减亏的机会，这个股是庄家在里面运作，调整后还是有机会走趋势上升
跟5G一样，高位调整，低位补涨
科创板应该后面要加速推进，所以板块大跌可以低吸
4、军工
宝塔实业5板空间，穿越整个调整周期，但是量能放的有点大了，后面没什么空间
周五走势比较奇怪，整体氛围很好，鹏起科技都差点大长腿了，但是宝塔实业回封居然还被砸了，后面看主力怎么做
长城军工叠加次新，周一看看溢价情况，但是如果次新周一出货的话，也比较难
还有一个亮点，周五5G冲高跳水，但是叠加军工的5G都很安全，盛路通信和广哈通信....
5、RMB升值概念
从6.98暴涨到6.75了，而且还在加速，这个也是过去几年单周最大涨幅....
直接受益的是航空板块，中国国航龙头，华夏航空叠加次新
另一个受益板块是造纸，山鹰纸业龙头，仙鹤股份叠加次新
周一可以关注有没有资金感兴趣
6、风范股份
单独讲一下这个
很多人周五进去博弈首阴了，下周看一下反包机会
但是一致性有点太强了 ，所以可能调整几天才反包。小概率事件是不反包直接结束，这种情况跌破5日线就必须出了
展开阅读全文"
次新股周期总结与新疆交建预测高度,"https://guba.eastmoney.com/news,002941,801210805.html",2019-01-12 17:07:33,"1
先回顾一下新疆交建的接力过程
1月10日周四，新疆交建5连板，华泰荣超、金田路上榜。紫金银行、贝通信涨停；次新股指数突破下跌趋势线；风范股份高位滞涨，引发次新股接力猜想。
1月11日周五，新疆交建加速6板，次新板块大爆发。
2
那么这回新疆交建多少个板呢？次新股板块又会如何呢？
首先分析一下2018年次新股周期。
如图：从近端次新股的指数看，次新股指数在2018年共计三波走势，先是2月9日到3月13日；然后是3月12日到4月13日；随后是5月3日到5月23日；我们来分别看一下其中的灵魂妖股。
1
2月9日到3月12日
这段时间春节放假的影响，资金无心恋战。所以春节的第一支妖股是万兴科技，从3月1日到4月10日，而万兴科技是两拨走势，先从3月1日到3月20日的9连板。然后是3月25日到4月10日的第二波上涨，共计4连板。
2
3月26日到4月13日
第二波上涨的龙头不是万兴科技，而是远端次新必创科技，从3月26日到4月12日7连板。但是从启动日子算，万兴科技是领头羊，虽然高度没有必创科技高。这也很符合必创科技是“补涨龙头”的特点。
3
5月3日到5月23日
而此后的华锋股份、永和智控高度停滞在7板，而5月9日到5月22日的宏川智慧高度停滞在8板。而大盘在5月21日见顶开始半年的下跌。都属于模仿万兴科技的“补涨”龙头。
而5月23日以后市场明显的走的是情绪的下行阶段，一直到德新交运结束。
3
新疆交建与万兴科技的相似之处
新疆交建的5板与万兴科技的5板很像，像在:
1、早上缩量封，下午分歧，盘口强势，秒回封。
2、大盘都是冲高回落，下午开杀。
3、所处的市场情绪，都是亏钱效应发酵的阶段。（通产丽星面、鹏起科技面、粤传媒面）
万兴科技当时独角兽们看似到尾声了，万兴科技的小弟们跟不上了，连板小弟仅有宣亚国际和麦达数字；
今天新疆交建的连板小弟也仅有宝塔实业和贝通信撑着。
4、欢乐海进场。
那么新疆交建会不会像万兴科技一样第一波9板并且走出两拨走势呢？我想不会，原因如下：
万兴科技是当初的市场“跨情绪”的灵魂股，而当下的市场“跨情绪”的灵魂股不是新疆交建，而是东方通信。
所以新疆交建的高度应该在8板左右。推测新疆交建在1月14日周一，应该是大幅缩量快速上板，走市场惜售导致的真正力加速。1月15日周二放量8板，短线基本到位，后面走震荡。并且指数正好回调加速。
4
那么还有一个问题，就是“次新股”板块会如何演绎呢？
这一会次新股应该是至少有两拨上涨。不过如果新疆交建“超预期”走出9连板，不排除次新板块的行情会更大。
所以大家不用追“新疆交建”而是关注其他次新股，至少“补涨”龙头多回是次新股+，多关注次新+新基建的逻辑。
（来源：老丁评股的财富号 2019-01-12 16:53）[点击查看原文]
展开阅读全文"
1.14（周一）复盘方向前瞻-不让自己后悔,"https://guba.eastmoney.com/news,002941,801236641.html",2019-01-13 17:37:38,"乘龙而行：专注龙头战法的职业短线客，龙头战法不是无脑怼最高的连板股，背后的逻辑才是核心。想学习的朋友可以看看前瞻里的逻辑解析，想交流的可以留言或者加关注。很荣幸和看到的朋友相聚这里，觉得不错请点赞支持，也可以转发给身边的股友阅读！
炒股最难的是战胜自己，特别是短线，一波行情初期没有把握好越高越不敢参与，忍受踏空之泪，恨自己为何当时不果断一些，最后在行情疯狂时实在忍不住一把梭哈，这其中大部分还是跟风狗，成功做了接盘侠。当然了这里面考验的是对节奏的把控以及高度上的预判，预判在验证中前行，实盘在验证中操作。
无数遍的说过龙头其实是题材炒作过程中最安全的，总是最后一个死，而且很少尖顶套人，说的再多绝大部分还是不敢上龙头的，恐高的建议你们看看那些大龙头假如你们是结束连板那天买的，后面两三天内能套你多少，如果再往前呢是不是就是收货涨停。这种赶鸭子上架的事最后一次说，亏了挨骂，赚了也不会有谢谢。
告诉自己，改变从现在开始，把握好下周的行情！
市场情绪：
特高压 军工 5G上周后半周已经陆续开始退潮，周五彻底被近端次新击落，这里只是短线上的轮回，大题材还有有新的补涨，不过不好把握了而已。关于近端次新只想截个图即可，周四晚上复盘发的策略，东方财富这边更新审核太慢，不以这里为主忘记发了
周五的近端次新的高潮，明天新疆交建一字板应该没什么悬念，又到了不是买什么是能买到什么的时候，持股者的盛宴。
操作计划：
1.近端次新  中端次新 这里肯定是核心，关键是没有先手的能买到什么好的吗
2.风范股份 分时猛杀低吸机会
3.高低切一进二  二进三  方向上周五的 燃料电池 光伏 5G，超预期叠加低价为优。
   老股的东方通信风范股份进入调整，是时候考虑补涨龙了


 个人操作因为这里文章没有每篇都发就不说了，省的说马后炮，挨揍。
（来源：乘龙而行的财富号 2019-01-13 17:27）[点击查看原文]"
下周，重点关注三大方向！,"https://guba.eastmoney.com/news,002941,801234572.html",2019-01-13 16:24:19,"本周（1.07-1.11）市场整体表现较好，指数角度来看，主要指数均上涨，除创业板仍受压于20日均线外，其它主要指数基本在20日均线与60日均线之间强势横盘震荡，目前的反弹行情在下周有望进一步延续！
第一，技术上看，前一波上涨后经过回调，沪指60分钟级别角度，当前各项技术指标均基本修复完毕且配合良好，比如MACD和KDJ已经金叉或即将金叉。指数若能如期向上，市场整体将进一步反弹。
第二，人民币升值提振市场信心，外资大幅流入。1月3日以来，人民币持续走强，目前在岸人民币较1月3日收盘价6.7830已涨超1000点，离岸人民币较1月3日收盘价6.8830也涨超1100点。此种情况之下，外资本周5个交易日持续净流入，1月9日净流入近70亿元，11日再度净流入超40亿元。
第三，从龙虎榜近期游资动向来看，银河绍兴、荣超商务中心等知名游资频频现身异常活跃，盘面热点也相应明显增多，比如5G、军工、次新和特高压等，并走出众多连板个股。游资的纷纷活跃，无疑给行情增添色彩！
市场进一步反弹的话，又有哪些具体板块可以重点关注和布局呢？
一是次新股。随着新疆交建的成功6连板，次新板块享受到应有的溢价，板块个股在周五掀起涨停潮！除此之外，券商、军工、5G以及特高压等近热题材因板块龙头个股的倒下，短期同时陷入萎靡，市场在没有新的方向时，资金也大概率会转移到次新股上。
二是业绩预增股。A股市场一年一度的年报披露工作即将拉开序幕，二级市场上业绩预增股悄然走强。近日，川润股份、麦捷科技、雄韬股份、嘉泽新能、兰州民百、光莆股份、立讯精密等均收获较大涨幅。
三是受益于人民币升值个股。人民币近期的持续走强，主要是中美双方举行经贸问题副部级磋商以及美联储今年可能暂缓加息的预期升温双重因素导致。有望最大受益的板块便是航空和造纸，但实际参与这两大板块个股时，要适当给予一些耐心。
总的来说，三大具体方向里面，高风偏朋友着重关注次新股的机会，中低风偏朋友则可关注业绩预增股和人民币升值个股。温馨提示:上周选出的风范股份 强势涨停，恭喜抓住的粉丝朋友，本人也是真 心的替大家高兴！我将继续分享自己多年总结的宝贵实战经验。以一颗真诚的 心和最负责的态度，为大家带来更多精选大牛！请大家留意！迷茫不知道选股 的时候就来找陈尚盈点股，祝大家投资顺利！
PS：更多精彩干货、机会个股，下周的几只涨停个股已经选出，请关《陈尚盈点股》财富号！码字不易，点赞是尊重，评论是美德，感谢老铁！
（来源：早间李策的财富号 2019-01-13 15:21）[点击查看原文]"
龙头高低切换，下周关注这些方向,"https://guba.eastmoney.com/news,002941,801236618.html",2019-01-13 17:37:13,"一、炒作周期分析
  
去年11月22日创投结束上涨，遭遇黑天鹅开始惨烈下跌，大盘随之开始了探底之旅，之后大盘持续下跌，短线操作环境急剧恶化，核按钮满天飞，代表着一波炒作周期结束。新的炒作周期是在去年12月24日以东方通信为代表的5G强势崛起为标志，随着5G的强势启动，市场恐慌情绪得到缓解，短线环境逐渐改善，开启了新的炒作周期。随后在消息刺激下电网混改、特高压、航天军工也开展了一波非常不错的吃肉行情，也造就了风范股份这样的10板妖股。具体分析见下表
这波炒作周期中的热点，5G、特高压、电网混改是属于新基建逻辑，航天军工属于超跌反弹逻辑，今年1月10日风范股份结束连板，高位连板票结束上涨，开始出现大面，这波炒作基本结束。虽然军工目前高度票宝塔实业5连板，但是根据启动时间和叠加基建属性看，更偏向跟随新龙头新疆交建。这波炒作周期中，创投一度想要加入，无奈分歧很大始终没有成功。
    这波炒作强度很强，特点是多热点共振，改变了之前单独炒作单一热点的弊端，说明市场逐渐走强，市场出现明显的赚钱效应。
二、次新的启动证明高低切换，开始新的一波轮动
   今年1月4日，大盘结束长达1个多月的下跌，形成多周期底部结构开始反弹，当日次新龙头新疆交建启动突破首板，开始连板之旅，截止上周5实现6连板，引发次新涨停潮，热点强度增强成为新的领涨热点。根据上一波炒作特点判断，新的一波行情也不会是次新的独立行情，大概率还是多热点共存的炒作模式，因此下周的还会有新的热点助攻。
三、下周热点研判
    下周次新股大概率继续走强，主要盯着龙头新疆交建即可，龙头不倒继续搞，龙头一倒赶紧跑。除了次新股外还有哪些可能会成为新的强势热点呢？下面具体分析
1、军工
  
航天军工走了一波跨年度行情，目前在调整中，上周5龙头鹏起科技第二个跌停被翘板，一度要走出地天板的走势，而且龙二航天通信也已经止跌企稳，另外叠加基建的宝塔实业周五也走出了5连板，相当强势。但是军工概念如果没有新的消息刺激，马上开始第二波的可能性不大，如果周一宝塔实业继续超预期连板，并且鹏起科技、航天通信向上反包的话，那么走第二波的可能性就大增了，可以参与。
2、创投、科创板
  
这个概念由于第一波透支严重，遭遇黑天鹅后杀跌很凶，参与的资金大伤元气，有很多次试图走第二波的动作，都因为分歧很大而夭折，目前补涨龙头通产丽星还在上升趋势中，并且板块整体调整也很充分，再加上周末又有利好消息，如果明天龙头通产丽星反包创新高，其他助攻有力的话，开始第二波的可能性就较大了，盯着通产丽星即可，不反包则放弃。
3、光伏
   光伏概念由于利好消息上周4全线启动，掀起涨停潮，周5虽然强度降低，但是依然有8只涨停，都是2连板，不排除会延续强势成为这波高低切换的目标，下周一重点关注2进3的个股，如果板块强度转强或者维持周五水平，这个概念走出来的概率就较大了，这个板块目前还没有领涨龙头出现，目标表选择有难度，需要观察盘中挖掘，那只最先封三板那只就是龙头。关注个股如下：
易成新能：龙一，最强2板票，周一放量换手3板可以参与
向日葵：龙二，率先封三板，换手充分的可以参与
清源股份：最小盘连板票，换手健康，三板可参与
云意电气：叠加新能源汽车，2板换手还可以，观察3板机会
4、新能源汽车
  
由于特斯拉建厂利好，新能源汽车有过脉冲，没能延续，但是上周5分支概念受消息刺激氢燃料电池、无人驾驶、锂电池全面启动，总计12只涨停，全部是首板，那些可以走出来成为龙头现在判断难度很大，还是要看市场选择。下周一观察板块强弱变化，目前看有机会成为高低切换的目标，还是观察率先走二板的个股。板块整体走强还要看3板龙头产生。如果走强，有机会参与的。
重点关注个股：华昌化工、中通客车、数源科技、万安科技、亚太股份
总结：
  
目标和应对策略已经明确，就看明天主力如何选择了。上一波我们直播间参与了风范股份、鹏起科技两只龙头，分别收获了54%、43%的收益。这一次在2板参与了新疆交建的炒作，目前已经有4个板的大肉了，期望这次能再次挖掘出新的龙头妖股。
 欢迎大家加入我的直播间，也欢迎大家点赞留言！
 
（上述内容仅为个人观点，自主操作，盈亏自负）
（来源：牛到成功888的财富号 2019-01-13 17:32）[点击查看原文]
展开阅读全文"
新疆股炒炒没问题，国家支持援殭,"https://guba.eastmoney.com/news,002941,801238129.html",2019-01-13 18:36:42,新疆股炒炒没问题，国家支持援殭
好爽啊,"https://guba.eastmoney.com/news,002941,801238122.html",2019-01-13 18:36:18,好爽啊
星期一如有机会！加仓干！将效益打到max！,"https://guba.eastmoney.com/news,002941,801238078.html",2019-01-13 18:34:46,星期一如有机会！加仓干！将效益打到max！
两横一竖就一个字，干。,"https://guba.eastmoney.com/news,002941,801237955.html",2019-01-13 18:31:24,两横一竖就一个字，干。
出了002941，接着干002827，必胜,"https://guba.eastmoney.com/news,002941,801237843.html",2019-01-13 18:26:44,阿弥陀佛
