标题,链接,发布时间,内容
淘宝网上在卖抖8，似乎很牛。,"https://guba.eastmoney.com/news,002405,854879251.html",2019-07-12 23:43:41,淘宝网上在卖抖8，似乎很牛。
近日有自媒体揭露“同样是财务洗澡，四维图新就能洗成“盈利”：近乎垄断的毛利，不够,"https://guba.eastmoney.com/news,002405,857103887.html",2019-07-17 15:32:00,"近日有自媒体揭露“同样是财务洗澡，四维图新就能洗成“盈利”：近乎垄断的毛利，不够塞牙缝的收益”，而公司也发公告做了批驳，对比自媒体的文章与公司的公告内容，窃以为人家说得有理有据，而公司的反驳则明显苍白无力。一直以来，四维图新的高管都以股权激励为由超低价入股，再在二级市场高价减持，如此反复套利，而且还屡试不爽，每每股价高点必有高管抛售，不知道公司对此又如何回应？难道高管仅剩股价套利这点志气了？求赐教 
四维图新
四维图新：您好，非常感谢您的关注。关于您提到的文章，公司已出具澄清公告。公司去年的股权激励计划采用限制性股票的形式，总计覆盖包含公司高管及核心员工近400人，是为了更多的激励员工，让核心骨干能够分享公司发展的成果。在激烈的市场竞争环境下，作为上市公司留住人才的实用工具之一，股权激励是被众多公司广泛采用的。
(来自深交所互动易)答复时间 2019-07-17 15:32:00"
四维智联你的抖8用高德的导航，对自己的导航多不自信呀，至少用腾讯的导航吧。,"https://guba.eastmoney.com/news,002405,855075789.html",2019-07-13 10:03:19,四维智联你的抖8用高德的导航，对自己的导航多不自信呀，至少用腾讯的导航吧。
股是好股，可是价高市值大，鸟用！,"https://guba.eastmoney.com/news,002405,855065792.html",2019-07-13 09:35:22,股是好股，可是价高市值大，鸟用！
四维图新新物种抖8音乐车机亮相,"https://guba.eastmoney.com/news,002405,854625281.html",2019-07-12 14:07:36,"来源：中国证券报
　　7月12日，四维图新(002405)子公司四维智联在深圳召开新闻发布会，公布新的品牌战略并推出首款面向C端消费者的产品——抖8音乐车机。


　　发布会上，四维智联CEO景慕寒发布了公司品牌战略——“车居智趣生活”，将家与办公室之间的连接——车，这一第三空间内的生活定义为“车居”，这一首创之定义为企业后续发展提供了想象空间。


　　在当天的发布会上，四维智联还发布了首款面对C端市场的产品——抖8音乐车机音乐车机。这是一款全自主研发、运营的、集软硬件于一体的终端产品。其采用自主研发主芯片，芯片根据车机各项功能做了很多二次开发，其自主研发的雅典娜操作系统，是抖8音乐车机智能化和云端结合的原动力。


　　基于车居智趣生活首要满足车主及乘客的音乐、音频需求，这款车机安装有车规级28位DSP音频处理器，并配有36段EQ可视化调音台，这一配备是车机领域最高规格之一，保证了在原车不改装喇叭的情况下大幅提升音质。四维智联还同QQ音乐、喜马拉雅达成深度战略合作，实现账号一键登录资源共享。


　　
（文章来源：中国证券报） [点击查看原文]"
闭嘴吧，股票不涨，都是瞎几把吹，让它涨会吧,"https://guba.eastmoney.com/news,002405,854882286.html",2019-07-12 23:52:51,闭嘴吧，股票不涨，都是瞎几把吹，让它涨会吧
竟然没清仓，下周科创大批上市，大盘会怎样？想想都是作死的节奏[哭],"https://guba.eastmoney.com/news,002405,850555989.html",2019-07-05 17:19:56,竟然没清仓，下周科创大批上市，大盘会怎样？想想都是作死的节奏
两点佐证慢牛已经开启首先，黄金创6年新高，已是强弩之末！这也是今日券商敢于挑战的缘由！俗话说券、金不两立！在你最强时敢于直面，背后必有一万个理由！其次，世界经济...,"https://guba.eastmoney.com/news,002405,854802939.html",2019-07-12 20:22:27,两点佐证慢牛已经开启首先，黄金创6年新高，已是强弩之末！这也是今日券商敢于挑战的缘由！俗话说券、金不两立！在你最强时敢于直面，背后必有一万个理由！其次，世界经济发展目前遇到瓶颈，突破的方向必然是高科技引领！科创板应时而生！坚定持有。
四维图新后市会有个小反弹，差不多可以解套出来，贵研钵业也会有反弹，可以等解套，恒顺醋业、中钢天源均可以等解套出来，祝投资愉快。,"https://guba.eastmoney.com/news,002405,854781763.html",2019-07-12 19:26:24,四维图新后市会有个小反弹，差不多可以解套出来，贵研钵业也会有反弹，可以等解套，恒顺醋业、中钢天源均可以等解套出来，祝投资愉快。
华为欲举牌四维图新？合作进展顺利。,"https://guba.eastmoney.com/news,002405,854223465.html",2019-07-11 23:16:47,四维图新5'G智能无人驾驶车联网，中国汽车芯片。
收盘涨了%0……,"https://guba.eastmoney.com/news,002405,854714434.html",2019-07-12 16:37:42,收盘涨了%0……
四维图新07月12日资金揭秘,"https://guba.eastmoney.com/news,002405,854710454.html",2019-07-12 16:29:53,"今日四维图新主力净流入额达341.35万元，净占比0.59%，
其中超大单净流入额-448.15万元,净占比-0.80%，
大单净流入额789.50万元，净占比1.41%。







































四维图新资金流向数据

类型	流入(万元)	流出(万元)
超大	2128.89	-2577.04
大单	13174.31	-12384.81
中单	21729.31	-22547.71
小单	18908.67	-18431.61




资金解读





四维图新收盘涨幅2.50%， 
其中，成交最活跃的价格分别为14.53、14.54、14.55，成交密集的手数区间分布于300-500、500-700、1500-2000手，中单介入居多。











成交活跃统计


9:30-15:00 成交均价 14.04













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
14.53	279975	213500	0.70%	0.53%
14.54	159825	75375	0.40%	0.19%
14.55	153675	21350	0.38%	0.05%
14.56	88200	29700	0.22%	0.07%
14.57	48300	0	0.12%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
300-500	648850	246200	1298 	492 
500-700	153600	59150	219 	85 
1500-2000	0	197900	0 	99 
700-1000	0	170200	0 	170 
1000-1500	100000	0	67 	0 




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































软件服务成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	300033	同花顺 	1.42%	5748.50万
2	002230	科大讯飞 	0.64%	3576.28万
3	300532	今天国际 	-3.87%	1662.26万
4	300020	银江股份 	1.88%	1236.44万
5	300448	浩云科技 	1.06%	900.65万
17	002405	四维图新 	2.50%	341.35万


数据来源:东方财富






展开阅读全文"
