标题,链接,发布时间,内容
狗庄天天打压，今天时常出现7千手压单吓人,"https://guba.eastmoney.com/news,600370,918773168.html",2020-03-31 14:43:53,狗庄天天打压，今天时常出现7千手压单吓人
有票的赶紧卖，估计周五能到2.7,"https://guba.eastmoney.com/news,600370,918750811.html",2020-03-31 14:12:26,有票的赶紧卖，估计周五能到2.7
全清了，生命重要,"https://guba.eastmoney.com/news,600370,918727770.html",2020-03-31 13:39:49,全清了，生命重要
今日成交也就几百万，呵呵！,"https://guba.eastmoney.com/news,600370,918708472.html",2020-03-31 13:12:15,今日成交也就几百万，呵呵！
三房今天被大房给打了，，，没脾气啊没脾气！！！,"https://guba.eastmoney.com/news,600370,918676399.html",2020-03-31 11:21:18,三房今天被大房给打了，，，没脾气啊没脾气！！！
买股票等于自杀啊,"https://guba.eastmoney.com/news,600370,918666272.html",2020-03-31 11:06:54,买股票等于自杀啊
这股是磨耐性的！,"https://guba.eastmoney.com/news,600370,918662687.html",2020-03-31 11:01:49,这股是磨耐性的！
建议检查机关彻查这家企业,"https://guba.eastmoney.com/news,600370,918596816.html",2020-03-31 09:40:56,建议检查机关彻查这家企业
3.02元以上买三房巷的股民最好承受15%的套牢心理准备，2685点三房巷只有2,"https://guba.eastmoney.com/news,600370,914171766.html",2020-03-18 18:57:28,3.02元以上买三房巷的股民最好承受15%的套牢心理准备，2685点三房巷只有2.54元，难道大盘不会回落到2685点以下吗？按目前的趋势本主认为回到2685点以下是必须的。本贴仅供参考。
三房巷从3.02元到2.92元只是回家的起步，它的定位在2.54元，若不信我们走,"https://guba.eastmoney.com/news,600370,914578444.html",2020-03-19 15:55:49,三房巷从3.02元到2.92元只是回家的起步，它的定位在2.54元，若不信我们走着瞧。本帖只是本主观点，仅供各位高手参考。
通道。对自己都这么狠,"https://guba.eastmoney.com/news,600370,918506526.html",2020-03-30 21:15:10,
无锡银行和江阴银行都是每十股送1.80元，而三房巷每十股送0.30元，无锡银行和,"https://guba.eastmoney.com/news,600370,918483352.html",2020-03-30 19:17:27,无锡银行和江阴银行都是每十股送1.80元，而三房巷每十股送0.30元，无锡银行和江阴银行都在下跌，三房巷岂能不下跌。股民是靠分红得到最终回报的。
回本看来是遥遥无期了，都是眼泪啊！,"https://guba.eastmoney.com/news,600370,918482778.html",2020-03-30 19:13:59,回本看来是遥遥无期了，都是眼泪啊！
三房巷股价没有最低只有更低，2.54元才有投资价值。,"https://guba.eastmoney.com/news,600370,918477822.html",2020-03-30 18:45:53,三房巷股价没有最低只有更低，2.54元才有投资价值。
三房这个股现在就是等，也没必要那么悲观，我认为现在可以适当买点，注意是适当买点，,"https://guba.eastmoney.com/news,600370,918334346.html",2020-03-30 11:33:22,三房这个股现在就是等，也没必要那么悲观，我认为现在可以适当买点，注意是适当买点，不排除三房会跌到2.5的可能
真是有毒，一手你也要[亏大了][亏大了][亏大了][亏大了][亏大了],"https://guba.eastmoney.com/news,600370,918411235.html",2020-03-30 14:40:12,真是有毒，一手你也要
死啦叽，翻红都不会，最后1手挂着给你,"https://guba.eastmoney.com/news,600370,918401401.html",2020-03-30 14:24:38,死啦叽，翻红都不会，最后1手挂着给你
主力早上用3000手单把价格打下来，然后一直低位吸筹，这个我个人但是建议可以入一,"https://guba.eastmoney.com/news,600370,918393540.html",2020-03-30 14:11:26,主力早上用3000手单把价格打下来，然后一直低位吸筹，这个我个人但是建议可以入一点，长远看是亏不了的
我不得不拼下去了，老话说，炒股炒成股东，说的就是我，[拜神],"https://guba.eastmoney.com/news,600370,918393100.html",2020-03-30 14:10:33,我不得不拼下去了，老话说，炒股炒成股东，说的就是我，
2.40,"https://guba.eastmoney.com/news,600370,918337473.html",2020-03-30 11:41:39,2.40
看2.5吧，等吧,"https://guba.eastmoney.com/news,600370,918269173.html",2020-03-30 10:05:42,看2.5吧，等吧
这个是个什么股,"https://guba.eastmoney.com/news,600370,918310464.html",2020-03-30 10:57:55,这个是个什么股
好消息！垃圾重组失败了！[俏皮],"https://guba.eastmoney.com/news,600370,918262513.html",2020-03-30 09:58:23,好消息！垃圾重组失败了！
最垃圾没有之一,"https://guba.eastmoney.com/news,600370,918241475.html",2020-03-30 09:38:04,最垃圾没有之一
定增市场的两极分化格局也会变得更加明显。安信证券策略分析师陈果认为，6月期询价定,"https://guba.eastmoney.com/news,600370,918100962.html",2020-03-29 06:57:41,定增市场的两极分化格局也会变得更加明显。安信证券策略分析师陈果认为，6月期询价定增密集发行或将带来发行热度的分化。部分被市场看好的公司定增受到热捧，因而折扣较低，而一些热度不够的公司定增可能将给出最多八折的较大折扣；另一方面，市场对定增的认可程度也将反映到股价上，并影响最终的发行定价
不是说分红吗，谁知道什么时候分红,"https://guba.eastmoney.com/news,600370,918036401.html",2020-03-28 11:43:59,不是说分红吗，谁知道什么时候分红
相信美国股市定会恢复健康，带领中国一片红,"https://guba.eastmoney.com/news,600370,918034814.html",2020-03-28 11:25:06,相信美国股市定会恢复健康，带领中国一片红
