标题,链接,发布时间,内容
狐假虎威俱往矣,"https://guba.eastmoney.com/news,600850,163086505.html",2015-05-05 10:48:01,珍惜生命，远离死股
不洗干净怎么涨 看好,"https://guba.eastmoney.com/news,600850,162828539.html",2015-05-04 13:36:08,不洗干净怎么涨 看好
云计算网络安全大数据--掌握在国家队手里,"https://guba.eastmoney.com/news,600850,162161960.html",2015-04-30 06:43:28,这是红线。华东电脑是国家队，是国家网络安全的基石，站在反黑客的最前沿，现在华东电脑通过并购对大飞机、智慧教育软件公司的并购、大股东注入做大做强。随着大飞机C919的上天，华东电脑的价值将掀起翻番行情。并购的原则是取长补短，协同效应，所以资金不大却能立竿见影，这是华脑的特点。
明天晚上季报和购柏飞等利好消息随之公布，股价明天有表现,"https://guba.eastmoney.com/news,600850,161718603.html",2015-04-28 16:07:28,明天晚上季报和购柏飞等利好消息随之公布，股价明天有表现
600850:华东电脑2015年第一季度季报,"https://guba.eastmoney.com/news,600850,162062549.html",2015-04-29 16:35:26,"公告日期：2015-04-30
公司代码：600850 公司简称：华东电脑

上海华东电脑股份有限公司

2015年第一季度报告

目录

一、 重要提示......3

二、 公司主要财务数据和股东变化......3

三、 重要事项......5

四、 附录......10

一、重要提示

1.1公司董事会、监事会及董事、监事、高级管理人员应当保证季度报告内容的真实、准确、完

整，不存在虚假记载、误导性陈述或者重大遗漏，并承担个别和连带的法律责任。

1.2公司全体董事出席董事会审议季度报告。

1.3公司负责人游小明、主管会计工作负责人杨之华及会计机构负责人（会计主管人员）吴健萍

保证季度报告中财务报表的真实、准确、完整。

1.4本公司第一季度报告未经审计。

二、公司主要财务数据和股东变化

2.1主要财务数据

单位：元 币种：人民币

上年度末 本报告期末

本报告期末 比上年度末

调整后 调整前 增减(%)

总资产 3,601,034,726.06 3,855,841,249.69 3,855,841,249.69 -6.61

归属于上市公司股 1,441,611,697.74 1,406,570,140.71 1,406,570,140.71 2.49

东的净资产

年初至报告期末 上年初至上年报告期末 比上年同期

调整后 调整前 增减(%)

经营活动产生的现 -132,634,004.23 -283,283,291.40 -273,982,835.09 53.18

金流量净额

年初至报告期末 上年初至上年报告期末 比上年同期

调整后 调整前 增减（%）

营业收入 970,574,607.62 1,149,831,578.58 1,129,047,155.25 -15.59

归属于上市公司股 34,998,177.15 28,296,124.03 30,026,325.25 23.69

东的净利润

归属于上市公司股 32,764,158.42 28,173,699.36 28,173,699.36 16.29

东的扣除非经常性

损益的净利润

加权平均净资产收 2.4576 2.1219 2.4004 增加0.34

益率（%） 个百分点

基本每股收益（元/ 0.1088 0.0879 0.0933 23.69

股）

稀释每股收益（元/ 0.1088 0.0879 0.0933 23.69

股）

非经常性损益项目和金额

√适用□不适用

……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
大家都不看好，看来要拉升了,"https://guba.eastmoney.com/news,600850,162422779.html",2015-04-30 21:03:32,如题
本人已经连续3天在这吧提醒大盘见顶了,"https://guba.eastmoney.com/news,600850,161553666.html",2015-04-28 10:18:25,这次是真正中级调整
明天不上65清仓,"https://guba.eastmoney.com/news,600850,162080709.html",2015-04-29 18:03:13,明天不上65清仓
证监会鬼喊风险  误导投资者卖股错失赚钱大牛市 是个超级大黑嘴!,"https://guba.eastmoney.com/news,600850,162321486.html",2015-04-30 13:55:49,证监会鬼喊风险 误导投资者卖股错失赚钱大牛市 是个超级大黑嘴!
季报已出，明天涨停！,"https://guba.eastmoney.com/news,600850,162155516.html",2015-04-30 01:42:28,季报已出，明天涨停！
