标题,链接,发布时间,内容
现在买进，坐等爆涨,"https://guba.eastmoney.com/news,300251,776298384.html",2018-08-02 21:28:07,现在买进，坐等爆涨
今天开启买入模式，希望主力多给点便宜货,"https://guba.eastmoney.com/news,300251,773101935.html",2018-07-16 11:14:34,今天这主力逆势砸盘，心还挺狠，呵呵，真有意思，这厮一定是有故事的。我看好你，9.5买入五十手。如果再砸到九元以下，加倍买入。老庄，干活卖点力，坚定看好你。
光线传媒 还需要调整多久啊,"https://guba.eastmoney.com/news,300251,776289383.html",2018-08-02 20:21:14,光线传媒还需要调整多久啊 别tm的 爆力拉升后 就刚刚回本
入股万达影院,"https://guba.eastmoney.com/news,300251,775775984.html",2018-07-31 18:00:20,入股万达影院
加油 创业板破低了 保祐,"https://guba.eastmoney.com/news,300251,776171676.html",2018-08-02 12:23:39,加油 创业板破低了 保祐
光线传媒08月02日资金揭秘,"https://guba.eastmoney.com/news,300251,776260869.html",2018-08-02 16:41:02,"





今日光线传媒主力净流入额达-3919.24万元，净占比-14.78%，
其中超大单净流入额-1305.91万元,净占比-4.96%，
大单净流入额-2613.33万元，净占比-9.93%。







































光线传媒资金流向数据

类型	流入(万元)	流出(万元)
超大	469.41	-1775.31
大单	4062.90	-6676.23
中单	10745.38	-10541.65
小单	11038.05	-7322.54




资金解读





光线传媒收盘涨幅-4.38%，
其中，成交最活跃的价格分别为9.54、9.56、9.55，成交密集的手数区间分布于300-500、500-700、1000-1500手，中单介入居多。











成交活跃统计


9:30-15:00成交均价9.20













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
9.54	178300	58500	0.62%	0.20%
9.56	61403	90000	0.21%	0.31%
9.55	60000	87500	0.21%	0.30%
9.57	45297	69654	0.16%	0.24%
9.58	41800	0	0.15%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
300-500	460900	638500	922	1277
500-700	273700	341300	391	488
1000-1500	0	200000	0	133
1500-2000	195600	0	98	0
700-1000	179400	0	179	0




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































文化传媒成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	601801	皖新传媒	-0.38%	930.87万
2	300413	芒果超媒	1.90%	723.55万
3	601098	中南传媒	-3.75%	211.89万
4	300612	宣亚国际	-5.27%	114.09万
5	600373	中文传媒	-0.83%	52.92万
89	300251	光线传媒	-4.38%	-3919.24万


数据来源:东方财富






展开阅读全文"
股指期货做空赚翻了,"https://guba.eastmoney.com/news,300251,776158892.html",2018-08-02 11:34:54,股指期货做空赚翻了
娱乐圈重点进行整顿，；诸多利空集结，观望中,"https://guba.eastmoney.com/news,300251,776244616.html",2018-08-02 15:18:03,耐心
恐慌下的疯狂！买买买…！,"https://guba.eastmoney.com/news,300251,776225212.html",2018-08-02 14:27:45,恐慌下的疯狂！买买买…！
市盈率不到五倍的股票，两市有几家，严重低估。股东加仓，就是价值，价值必然显现,"https://guba.eastmoney.com/news,300251,776126528.html",2018-08-02 10:42:34,市盈率不到五倍的股票，两市有几家，严重低估。股东加仓，就是价值，价值必然显现
明天又得低开，天天t也亏钱,"https://guba.eastmoney.com/news,300251,775964483.html",2018-08-01 15:03:05,明天又得低开，天天t也亏钱
绩优股都是垃圾，价值投资都是扯淡,"https://guba.eastmoney.com/news,300251,776229080.html",2018-08-02 14:36:16,绩优股都是垃圾，价值投资都是扯淡
你们都抛吧，我加仓[微笑],"https://guba.eastmoney.com/news,300251,776225068.html",2018-08-02 14:27:24,你们都抛吧，我加仓
莫不是回购股票？,"https://guba.eastmoney.com/news,300251,776216592.html",2018-08-02 14:08:11,莫不是回购股票？
电话会议回购,"https://guba.eastmoney.com/news,300251,776208456.html",2018-08-02 13:51:30,电话会议回购
庆幸已卖  这几天又跌这么多 明天估计还得跌,"https://guba.eastmoney.com/news,300251,776206770.html",2018-08-02 13:48:19,庆幸已卖 这几天又跌这么多 明天估计还得跌
连跌三天,"https://guba.eastmoney.com/news,300251,776202532.html",2018-08-02 13:41:12,连跌三天
估计又要千股跌停,"https://guba.eastmoney.com/news,300251,776187008.html",2018-08-02 13:17:58,[不说了]
1，3，50等您！,"https://guba.eastmoney.com/news,300251,776183901.html",2018-08-02 13:13:33,1，3，50等您！
去尼玛的！有什么内幕利空吗？跌成狗,"https://guba.eastmoney.com/news,300251,776128139.html",2018-08-02 10:45:10,去尼玛的！有什么内幕利空吗？跌成狗
前两天你超华测，现在华测超你，好好笑,"https://guba.eastmoney.com/news,300251,776097272.html",2018-08-02 10:01:49,前两天你超华测，现在华测超你，好好笑
税务稽查，该补就补吧，吃进去的，加倍吐出来，光线还好，唐德就惨了,"https://guba.eastmoney.com/news,300251,776148347.html",2018-08-02 11:17:28,税务稽查，该补就补吧，吃进去的，加倍吐出来，光线还好，唐德就惨了
