标题,链接,发布时间,内容
原油暴涨，A股早就眉飞色舞了，伊泰涨不起来,"https://guba.eastmoney.com/news,900948,1006595758.html",2021-02-23 09:22:55,原油暴涨，A股早就眉飞色舞了，伊泰涨不起来
成长瑾鲤喊你查收新年投资“瑾”囊,"https://guba.eastmoney.com/news,900948,1006502862.html",2021-02-22 20:00:45,
可以向上市公司索赔吗？,"https://guba.eastmoney.com/news,900948,1006423979.html",2021-02-22 14:52:49,这等儿戏？？？
伊太太跑了，不追了!下来再上!,"https://guba.eastmoney.com/news,900948,1006376497.html",2021-02-22 13:41:02,伊太太跑了，不追了!下来再上!
请教b20三个问题,"https://guba.eastmoney.com/news,900948,1002279695.html",2021-02-02 19:39:12,"请教楼主：
1.关于风光新能源。毫无疑问，股市中人大部分是看好的，但风光是煤炭的有益补充，还是可预见的10年内可以取代煤炭的主导地位？
2.关于煤化工。毋庸置疑，伊泰是遭遇了阶段性失败，但这是个行业性问题，虽然也有君正、宝丰等成功者。假如国家出台税费等利好政策，是否有助于行业走出困境？记住：煤化工可是国家支持的哦！
还有，只要咱们睁眼就应看见伊泰其实也在努力摆脱困境，如内蒙古两个煤化工公司间接引入600188稀释股权比例至51%--60%，更不用说最近的壮士断腕止损乌鲁木齐项目了！
至于油价，这半年来从底部上涨50%以上了吧？今年的煤化工，即使不像2019年赚个1.5亿，起码不会象去年大亏吧？
3.关于煤炭周期性行业。没有夕阳行业，只有夕阳企业。煤炭不讨人喜欢，但没有煤炭行吗？记住咱们每年还得进口3亿吨呢！
更核心的因素其实是价格，我讨厌1.5刀的伊泰，但可以接受4毛多的姨太太；当然，我也喜欢2刀的宝信，但难以接受4刀的宝信！
青菜萝卜各有所好，没有必要非得分个高低。其实，咱们分析问题，尽量实事求是客观全面就好了！你说呢？
举报 评论 点赞"
相比煤制油高昂的投资额，还不知道油价什么时候能涨回能赚钱的价位。内蒙有丰富的风能,"https://guba.eastmoney.com/news,900948,970006352.html",2020-10-12 08:35:06,"相比煤制油高昂的投资额，还不知道油价什么时候能涨回能赚钱的价位。内蒙有丰富的风能和光能，公司何不把现金流投向风电场和光伏电站?
伊泰B股
伊泰B股：公司目前没有相关计划，感谢您的建议。
(来自上证e互动)答复时间 2020-10-12 08:35:06"
年报3月底一季报4月底受苦一个月。B股20年我只好先退出了。,"https://guba.eastmoney.com/news,900948,1006175893.html",2021-02-21 17:34:43,我先退出伊太
伊泰Ｂ股：公司目前没有煤制氢项目计划,"https://guba.eastmoney.com/news,900948,1006291582.html",2021-02-22 09:26:06,"来源：界面新闻


　　伊泰B股在互动平台表示，公司现有内蒙古伊泰煤制油有限责任公司16万吨/年煤制油示范项目、内蒙古伊泰化工有限责任公司120万吨/年精细化学品项目两个已投产项目；现有伊泰伊犁能源有限公司100万吨/年煤制油示范项目、内蒙古伊泰煤制油有限责任公司200万吨/年煤炭间接液化示范项目两个已核准项目。公司目前没有煤制氢项目计划。

（文章来源：界面新闻）[点击查看原文]"
请问公司，目前氢燃料是清洁能源一个重要方向，公司在终止煤制油项目后，有没有煤制氢,"https://guba.eastmoney.com/news,900948,1006238665.html",2021-02-22 08:52:50,"请问公司，目前氢燃料是清洁能源一个重要方向，公司在终止煤制油项目后，有没有煤制氢项目计划？
伊泰B股
伊泰B股：公司现有内蒙古伊泰煤制油有限责任公司16万吨/年煤制油示范项目、内蒙古伊泰化工有限责任公司120万吨/年精细化学品项目两个已投产项目；现有伊泰伊犁能源有限公司100万吨/年煤制油示范项目、内蒙古伊泰煤制油有限责任公司200万吨/年煤炭间接液化示范项目两个已核准项目。公司目前没有煤制氢项目计划。感谢您对我公司的关注。
(来自上证e互动)答复时间 2021-02-22 08:52:50"
喔靠6个美叨的本钱啊喔靠美叨贵啊,"https://guba.eastmoney.com/news,900948,1006207054.html",2021-02-21 23:37:39,的撒
伊泰必须整体上市，才能够真正保证投资者利益，否则，伊泰集团会不断掏空上市公司!,"https://guba.eastmoney.com/news,900948,1006161079.html",2021-02-21 14:14:39,伊泰必须整体上市，才能够真正保证投资者利益，否则，伊泰集团会不断掏空上市公司!
好公司，好价格！1、公司近三年经营活动净现金流65亿、97亿、81亿，近三年EP,"https://guba.eastmoney.com/news,900948,1006067045.html",2021-02-20 12:09:49,"好公司，好价格！
1、公司近三年经营活动净现金流65亿、97亿、81亿，近三年EPS为1.16元、1.27元、1.51元。不但有利润，还是真金白银的净现金流入。近三年分红率大概是30%
2、2021亏损，但剔除一次性减值的32亿，公司正常生产业绩是盈利24亿，折合EPS为0.74元/股，其中四季度正常生产业绩EPS为0.42元/股，今年的业绩还是在疫情和反腐下取得的
3、股价0.487美元，折合人民币3.15元。按照前三年平均利润，市盈率2.4倍。今年不考虑减值的业绩，市盈率4.3倍，市净率就不用算了
4、中止甘泉堡项目可能是件好事，伊泰煤炭成本是其他企业的一半，2021长协价也高于20年，这块盈利非常稳定，运输也是如此，只有煤化工难以估计，虽然已建成的16T和120T的之前都在盈利，但煤化工的几百亿不确定性的投资，远没有煤炭和运输令人放心"
