标题,链接,发布时间,内容
复盘能过10元，就谢天谢地了，衰股一支，董事会一群无用人，办事效率这么差，还双休,"https://guba.eastmoney.com/news,600736,616077079.html",2017-03-10 16:19:18,复盘能过10元，就谢天谢地了，衰股一支，董事会一群无用人，办事效率这么差，还双休日，要是私人单位还不日以继夜先完成工作再说。我就纳闷了，刘华山怎么就跑了？也不说一声，10元赚了五毛就跑了？真坑爹。
哪怕就是业绩亏损的上市公司,"https://guba.eastmoney.com/news,600736,616089242.html",2017-03-10 16:55:24,2016年更上一层楼达到16951亿元
能看出端倪不？,"https://guba.eastmoney.com/news,600736,615694368.html",2017-03-09 17:20:24,"3月9日上午，中植投资管理有限公司副总裁陈峰、投资总监谢峰、东吴证券张玉仁等一行到访股份公司，公司总经理王星、总经理助理贺明以及投资部相关人员参加交流会议，双方进行了初步的业务探讨。

中植投资是国内知名金融控股集团——“中植企业集团”旗下并购板块的核心平台之一，长期专注于行业龙头企业的股权投资及上市公司的产业并购、市值管理，为企业提供覆盖全发展周期的金融服务，在业界具有一定的影响力。

会上，听取完中植投资有关业务模式、业务类型及成功案例的介绍后，王星表示，苏高新股份目前处于企业转型升级阶段，在产业链延伸、新兴产业的植入方面亟需理想的项目资源与并购标的物，同时在市值管理方面也需要提升老牌上市公司市场形象来做大做强市值；而中植管理拥有丰富的项目储备和专业的市场运作经验，双方在这两方面应该具有一定的合作潜能。

陈峰表示此行的主要目的就是探讨在苏高新股份转型升级过程中，双方是否在战略与微观两个层面存有合作契机，中植管理目前在环保（污水、污泥处置，土壤修复等）、先进制造业方面都存有优秀的项目储备，而在提升市值与市场形象方面也有成功运作经验可供苏高新股份借鉴、移植。

会后，双方均表示将在此次交流的基础上继续进行更深入具体的探讨与对接，寻找可能的合作切入点与具体途径。"
新的一轮行情将由证券股带动 国海证券000750必,"https://guba.eastmoney.com/news,600736,615841508.html",2017-03-10 07:03:03,国家队 证金加码券商股 券商板块龙头：东北证券
什么时候开牌,"https://guba.eastmoney.com/news,600736,615090186.html",2017-03-08 10:10:20,什么开牌
短中线淘金：周五操作参考（.）,"https://guba.eastmoney.com/news,600736,615743302.html",2017-03-09 20:03:12,输得最惨的是那些前大股东，前大股东
高溢价收购资产,"https://guba.eastmoney.com/news,600736,615007055.html",2017-03-08 01:57:17,或进行小额快速的再融资（限创业板公司）
而是不要险资做,"https://guba.eastmoney.com/news,600736,615662310.html",2017-03-09 15:46:08,也是为了避免上市公司将高送转拿来做人情
姜德重启苏高新[亏大了],"https://guba.eastmoney.com/news,600736,615523108.html",2017-03-09 10:44:59,姜德重启苏高新
国民财富的累积量很大，这个存量已经达到了必须,"https://guba.eastmoney.com/news,600736,615567057.html",2017-03-09 12:26:01,坚决打击新股浮夸虚搞飞天坑人还投资者最后希望
从市场本身来看,"https://guba.eastmoney.com/news,600736,613787663.html",2017-03-04 02:38:05,看小时筹码分布图
兴业投资：主要产品技术更新2016.09.05,"https://guba.eastmoney.com/news,600736,615494770.html",2017-03-09 10:00:21,世界上影响最大的国际消费类电子展年月日
即上市公司发行可转债、优先股和创业板小额快速再融资的,"https://guba.eastmoney.com/news,600736,615372675.html",2017-03-08 22:40:07,为定向增发设置业绩门槛
新加坡寨卡病毒感染病例增至２７５例 来源： 新,"https://guba.eastmoney.com/news,600736,615387244.html",2017-03-08 23:39:19,亚振家居=？元pk曲美家居最高价元
603726几年后翻翻,"https://guba.eastmoney.com/news,600736,615246464.html",2017-03-08 15:32:11,赣粤高速价值投资的讽刺 赣粤高速600269.股市的
小盘绩优低价举牌新黑马：银座股份吧[600858.sh,"https://guba.eastmoney.com/news,600736,615164084.html",2017-03-08 13:00:15,再次关注中潜股份
支持居民自住和进城人员购房需求 扎实推进新型城镇化 深化户籍制度改革 支持中小城市和特色小城镇发展  支持居民自住和进城人员购房需求 3月05日 0,"https://guba.eastmoney.com/news,600736,614146003.html",2017-03-05 19:32:07,"支持居民自住和进城人员购房需求 扎实推进新型城镇化 深化户籍制度改革 支持中小城市和特色小城镇发展

支持居民自住和进城人员购房需求 2017年03月05日 09:58 来源：新华网

支持中小城市和特色小城镇发展 2017年03月05日 10:16来源：中国新闻网

今年完成棚户区住房改造600万套2017年03月05日 10:08 来源：地产中国网"
3110点平台下沿支撑较强,"https://guba.eastmoney.com/news,600736,615048275.html",2017-03-08 08:40:53,创出阶段性新高
或为公司控股股东等重要股东的减持套现保驾护航,"https://guba.eastmoney.com/news,600736,614999688.html",2017-03-08 00:47:27,格力电器成为
电子元器件作为电子信息制造业基础性产品,"https://guba.eastmoney.com/news,600736,614959767.html",2017-03-07 21:34:13,午评：市场在等待两件大事
中国的土地资源正在快速消失,"https://guba.eastmoney.com/news,600736,614860980.html",2017-03-07 15:58:39,油气体制改革方案明年将出台 上游放开和管网独
环评开闸与新技术应用落地 煤化工行业回暖趋势,"https://guba.eastmoney.com/news,600736,614719858.html",2017-03-07 10:59:54,这种谣言其实很无奈！
封杀暴抄房地产 国策护行牛市 [附股],"https://guba.eastmoney.com/news,600736,614619701.html",2017-03-07 04:13:58,天海防务--业绩暴增，股价严重低估创业板军工
格力电器会成为,"https://guba.eastmoney.com/news,600736,614608530.html",2017-03-07 01:52:40,前海人寿表示不再增持格力电器股票
里面的兄弟恭喜了。好事,"https://guba.eastmoney.com/news,600736,614477081.html",2017-03-06 17:28:27,里面的兄弟恭喜了。好事
不知能涨多少，开盘几何时[兴奋],"https://guba.eastmoney.com/news,600736,614355928.html",2017-03-06 12:52:22,不知能涨多少，开盘几何时
妈蛋。趁大盘好早点开盘啊，开完会暴跌怎么办,"https://guba.eastmoney.com/news,600736,614164196.html",2017-03-05 21:02:33,妈蛋。趁大盘好早点开盘啊，开完会暴跌怎么办
正是投资者逢低介入的良机,"https://guba.eastmoney.com/news,600736,614213512.html",2017-03-06 03:23:58,今年卖房的上市公司数量达到百余家之多
苏州高新，现在成了深沪两市仅存的绩优超跌股，复牌将会强势补涨！,"https://guba.eastmoney.com/news,600736,613578110.html",2017-03-03 13:24:40,苏州高新，现在成了深沪两市仅存的绩优超跌股，复牌将会强势补涨！
在再融资时新发行的股份数都不得超过本次发行前总股本的20%,"https://guba.eastmoney.com/news,600736,613799757.html",2017-03-04 04:57:14,有一刀切的嫌疑
苏州高新持有 江苏银行原始股 到目前已浮盈近9亿，8月解禁哦,"https://guba.eastmoney.com/news,600736,612684592.html",2017-03-01 08:41:24,别怪我没提醒
"苏州高新 ,复牌后预计 ,第一目标位 9.36 ,第二目标位 10.21 ","https://guba.eastmoney.com/news,600736,613362759.html",2017-03-02 23:26:07,"苏州高新,复牌后预计 ,第一目标位 9.36 ,第二目标位 10.21
"
近期将公告送股！拭目以待,"https://guba.eastmoney.com/news,600736,613037242.html",2017-03-02 07:27:56,唱空的人 一听就来气
