标题,链接,发布时间,内容
明天冲高记得跑,"https://guba.eastmoney.com/news,300108,872076777.html",2019-08-21 18:34:59,明天冲高记得跑
你想害的人倾家荡产吗,"https://guba.eastmoney.com/news,300108,872024197.html",2019-08-21 14:31:20,等着遭报应
吉药控股08月21日资金揭秘,"https://guba.eastmoney.com/news,300108,872058573.html",2019-08-21 16:35:17,"





今日吉药控股主力净流入额达108.49万元，净占比3.50%，
其中超大单净流入额29.75万元,净占比0.99%，
大单净流入额78.74万元，净占比2.62%。







































吉药控股资金流向数据

类型	流入(万元)	流出(万元)
超大	29.75	0.00
大单	732.28	-653.54
中单	1130.34	-1391.05
小单	1109.80	-957.58




资金解读





吉药控股收盘涨幅0.00%，
其中，成交最活跃的价格分别为4.08、4.09、4.07，成交密集的手数区间分布于200-300、300-500、150-200手，中单介入居多。











成交活跃统计


9:30-15:00成交均价4.05













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
4.08	1060700	1183100	13.98%	15.59%
4.09	1249100	814600	16.46%	10.73%
4.07	127500	1491433	1.68%	19.65%
4.10	731850	557650	9.64%	7.35%
4.11	269700	0	3.55%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
200-300	372800	457200	1243	1524
300-500	189100	487700	378	975
150-200	218250	200950	1091	1005
500-700	55800	184350	80	263
700-1000	168400	0	168	0




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































医药制造成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	000661	长春高新	0.58%	4755.04万
2	000078	海王生物	8.19%	3839.77万
3	000518	四环生物	10.15%	2951.61万
4	600332	白云山	0.45%	2915.41万
5	000989	九芝堂	4.06%	2688.03万
44	300108	吉药控股	0.00%	108.49万


数据来源:东方财富






展开阅读全文"
老卢老孙为什么总把广大散户的对300108信任转化成无奈呢做人要厚道,"https://guba.eastmoney.com/news,300108,872039639.html",2019-08-21 15:01:11,老卢老孙为什么总把广大散户的对300108信任转化成无奈呢做人要厚道
老卢啊，下辈子别经商了，也不知你得罪谁了，非耍置你于死地，再往下打0.5元你就要,"https://guba.eastmoney.com/news,300108,872017046.html",2019-08-21 14:17:09,老卢啊，下辈子别经商了，也不知你得罪谁了，非耍置你于死地，再往下打0.5元你就要爆仓了。哥也不想再坚持了，16年我15块买的后又一路加仓，现在6块8的成本50万股，你叫我情何以堪！
亏死你吊毛,"https://guba.eastmoney.com/news,300108,871990510.html",2019-08-21 13:20:01,亏死你吊毛
康美药业又涨停，哈药股份也大涨,"https://guba.eastmoney.com/news,300108,871970927.html",2019-08-21 11:27:59,吉药难道不涨
康美药业造假300亿不退市，吉药控股信息披露有小问题怕舍？,"https://guba.eastmoney.com/news,300108,871388672.html",2019-08-17 19:44:44,别让廉价筹码被别人骗走了
你个基巴玩意,"https://guba.eastmoney.com/news,300108,871940306.html",2019-08-21 10:22:10,你个基巴玩意
问题股,"https://guba.eastmoney.com/news,300108,871934265.html",2019-08-21 10:11:35,不碰微妙
