标题,链接,发布时间,内容
速速进场,"https://guba.eastmoney.com/news,601766,722603550.html",2017-10-27 10:24:23,速速进场
我计划让空头爆仓。回踩是让你上当然后在歼灭空头,"https://guba.eastmoney.com/news,601766,722663692.html",2017-10-27 12:11:23,我计划让空头爆仓。回踩是让你上当然后在歼灭空头
翻斗车，爽歪歪,"https://guba.eastmoney.com/news,601766,722654836.html",2017-10-27 11:44:56,"太幸运啦，19日彻底清仓买理财产品了！！哈哈。怎么办才能把贪吃的猪关起来？跌停板！
今天涨1%，明天又跌2%！！ 小散兄弟：盈利2%赶紧跑，让吸血鬼自己玩，自买自卖---捣鼓呗！！
反弹出局，止损为良策！银行股、国家对资金已经在中国中车、中国交建等中字头股票啦 拉伸-抛盘-暴跌！爽歪歪
哈哈，看看也高兴。"
中国中车现在已呈小阴线，看看这几只股票,"https://guba.eastmoney.com/news,601766,722582181.html",2017-10-27 09:51:44,"今天大家重点关注汽车板块的表现机会，大部分车企利润出现了大幅上涨 

大家可以关注中通客车和小康股份 

谨供参考 自由把握"
美国股市要上25000，香港股市要上30000，A股还,"https://guba.eastmoney.com/news,601766,722543224.html",2017-10-27 07:37:21,世界都在涨涨涨……
今天股吧广告贴特别多。都是吹牛逼的帖子。,"https://guba.eastmoney.com/news,601766,722663937.html",2017-10-27 12:12:19,今天股吧广告贴特别多。都是吹牛逼的帖子。
车已经处于,"https://guba.eastmoney.com/news,601766,722663114.html",2017-10-27 12:09:34,车已经处于
沪港通+白酒+新疆振兴，业绩暴增6324%，周三满,"https://guba.eastmoney.com/news,601766,722663109.html",2017-10-27 12:09:34,A股成重灾区，老股民最大的困惑，一买就跌，一
快买,"https://guba.eastmoney.com/news,601766,722603392.html",2017-10-27 10:24:12,快买
总有人瞎指挥,"https://guba.eastmoney.com/news,601766,722654613.html",2017-10-27 11:44:22,我10月14全仓中车，期间经得住诱惑，受得了折磨，于昨日下午大家欢声笑语中悄然离场，12个点利润。反正我是觉得既然放了这么大量，要调整一段时间，等调整好了我再回来。当然做长线的就拿吧，翻倍没有问题。
先买先占仓,"https://guba.eastmoney.com/news,601766,722603106.html",2017-10-27 10:23:48,先买先占仓
稍微长点，全特么是广告贴，比胡说八道捣糨糊的帖子可恶多了,"https://guba.eastmoney.com/news,601766,722658186.html",2017-10-27 11:54:11,稍微长点，全特么是广告贴，比胡说八道捣糨糊的帖子可恶多了
#铁路基建迎两大投资机遇#大健康,"https://guba.eastmoney.com/news,601766,722648678.html",2017-10-27 11:32:11,"#铁路基建迎两大投资机遇# 大健康产业概念股雄起！！！！000919金陵药业＞＞≥000150宜华健康:金陵药业：拟2.2亿元收购养老院、康复中心资产
金陵药业(000919)10月25日晚间公告，为拓展大健康产业，公司拟不超2.2亿元收购湖州福利发展67%的股权，该公司拥有湖州市社会福利中心和湖州康复医院100%的权益，前者为湖州市唯一一家四星级养老院。湖州福利发展2016年度营收6400.38万元，净利923.34万元，2018年至2020年累计业绩承诺为6000万元。"
起的晚了一点，就凭感觉买了一只，看到这个晚了，又错过什么了天津,"https://guba.eastmoney.com/news,601766,722648611.html",2017-10-27 11:32:06,起的晚了一点，就凭感觉买了一只，看到这个晚了，又错过什么了
听说昨天射了一下，过来看看,"https://guba.eastmoney.com/news,601766,722650681.html",2017-10-27 11:35:59,听说昨天射了一下，过来看看
11.11走了，拿了两个多月[鼓掌],"https://guba.eastmoney.com/news,601766,722203627.html",2017-10-26 14:27:51,11.11走了，拿了两个多月
越跌越买买买。。。。长期拿住了。。。到100元不是梦,"https://guba.eastmoney.com/news,601766,722626068.html",2017-10-27 10:58:53,越跌越买买买。。。。长期拿住了。。。到100元不是梦
堅決拿住籌碼，一定。,"https://guba.eastmoney.com/news,601766,722644177.html",2017-10-27 11:25:32,堅決拿住籌碼，一定。
这货忘了它是6开头的了。,"https://guba.eastmoney.com/news,601766,722639971.html",2017-10-27 11:19:10,这货忘了它是6开头的了。
大单卖的相当凶猛。好吧，你走我也走。谁怕谁[大笑],"https://guba.eastmoney.com/news,601766,722644133.html",2017-10-27 11:25:26,大单卖的相当凶猛。好吧，你走我也走。谁怕谁
垃圾中拾宝关注福田汽车600166！,"https://guba.eastmoney.com/news,601766,722643589.html",2017-10-27 11:24:43,垃圾中拾宝关注福田汽车600166！
我先下车了。等突破11.20站稳了再买。好票不急。一直都有机会买卖。他跟京东方不,"https://guba.eastmoney.com/news,601766,722643063.html",2017-10-27 11:23:49,我先下车了。等突破11.20站稳了再买。好票不急。一直都有机会买卖。他跟京东方不一样。
税务总局：深入推进税收现代化建设,"https://guba.eastmoney.com/news,601766,722635391.html",2017-10-27 11:12:44,税务总局局长王军今日主持召开总局组会议，传达学习贯彻的大精神。会议指出，要抓好组织收入工作，不折不扣地落实税收优惠政策；持续落实税务系统深化“放管服”改革优化税收环境的30条措施，激发市场主体活力动力；盯紧落实加强税务系统基层建设的30条措施，进一步构建完善税务系统全面从严治新格局；继续完善和落实好全面推开营改增试点、资源税全面改革工作，抓好环境保护税的开征准备工作；推进健全“绿色税制”，助推美丽中国建设。
一日游[大笑],"https://guba.eastmoney.com/news,601766,722561473.html",2017-10-27 09:01:22,一日游
……事实优越中车连续十涨都应该 不应一步一回头：,"https://guba.eastmoney.com/news,601766,722583741.html",2017-10-27 09:54:07,"运用一切中车股价都应务实发展，毕竟名片带动意义非凡……国之威，人心聚集，经济更兴更旺……
何况中国之优越世界公认……"
全是小买单，小的可怕，磨磨唧唧的，没戏了，十连跌,"https://guba.eastmoney.com/news,601766,722627809.html",2017-10-27 11:01:25,全是小买单，小的可怕，磨磨唧唧的，没戏了，十连跌
一直在观察这只，能跌到10.5就加满仓，不跌下来也不卖,"https://guba.eastmoney.com/news,601766,722625878.html",2017-10-27 10:58:36,一直在观察这只，能跌到10.5就加满仓，不跌下来也不卖
一日游。。。不过怎么洗我也不走。。我要拿到2020年。。。。。。。。。,"https://guba.eastmoney.com/news,601766,722623518.html",2017-10-27 10:55:05,一日游。。。不过怎么洗我也不走。。我要拿到2020年。。。。。。。。。
铁路基建关键还是看中字头股，,"https://guba.eastmoney.com/news,601766,722622666.html",2017-10-27 10:53:43,铁路基建关键还是看中字头股，
看不到大资金了,"https://guba.eastmoney.com/news,601766,722620238.html",2017-10-27 10:49:56,看不到大资金了
抓紧时间买吧。。。要不买不了了。。。。。,"https://guba.eastmoney.com/news,601766,722619484.html",2017-10-27 10:48:53,抓紧时间买吧。。。要不买不了了。。。。。
今天交筹码的不少,"https://guba.eastmoney.com/news,601766,722617834.html",2017-10-27 10:46:27,大户到一下手，小散户立刻交筹码，都拿了这么久了还在乎这几天，跌的时候不急，要涨了开始手痒了！！
不要急，等下午再看。最少下4个点,"https://guba.eastmoney.com/news,601766,722610801.html",2017-10-27 10:35:31,不要急，等下午再看。最少下4个点
怎么这么多压单，谁在阻止涨？,"https://guba.eastmoney.com/news,601766,721024462.html",2017-10-24 10:23:01,怎么这么多压单，谁在阻止涨？
朋友们你们上董明珠的。,"https://guba.eastmoney.com/news,601766,720864367.html",2017-10-23 22:24:05,朋友们你们上董明珠的。
退潮,"https://guba.eastmoney.com/news,601766,722606289.html",2017-10-27 10:28:11,退潮
主力流出7千多万了,"https://guba.eastmoney.com/news,601766,722603278.html",2017-10-27 10:24:04,主力流出7千多万了
今天苏宁云商收盘15以上，欢迎跟帖 。四川双马今天涨停,"https://guba.eastmoney.com/news,601766,722605043.html",2017-10-27 10:26:22,今天苏宁云商收盘15以上，欢迎跟帖 。四川双马今天涨停
