标题,链接,发布时间,内容
一个人物哪去了,"https://guba.eastmoney.com/news,600487,829597540.html",2019-05-13 09:35:58,整天自以为是
股吧中如果出现毫无理由的坚定唱多者肯定是大股东等的抢手维护股价。参加三聚环保暴跌,"https://guba.eastmoney.com/news,600487,829597691.html",2019-05-13 09:36:08,股吧中如果出现毫无理由的坚定唱多者肯定是大股东等的抢手维护股价。参加三聚环保暴跌前，吧内出现想雅芳斋之内的砖家坚定唱多，而且跟帖中高呼雅老师的一片
就想骂人,"https://guba.eastmoney.com/news,600487,829599025.html",2019-05-13 09:37:28,就想骂人
财务问题肯定小不了，要不怎么可能20万手封单，得什么时候才能打开跌停板,"https://guba.eastmoney.com/news,600487,829598821.html",2019-05-13 09:37:16,财务问题肯定小不了，要不怎么可能20万手封单，得什么时候才能打开跌停板
今天能开板不,"https://guba.eastmoney.com/news,600487,829597905.html",2019-05-13 09:36:32,今天能开板不
天雷滚滚,"https://guba.eastmoney.com/news,600487,829595781.html",2019-05-13 09:33:27,防不胜防
踩雷了,"https://guba.eastmoney.com/news,600487,829597489.html",2019-05-13 09:35:45,踩雷了
网上有文章质疑亨通资金去向，募资项目存在虚假,"https://guba.eastmoney.com/news,600487,829596907.html",2019-05-13 09:35:03,网上有文章质疑亨通资金去向，募资项目存在虚假
什么情况怎么跌停了，又踩雷了吗,"https://guba.eastmoney.com/news,600487,829596382.html",2019-05-13 09:34:08,什么情况怎么跌停了，又踩雷了吗
一个人物呢,"https://guba.eastmoney.com/news,600487,829596475.html",2019-05-13 09:34:28,一个人物呢
好吧，炒股第一次踩雷，上周五 刚刚进入的，唉,"https://guba.eastmoney.com/news,600487,829596580.html",2019-05-13 09:34:40,唉
又一颗地雷？,"https://guba.eastmoney.com/news,600487,829595954.html",2019-05-13 09:33:46,又一颗地雷？
垃圾公司，坑爹,"https://guba.eastmoney.com/news,600487,829595758.html",2019-05-13 09:33:32,垃圾公司，坑爹
怎么这么多暴雷的日哦,"https://guba.eastmoney.com/news,600487,829595489.html",2019-05-13 09:33:21,怎么这么多暴雷的日哦
马上开版,"https://guba.eastmoney.com/news,600487,829594065.html",2019-05-13 09:31:40,马上开版
多久之前就已经提醒增发新股是巨大利空，股价要跌倒10块附近才算稳。,"https://guba.eastmoney.com/news,600487,829595331.html",2019-05-13 09:33:10,多久之前就已经提醒增发新股是巨大利空，股价要跌倒10块附近才算稳。
这就是所谓的白马股，呵呵,"https://guba.eastmoney.com/news,600487,829595393.html",2019-05-13 09:33:19,这就是所谓的白马股，呵呵
天塌不下来，放心吧。但亨通不行，请早日立场换股。,"https://guba.eastmoney.com/news,600487,829163956.html",2019-05-12 08:20:18,天塌不下来，放心吧。但亨通不行，请早日立场换股。
这票怕是要出事，聪明的机构肯定偷偷出货了，但是可能要往上拉一下,"https://guba.eastmoney.com/news,600487,829594188.html",2019-05-13 09:31:50,这票怕是要出事，聪明的机构肯定偷偷出货了，但是可能要往上拉一下
我就觉得有问题 今年涨涨得不动 跌倒是一点不含糊 哎 幸好没踩上,"https://guba.eastmoney.com/news,600487,829594857.html",2019-05-13 09:32:32,我就觉得有问题 今年涨涨得不动 跌倒是一点不含糊 哎 幸好没踩上
TMD怎么跌停了，出啥事?,"https://guba.eastmoney.com/news,600487,829594113.html",2019-05-13 09:31:45,TMD怎么跌停了，出啥事?
之前机构拼命推荐这个股，是为了配合出货，所以你们对股评荐股得留点心，好的股票是从,"https://guba.eastmoney.com/news,600487,829594615.html",2019-05-13 09:32:07,之前机构拼命推荐这个股，是为了配合出货，所以你们对股评荐股得留点心，好的股票是从来都封锁消息的。这些股评暗中拿好处的。
这股害人啊,"https://guba.eastmoney.com/news,600487,829593630.html",2019-05-13 09:31:10,这股害人啊
我前面康德新就被坑了。难道又遇到亨通光电坑我？命苦呀！,"https://guba.eastmoney.com/news,600487,829592728.html",2019-05-13 09:29:57,我前面康德新就被坑了。难道又遇到亨通光电坑我？命苦呀！
靠！[哭]又爆雷了吗？,"https://guba.eastmoney.com/news,600487,829594103.html",2019-05-13 09:31:37,靠！又爆雷了吗？
