标题,链接,发布时间,内容
欣泰电气:第三届董事会第二十二次会议决议的公告,"https://guba.eastmoney.com/news,300372,197981334.html",2015-08-25 20:05:10,"公告日期：2015-08-26
证券代码：300372 简称：欣泰电气 公告编号：2015-102号

丹东欣泰电气股份有限公司

第三届董事会第二十二次会议决议的公告

本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。

丹东欣泰电气股份有限公司（以下简称“欣泰电气”或“公司”）于2015年8月25日上午9:00—10:00在丹东市振安区东平大街159号公司二楼会议室以现场表决的方式召开，会议通知于2015年8月15日以邮件或传真方式送达。因董事陈柏超先生已于8月17日提交书面辞职报告，故会议应参加董事共6人（包括3名独立董事），实际参加会议的董事5人，独立董事宋丽萍因外出考察，以书面形式委托独立董事蒋光福代为出席。公司董事均收到会议资料，知悉本次会议的审议事项，并充分表达意见。本次会议的召开与召集符合《中华人民共和国公司法》（以下简称“《公司法》”）及《丹东欣泰电气股份有限公司章程》（以下简称“《公司章程》”）的有关规定。

会议由公司董事长温德乙先生召集和主持，与会董事经认真审议并以记名投票的方式审议通过了如下议案，并作出如下决议：

一、审议通过了《关于公司<2015年半年度报告>及其摘要的议案》。

公司董事认为，《2015年半年度报告》及其摘要的编制内容符合法律、行政法规及中国证监会的有关规定。报告内容真实、准确、完整地反映了公司的实际情况，不存在任何虚假记载、误导性陈述或者重大遗漏。《2015年半年度报告》及其摘要详见中国证监会创业板指定的信息披露网站：巨潮资讯网（www.cninfo.com.cn）。

审议结果：此项议案以6票同意，0票反对，0票弃权获得通过。

二、审议通过了《关于以募集资金置换预先投入募集资金投资项目自筹资金的议案》。

公司计划以募集资金置换截止2015年7月31日预先已投入募集资金投资项目的自筹资金7,465,200.00元。本次募集资金置换符合《深圳证券交易所创业板股票上市规则》、《深圳证券交易所创业板上市公司规范运作指引》等相关规定。

详情请见公司于证监会指定的创业板信息披露网站发布的《丹东欣泰电气股份有限公司关于以募集资金置换预先投入募集资金投资项目自筹资金的公告》。

审议结果：此项议案以6票同意，0票反对，0票弃权获得通过。

三、审议通过了《2015年半年度募集资金存放与使用情况专项报告》的议案。

《2015年半年度募集资金存放与使用情况专项报告》详见中国证监会指定的创业板信息披露网站。

审议结果：此项议案以6票同意，0票反对，0票弃权获得通过。

四、审议通过了《关于补选第三届董事会新任董事的议案》。

公司董事陈柏超先生因个人原因，于近日向董事会提交书面辞职申请。根据《公司法》、《公司章程》等相关法律法规及公司章程的规定，经过董事会认真审议，选举刘晓辉女士为公司第三届董事会独立董事，任期自公司2015年第四次临时股东大会通过之日起至本届董事会任期届满为止。

审议结果：此项议案以6票同意，0票反对，0票弃权获得通过。

上述议案尚需提交公司股东大会审议。

五、审议通过了《关于股东陈柏超延期履行承诺的议案》。

为避免违反短线交易规则，同时能够满足增持承诺的履行，陈柏超先生特申请将增持计划延期到2015年9月30日前，通过深圳证券交易所交易系统,在二级市场增持丹东欣泰电气股份有限公司股票不低于50万元人民币，并承诺锁定6个月。

审议结果：此项议案以6票同意，0票反对，0票弃权获得通过。

上述议案尚需提交公司股东大会审议。

六、审议通过了《关于召开2015年度第四次临时股东大会的议案》。

公司定于2015年9月11日采用现场投票与网络投票相结合的方式召开2015年第四次临时股东大会，详见《关于召开2015年第四次临时股东大会会议通知的公告》。

审议结果：此项议案以6票同意，0票反对，0票弃权获得通过。

特此公告。

丹东欣泰电气股份有限公司

董事会

二〇一五年八月二十五日


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
欣泰电气:关于2015年半年度募集资金存放与使用情况的专项报告,"https://guba.eastmoney.com/news,300372,197981196.html",2015-08-25 20:04:37,"公告日期：2015-08-26
丹东欣泰电气股份有限公司

关于2015年半年度募集资金存放与使用情况的专项报告

一、 募集资金基本情况

本公司经中国证券监督管理委员会证监许可[2014]27号文核准，并经深圳证

券交易所同意，由主承销商兴业证券股份有限公司采用网下向股票配售对象询价

配售与网上向社会公众投资者按市值申购定价发行相结合的方式，于2014年1月

向社会公众公开发行人民币普通股（A股）15,778,609.00股（每股面值1元），发

行价格为每股16.31元。截至2014年1月21日，本公司实际募集资金总额为

257,349,112.79元，减除发行费用37,349,125.73元，募集资金净额为219,999,987.06

元。上述募集资金到位情况业经北京兴华会计师事务所有限责任公司验证，并由

其出具[2014]京会兴验字第01010005号《验资报告》。公司对募集资金采取了专

户存储制度。

2014年2月10日北京兴华会计师事务所（特殊普通合伙）出具了编号为[2014]

京会兴专字第01010005号的《关于丹东欣泰电气股份有限公司以自筹资金预先投

入募投项目的鉴证报告》，确认募集资金投资项目先期投入金额为8,403.37万元，

截至报告日公司已完成募集资金投资项目先期投入金额的置换。

2014年7月7日公司第三届董事会第十一次会议审议通过《关于使用部分闲

置募集资金暂时补充流动资金的议案》， 同意公司使用部分闲置募集资金 2,000

万元临时补充流动资金，规定使用期限不超过董事会批准之日起6个月。公司已

于 2015年1月 4日将 2,000万元人民币一次性归还至公司募集资金专用账

户。相关内容详见本公司在中国证监会指定的创业板信息披露网站刊登的《关于

归还用于暂时补充流动资金的闲置募集资金的公告》（公告编号：2015-001）。

2015年1月15日公司第三届董事会第十五次会议审议通过了《关于使用部分

第1页

闲置募集资金暂时补充流动资金的议案》，同意公司使用部分闲置募集资金2,000

万元临时补充流动资金，使用期限不超过董事会批准之日起6个月。相关内容详

见本公司在中国证监会指定的创业板信息披露网站刊登的《关于使用闲置募集资

金暂时补充流动资金的公告》（公告编号：2015-066）

报告期内，公司共使用募集资金134.13万元，截至2015年6月30日，公司

累计使用募集资金10513.87万元（含置换前期预先投入部分）。

截至2015年6月30日，募集资金的存储情况列示如下：

开户银行 银行账号 金额（元） 存储形式

75010157870001127 64538.27 活期

上海浦东发展银行股份有

75010167310014567 20000000.0 定期

限公司大连分行

7501016702000528 69110420.83 定期

中信银行股份有限公司大 7211210182600145871 76044.08 活期

连经济技术开发区分行 7211210192600029513 8100000.00 定期

合计 97351003.18

二、 募集资金管理情况

（一）募集资金的管理

为规范募集资金的管理和使用，提高募集资金使用的效率和效果，防范资金

使用风险，确保资金使用安全，保护投资者利益，根据《中华人民共和国公司法》、

《中华人民共和国证券法》、《深圳证券交易创业板股票上市规则》、《深圳证券交

易所创业板上市公司规范运作指引》、 《深圳证券交易所上市公司募集资金管理

办法》等相关规定，结合本公司实际情况，本公司制定了《募集资金使用管理办

法》(以下简称《管理办法》)。根据《管理办法》的要求并结合公司经营需要，

公司对募集资金实行专户存储。

本公司分别与兴业证券股份有限公司及上海浦东发展银……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
欣泰电气:关于公司以自筹资金预先投入募投项目的鉴证报告,"https://guba.eastmoney.com/news,300372,197981188.html",2015-08-25 20:04:36,"公告日期：2015-08-26
北京兴华会计师事务所（特殊普通合伙） BEIJINGXINGHUA

关于丹东欣泰电气股份有限公司

以自筹资金预先投入募投项目的鉴证报告

[2015]京会兴专字第01010065号

丹东欣泰电气股份有限公司全体股东：

我们审核了后附的丹东欣泰电气股份有限公司（以下简称“贵公司”）管理层编制的《以自筹资金预先投入募投项目的专项说明》。

按照深圳证券交易所《深圳证券交易所创业板上市公司规范运作指引》的规定编制《以自筹资金预先投入募投项目的专项说明》，提供相关的真实、合法、完整的实物证据、原始书面材料、副本材料、口头证言以及我们认为必要的证据，是贵公司管理层的责任。我们的责任是对贵公司管理层编制的上述说明独立地提出鉴证结论。

我们按照《中国注册会计师其他审核业务准则第3101号—历史财务信息审计或审阅以外的鉴证业务》的规定执行了审核工作。该准则要求我们计划和实施鉴证工作，以对鉴证对象信息是否不存在重大错报获取合理保证。在鉴证过程中，我们实施了检查有关资料与文件、抽查会计记录等我们认为必要的程序。我们相信，我们的鉴证工作为发表意见提供了合理的基础。

本报告是我们根据深圳证券交易所《《深圳证券交易所创业板上市公司规范运作指引》的规定与贵公司管理层提供的《以自筹资金预先投入募投项目的专项说明》相关资料，在审慎调查并实施必要的审核程序基础上所取得的资料作出的职业判断，并不构成我们对贵公司募集资金的投资项目前景及其效益实现的任何保证。

我们认为，贵公司管理层编制的《以自筹资金预先投入募投项目的专项说明》与实际情况相符。

本报告仅作为丹东欣泰电气股份有限公司为本次以募集资金置换预先已投

北京兴华会计师事务所（特殊普通合伙） BEIJINGXINGHUA

入募投项目的自筹资金之目的使用，不适用于其他任何目的。

北京兴华会计师事务所 中国注册会计师：

（特殊普通合伙） 杨轶辉

中国·北京 中国注册会计师：

二○一五年八月十日 王权生


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
欣泰电气:关于2015年第四次临时股东大会通知的公告,"https://guba.eastmoney.com/news,300372,197981174.html",2015-08-25 20:04:35,"公告日期：2015-08-26
证券代码：300372 简称：欣泰电气 公告编号：2015-104号

丹东欣泰电气股份有限公司

关于2015年第四次临时股东大会通知的公告

本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。

根据《中华人民共和国公司法》和《公司章程》的有关规定，经丹东欣泰电气股份有限公司（以下简称“公司”）第三届董事会第二十二次会议审议通过，决定于2015年9月11日（星期五）召开2015年第四次临时股东大会。现将会议有关事项通知如下：

一、会议基本情况：

1、召集人：公司董事会

2、会议召开的合法性及合规性：经公司第三届董事会第二十二次会议审议通过，决定召开2015年第四次临时股东大会，召集程序符合有关法律、法规、规范性文件和《公司章程》的规定。

3、会议召开方式：本次股东大会采取现场投票与网络投票相结合的方式。

4、会议召开地点：公司办公楼二楼会议室。

5、会议时间：

1）现场会议时间：2015年9月11日（星期五）下午15:00。

2）网络投票时间：本次股东大会将通过深圳证券交易所交易系统和互联网投票系统（http://wltp.cninfo.com.cn）向全体股东提供网络形式的投票平台，股东可以在网络投票时间内通过上述系统行使表决权。网络投票的具体时间如下：通过深圳证券交易所系统进行网络投票的时间为2015年9月11日上午

9:30-11:30、下午13:00-15:00；通过深圳证券交易所互联网投票系统投票的具体时间为2015年9月10日15:00至2015年9月11日15:00的任意时间。

公司股东应选择现场投票、网络投票或其他表决方式中的一种方式，如果同

一表决权出现重复投票表决的，以第一次投票表决结果为准。

6、股权登记日：2015年9月6日

7、会议出席对象：

（1）截至2015年9月6日下午收市时在中国证券登记结算有限责任公司深圳分公司登记在册的本公司全体股东。上述本公司全体股东均有权出席股东大会，并可以以书面形式委托代理人出席会议和参加表决，该股东代理人不必是本公司股东。

（2）本公司董事、监事和高级管理人员。

（3）本公司聘请的律师及相关人员。

二、会议审议事项：

1、审议《关于补选第三届董事会新任董事的议案》；

2、审议《关于股东陈柏超延期履行承诺的议案》。

三、现场会议登记办法：

1、登记方式：

（1）法人股东出席会议须持有《企业法人营业执照》复印件（盖公章)、《法人代表身份证明书》；委托代理人出席的，须持有《法人授权委托书》、出席人《身份证》办理登记手续；

（2）自然人股东亲自出席会议的须持有本人《身份证》、《证券账户卡》；委托代理人出席会议的，应持本人《身份证》、《授权委托书》、委托人《证券账户卡》办理登记手续；

（3）异地股东可采取信函或传真方式登记（传真或信函2015年9月6日17:00前送达或传真至本公司）。

2、登记时间：2015年9月11日，上午9:00-11:30，下午13:00-17:00。

3、登记地点：丹东欣泰电气股份有限公司董事会秘书处。

4、联系地址：辽宁省丹东市振安区东平大街159号

5、邮政编码：118006

五、参与网络投票的股东的身份认证与投票程序

（一）通过深圳证券交易系统投票的程序

1、本次股东大会通过深圳证券交易所交易系统进行网络投票的时间为2015

年9月11日，上午9:00-11:30，下午13:00-17:00。投票程序比照深圳证券交易所新股申股业务操作。

2、投票代码：365372；投票简称：欣泰投票

3、股东投票的具体程序为：

1）买卖方向为买入投票。

2）在“委托价格”项目填报本次临时股东大会的申报价格：1.00元代表议案一。具体如下表：

议案序号 议案内容 委托价格

总议案 全部议案 100.00

议案一 审议《关于补选第三届董事会新任董事的议案》 1.00

议案二 审议……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
欣泰电气:独立董事关于相关事项的独立意见,"https://guba.eastmoney.com/news,300372,197981172.html",2015-08-25 20:04:34,"公告日期：2015-08-26
丹东欣泰电气股份有限公司

独立董事关于相关事项的独立意见

作为丹东欣泰电气股份有限公司（以下称“公司”）的独立董事，根据《深圳证券交易所创业板股票上市规则》、《深圳证券交易所创业板上市公司规范运作指引》以及《公司章程》、《独立董事工作制度》等公司制度的约定，本着对公司、全体股东和投资者负责的态度，秉持实事求是的原则，在认真审阅公司第三届董事会第二十二次会议有关文件并进行充分的调查后，对相关事项发表如下独立意见：

一、关于公司以募集资金置换预先投入募集资金投资项目自筹资金的独立意见

公司拟用募集资金置换先期投入自筹资金，符合招股说明书的规定，已经由北京兴华会计师事务所（特殊普通合伙）进行核验，并出具了[2015]京会兴专字第01010065号《关于丹东欣泰电气股份有限公司以自筹资金预先投入募投项目的鉴证报告》专项鉴证报告，履行了必要的审议程序，符合《深圳证券交易所创业板股票上市规则》、《深圳证券交易所创业板上市公司规范运作指引（2015年修订）》等相关法律法规的规定。本次募集资金的使用未与公司之募集资金实施计划相抵触，不影响募集资金投资项目的正常进行，不存在变相变更募集资金用途和损害股东利益的情况。公司以募集资金置换预先投入募投项目的自筹资金，能够提高募集资金使用效率，符合全体股东利益。因此，全体独立董事同意使用募集资金置换预先投入募投项目的资金。

二、关于公司《2015年半年度募集资金存放与使用情况的专项报告》的独立意见

全体独立董事认为，公司严格按照《深圳证券交易所创业板上市公司规范运作指引》和《公司募集资金管理制度》等相关规定管理募集资金专项账户，募集资金存放与使用合法合规；公司《2015年半年度募集资金存放与使用情况的专项报告》内容真实、准确、完整，不存在虚假记录、误导性陈述和重大遗漏。

三、关于公司2015年半年度对外担保情况及关联方资金占用情况的独立意见

全体独立董事对公司2015年半年度对外担保情况及关联方资金占用情况进行了认真的核查，基于个人客观、独立判断的立场，现就公司2015年半年度对外担保情况及关联方资金占用情况发表专项说明和独立意见如下：

报告期内，公司未发生对外担保及关联方资金占用情况，与控股股东及其他关联方不存在与证监发[2003]56号文规定相违背的情形。公司不存在关联方违规占用资金的情况，也不存在为股东、股东的控股子公司、股东的附属企业及其他关联方、任何法人单位、非法人单位或个人提供担保的情况，公司的控股股东、实际控制人及其他关联方也未强制公司为他人提供担保。

四、关于补选公司董事的独立意见

鉴于原董事陈柏超先生辞职后，公司第三届董事会成员低于《公司章程》规定的人数7名，为确保董事会的正常运行，公司董事会提名刘晓辉女士为公司第三届董事会董事候选人。全体独立董事认为候选人的提名及提名程序符合《公司法》、《证券法》以及《公司章程》等法律法规的规定，不存在损害公司及股东的利益；候选人任职资格符合担任上市公司董事的条件，能够胜任所聘岗位职责的要求。因此，全体独立董事同意补选刘晓辉女士为董事候选人，并同意将该议案提交公司股东大会审议。

（本页无正文，为《丹东欣泰电气股份有限公司独立董事关于相关事项的独立意见》的签字页）

独立董事签字：宋丽萍 蒋光福

———————— ————————

赵春年

————————

二〇一五年八月二十五日


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
巿值24亿，是价值高估了还是低估了?请选择正确的方向,"https://guba.eastmoney.com/news,300372,197254178.html",2015-08-24 08:07:23,巿值24亿，是价值高估了还是低估了?请选择正确的方向
带血的筹码 别贱卖了,"https://guba.eastmoney.com/news,300372,197723761.html",2015-08-25 10:11:02,别怕 到底了 不卖
别卖在底部,"https://guba.eastmoney.com/news,300372,197728135.html",2015-08-25 10:18:00,要珍惜自己的筹码 别恐慌 股市不会关门的 你不抛 机构也耐你不何
821286元（108万）；重仓欣泰电气，轻仓戴维医疗、飞天诚信！,"https://guba.eastmoney.com/news,300372,197512868.html",2015-08-24 15:27:18,欣泰电气：小盘股，小市值，亮点是3D视觉检测技术填补国内空白。风险是被立案调查。戴维医疗：中小盘股，大股东家族持股65%，亮点是二胎医疗器械，干细胞概念。飞天诚信：中小盘股，证金也在建仓，亮点是网络安全概念。下半年，坚持波段操作这三只股票！股票多了也麻烦，少了更麻烦，三只股票，应该恰恰好！[点击查看博客原文]
我来买！,"https://guba.eastmoney.com/news,300372,197474084.html",2015-08-24 14:27:28,你们随便！
