标题,链接,发布时间,内容
同样是战投看看三十多倍市盈率的分分众传媒，十几倍市盈率的002183咋会这样,"https://guba.eastmoney.com/news,002183,773700785.html",2018-07-19 09:32:09,
怡亚通的思考三：平台价值 当前怡亚通构建的壁垒本质在于380平台的合伙人，重新并,"https://guba.eastmoney.com/news,002183,773696081.html",2018-07-19 09:09:34,"怡亚通的思考三：平台价值
当前怡亚通构建的壁垒本质在于380平台的合伙人，重新并购快消品数百个团队的难度非常大。
竞争对手阿里、京东都有类似团队，但是主要采取的不是完整的供应链，而是二批商的模式，至今多年亏损严重难有大作为，怡亚通也和他们合作。
目前怡亚通内部的整合如果现在现有平台基础上诞生更加有竞争力的100-200个平台，那么下一步业务扩张的步伐无疑会加快。
同事较大的资金壁垒、人员管理壁垒也是挑战，这就是先发优势，这也是怡亚通暂时不赚钱的原因，公司的各项成本是规范的，还需要进一步整合并提升业务平台能力。
周国辉显然看到了内部提升效率和竞争力的重要性，其内部性在反复提及，我走访基层明显能够感受到！"
建议公司和深控投合作方法变通一下，百分之三十从二级市场购买，百分之七十股权转让；,"https://guba.eastmoney.com/news,002183,773696280.html",2018-07-19 09:11:03,建议公司和深控投合作方法变通一下，百分之三十从二级市场购买，百分之七十股权转让；带动一下二级市场低迷状态。请公司董事会研究决定
怡亚通07月18日获深股通减仓6.69万股,"https://guba.eastmoney.com/news,002183,773691371.html",2018-07-19 08:13:14,"






























07月18日怡亚通深股通持仓数据
收盘价：	6.06	涨跌幅：	-0.66%
持股量：	119.97万股	持股变化：	-6.69万股





数据显示，截至07月18日怡亚通于深股通持股量为119.97万股，占其A股股本比例为0.05%，比上一交易日减少6.69万股。据数据统计，该股近一个月内累计涨幅为-18.95%，深股通累计减仓92.87万，深股通持仓累计变化比例为-43.63%，近三个月内累计涨幅为-12.45%，深股通累计减仓364.77万，深股通持仓累计变化比例为-75.25%。


数据来源:东方财富




"
星链生活价格跟淘宝一摸一样，没什么优势，可能干不过淘宝。宇商理财运转正常，投标的,"https://guba.eastmoney.com/news,002183,773681973.html",2018-07-19 04:16:08,星链生活价格跟淘宝一摸一样，没什么优势，可能干不过淘宝。宇商理财运转正常，投标的人不少，很快满标了。
快跑吧，有心人可以去看看周搞的三好节，星链生活全是假货，而且死贵，当时让员工必须,"https://guba.eastmoney.com/news,002183,773501715.html",2018-07-18 07:55:14,快跑吧，有心人可以去看看周搞的三好节，星链生活全是假货，而且死贵，当时让员工必须拿百分之二充卡
怡亚通:关于收到《中国证监会行政许可申请终止审查通知书》的公告,"https://guba.eastmoney.com/news,002183,773646125.html",2018-07-18 17:56:54,"公告日期：2018-07-19


股票简称：怡亚通 股票代码：002183 公告编号：2018-212

深圳市怡亚通供应链股份有限公司



关于收到《中国证监会行政许可申请终止审查通知书》的公告

本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。



深圳市怡亚通供应链股份有限公司（以下简称“公司”）于2018年6月15日和2018年7月2日分别召开了第五届董事会第四十四次会议和2018年第十一次临时股东大会会议，审议通过了《关于公司终止2016年度非公开发行股票事项并撤回申请文件的议案》，会后公司会同保荐机构长城证券股份有限公司向中国证券监督管理委员会（以下简称“中国证监会”）报送了《关于撤回<深圳市怡亚通供应链股份有限公司2016年度非公开发行股票申请文件>的申请》。



公司于今日收到中国证监会出具的《中国证监会行政许可申请终止审查通知书》（[2018]326号），根据《行政许可法》及《中国证券监督管理委员会行政许可实施程序规定》第二十条的规定，中国证监会决定终止对公司本次非公开发行股票行政许可申请的审查。



特此公告。



深圳市怡亚通供应链股份有限公司


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
6.06，热烈庆祝怡亚通破4年以来最低收盘价！请周国辉和董秘出来走两步，继续吹继,"https://guba.eastmoney.com/news,002183,773616346.html",2018-07-18 14:58:56,6.06，热烈庆祝怡亚通破4年以来最低收盘价！请周国辉和董秘出来走两步，继续吹继续骗！
怡亚通:关于使用部分闲置募集资金暂时补充流动资金事项承诺的公告,"https://guba.eastmoney.com/news,002183,773646123.html",2018-07-18 17:56:53,"公告日期：2018-07-19


股票简称：怡亚通 股票代码：002183 公告编号：2018-213

深圳市怡亚通供应链股份有限公司



关于使用部分闲置募集资金暂时补充流动资金事项



承诺的公告



本公司董事会及全体董事保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。



深圳市怡亚通供应链股份有限公司（以下简称“公司”）于2018年7月17日召开的第五届董事会第四十七次会议审议通过了《关于公司使用部分闲置募集资金暂时补充流动资金的议案》，根据《上市公司监管指引第2号—上市公司募集资金管理和使用的监管要求》、《深圳证券交易所中小企业板上市公司规范运作指引》及公司《募集资金管理制度》的规定，为了确保募集资金项目的正常实施，本公司做出承诺如下：



1、本次使用部分闲置募集资金暂时补充流动资金不会改变或变相改变募集资金用途或者影响募集资金投资计划的正常进行；



2、公司已归还前次用于暂时补充流动资金的募集资金人民币697,820,746.01元，尚有人民币1.5亿元闲置募集资金用于暂时补充流动资金仍在使用期限内，公司承诺该笔补充流动资金到期日之前，将该资金归还至募集资金专户；



3、本次使用部分闲置募集资金暂时补充流动资金的时间不超过十二个月；

4、公司本次使用部分闲置募集资金暂时补充流动资金前十二个月内未进行风险投资，并承诺在使用闲置募集资金暂时补充流动资金期间不进行风险投资、不对控股子公司以外的对象提供财务资助。



关于公司本次部分闲置募集资金暂时补充流动资金用于与公司主营业务相关的生产经营使用，不直接或间接用于新股配售、申购，或用于股票及其衍生品种、可转换公司债券等的交易。



特此公告。



深圳市怡亚通供应链股份有限公司


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
公司一直强调公司不做贸易，只是收取供应链服务费。请对财报中的一百多亿存货做出说明,"https://guba.eastmoney.com/news,002183,773449540.html",2018-07-17 17:33:00,"公司一直强调公司不做贸易，只是收取供应链服务费。请对财报中的一百多亿存货做出说明，它究竟是什么？公司财报中的营收究竟是公司的供应链服务费收入还是公司供应链服务的商品的价值？请对公司营收做一个具体的说明。谢谢！
怡亚通
怡亚通：您好，公司财报中的一百多亿存货为公司分销及代采商品的进货货值。缘由公司的购销毛利虽然实质为公司的供应链服务收益，但与上下游签订的合同为购销协议，按照企业会计准则的要求需对采购入库的货物确认为存货。公司财报中的营收包括公司的供应链服务费收入及商品采购价格。谢谢关注。
(来自深交所互动易)答复时间 2018-07-17 17:33:00"
