标题,链接,发布时间,内容
2017扣非业绩预增，全球锂电材料龙头正在成形,"https://guba.eastmoney.com/news,600884,987938044.html",2018-01-23 00:00:00,
新能源汽车产业的巨大需求有力地推动了动力电池的技术进步和产业规模的扩大 目前我国电池产业规模达到世界第一总体水平位列世界前三 我国的动力电池产业链，尤其是正,"https://guba.eastmoney.com/news,600884,742664558.html",2018-01-22 19:27:03,新能源汽车产业的巨大需求有力地推动了动力电池的技术进步和产业规模的扩大。目前，我国电池产业规模达到世界第一，总体水平位列世界前三；我国的动力电池产业链，尤其是正负极电池材料，在国际市场占有率保持第一。
操盘手真的狡猾,"https://guba.eastmoney.com/news,600884,742615689.html",2018-01-22 14:37:24,操盘手真的狡猾
杉杉否认石墨烯与中兴签署协议，杉杉本来就和华为合作紧密，杉杉会和华为签署协议！,"https://guba.eastmoney.com/news,600884,742687063.html",2018-01-22 22:47:25,杉杉否认石墨烯与中兴签署协议，杉杉本来就和华为合作紧密，杉杉会和华为签署协议！
今天收18.25,"https://guba.eastmoney.com/news,600884,742603466.html",2018-01-22 14:05:17,今天收18.25
今天买了5万股,"https://guba.eastmoney.com/news,600884,742673329.html",2018-01-22 20:38:00,今天买了5万股
给我给力点来个大阳吧？！早上全仓卖了东方财富买了你。。。,"https://guba.eastmoney.com/news,600884,742550168.html",2018-01-22 10:42:36,给我给力点来个大阳吧？！早上全仓卖了东方财富买了你。。。
600884:杉杉股份关于媒体报道的澄清公告,"https://guba.eastmoney.com/news,600884,742482885.html",2018-01-21 18:01:14,"公告日期：2018-01-22
证券代码：600884 证券简称：杉杉股份 公告编号：临2018-006



宁波杉杉股份有限公司



关于媒体报道的澄清公告



本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。



1、传闻简述



宁波杉杉股份有限公司（以下简称“杉杉股份”或“公司”）于近日关注到媒体刊登的《杉杉股份：石墨烯导热垫研究成果已应用于中兴通讯》等报告。报告称公司旗下杉杉石墨烯研究院将石墨烯导热垫研究成果应用于中兴通讯这样的下游企业。经核实，上述媒体报道与公司实际情况存在出入，现澄清声明和风险提示如下。



2、澄清声明和风险提示



公司所属包头市石墨烯材料研究院有限责任公司（以下简称“杉杉石墨烯研究院”），注册资本2000万元人民币。目前主要研究方向，集中在石墨烯导热垫和石墨烯分散（石墨烯导电浆料）领域，所需石墨烯材料外购，属于石墨烯材料应用领域的研究；目前未开展石墨烯制造产业化领域研究并未掌握相关技术。



石墨烯材料在分散领域的应用，目前公司已完成锂电用石墨烯导电浆料的研发，与常州第六元素材料公司合资成立了宁波杉元石墨烯科技公司，当前第一条石墨烯导电浆料生产线在建设中，建设进度不确定，且能否实现研究成果转化存在较大不确定性，距离量产以及产业化应用存在距离。



石墨烯材料在导热领域的应用研发，目前正与中科院宁波材料所合作开发石墨烯导热垫，目前该产品尚处产品工艺验证试验的中试阶段，距实现量产供货尚存不确定性，未与中兴通讯签署相关协议，亦尚未与投资机构签署相关协议。



公司郑重提醒广大投资者，《上海证券报》、《中国证券报》、《证券日报》、《证券



时报》和上海证券交易所网站（www.sse.com.cn）为公司选定的信息披露媒体，公司发布的信息以在上述指定媒体刊登的公告为准，敬请广大投资者理性投资，注意风险。



特此公告。



宁波杉杉股份有限公司董事会



二一八年一月二十一日




[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
庄股杉杉分析-1.22,"https://guba.eastmoney.com/news,600884,742650103.html",2018-01-22 17:26:45,"如果做股票天天看图， 很有可能被庄家主力装进袋子里面去，
何况是庄股，

我就想问一句，今天上午有没有看到庄家挂出的6810收，在18，18的位置，

成交了没？ 没有，
去哪里了？ 撤单了，还在庄家手里。
庄家还有68万股货，我连6800股都没到，怕鸟。
庄家压着不让涨，什么原因，筹码没吃够，短期很难拉升。
慢慢玩，杉杉是有主的人。"
目前钴价格几近翻倍，后期还会涨，作为正极材料的必需品，公司在采购方面有没有价格优,"https://guba.eastmoney.com/news,600884,742856610.html",2018-01-23 17:31:41,"目前钴价格几近翻倍，后期还会涨，作为正极材料的必需品，公司在采购方面有没有价格优势，公司和洛阳钼业有没有实质性合作例如共同开采矿产等。高镍三元以后是主流，公司有没有收购镍矿计划
杉杉股份
杉杉股份：在原材料采购上，公司通过低位战略采购获得成本优势。公司积极谋求上游原材料的稳定供应，上游资源端如有合适的合作机会，公司也会考虑。感谢您对我公司的关注。
(来自上证e互动)答复时间 2018-01-23 17:31:41"
高管你好，公司近期澄清公告中，石墨烯导电浆中试已经通过，目前在建生产线。请问，石,"https://guba.eastmoney.com/news,600884,742856602.html",2018-01-23 17:31:41,"高管你好，公司近期澄清公告中，石墨烯导电浆中试已经通过，目前在建生产线。请问，石墨烯导电浆主要是用在正极材料还是负极材料，市场上是否有同类产品？若有，公司产品性能有没有优势？另外问一下，石墨烯导电浆主要功能是提高充电速度还是增加电池容量呢，还是两者皆有？公司是否有自行研发生产石墨烯的计划和能力？
杉杉股份
杉杉股份：石墨烯导电浆料主要用于锂离子电池的正极，以导电添加剂的形式加入正极活性物质，比市场上常用的导电炭黑具有更强的导电性，提升锂离子电池的充电性能。目前未开展石墨烯制造产业化领域研究并未掌握相关技术。感谢您对我公司的关注。
(来自上证e互动)答复时间 2018-01-23 17:31:41"
