标题,链接,发布时间,内容
最牛不过沧州大化,"https://guba.eastmoney.com/news,600596,692846386.html",2017-08-15 12:21:21,最牛不过沧州大化
草甘膦价格行情监测  7日监测数据30日监测数据 2017年8月4日－2017年,"https://guba.eastmoney.com/news,600596,692658526.html",2017-08-14 22:06:32,"草甘膦价格行情监测
7日监测数据30日监测数据 2017年8月4日－2017年8月14日 ＞ 进入价格中心浏览详细数据
日期 价格 涨跌涨跌 幅度 七日均价
2017-08-14 22512.50 0.00 0.00% 22432.50
2017-08-11 22512.50 0.00 0.00% 22379.17
2017-08-10 22512.50 0.00 0.00% 22293.75
2017-08-09 22512.50 200.00 上涨 0.90% 22208.33
2017-08-08 22312.50 0.00 0.00% 22114.58
2017-08-07 22312.50 0.00 0.00% 22075.00
2017-08-04 22312.50 0.00 0.00% 21927.08
当前价格信息的备注说明"
感谢鸡狗，[胜利][兴奋][兴奋][兴奋],"https://guba.eastmoney.com/news,600596,692813850.html",2017-08-15 10:55:25,感谢鸡狗，
沧州大化又涨停了，新安你呢，差距不是一般的大,"https://guba.eastmoney.com/news,600596,692799810.html",2017-08-15 10:30:52,沧州大化又涨停了，新安你呢，差距不是一般的大
硅价格又上涨了1000元/吨，这股票做个中线应该能赚15%,"https://guba.eastmoney.com/news,600596,692768942.html",2017-08-15 09:35:46,硅价格又上涨了1000元/吨，这股票做个中线应该能赚15%
该票旳下周将是多空生,"https://guba.eastmoney.com/news,600596,692764027.html",2017-08-15 09:24:28,该票旳下周将是多空生
创业板指涨幅扩大至3.6% 创下2016年5月以来最大,"https://guba.eastmoney.com/news,600596,692755667.html",2017-08-15 08:57:02,西红柿子番茄子a
狗庄偷袭像做贼一样,"https://guba.eastmoney.com/news,600596,686545878.html",2017-08-02 13:37:22,狗庄偷袭像做贼一样
不要瞎跑了,"https://guba.eastmoney.com/news,600596,692623142.html",2017-08-14 20:09:27,这个问题的答案
以上相同的最低数字要求由所得税前收益与总固定费用加双倍的优先股利的比率来表示,"https://guba.eastmoney.com/news,600596,692671275.html",2017-08-14 22:54:00,成长股方案的危险恰恰在这里
新安的董事会配合小庄玩玩,"https://guba.eastmoney.com/news,600596,692657538.html",2017-08-14 22:03:08,新安的董事会配合小庄玩玩
红盘发新股,"https://guba.eastmoney.com/news,600596,692635275.html",2017-08-14 20:48:16,大盘指数已经毫无参考意义
这意味着，如果今年3,"https://guba.eastmoney.com/news,600596,692634438.html",2017-08-14 20:47:07,　　这意味着，如果今年3
前几天炒的是草甘膦，昨天是金属硅，新安在黑龙江和四川都有金属硅的生产  加上7-,"https://guba.eastmoney.com/news,600596,687094463.html",2017-08-03 06:47:44,前几天炒的是草甘膦，昨天是金属硅，新安在黑龙江和四川都有金属硅的生产 加上7-8月份工厂正式投产，新行情到来……
昨天追高买点旳旳今天,"https://guba.eastmoney.com/news,600596,692617015.html",2017-08-14 19:52:22,昨天追高买点旳旳今天
九部委“租房新政”出炉 证券化或成供给侧发力,"https://guba.eastmoney.com/news,600596,692612985.html",2017-08-14 19:40:53,资金流a
未来的科学技术还将产生新的重大飞跃,"https://guba.eastmoney.com/news,600596,686947221.html",2017-08-02 22:40:32,谁也不等待可能而是等待一定性。。必然性。
请问草甘膦开工率是否满负荷，报价上升通道,"https://guba.eastmoney.com/news,600596,692593307.html",2017-08-14 18:33:09,"请问草甘膦开工率是否满负荷，报价上升通道吗…谢谢
新安股份
新安股份：您好，感谢您对公司的关注。公司将于2017年8月29日披露2017年半年度报告，会涉及公司主要产品生产销售情况的介绍，敬请关注。
答复时间 2017-08-17 15:59:21"
新安横向比较真实低估,"https://guba.eastmoney.com/news,600596,692589302.html",2017-08-14 18:18:33,起码还有50%上涨空间，可能需换手低位股份…10-12震荡
黑幕呀,"https://guba.eastmoney.com/news,600596,692576862.html",2017-08-14 17:36:39,黑幕呀
公司正路集团债权计提损失，希望以后公司不要做理财投资了都是坑骗子！你这一单的损失,"https://guba.eastmoney.com/news,600596,693672544.html",2017-08-17 15:59:21,【问】公司正路集团债权计提损失，希望以后公司不要做理财投资了都是坑骗子！你这一单的损失都不够前几年收的利息覆盖的！ 建议公司钱多的话，以后半年一次定投沪深300指数基金好了 或者没事就回购公司股票！ 你投理财都是往水里扔钱啊 太腐败了 【答】新安股份：您好，感谢您对公司的关注。¶¶2017-08-17 15:59:21 §
（原创）20170713持股条件仍在，静心等待,"https://guba.eastmoney.com/news,600596,692572064.html",2017-08-14 17:20:14,强烈要求创业板退市，让上证50牛市走八年，支持
江山化工 市值80亿人家营收 盈利全部低于新安。,"https://guba.eastmoney.com/news,600596,692571767.html",2017-08-14 17:19:45,江山化工 市值80亿人家营收 盈利全部低于新安。
没突破11.47前就是不买 突破了才买,"https://guba.eastmoney.com/news,600596,692543500.html",2017-08-14 15:52:56,没突破11.47前就是不买 突破了才买
十元附近可以买入了。,"https://guba.eastmoney.com/news,600596,691836220.html",2017-08-11 14:48:08,该股一直没有涨停的时候。我想还没到时候，可以期待。
面板持续涨,"https://guba.eastmoney.com/news,600596,692535301.html",2017-08-14 15:34:05,面板持续涨
铸金股份实,"https://guba.eastmoney.com/news,600596,692532620.html",2017-08-14 15:27:59,铸金股份实
不会哀鸿遍野,"https://guba.eastmoney.com/news,600596,692530953.html",2017-08-14 15:23:16,虚假诉讼罪
完胜霸天两场今天本座预测低开高走收3180,"https://guba.eastmoney.com/news,600596,692517163.html",2017-08-14 14:52:57,市场走出探底针，散户庆祝把歌唱
新安股份 已经被俺调入自选股叻  给予五星级买入评级,"https://guba.eastmoney.com/news,600596,692074040.html",2017-08-12 15:56:55,新安股份已经被俺调入自选股叻 给予五星级买入评级
警惕小心去追大金融股价泡沫越来越大了！！！,"https://guba.eastmoney.com/news,600596,692506406.html",2017-08-14 14:32:20,收评：业绩预增股成市场风口 ！
大家来预测新安今年业绩,"https://guba.eastmoney.com/news,600596,692090881.html",2017-08-12 18:01:04,大家来预测新安今年业绩
战略新兴产业正步入一个关键期。,"https://guba.eastmoney.com/news,600596,692319142.html",2017-08-14 07:22:34,目标是有效提高资源利用效率”。
上半年，保险业保费同比增长15%，增速有所下滑！！,"https://guba.eastmoney.com/news,600596,692324290.html",2017-08-14 08:12:14,随着盘中煤炭、钢铁等二线蓝筹的活跃，题材不错
新安股份股价已见顶了，大家可以出来了,"https://guba.eastmoney.com/news,600596,692407213.html",2017-08-14 11:07:36,新安股份股价已见顶了，大家可以出来了
