标题,链接,发布时间,内容
加工到成品的全产业链体系,"https://guba.eastmoney.com/news,300026,792355644.html",2018-11-14 16:06:56,加工到成品的全产业链体系
未来主要发展中药配方颗粒业务和创新药品研发领域,"https://guba.eastmoney.com/news,300026,792355302.html",2018-11-14 16:05:07,未来主要发展中药配方颗粒业务和创新药品研发领域
拿着红日过年了,"https://guba.eastmoney.com/news,300026,792355217.html",2018-11-14 16:04:23,拿着红日过年了
红日药业推动中医药大发展,"https://guba.eastmoney.com/news,300026,792355158.html",2018-11-14 16:04:24,红日药业推动中医药大发展
红日药业3季度报增长不错,"https://guba.eastmoney.com/news,300026,792354965.html",2018-11-14 16:02:41,红日药业3季度报增长不错
短期上升趋势，加油~,"https://guba.eastmoney.com/news,300026,792355026.html",2018-11-14 16:03:27,冲鸭
这货就是不涨，怎么办,"https://guba.eastmoney.com/news,300026,792354854.html",2018-11-14 16:02:19,
低价股红日一飞冲天,"https://guba.eastmoney.com/news,300026,792354614.html",2018-11-14 16:00:34,
如果你股票被套了、心l,"https://guba.eastmoney.com/news,300026,791993241.html",2018-11-13 00:24:40,不给力走了！
公司公告说回购股票，目前股价应该立即回购！维护公司和股东利益！万分感谢[拜神],"https://guba.eastmoney.com/news,300026,792314875.html",2018-11-14 13:37:57,公司公告说回购股票，目前股价应该立即回购！维护公司和股东利益！万分感谢
中医药没有希望，呵呵,"https://guba.eastmoney.com/news,300026,792208776.html",2018-11-13 23:30:56,等来等去，终会等来损失，千万不要接飞刀，鲜血淋淋，恐怖呀！！！
红日药业:关于回购公司股份的报告书,"https://guba.eastmoney.com/news,300026,791948921.html",2018-11-12 17:46:25,"公告日期：2018-11-12

证券代码：300026 证券简称：红日药业 公告编号：2018-075
天津红日药业股份有限公司

关于回购公司股份的报告书

本公司及董事会全体成员保证信息披露内容的真实、准确和完整，没有虚假记载、误导性陈述或重大遗漏。

特别提示：

1、本次回购股份相关事项已经天津红日药业股份有限公司（以下简称“公司”、“红日药业”）于2018年9月17日召开了第六届董事会第二十三次会议及2018年10月15日召开了2018年第二次临时股东大会审议通过，详见公司在巨潮资讯网上披露的相关公告。

2、相关风险提示：本次回购方案可能存在回购期限内股票价格持续超出回购方案披露的价格上限而导致本次回购计划无法顺利实施的风险；存在因对公司股票交易价格产生重大影响的重大事项发生或公司董事会决定终止本回购方案等事项发生而无法实施的风险。请投资者注意投资风险。

基于对公司未来发展前景的信心和内在价值的认可，同时为提升投资者信心，维护中小股东利益，进一步健全公司长效激励机制，充分调动公司高级管理人员、核心及骨干人员的积极性，有效地将股东利益、公司利益和核心团队个人利益结合在一起，推进公司的长远发展，根据《中华人民共和国公司法》、《中华人民共和国证券法》、《上市公司回购社会公众股份管理办法（试行）》、《深圳证券交易所创业板股票上市规则》等相关规定，公司于2018年9月17日召开了第六届董事会第二十三次会议，审议通过了《关于回购公司股份预案的议案》，独立董事已对其发表了同意的独立意见。公司拟以不超过人民币2亿元（含2亿元），且不低于人民币6,000万元（含6,000万元）的自有资金回购公司股份，回购股份价格不超过人民币5.00元/股，用于后期实施股权激励计划、员工持股计划或依法予以注销并相应减少注册资本，回购期限为自股东大会审议通过本次
回购预案之日起不超过12个月，即自2018年10月15日至2019年10月15日，具体内容如下：

一、回购股份的方式

公司回购股份的方式为通过证券交易所以集中竞价及中国证监会认可的其他方式回购公司股份。为保证回购事项的顺利进行，已提请股东大会授权董事会根据具体情况，选择适宜的回购方式。

二、本次回购股份的目的和用途

目的：基于对公司未来发展前景的信心和内在价值的认可，同时为提升投资者信心，维护中小股东利益，进一步健全公司长效激励机制，充分调动公司高级管理人员、核心及骨干人员的积极性，有效地将股东利益、公司利益和核心团队个人利益结合在一起，推进公司的长远发展，公司计划进行股份回购。

用途：本次回购的股份将用于后期实施股权激励计划、员工持股计划或依法予以注销并相应减少注册资本。公司将尽快制定股权激励计划或员工持股计划具体方案并提交公司董事会审议；若公司未能实施股权激励计划或员工持股计划，则公司回购的股份将依法予以注销。回购股份的具体用途由股东大会授权董事会依据有关法律法规予以办理。在本次回购股份过程中，如遇相关法律法规发生变化，本方案将及时调整。

三、回购股份的价格或价格区间、定价原则

公司回购股份的价格为不超过人民币5.00元/股，实际回购股份价格由股东大会授权公司董事会在回购启动后视公司股票具体情况并结合公司财务状况和经营状况确定。

在本次回购自董事会审议通过之日起至回购完成前，若公司实施派息、送股、资本公积金转增股本、股票拆细、缩股及其他等除权除息事项，自股价除权除息之日起，回购股份的价格按照中国证监会及深圳证券交易所的相关规定做相应调整。

四、用于回购股份的资金总额及资金来源

本次回购股份的种类为本公司发行的A股股份。回购资金总额不超过人民币2亿元（含2亿元），且不低于人民币6,000万元（含6,000万元），回购股份
价格不超过人民币5.00元/股。具体回购资金总额以回购期满时实际回购的资金为准。

本次回购股份的资金来源为公司自有资金。

五、回购股份的种类、数量及占总股本的比例

本次回购股份的种类为本公司发行的境内上市人民币普通股（A股）。

按照回购资金总额不超过（含）人民币2亿元、回购股份的价格不超过人民币5.00元/股的条件进行测算，预计回购股票数量约为4,000万股，占公司目前已发行总股本比例约1.33%。

按照回购资金总额不低于（含）人民币6,000万元、回购股份的价格不超过人民币5.00元/股的条件进行测算，预计回购股票数量约为1,200万股，占公司目前已发行总股本比例约0.40%。

具体回购股份的数量以回购期满时实际回购的股份数量为准。

按照回购股份的资金总额不……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
大家快买点不完就要开始啦涨停了,"https://guba.eastmoney.com/news,300026,792126845.html",2018-11-13 14:21:27,大家快买点不完就要开始啦涨停了
