标题,链接,发布时间,内容
不割肉的就是傻子[大笑]，这么明显的下跌趋势都看不出来，还是别炒股了，半年之内跌,"https://guba.eastmoney.com/news,603866,889730797.html",2019-12-03 11:42:34,不割肉的就是傻子，这么明显的下跌趋势都看不出来，还是别炒股了，半年之内跌到30以下！
立贴为证面包必破40元,"https://guba.eastmoney.com/news,603866,889729934.html",2019-12-03 11:38:31,立贴为证 面包必破40元
狗托们，越叫越买，坚决抄底。爷40.74融资满杀,"https://guba.eastmoney.com/news,603866,889729975.html",2019-12-03 11:38:36,狗托们，越叫越买，坚决抄底。爷40.74融资满杀
现在还有敢买的？怕是嫌亏的少！,"https://guba.eastmoney.com/news,603866,889728482.html",2019-12-03 11:32:32,现在还有敢买的？怕是嫌亏的少！
本股是底，大盘也是底。明天大盘大涨，本股也大涨。,"https://guba.eastmoney.com/news,603866,889724880.html",2019-12-03 11:22:27,本股是底，大盘也是底。明天大盘大涨，本股也大涨。
不出意外，今天收盘长长的下引线，周三长阳,"https://guba.eastmoney.com/news,603866,889721186.html",2019-12-03 11:13:56,不出意外，今天收盘长长的下引线，周三长阳
今天顺跌买都是高手，今天割肉，从今后，别炒股。,"https://guba.eastmoney.com/news,603866,889719900.html",2019-12-03 11:10:54,今天顺跌买都是高手，今天割肉，从今后，别炒股。
哇！好过瘾啊，反正我没买[大笑],"https://guba.eastmoney.com/news,603866,889719756.html",2019-12-03 11:10:35,哇！好过瘾啊，反正我没买
我41块多的本啊！,"https://guba.eastmoney.com/news,603866,889714170.html",2019-12-03 10:59:15,我41块多的本啊！
越跌越买，[大笑][鼓掌],"https://guba.eastmoney.com/news,603866,889713268.html",2019-12-03 10:57:17,越跌越买，
快跑马上跌破40，此股最多也就20元,"https://guba.eastmoney.com/news,603866,889713335.html",2019-12-03 10:57:24,快跑马上跌破40，此股最多也就20元
说抄底的，哪来的自信,"https://guba.eastmoney.com/news,603866,889711214.html",2019-12-03 10:53:06,说抄底的，哪来的自信
不听好人言，吃亏在眼前,"https://guba.eastmoney.com/news,603866,889710429.html",2019-12-03 10:51:21,不听好人言，吃亏在眼前
