标题,链接,发布时间,内容
中储股份04月04日获沪股通减仓155.46万股,"https://guba.eastmoney.com/news,600787,814400737.html",2019-04-05 07:58:54,"






























04月04日中储股份沪股通持仓数据
收盘价：	7.65	涨跌幅：	-2.67%
持股量：	8575.04万股	持股变化：	-155.46万股





数据显示，截至04月04日中储股份于沪股通持股量为8575.04万股，占其A股股本比例为3.89%，比上一交易日减少155.46万股。据数据统计，该股近一个月内累计涨幅为22.20%，沪股通累计减仓532.57万，沪股通持仓累计变化比例为-5.85%，近三个月内累计涨幅为52.09%，沪股通累计加仓1069.47万，沪股通持仓累计变化比例为14.25%。


数据来源:东方财富




"
600787:中储股份关于注册发行超短期融资券的公告,"https://guba.eastmoney.com/news,600787,814341653.html",2019-04-04 18:38:13,"公告日期：2019-04-05
证券代码：600787 证券简称：中储股份 编号：临2019-034号

中储发展股份有限公司



关于注册发行超短期融资券的公告



本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。



一、概述



为进一步拓展公司融资渠道，优化融资结构，降低财务成本，根据中国人民银行《银行间债券市场非金融企业债务融资工具管理办法》、《非金融企业债务融资工具注册发行规则》等有关规定，公司决定向中国银行间市场交易商协会申请注册发行超短期融资券。



二、发行方案



1、发行品种：超短期融资券；



2、注册额度：不超过人民币40亿元；



3、发行期限：在本次超短期融资券注册额度有效期内，根据市场情况、利率变化及公司自身资金需求择机一次或分次、部分或全部发行，每期发行期限不超过270天（含270天）；



4、发行方式：由承销机构以余额包销方式在全国银行间债券市场公开发行；



5、发行利率：按照各期发行时市场状况，以簿记建档的结果最终确定；



6、发行对象：银行间市场合格的机构投资人；



7、募集资金用途：偿还有息负债、补充营运资金。



三、本次发行的授权事项



为保证公司超短期融资券的顺利发行，董事会提请股东大会授权公司董事会及董

事长根据公司需要以及市场条件决定发行超短期融资券的具体条款、条件及相关事宜，组织实施本次超短期融资券注册及发行事项，根据有关方面意见及发行时的市场情况调整本次超短期融资券相关事项，以及签署相关文件、合同和进行信息披露工作。



四、应当履行的审议程序



公司八届十二次董事会审议通过了《关于注册发行超短期融资券的议案》，本议案尚需获得公司股东大会的批准,且在中国银行间市场交易商协会注册后，方可实施，最终发行方案以中国银行间市场交易商协会注册通知书为准。



特此公告。



中储发展股份有限公司



董事 会



2019年4月4日




[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
600787:中储股份:天津精卫律师事务所关于中储发展股份有限公司以集中竞价交易方式回购股份的法律意见书,"https://guba.eastmoney.com/news,600787,814341675.html",2019-04-04 18:38:18,"公告日期：2019-04-05


天津精卫律师事务所



关于中储发展股份有限公司以集中竞价交易方式回购股份的



法律意见书



精卫非诉意字（2019）第019-2号

致：中储发展股份有限公司



天津精卫律师事务所（以下称“本律师”或“本所”）根据《中华人民共和国公司法》（以下称“《公司法》”）、《中华人民共和国证券法》（以下称“《证券法》”）、《上海证券交易所股票上市规则》（以下称“《上市规则》”）、《上市公司回购社会公众股份管理办法（试行）》（以下称“《管理办法》”）、《关于上市公司以集中竞价交易方式回购股份的补充规定》（以下称“《补充规定》”）和《上海证券交易所上市公司回购股份实施细则》（以下称“《实施细则》”）等法律、行政法规和公开并普遍适用的规范性文件的有关规定，按照律师行业公认的业务标准、道德规范和勤勉尽责精神，对中储发展股份有限公司（以下称“公司”或“中储股份”）以集中竞价交易方式回购股份（以下称“本次回购”）提供的文件和事实进行了核查和验证，制作和出具法律意见书（以下称“本法律意见书”）。



根据公司与本所签订的《委托合同》，本律师作为本次回购的特聘专项法律顾问，向公司提供与本次回购有关的法律咨询服务，对公司及相关方提供的与本次回购有关的文件和资料及事实和陈述进行核查和验证，并获授权就本次回购相关事宜出具本法律意见书。



按照公司与本所签订的《委托合同》，本律师根据《公司法》、《证券法》、《上市规则》、《管理办法》、《补充规定》和《实施细则》等法律、行政法规

和公开并普遍适用的规范性文件及公司章程的有关规定，对本次回购的批准和授权、本次回购的实质条件、本次回购的信息披露和本次回购的资金来源等事项进行了核查和验证，查阅了本律师认为出具本法律意见书需查阅的文件和资料，并就前述有关事项向公司的高级管理人员进行了必要的询问。



在前述查验过程中，本律师得到公司的保证，其提供的原始书面材料、副本材料或者口头证言是真实、准确和完整的，有关材料上的所有签字和/或印章真实，有关副本材料或者复印件均与正本材料或者原件一致，且一切足以影响本法律意见书的事实和文件资料均已向本律师披露，无任何隐瞒、遗漏之处。



对于那些对本法律意见书至关重要而又无法得到独立证据支持的事实，本律师依赖有关政府部门、公司和其他有关机构出具的证明文件或口头陈述出具相关法律意见。



本律师依据对本法律意见书出具之日以前已经发生或存在事实的了解及对中国现行的法律、行政法规和公开并普遍适用的规范性文件的理解出具本法律意见书。本律师认定某些事项是否合法有效是以该等事项发生之时所适用的法律、行政法规和公开并普遍适用的规范性文件为依据，同时也充分考虑了政府有关主管部门给予的有关批准和确认，无论是书面的或是口头的。



本律师仅就与本次回购有关的法律问题出具本法律意见书，并不对有关会计、审计、资产评估等专业事项发表评论。在本法律意见书中如涉及会计、审计、资产评估等内容时，均为严格按照有关中介机构出具的报告引述，引述并不意味着本律师对这些引述内容的真实性、准确性作出任何明示或暗示的保证；对于该等报告涉及的数据、结论等内容，本律师并不具备核查和作出评价的适当资格。



本法律意见书仅供公司作为本次回购之目的使用，不得用作任何其他目的。



本律师同意将本法律意见书作为本次回购的必备文件之一，随本次回购的《回购报告书》和其他报备文件一并报送上海证券交易所（以下称“上交所”）并予以公开披露。本律师承诺，本律师已严格履行法定职责，按照律师行业公认的业务标准、道德规范和勤勉尽责精神，对本次回购的合法合规性进行了充分的尽职调查，保证本法律意见书不存在虚假记载、误导性陈述及重大遗漏，依法对本法律意见书承担相应的法律责任。



一、本次回购的批准和授权



（一）2018年10月31日，公司召开2018年第四次临时股东大会，本次股东大会逐项审议通过了公司董事会提出的《关于以集中竞价交易方式回购股份的预案》并审议通过了公司董事会提出的《关于提请公司股东大会授权董事会具体办理回购公司股份相关事宜的议案》。



（二）2018年11月2日，公司召开八届三次董事会会议，本次董事会会议逐项审议通过了《关于调整回购股份方案的议案》，决议对公司2018年第四次临时股东大会通过的《关于以集中竞价交易方式回购股份的预案》进行调整，调整的内容包括回购股份的数量、回购股份的用途、回购股份的期限及决议有效期等相关事项；另，本次董事会会议相应地审议通过了《关于提请公司股东大……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
600787:中储股份关于2018年年度股东大会增加临时提案的公告,"https://guba.eastmoney.com/news,600787,814341661.html",2019-04-04 18:38:14,"公告日期：2019-04-05


证券代码：600787 证券简称：中储股份 公告编号：临2019-035号

中储发展股份有限公司



关于2018年年度股东大会增加临时提案的公告

本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。一、 股东大会有关情况

1.股东大会类型和届次：

2018年年度股东大会

2.股东大会召开日期：2019年4月18日

3.股权登记日



股份类别 股票代码 股票简称 股权登记日



Ａ股 600787 中储股份 2019/4/15



二、 增加临时提案的情况说明

1.提案人：中国物资储运集团有限公司

2.提案程序说明



公司已于2019年3月22日公告了股东大会召开通知，单独持有45.74%股份的股东中国物资储运集团有限公司，在2019年4月3日提出临时提案并书面提交股东大会召集人。股东大会召集人按照《上市公司股东大会规则》有关规定，现予以公告。



3.临时提案的具体内容



（1）关于注册发行超短期融资券的议案



该临时提案已经2019年4月3日召开的中储股份八届十二次董事会审议通过。详情请查阅2019年4月8日刊登在中国证券报、上海证券报和上海证券交易所网站（www.sse.com.cn）的《中储发展股份有限公司关于注册发行超短期融资券的公告》（临2019-034号）。

三、 除了上述增加临时提案外，于2019年3月22日公告的原股东大会通知

事项不变。

四、 增加临时提案后股东大会的有关情况。

(一) 现场会议召开的日期、时间和地点

召开日期时间：2019年4月18日9点30分

召开地点：北京市丰台区南四环西路188号6区18号楼本公司会议室

(二) 网络投票的系统、起止日期和投票时间。

网络投票系统：上海证券交易所股东大会网络投票系统

网络投票起止时间：自2019年4月18日



至2019年4月18日



采用上海证券交易所网络投票系统，通过交易系统投票平台的投票时间为股东大会召开当日的交易时间段，即9:15-9:25,9:30-11:30，13:00-15:00；通过互联网投票平台的投票时间为股东大会召开当日的9:15-15:00。

(三) 股权登记日



原通知的股东大会股权登记日不变。

(四) 股东大会议案和投票股东类型



序号 议案名称 投票股东类型





A股股东



非累积投票议案



1 董事会报告 √



2 中储发展股份有限公司2018年度独立董事述 √



职报告



3 监事会2018年工作报告 √



4 中储发展股份有限公司2018年年度报告 √



5 中储发展股份有限公司2018年度财务决算报 √



告



6 中储发展股份有限公司2018年度利润分配预 √



案



7 关于2018年度审计费用支付标准的议案 √



8 关于确认2018年度日常关联交易及预计2019 √



年度日常关联交易的议案



9 关于注册发行超短期融资券的议案 √



1、各议案已披露的时间和披露媒体



以上第1、2、4、5、6、7、8项议案已经公司八届十次董事会审议通过，

第3、4、5项议案已经公司监事会八届六次会议审议通过，具体内容于2019

年3月22日在中国证券报、上海证券报和上海证券交易所网站

(www.sse.com.cn)进行了披露。



以上第9项议案已经公司八届十二次董事会审议通过，具体内容于2019

年4月4日在中国证券报、上海证券报和上海证券交易所网站

(www.sse.com.cn)进行了披露。……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
600787:中储股份独立董事意见书,"https://guba.eastmoney.com/news,600787,814341656.html",2019-04-04 18:38:13,"公告日期：2019-04-05

独立董事意见书

中储发展股份有限公司八届十二次董事会审议《关于调整回购股份方案的议案》，公司董事会已向我们提交了该议案的相关资料，作为公司的独立董事，基于我们的独立判断，发表如下意见：

1、公司回购股份方案（调整后）符合《公司法》、《关于支持上市公司回购股份的意见》、《关于认真学习贯彻<全国人民代表大会常务委员会关于修改《中华人民共和国公司法》的决定>的通知》、《上海证券交易所上市公司回购股份实施细则》等相关规定，董事会表决程序符合法律法规和《公司章程》的相关规定。

2、公司回购股份方案（调整后）是基于对未来发展前景的信心和基本面价值的判断，综合考虑公司股价表现，结合公司经营情况、财务状况以及未来发展前景，有利于维护广大投资者利益，增强投资者对公司的投资信心，具有必要性。

3、公司拟以不超过每股9元的价格回购公司股份，回购股份数量不低于21,998,010股（公司总股本的1%），不超过43,996,020股（公司总股本的2%），其中：0.5%-1%用于股权激励，0.5%-1%用于员工持股计划。资金来源为公司的自有资金。本次回购不会对公司的经营、财务和未来发展产生重大影响，不会影响公司的上市地位，具有可行性。
4、本次回购以集中竞价交易方式实施，不存在损害公司及全体股东，特别是中小股东利益的情形。

综上，我们认为公司本次回购股份符合法律法规和公司章程的相关规定，符合公司和全体股东的利益，回购股份方案（调整后）必要且可行。我们同意回购股份方案（调整后）。
独立董事签字：

高冠江 刘文湖董中浪马一德

2019年4月3日

[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
600787:中储股份八届十二次董事会决议公告,"https://guba.eastmoney.com/news,600787,814341654.html",2019-04-04 18:38:12,"公告日期：2019-04-05
证券代码：600787 证券简称：中储股份 编号：临2019-030号

中储发展股份有限公司



八届十二次董事会决议公告



本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。

中储发展股份有限公司八届十二次董事会会议通知于2019年3月29日以电子文件方式发出，会议于2019年4月3日以通讯表决的方式召开，会议应参加表决董事10名，实际参加表决董事10名。会议的召开符合《公司法》及《公司章程》的有关规定，合法有效。会议经表决一致通过如下决议：



一、审议通过了《关于调整回购股份方案的议案》



详情请查阅同日刊登在中国证券报、上海证券报和上海证券交易所网站（www.sse.com.cn）的《中储发展股份有限公司关于调整以集中竞价交易方式回购股份方案的公告》（临2019－032号）。



公司独立董事对本议案发表了独立意见，详见同日刊登在上海证券交易所网站（www.sse.com.cn）的《独立董事意见书》。



该议案的表决结果为：赞成票10人，反对票0，弃权票0。



二、审议通过了《关于注册发行超短期融资券的议案》



详情请查阅同日刊登在中国证券报、上海证券报和上海证券交易所网站（www.sse.com.cn）的《中储发展股份有限公司关于注册发行超短期融资券的公告》（临2019－034号）。



该议案的表决结果为：赞成票10人，反对票0，弃权票0。



该议案，需提请公司股东大会审议表决。



特此公告。



中储发展股份有限公司

董 事会



2019年4月4日




[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
600787:中储股份关于调整以集中竞价交易方式回购股份方案的公告,"https://guba.eastmoney.com/news,600787,814341583.html",2019-04-04 18:37:53,"公告日期：2019-04-05
证券代码：600787 证券简称：中储股份 编号：临2019-032号



中储发展股份有限公司



关于调整以集中竞价交易方式回购股份方案的公告



本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。



根据《上海证券交易所上市公司回购股份实施细则》的有关规定，公司对回购股份方案进行调整，本次调整已经公司八届十二次董事会和监事会八届七次会议审议通过，具体调整内容公告如下：



一、原回购股份方案的情况说明



公司于2018年10月10日召开七届四十八次董事会和监事会七届二十三次会议，于2018年10月31日召开2018年第四次临时股东大会，会议审议通过了《关于以集中竞价交易方式回购股份的预案》等相关议案。公司于2018年11月2日召开八届三次董事会和监事会八届三次会议，于2018年11月20日召开2018年第五次临时股东大会，会议审议通过了《关于调整回购股份方案的议案》等相关议案。公司将通过集中竞价交易方式回购公司发行的人民币普通股（A股），回购股份数量不低于10,999,005股（公司总股本的0.5%），不超过109,990,052股（公司总股本的5%），回购股份的期限为自公司2018年第五次临时股东大会审议通过调整后回购股份方案之日起6个月内。

公司于2019年1月29日实施了首次回购，并于2019年2月2日、3月1日、4月2日披露了回购股份进展公告。截至2019年4月3日，公司已通过集中竞价交易方式累计回购股份数量为24,003,351股，占公司总股本的1.09%，成交的最低价格为4.98元/股，成交的最高价格为7.6元/股，累计支付的总金额为人民币13,668万元（不含佣金、过户费等交易费用）。



二、本次调整回购股份方案的情况说明



公司于2019年4月3日召开八届十二次董事会和监事会八届七次会议，审议通过

了《关于调整回购股份方案的议案》，公司独立董事发表了同意的独立意见。根据公司2018年第五次临时股东大会的授权以及《公司章程》的规定，本次调整回购股份方案无需提交公司股东大会审议。



根据《上海证券交易所上市公司回购股份实施细则》的有关规定，结合公司实际情况，公司决定对回购股份方案中部分内容进行如下调整：



（一）回购股份的目的



原条款：



基于对公司未来发展前景的信心和对公司价值的认可，结合公司经营情况、财务状况以及未来发展前景，为有效维护广大投资者利益，增强投资者对公司的投资信心，进一步建立、健全公司长效激励机制，吸引和留住优秀人才，充分调动公司高级管理人员、核心及骨干人员的积极性，有效地将股东利益、公司利益和核心团队个人利益结合在一起，推进公司的长远和可持续发展，进一步维护、增强投资者信心，保护广大股东利益，公司根据相关法律、法规要求及《公司章程》规定，计划以自有资金进行股份回购。公司本次回购的股份拟用于股权激励计划或员工持股计划，或相关法律、法规、规范性文件规定的用途，若公司未能实施股权激励计划或员工持股计划，或相关法律、法规、规范性文件规定的用途，公司将依法对回购的股份予以注销。



调整后：



基于对公司未来发展前景的信心和对公司价值的认可，结合公司经营情况、财务状况以及未来发展前景，为有效维护广大投资者利益，增强投资者对公司的投资信心，进一步建立、健全公司长效激励机制，吸引和留住优秀人才，充分调动公司高级管理人员、核心及骨干人员的积极性，有效地将股东利益、公司利益和核心团队个人利益结合在一起，推进公司的长远和可持续发展，公司根据相关法律、法规要求及《公司章程》规定，计划以自有资金进行股份回购。公司本次回购的股份将用于股权激励及员工持股计划。



（二）回购股份的方式和用途



原条款：





本次回购股份的方式为集中竞价交易方式。本次回购的股份拟用于股权激励计划或员工持股计划，或相关法律、法规、规范性文件规定的用途，若公司未能实施股权激励计划或员工持股计划，或相关法律、法规、规范性文件规定的用途，公司将依法对回购的股份予以注销。



调整后：



本次回购股份的方式为集中竞价交易方式。公司本次回购的股份将用于股权激励及员工持股计划。



（三）回购股份的种类、数量及占总股本的比例



原条款：



本次回购股份种类为：公司已发行的人民币普通股（A股）。



拟以不超过每股9元的价格回购公司股份，回购股份数量不低于10,999,005股（……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
600787:中储股份监事会八届七次会议决议公告,"https://guba.eastmoney.com/news,600787,814341573.html",2019-04-04 18:37:36,"公告日期：2019-04-05
证券代码：600787 证券简称：中储股份 编号：临2019-031号

中储发展股份有限公司



监事会八届七次会议决议公告



本公司监事会及全体监事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。

中储发展股份有限公司监事会八届七次会议通知于2019年3月29日以电子文件方式发出，会议于2019年4月3日在北京召开，会议由公司监事会主席王学明先生主持，应到监事3名，亲自出席会议的监事3名。会议的召开符合《公司法》及《公司章程》的有关规定，合法有效。会议经表决一致通过如下决议：

审议通过了《关于调整回购股份方案的议案》



详情请查阅同日刊登在中国证券报、上海证券报和上海证券交易所网站（www.sse.com.cn）的《中储发展股份有限公司关于调整以集中竞价交易方式回购股份方案的公告》（临2019－032号）。



该议案的表决结果为：赞成票3人，反对票0，弃权票0。



特此公告。



中储发展股份有限公司

监 事会



2019年4月4日




[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
中储股份04月04日资金揭秘,"https://guba.eastmoney.com/news,600787,814323189.html",2019-04-04 16:36:58,"





今日中储股份主力净流入额达-843.50万元，净占比-2.73%，
其中超大单净流入额-336.95万元,净占比-1.11%，
大单净流入额-506.56万元，净占比-1.66%。







































中储股份资金流向数据

类型	流入(万元)	流出(万元)
超大	1481.22	-1818.17
大单	9005.25	-9511.80
中单	10962.58	-10460.16
小单	8982.12	-8641.03




资金解读





中储股份收盘涨幅-2.67%，
其中，成交最活跃的价格分别为7.80、7.83、7.84，成交密集的手数区间分布于300-500、500-700、700-1000手，中单介入居多。











成交活跃统计


9:30-15:00成交均价7.61













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
7.80	83800	89579	0.21%	0.22%
7.83	57100	0	0.14%	0.00%
7.84	30100	0	0.07%	0.00%
7.81	25400	2600	0.06%	0.01%
7.82	21100	3000	0.05%	0.01%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
300-500	1379849	2205171	2760	4410
500-700	830200	1056324	1186	1509
700-1000	585302	472220	585	472
1000-1500	118900	711800	79	475
1500-2000	381241	166300	191	83




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































交运物流成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	002210	飞马国际	9.98%	8677.06万
2	603648	畅联股份	9.97%	7286.31万
3	002468	申通快递	3.18%	4345.41万
4	000557	西部创业	5.34%	3660.84万
5	600119	长江投资	10.00%	3506.14万
35	600787	中储股份	-2.67%	-843.50万


数据来源:东方财富






展开阅读全文"
卖盘也是牠们自己的，就是吓唬不坚定的小散交出筹码，牠们砸下来再回补，筹码一点也不,"https://guba.eastmoney.com/news,600787,814206675.html",2019-04-04 11:42:10,卖盘也是牠们自己的，就是吓唬不坚定的小散交出筹码，牠们砸下来再回补，筹码一点也不流失，还增添了新的低价筹码
